wfoid,Id,speciesplus_url
wfo-0000912078,102021,https://speciesplus.net/species#/taxon_concepts/102021/legal
wfo-0000912079,102489,https://speciesplus.net/species#/taxon_concepts/102489/legal
wfo-0000918865,44966,https://speciesplus.net/species#/taxon_concepts/44966/legal
wfo-0000912080,102756,https://speciesplus.net/species#/taxon_concepts/102756/legal
wfo-0000912081,101470,https://speciesplus.net/species#/taxon_concepts/101470/legal
wfo-0000912082,99105,https://speciesplus.net/species#/taxon_concepts/99105/legal
wfo-0000912084,101570,https://speciesplus.net/species#/taxon_concepts/101570/legal
wfo-0000917024,101807,https://speciesplus.net/species#/taxon_concepts/101807/legal
wfo-0000918875,19263,https://speciesplus.net/species#/taxon_concepts/19263/legal
wfo-0000918885,40367,https://speciesplus.net/species#/taxon_concepts/40367/legal
wfo-0000912085,101833,https://speciesplus.net/species#/taxon_concepts/101833/legal
wfo-0001424241,102090,https://speciesplus.net/species#/taxon_concepts/102090/legal
wfo-0000912086,101576,https://speciesplus.net/species#/taxon_concepts/101576/legal
wfo-0000912087,102742,https://speciesplus.net/species#/taxon_concepts/102742/legal
wfo-0000912088,101895,https://speciesplus.net/species#/taxon_concepts/101895/legal
wfo-0000912089,101701,https://speciesplus.net/species#/taxon_concepts/101701/legal
wfo-0000923289,101928,https://speciesplus.net/species#/taxon_concepts/101928/legal
wfo-0000912090,102049,https://speciesplus.net/species#/taxon_concepts/102049/legal
wfo-0000912091,102340,https://speciesplus.net/species#/taxon_concepts/102340/legal
wfo-0000912092,102359,https://speciesplus.net/species#/taxon_concepts/102359/legal
wfo-0000912093,101793,https://speciesplus.net/species#/taxon_concepts/101793/legal
wfo-0000921082,15405,https://speciesplus.net/species#/taxon_concepts/15405/legal
wfo-0000921089,14533,https://speciesplus.net/species#/taxon_concepts/14533/legal
wfo-0000921100,15160,https://speciesplus.net/species#/taxon_concepts/15160/legal
wfo-0000793126,69944,https://speciesplus.net/species#/taxon_concepts/69944/legal
wfo-0000921107,23303,https://speciesplus.net/species#/taxon_concepts/23303/legal
wfo-0000921117,23291,https://speciesplus.net/species#/taxon_concepts/23291/legal
wfo-0000921184,71521,https://speciesplus.net/species#/taxon_concepts/71521/legal
wfo-0000924045,82257,https://speciesplus.net/species#/taxon_concepts/82257/legal
wfo-0000924244,78513,https://speciesplus.net/species#/taxon_concepts/78513/legal
wfo-0000924313,76148,https://speciesplus.net/species#/taxon_concepts/76148/legal
wfo-0000924333,71953,https://speciesplus.net/species#/taxon_concepts/71953/legal
wfo-0000924348,79006,https://speciesplus.net/species#/taxon_concepts/79006/legal
wfo-0000924363,81558,https://speciesplus.net/species#/taxon_concepts/81558/legal
wfo-0000924374,77813,https://speciesplus.net/species#/taxon_concepts/77813/legal
wfo-0000924382,20362,https://speciesplus.net/species#/taxon_concepts/20362/legal
wfo-0000924390,70557,https://speciesplus.net/species#/taxon_concepts/70557/legal
wfo-0000924391,68918,https://speciesplus.net/species#/taxon_concepts/68918/legal
wfo-0000924956,56971,https://speciesplus.net/species#/taxon_concepts/56971/legal
wfo-0000924957,56972,https://speciesplus.net/species#/taxon_concepts/56972/legal
wfo-0000808346,79766,https://speciesplus.net/species#/taxon_concepts/79766/legal
wfo-0001318469,77197,https://speciesplus.net/species#/taxon_concepts/77197/legal
wfo-0000924960,56973,https://speciesplus.net/species#/taxon_concepts/56973/legal
wfo-0000924961,56974,https://speciesplus.net/species#/taxon_concepts/56974/legal
wfo-0000924964,56976,https://speciesplus.net/species#/taxon_concepts/56976/legal
wfo-0000924969,56977,https://speciesplus.net/species#/taxon_concepts/56977/legal
wfo-0000916281,74050,https://speciesplus.net/species#/taxon_concepts/74050/legal
wfo-0000924976,56978,https://speciesplus.net/species#/taxon_concepts/56978/legal
wfo-0000924977,82463,https://speciesplus.net/species#/taxon_concepts/82463/legal
wfo-0000362608,82245,https://speciesplus.net/species#/taxon_concepts/82245/legal
wfo-0000924979,22284,https://speciesplus.net/species#/taxon_concepts/22284/legal
wfo-0000924981,75037,https://speciesplus.net/species#/taxon_concepts/75037/legal
wfo-0000924983,56980,https://speciesplus.net/species#/taxon_concepts/56980/legal
wfo-0000625517,65411,https://speciesplus.net/species#/taxon_concepts/65411/legal
wfo-0000924984,56981,https://speciesplus.net/species#/taxon_concepts/56981/legal
wfo-0000924985,78072,https://speciesplus.net/species#/taxon_concepts/78072/legal
wfo-0000808347,81179,https://speciesplus.net/species#/taxon_concepts/81179/legal
wfo-0000924986,56982,https://speciesplus.net/species#/taxon_concepts/56982/legal
wfo-0000924987,56983,https://speciesplus.net/species#/taxon_concepts/56983/legal
wfo-0000808348,72627,https://speciesplus.net/species#/taxon_concepts/72627/legal
wfo-0000922876,71554,https://speciesplus.net/species#/taxon_concepts/71554/legal
wfo-0000362609,73756,https://speciesplus.net/species#/taxon_concepts/73756/legal
wfo-0000922875,69162,https://speciesplus.net/species#/taxon_concepts/69162/legal
wfo-0001335214,75460,https://speciesplus.net/species#/taxon_concepts/75460/legal
wfo-0000793241,69918,https://speciesplus.net/species#/taxon_concepts/69918/legal
wfo-0000924988,56984,https://speciesplus.net/species#/taxon_concepts/56984/legal
wfo-0000924989,56985,https://speciesplus.net/species#/taxon_concepts/56985/legal
wfo-0000924991,56986,https://speciesplus.net/species#/taxon_concepts/56986/legal
wfo-0000924992,56987,https://speciesplus.net/species#/taxon_concepts/56987/legal
wfo-0000924994,56988,https://speciesplus.net/species#/taxon_concepts/56988/legal
wfo-0000362610,82004,https://speciesplus.net/species#/taxon_concepts/82004/legal
wfo-0000924996,56989,https://speciesplus.net/species#/taxon_concepts/56989/legal
wfo-0000808349,78255,https://speciesplus.net/species#/taxon_concepts/78255/legal
wfo-0000362611,70443,https://speciesplus.net/species#/taxon_concepts/70443/legal
wfo-0000924997,56990,https://speciesplus.net/species#/taxon_concepts/56990/legal
wfo-0000917245,73537,https://speciesplus.net/species#/taxon_concepts/73537/legal
wfo-0000808350,82829,https://speciesplus.net/species#/taxon_concepts/82829/legal
wfo-0000922886,81636,https://speciesplus.net/species#/taxon_concepts/81636/legal
wfo-0000808351,74750,https://speciesplus.net/species#/taxon_concepts/74750/legal
wfo-0000925000,56991,https://speciesplus.net/species#/taxon_concepts/56991/legal
wfo-0000925002,56992,https://speciesplus.net/species#/taxon_concepts/56992/legal
wfo-0000925003,56993,https://speciesplus.net/species#/taxon_concepts/56993/legal
wfo-0000808352,79657,https://speciesplus.net/species#/taxon_concepts/79657/legal
wfo-0001348228,97162,https://speciesplus.net/species#/taxon_concepts/97162/legal
wfo-0000925008,56996,https://speciesplus.net/species#/taxon_concepts/56996/legal
wfo-0000808354,74734,https://speciesplus.net/species#/taxon_concepts/74734/legal
wfo-0000925009,56997,https://speciesplus.net/species#/taxon_concepts/56997/legal
wfo-0000925016,65410,https://speciesplus.net/species#/taxon_concepts/65410/legal
wfo-0000925017,82865,https://speciesplus.net/species#/taxon_concepts/82865/legal
wfo-0000925018,76177,https://speciesplus.net/species#/taxon_concepts/76177/legal
wfo-0000925019,56998,https://speciesplus.net/species#/taxon_concepts/56998/legal
wfo-0000925020,56999,https://speciesplus.net/species#/taxon_concepts/56999/legal
wfo-0000922877,71613,https://speciesplus.net/species#/taxon_concepts/71613/legal
wfo-0000925021,57000,https://speciesplus.net/species#/taxon_concepts/57000/legal
wfo-0000925022,65456,https://speciesplus.net/species#/taxon_concepts/65456/legal
wfo-0000805604,80618,https://speciesplus.net/species#/taxon_concepts/80618/legal
wfo-0000917244,74473,https://speciesplus.net/species#/taxon_concepts/74473/legal
wfo-0000925025,17520,https://speciesplus.net/species#/taxon_concepts/17520/legal
wfo-0000925026,15088,https://speciesplus.net/species#/taxon_concepts/15088/legal
wfo-0000925027,72706,https://speciesplus.net/species#/taxon_concepts/72706/legal
wfo-0000925028,76823,https://speciesplus.net/species#/taxon_concepts/76823/legal
wfo-0000925029,77419,https://speciesplus.net/species#/taxon_concepts/77419/legal
wfo-0000925030,24070,https://speciesplus.net/species#/taxon_concepts/24070/legal
wfo-0000925031,68823,https://speciesplus.net/species#/taxon_concepts/68823/legal
wfo-0000925032,76556,https://speciesplus.net/species#/taxon_concepts/76556/legal
wfo-0000925034,70215,https://speciesplus.net/species#/taxon_concepts/70215/legal
wfo-0000925035,82543,https://speciesplus.net/species#/taxon_concepts/82543/legal
wfo-0000835201,70016,https://speciesplus.net/species#/taxon_concepts/70016/legal
wfo-0000925036,81439,https://speciesplus.net/species#/taxon_concepts/81439/legal
wfo-0000925037,74724,https://speciesplus.net/species#/taxon_concepts/74724/legal
wfo-0000925038,74505,https://speciesplus.net/species#/taxon_concepts/74505/legal
wfo-0000925040,27415,https://speciesplus.net/species#/taxon_concepts/27415/legal
wfo-0000925041,74053,https://speciesplus.net/species#/taxon_concepts/74053/legal
wfo-0000925042,69453,https://speciesplus.net/species#/taxon_concepts/69453/legal
wfo-0000925043,77656,https://speciesplus.net/species#/taxon_concepts/77656/legal
wfo-0000925045,77732,https://speciesplus.net/species#/taxon_concepts/77732/legal
wfo-0000925046,24127,https://speciesplus.net/species#/taxon_concepts/24127/legal
wfo-0000925047,80040,https://speciesplus.net/species#/taxon_concepts/80040/legal
wfo-0000925048,97845,https://speciesplus.net/species#/taxon_concepts/97845/legal
wfo-0000925050,22191,https://speciesplus.net/species#/taxon_concepts/22191/legal
wfo-0000925051,73921,https://speciesplus.net/species#/taxon_concepts/73921/legal
wfo-0000925054,18120,https://speciesplus.net/species#/taxon_concepts/18120/legal
wfo-0000925056,74726,https://speciesplus.net/species#/taxon_concepts/74726/legal
wfo-0000925057,77312,https://speciesplus.net/species#/taxon_concepts/77312/legal
wfo-0000925058,17046,https://speciesplus.net/species#/taxon_concepts/17046/legal
wfo-0000925059,80901,https://speciesplus.net/species#/taxon_concepts/80901/legal
wfo-0000925060,78145,https://speciesplus.net/species#/taxon_concepts/78145/legal
wfo-0000925061,24350,https://speciesplus.net/species#/taxon_concepts/24350/legal
wfo-0001346390,97236,https://speciesplus.net/species#/taxon_concepts/97236/legal
wfo-0000925062,17788,https://speciesplus.net/species#/taxon_concepts/17788/legal
wfo-0000925063,78448,https://speciesplus.net/species#/taxon_concepts/78448/legal
wfo-0000925064,78642,https://speciesplus.net/species#/taxon_concepts/78642/legal
wfo-0000925065,71069,https://speciesplus.net/species#/taxon_concepts/71069/legal
wfo-0000925067,23317,https://speciesplus.net/species#/taxon_concepts/23317/legal
wfo-0000925068,68709,https://speciesplus.net/species#/taxon_concepts/68709/legal
wfo-0000925069,57003,https://speciesplus.net/species#/taxon_concepts/57003/legal
wfo-0000925070,78497,https://speciesplus.net/species#/taxon_concepts/78497/legal
wfo-0001347488,97060,https://speciesplus.net/species#/taxon_concepts/97060/legal
wfo-0000362612,77170,https://speciesplus.net/species#/taxon_concepts/77170/legal
wfo-0000925072,57005,https://speciesplus.net/species#/taxon_concepts/57005/legal
wfo-0001347559,97706,https://speciesplus.net/species#/taxon_concepts/97706/legal
wfo-0000925073,77222,https://speciesplus.net/species#/taxon_concepts/77222/legal
wfo-0000925074,73667,https://speciesplus.net/species#/taxon_concepts/73667/legal
wfo-0000925075,69868,https://speciesplus.net/species#/taxon_concepts/69868/legal
wfo-0000925076,78867,https://speciesplus.net/species#/taxon_concepts/78867/legal
wfo-0000835102,74441,https://speciesplus.net/species#/taxon_concepts/74441/legal
wfo-0000925078,76071,https://speciesplus.net/species#/taxon_concepts/76071/legal
wfo-0000925079,57006,https://speciesplus.net/species#/taxon_concepts/57006/legal
wfo-0001347489,97050,https://speciesplus.net/species#/taxon_concepts/97050/legal
wfo-0000925080,78154,https://speciesplus.net/species#/taxon_concepts/78154/legal
wfo-0000925082,76461,https://speciesplus.net/species#/taxon_concepts/76461/legal
wfo-0000925083,22728,https://speciesplus.net/species#/taxon_concepts/22728/legal
wfo-0000925084,15845,https://speciesplus.net/species#/taxon_concepts/15845/legal
wfo-0000925085,78928,https://speciesplus.net/species#/taxon_concepts/78928/legal
wfo-1000052717,97852,https://speciesplus.net/species#/taxon_concepts/97852/legal
wfo-0000925086,18895,https://speciesplus.net/species#/taxon_concepts/18895/legal
wfo-0000925087,57007,https://speciesplus.net/species#/taxon_concepts/57007/legal
wfo-0000925089,19772,https://speciesplus.net/species#/taxon_concepts/19772/legal
wfo-0001347487,97093,https://speciesplus.net/species#/taxon_concepts/97093/legal
wfo-0000925090,29121,https://speciesplus.net/species#/taxon_concepts/29121/legal
wfo-0000925091,57008,https://speciesplus.net/species#/taxon_concepts/57008/legal
wfo-0000925092,73896,https://speciesplus.net/species#/taxon_concepts/73896/legal
wfo-0000925093,70680,https://speciesplus.net/species#/taxon_concepts/70680/legal
wfo-0000925095,74263,https://speciesplus.net/species#/taxon_concepts/74263/legal
wfo-0000925096,79056,https://speciesplus.net/species#/taxon_concepts/79056/legal
wfo-0000925097,28465,https://speciesplus.net/species#/taxon_concepts/28465/legal
wfo-0000925098,76877,https://speciesplus.net/species#/taxon_concepts/76877/legal
wfo-0000925100,80632,https://speciesplus.net/species#/taxon_concepts/80632/legal
wfo-0000925101,27167,https://speciesplus.net/species#/taxon_concepts/27167/legal
wfo-0000925104,75621,https://speciesplus.net/species#/taxon_concepts/75621/legal
wfo-0000925105,69813,https://speciesplus.net/species#/taxon_concepts/69813/legal
wfo-0000925107,17255,https://speciesplus.net/species#/taxon_concepts/17255/legal
wfo-0000925108,71729,https://speciesplus.net/species#/taxon_concepts/71729/legal
wfo-0000925109,74916,https://speciesplus.net/species#/taxon_concepts/74916/legal
wfo-0000925110,72843,https://speciesplus.net/species#/taxon_concepts/72843/legal
wfo-0000925113,97951,https://speciesplus.net/species#/taxon_concepts/97951/legal
wfo-0000925114,72799,https://speciesplus.net/species#/taxon_concepts/72799/legal
wfo-0000925116,26846,https://speciesplus.net/species#/taxon_concepts/26846/legal
wfo-1000052856,96935,https://speciesplus.net/species#/taxon_concepts/96935/legal
wfo-0000925117,76857,https://speciesplus.net/species#/taxon_concepts/76857/legal
wfo-0000925118,69013,https://speciesplus.net/species#/taxon_concepts/69013/legal
wfo-0000925120,70987,https://speciesplus.net/species#/taxon_concepts/70987/legal
wfo-0000925121,24760,https://speciesplus.net/species#/taxon_concepts/24760/legal
wfo-0000925122,81030,https://speciesplus.net/species#/taxon_concepts/81030/legal
wfo-0000925125,21532,https://speciesplus.net/species#/taxon_concepts/21532/legal
wfo-0000925126,75999,https://speciesplus.net/species#/taxon_concepts/75999/legal
wfo-0000925127,78988,https://speciesplus.net/species#/taxon_concepts/78988/legal
wfo-0000925129,78359,https://speciesplus.net/species#/taxon_concepts/78359/legal
wfo-0000925130,27214,https://speciesplus.net/species#/taxon_concepts/27214/legal
wfo-0000925131,73845,https://speciesplus.net/species#/taxon_concepts/73845/legal
wfo-0001346392,97374,https://speciesplus.net/species#/taxon_concepts/97374/legal
wfo-0000925132,71235,https://speciesplus.net/species#/taxon_concepts/71235/legal
wfo-0000925133,81821,https://speciesplus.net/species#/taxon_concepts/81821/legal
wfo-0000925134,79180,https://speciesplus.net/species#/taxon_concepts/79180/legal
wfo-0000925136,25556,https://speciesplus.net/species#/taxon_concepts/25556/legal
