wfoid,Id,speciesplus_url
wfo-0000459128,78521,https://speciesplus.net/species#/taxon_concepts/78521/legal
wfo-0000225385,79816,https://speciesplus.net/species#/taxon_concepts/79816/legal
wfo-0000459138,69946,https://speciesplus.net/species#/taxon_concepts/69946/legal
wfo-0000225386,70560,https://speciesplus.net/species#/taxon_concepts/70560/legal
wfo-0000225388,59522,https://speciesplus.net/species#/taxon_concepts/59522/legal
wfo-0000225390,82152,https://speciesplus.net/species#/taxon_concepts/82152/legal
wfo-0000225391,70893,https://speciesplus.net/species#/taxon_concepts/70893/legal
wfo-0000225394,21426,https://speciesplus.net/species#/taxon_concepts/21426/legal
wfo-0001329210,73601,https://speciesplus.net/species#/taxon_concepts/73601/legal
wfo-0000225395,76058,https://speciesplus.net/species#/taxon_concepts/76058/legal
wfo-0000225397,79279,https://speciesplus.net/species#/taxon_concepts/79279/legal
wfo-0000225400,59523,https://speciesplus.net/species#/taxon_concepts/59523/legal
wfo-0000459154,59524,https://speciesplus.net/species#/taxon_concepts/59524/legal
wfo-0000225401,59525,https://speciesplus.net/species#/taxon_concepts/59525/legal
wfo-0000225402,59526,https://speciesplus.net/species#/taxon_concepts/59526/legal
wfo-0001340008,72212,https://speciesplus.net/species#/taxon_concepts/72212/legal
wfo-0000921640,68792,https://speciesplus.net/species#/taxon_concepts/68792/legal
wfo-0000225404,14487,https://speciesplus.net/species#/taxon_concepts/14487/legal
wfo-0000225405,71269,https://speciesplus.net/species#/taxon_concepts/71269/legal
wfo-0000225406,80307,https://speciesplus.net/species#/taxon_concepts/80307/legal
wfo-0000225407,19465,https://speciesplus.net/species#/taxon_concepts/19465/legal
wfo-0000806069,77690,https://speciesplus.net/species#/taxon_concepts/77690/legal
wfo-0000459161,73528,https://speciesplus.net/species#/taxon_concepts/73528/legal
wfo-0001329211,78066,https://speciesplus.net/species#/taxon_concepts/78066/legal
wfo-0000225408,59527,https://speciesplus.net/species#/taxon_concepts/59527/legal
wfo-0000225409,59528,https://speciesplus.net/species#/taxon_concepts/59528/legal
wfo-0000225411,75604,https://speciesplus.net/species#/taxon_concepts/75604/legal
wfo-0000225412,16260,https://speciesplus.net/species#/taxon_concepts/16260/legal
wfo-0000225413,81447,https://speciesplus.net/species#/taxon_concepts/81447/legal
wfo-0000225414,77735,https://speciesplus.net/species#/taxon_concepts/77735/legal
wfo-0000225415,59529,https://speciesplus.net/species#/taxon_concepts/59529/legal
wfo-0000225416,59530,https://speciesplus.net/species#/taxon_concepts/59530/legal
wfo-0000225417,59531,https://speciesplus.net/species#/taxon_concepts/59531/legal
wfo-0000913136,73153,https://speciesplus.net/species#/taxon_concepts/73153/legal
wfo-0000225418,14902,https://speciesplus.net/species#/taxon_concepts/14902/legal
wfo-0000225419,72499,https://speciesplus.net/species#/taxon_concepts/72499/legal
wfo-0000225420,59532,https://speciesplus.net/species#/taxon_concepts/59532/legal
wfo-0000225422,80029,https://speciesplus.net/species#/taxon_concepts/80029/legal
wfo-0000225423,23198,https://speciesplus.net/species#/taxon_concepts/23198/legal
wfo-0000225424,79115,https://speciesplus.net/species#/taxon_concepts/79115/legal
wfo-0000225427,80007,https://speciesplus.net/species#/taxon_concepts/80007/legal
wfo-0000459169,72290,https://speciesplus.net/species#/taxon_concepts/72290/legal
wfo-0000225429,25411,https://speciesplus.net/species#/taxon_concepts/25411/legal
wfo-0000225430,75570,https://speciesplus.net/species#/taxon_concepts/75570/legal
wfo-0000920867,79754,https://speciesplus.net/species#/taxon_concepts/79754/legal
wfo-0000225435,71797,https://speciesplus.net/species#/taxon_concepts/71797/legal
wfo-0000459179,74913,https://speciesplus.net/species#/taxon_concepts/74913/legal
wfo-0001343652,70746,https://speciesplus.net/species#/taxon_concepts/70746/legal
wfo-0000225438,82400,https://speciesplus.net/species#/taxon_concepts/82400/legal
wfo-1000043154,103033,https://speciesplus.net/species#/taxon_concepts/103033/legal
wfo-0000459184,70263,https://speciesplus.net/species#/taxon_concepts/70263/legal
wfo-0000225439,23894,https://speciesplus.net/species#/taxon_concepts/23894/legal
wfo-0000225441,28876,https://speciesplus.net/species#/taxon_concepts/28876/legal
wfo-0000225442,72663,https://speciesplus.net/species#/taxon_concepts/72663/legal
wfo-0000225444,78995,https://speciesplus.net/species#/taxon_concepts/78995/legal
wfo-0000459189,81362,https://speciesplus.net/species#/taxon_concepts/81362/legal
wfo-0000225445,77305,https://speciesplus.net/species#/taxon_concepts/77305/legal
wfo-0000225446,80891,https://speciesplus.net/species#/taxon_concepts/80891/legal
wfo-0000225447,74143,https://speciesplus.net/species#/taxon_concepts/74143/legal
wfo-0000225448,74294,https://speciesplus.net/species#/taxon_concepts/74294/legal
wfo-0000225449,25592,https://speciesplus.net/species#/taxon_concepts/25592/legal
wfo-0000459195,75955,https://speciesplus.net/species#/taxon_concepts/75955/legal
wfo-0000225452,59534,https://speciesplus.net/species#/taxon_concepts/59534/legal
wfo-0000225453,72101,https://speciesplus.net/species#/taxon_concepts/72101/legal
wfo-0000225455,59535,https://speciesplus.net/species#/taxon_concepts/59535/legal
wfo-0000225457,27970,https://speciesplus.net/species#/taxon_concepts/27970/legal
wfo-0000918024,75699,https://speciesplus.net/species#/taxon_concepts/75699/legal
wfo-0000225459,73244,https://speciesplus.net/species#/taxon_concepts/73244/legal
wfo-0000225461,69974,https://speciesplus.net/species#/taxon_concepts/69974/legal
wfo-0000225462,68829,https://speciesplus.net/species#/taxon_concepts/68829/legal
wfo-0000225464,76733,https://speciesplus.net/species#/taxon_concepts/76733/legal
wfo-0000225466,59536,https://speciesplus.net/species#/taxon_concepts/59536/legal
wfo-0000225468,59537,https://speciesplus.net/species#/taxon_concepts/59537/legal
wfo-0000225469,59538,https://speciesplus.net/species#/taxon_concepts/59538/legal
wfo-0000225472,23877,https://speciesplus.net/species#/taxon_concepts/23877/legal
wfo-0000225473,22674,https://speciesplus.net/species#/taxon_concepts/22674/legal
wfo-0000225474,59539,https://speciesplus.net/species#/taxon_concepts/59539/legal
wfo-0000225475,73808,https://speciesplus.net/species#/taxon_concepts/73808/legal
wfo-0000225477,74651,https://speciesplus.net/species#/taxon_concepts/74651/legal
wfo-0000459201,78518,https://speciesplus.net/species#/taxon_concepts/78518/legal
wfo-0000225479,79465,https://speciesplus.net/species#/taxon_concepts/79465/legal
wfo-0000225480,66608,https://speciesplus.net/species#/taxon_concepts/66608/legal
wfo-0001339664,80080,https://speciesplus.net/species#/taxon_concepts/80080/legal
wfo-0000225481,59540,https://speciesplus.net/species#/taxon_concepts/59540/legal
wfo-0000225482,75501,https://speciesplus.net/species#/taxon_concepts/75501/legal
wfo-0000225483,73784,https://speciesplus.net/species#/taxon_concepts/73784/legal
wfo-0000913138,76324,https://speciesplus.net/species#/taxon_concepts/76324/legal
wfo-0000225484,69191,https://speciesplus.net/species#/taxon_concepts/69191/legal
wfo-0000459206,82678,https://speciesplus.net/species#/taxon_concepts/82678/legal
wfo-0000225485,78159,https://speciesplus.net/species#/taxon_concepts/78159/legal
wfo-0000225486,77220,https://speciesplus.net/species#/taxon_concepts/77220/legal
wfo-0001339665,79885,https://speciesplus.net/species#/taxon_concepts/79885/legal
wfo-0000225489,59541,https://speciesplus.net/species#/taxon_concepts/59541/legal
wfo-0000459214,59542,https://speciesplus.net/species#/taxon_concepts/59542/legal
wfo-0000225491,59543,https://speciesplus.net/species#/taxon_concepts/59543/legal
wfo-0000913139,76584,https://speciesplus.net/species#/taxon_concepts/76584/legal
wfo-0000225492,25920,https://speciesplus.net/species#/taxon_concepts/25920/legal
wfo-0000225493,79542,https://speciesplus.net/species#/taxon_concepts/79542/legal
wfo-0000225494,19234,https://speciesplus.net/species#/taxon_concepts/19234/legal
wfo-0000225495,59544,https://speciesplus.net/species#/taxon_concepts/59544/legal
wfo-0000225496,70682,https://speciesplus.net/species#/taxon_concepts/70682/legal
wfo-0000225497,80801,https://speciesplus.net/species#/taxon_concepts/80801/legal
wfo-0000225500,72935,https://speciesplus.net/species#/taxon_concepts/72935/legal
wfo-0000225501,59545,https://speciesplus.net/species#/taxon_concepts/59545/legal
wfo-0000225502,76211,https://speciesplus.net/species#/taxon_concepts/76211/legal
wfo-0000225503,26359,https://speciesplus.net/species#/taxon_concepts/26359/legal
wfo-0000225504,59546,https://speciesplus.net/species#/taxon_concepts/59546/legal
wfo-0001339667,79283,https://speciesplus.net/species#/taxon_concepts/79283/legal
wfo-0000225505,59547,https://speciesplus.net/species#/taxon_concepts/59547/legal
wfo-0000225506,28261,https://speciesplus.net/species#/taxon_concepts/28261/legal
wfo-0000225507,18708,https://speciesplus.net/species#/taxon_concepts/18708/legal
wfo-0000225511,59549,https://speciesplus.net/species#/taxon_concepts/59549/legal
wfo-0000225512,68582,https://speciesplus.net/species#/taxon_concepts/68582/legal
wfo-0000225513,79299,https://speciesplus.net/species#/taxon_concepts/79299/legal
wfo-1000052978,97264,https://speciesplus.net/species#/taxon_concepts/97264/legal
wfo-0000225514,73063,https://speciesplus.net/species#/taxon_concepts/73063/legal
wfo-0000225515,21166,https://speciesplus.net/species#/taxon_concepts/21166/legal
wfo-0000225518,59550,https://speciesplus.net/species#/taxon_concepts/59550/legal
wfo-0000913140,82580,https://speciesplus.net/species#/taxon_concepts/82580/legal
wfo-0000225519,80659,https://speciesplus.net/species#/taxon_concepts/80659/legal
wfo-0000225520,71378,https://speciesplus.net/species#/taxon_concepts/71378/legal
wfo-0000225522,59551,https://speciesplus.net/species#/taxon_concepts/59551/legal
wfo-0000225523,59552,https://speciesplus.net/species#/taxon_concepts/59552/legal
wfo-0000225524,73497,https://speciesplus.net/species#/taxon_concepts/73497/legal
wfo-0000225525,75977,https://speciesplus.net/species#/taxon_concepts/75977/legal
wfo-0000225527,28963,https://speciesplus.net/species#/taxon_concepts/28963/legal
wfo-0000225528,71276,https://speciesplus.net/species#/taxon_concepts/71276/legal
wfo-0000225529,59553,https://speciesplus.net/species#/taxon_concepts/59553/legal
wfo-0000225530,20014,https://speciesplus.net/species#/taxon_concepts/20014/legal
wfo-0000225531,76602,https://speciesplus.net/species#/taxon_concepts/76602/legal
wfo-0000225533,59554,https://speciesplus.net/species#/taxon_concepts/59554/legal
wfo-0001329894,72612,https://speciesplus.net/species#/taxon_concepts/72612/legal
wfo-0000806070,80511,https://speciesplus.net/species#/taxon_concepts/80511/legal
wfo-0000225535,72260,https://speciesplus.net/species#/taxon_concepts/72260/legal
wfo-0001333117,66858,https://speciesplus.net/species#/taxon_concepts/66858/legal
wfo-0000913142,82341,https://speciesplus.net/species#/taxon_concepts/82341/legal
wfo-0000225536,59555,https://speciesplus.net/species#/taxon_concepts/59555/legal
wfo-0000225537,81159,https://speciesplus.net/species#/taxon_concepts/81159/legal
wfo-0000913143,79357,https://speciesplus.net/species#/taxon_concepts/79357/legal
wfo-0000225539,17678,https://speciesplus.net/species#/taxon_concepts/17678/legal
wfo-0000225541,75126,https://speciesplus.net/species#/taxon_concepts/75126/legal
wfo-0000225545,17410,https://speciesplus.net/species#/taxon_concepts/17410/legal
wfo-0000225547,59558,https://speciesplus.net/species#/taxon_concepts/59558/legal
wfo-0000225548,69409,https://speciesplus.net/species#/taxon_concepts/69409/legal
wfo-0000225549,59559,https://speciesplus.net/species#/taxon_concepts/59559/legal
wfo-0000225550,71931,https://speciesplus.net/species#/taxon_concepts/71931/legal
wfo-0000225552,59560,https://speciesplus.net/species#/taxon_concepts/59560/legal
wfo-0001339668,75514,https://speciesplus.net/species#/taxon_concepts/75514/legal
wfo-0000225553,20295,https://speciesplus.net/species#/taxon_concepts/20295/legal
wfo-0000225555,70694,https://speciesplus.net/species#/taxon_concepts/70694/legal
wfo-0000225557,82263,https://speciesplus.net/species#/taxon_concepts/82263/legal
wfo-0000225558,59561,https://speciesplus.net/species#/taxon_concepts/59561/legal
wfo-0000225559,80483,https://speciesplus.net/species#/taxon_concepts/80483/legal
wfo-0000225561,59562,https://speciesplus.net/species#/taxon_concepts/59562/legal
wfo-0000225562,66859,https://speciesplus.net/species#/taxon_concepts/66859/legal
wfo-0000225563,74692,https://speciesplus.net/species#/taxon_concepts/74692/legal
wfo-0000225564,78193,https://speciesplus.net/species#/taxon_concepts/78193/legal
wfo-0000225566,59563,https://speciesplus.net/species#/taxon_concepts/59563/legal
wfo-0000225567,73568,https://speciesplus.net/species#/taxon_concepts/73568/legal
wfo-0000225568,75572,https://speciesplus.net/species#/taxon_concepts/75572/legal
wfo-0000225569,69326,https://speciesplus.net/species#/taxon_concepts/69326/legal
wfo-0000225570,23433,https://speciesplus.net/species#/taxon_concepts/23433/legal
wfo-0000225571,76263,https://speciesplus.net/species#/taxon_concepts/76263/legal
wfo-0000225572,59564,https://speciesplus.net/species#/taxon_concepts/59564/legal
wfo-0000225573,17709,https://speciesplus.net/species#/taxon_concepts/17709/legal
wfo-0001343088,70431,https://speciesplus.net/species#/taxon_concepts/70431/legal
wfo-0000225575,71435,https://speciesplus.net/species#/taxon_concepts/71435/legal
wfo-0000225577,75828,https://speciesplus.net/species#/taxon_concepts/75828/legal
wfo-0000225578,77761,https://speciesplus.net/species#/taxon_concepts/77761/legal
wfo-0000225579,81414,https://speciesplus.net/species#/taxon_concepts/81414/legal
wfo-0000225580,59565,https://speciesplus.net/species#/taxon_concepts/59565/legal
wfo-0000225581,59566,https://speciesplus.net/species#/taxon_concepts/59566/legal
wfo-0000225582,70171,https://speciesplus.net/species#/taxon_concepts/70171/legal
wfo-0000225583,59567,https://speciesplus.net/species#/taxon_concepts/59567/legal
wfo-0000459224,73069,https://speciesplus.net/species#/taxon_concepts/73069/legal
wfo-0000913144,79610,https://speciesplus.net/species#/taxon_concepts/79610/legal
wfo-0001342066,74200,https://speciesplus.net/species#/taxon_concepts/74200/legal
wfo-0000913145,73076,https://speciesplus.net/species#/taxon_concepts/73076/legal
wfo-0000225585,76883,https://speciesplus.net/species#/taxon_concepts/76883/legal
wfo-0000225588,77196,https://speciesplus.net/species#/taxon_concepts/77196/legal
wfo-0000225589,73499,https://speciesplus.net/species#/taxon_concepts/73499/legal
wfo-0000913146,68990,https://speciesplus.net/species#/taxon_concepts/68990/legal
wfo-0000225592,25547,https://speciesplus.net/species#/taxon_concepts/25547/legal
wfo-0000225594,75003,https://speciesplus.net/species#/taxon_concepts/75003/legal
wfo-0000225595,76776,https://speciesplus.net/species#/taxon_concepts/76776/legal
wfo-0001347723,59569,https://speciesplus.net/species#/taxon_concepts/59569/legal
wfo-0000225596,82137,https://speciesplus.net/species#/taxon_concepts/82137/legal
wfo-0000225597,80233,https://speciesplus.net/species#/taxon_concepts/80233/legal
wfo-0000225599,27464,https://speciesplus.net/species#/taxon_concepts/27464/legal
wfo-0000225600,75140,https://speciesplus.net/species#/taxon_concepts/75140/legal
wfo-0000225602,59570,https://speciesplus.net/species#/taxon_concepts/59570/legal
wfo-0000913148,79551,https://speciesplus.net/species#/taxon_concepts/79551/legal
wfo-1000052544,76793,https://speciesplus.net/species#/taxon_concepts/76793/legal
wfo-0000225603,74087,https://speciesplus.net/species#/taxon_concepts/74087/legal
wfo-0000225604,72865,https://speciesplus.net/species#/taxon_concepts/72865/legal
wfo-0000225605,80377,https://speciesplus.net/species#/taxon_concepts/80377/legal
wfo-0000225607,59572,https://speciesplus.net/species#/taxon_concepts/59572/legal
wfo-0000225608,77938,https://speciesplus.net/species#/taxon_concepts/77938/legal
