wfoid,Id,speciesplus_url
wfo-0000333717,82241,https://speciesplus.net/species#/taxon_concepts/82241/legal
wfo-0000333718,74328,https://speciesplus.net/species#/taxon_concepts/74328/legal
wfo-0000333719,80759,https://speciesplus.net/species#/taxon_concepts/80759/legal
wfo-0000333720,70023,https://speciesplus.net/species#/taxon_concepts/70023/legal
wfo-0000333721,72669,https://speciesplus.net/species#/taxon_concepts/72669/legal
wfo-0000333722,77401,https://speciesplus.net/species#/taxon_concepts/77401/legal
wfo-0000333723,81146,https://speciesplus.net/species#/taxon_concepts/81146/legal
wfo-0000333726,69671,https://speciesplus.net/species#/taxon_concepts/69671/legal
wfo-0000333729,75278,https://speciesplus.net/species#/taxon_concepts/75278/legal
wfo-0000333730,76248,https://speciesplus.net/species#/taxon_concepts/76248/legal
wfo-0000333732,77883,https://speciesplus.net/species#/taxon_concepts/77883/legal
wfo-0000333733,79080,https://speciesplus.net/species#/taxon_concepts/79080/legal
wfo-0000333734,73584,https://speciesplus.net/species#/taxon_concepts/73584/legal
wfo-0000333736,97245,https://speciesplus.net/species#/taxon_concepts/97245/legal
wfo-0000333737,21058,https://speciesplus.net/species#/taxon_concepts/21058/legal
wfo-0000333738,82315,https://speciesplus.net/species#/taxon_concepts/82315/legal
wfo-0000606077,82924,https://speciesplus.net/species#/taxon_concepts/82924/legal
wfo-0000333739,73158,https://speciesplus.net/species#/taxon_concepts/73158/legal
wfo-0000333740,82558,https://speciesplus.net/species#/taxon_concepts/82558/legal
wfo-0000333741,22030,https://speciesplus.net/species#/taxon_concepts/22030/legal
wfo-0000333742,69167,https://speciesplus.net/species#/taxon_concepts/69167/legal
wfo-0000333743,80677,https://speciesplus.net/species#/taxon_concepts/80677/legal
wfo-0000333744,71056,https://speciesplus.net/species#/taxon_concepts/71056/legal
wfo-0000333745,15785,https://speciesplus.net/species#/taxon_concepts/15785/legal
wfo-0000333747,80031,https://speciesplus.net/species#/taxon_concepts/80031/legal
wfo-0000333749,20860,https://speciesplus.net/species#/taxon_concepts/20860/legal
wfo-0000333752,81390,https://speciesplus.net/species#/taxon_concepts/81390/legal
wfo-0000333754,23876,https://speciesplus.net/species#/taxon_concepts/23876/legal
wfo-0000333758,69264,https://speciesplus.net/species#/taxon_concepts/69264/legal
wfo-0000333759,23486,https://speciesplus.net/species#/taxon_concepts/23486/legal
wfo-0000333761,77435,https://speciesplus.net/species#/taxon_concepts/77435/legal
wfo-0000333762,77525,https://speciesplus.net/species#/taxon_concepts/77525/legal
wfo-0000333763,79825,https://speciesplus.net/species#/taxon_concepts/79825/legal
wfo-0000333764,69915,https://speciesplus.net/species#/taxon_concepts/69915/legal
wfo-0000920549,78500,https://speciesplus.net/species#/taxon_concepts/78500/legal
wfo-0000333766,28143,https://speciesplus.net/species#/taxon_concepts/28143/legal
wfo-0000333769,69324,https://speciesplus.net/species#/taxon_concepts/69324/legal
wfo-0000333770,15962,https://speciesplus.net/species#/taxon_concepts/15962/legal
wfo-0000333772,70551,https://speciesplus.net/species#/taxon_concepts/70551/legal
wfo-0000606088,68687,https://speciesplus.net/species#/taxon_concepts/68687/legal
wfo-0000333773,73293,https://speciesplus.net/species#/taxon_concepts/73293/legal
wfo-0000606406,76710,https://speciesplus.net/species#/taxon_concepts/76710/legal
wfo-0000333860,64070,https://speciesplus.net/species#/taxon_concepts/64070/legal
wfo-0000333865,79725,https://speciesplus.net/species#/taxon_concepts/79725/legal
wfo-0000333868,67826,https://speciesplus.net/species#/taxon_concepts/67826/legal
wfo-0000801436,74910,https://speciesplus.net/species#/taxon_concepts/74910/legal
wfo-0000333874,66924,https://speciesplus.net/species#/taxon_concepts/66924/legal
wfo-0000333876,68908,https://speciesplus.net/species#/taxon_concepts/68908/legal
wfo-0000801437,71111,https://speciesplus.net/species#/taxon_concepts/71111/legal
wfo-0000333878,66881,https://speciesplus.net/species#/taxon_concepts/66881/legal
wfo-0000801438,71453,https://speciesplus.net/species#/taxon_concepts/71453/legal
wfo-0000801440,64071,https://speciesplus.net/species#/taxon_concepts/64071/legal
wfo-0000333881,75205,https://speciesplus.net/species#/taxon_concepts/75205/legal
wfo-0000333817,68779,https://speciesplus.net/species#/taxon_concepts/68779/legal
wfo-0000333818,64073,https://speciesplus.net/species#/taxon_concepts/64073/legal
wfo-0000333816,77577,https://speciesplus.net/species#/taxon_concepts/77577/legal
wfo-0000333821,64074,https://speciesplus.net/species#/taxon_concepts/64074/legal
wfo-0000333830,24090,https://speciesplus.net/species#/taxon_concepts/24090/legal
wfo-0000333835,69749,https://speciesplus.net/species#/taxon_concepts/69749/legal
wfo-0000333845,65407,https://speciesplus.net/species#/taxon_concepts/65407/legal
wfo-0000333846,81496,https://speciesplus.net/species#/taxon_concepts/81496/legal
wfo-0000333848,75210,https://speciesplus.net/species#/taxon_concepts/75210/legal
wfo-0000333850,74291,https://speciesplus.net/species#/taxon_concepts/74291/legal
wfo-0000333851,79520,https://speciesplus.net/species#/taxon_concepts/79520/legal
wfo-0000333854,14610,https://speciesplus.net/species#/taxon_concepts/14610/legal
wfo-0000333855,76652,https://speciesplus.net/species#/taxon_concepts/76652/legal
wfo-0000334592,26072,https://speciesplus.net/species#/taxon_concepts/26072/legal
wfo-0000334593,22839,https://speciesplus.net/species#/taxon_concepts/22839/legal
wfo-0000334987,81542,https://speciesplus.net/species#/taxon_concepts/81542/legal
wfo-0000334988,70176,https://speciesplus.net/species#/taxon_concepts/70176/legal
wfo-0001428989,97234,https://speciesplus.net/species#/taxon_concepts/97234/legal
wfo-0000335009,69074,https://speciesplus.net/species#/taxon_concepts/69074/legal
wfo-0001330437,97674,https://speciesplus.net/species#/taxon_concepts/97674/legal
wfo-0000335012,80488,https://speciesplus.net/species#/taxon_concepts/80488/legal
wfo-0000335013,82085,https://speciesplus.net/species#/taxon_concepts/82085/legal
wfo-0000335016,64094,https://speciesplus.net/species#/taxon_concepts/64094/legal
wfo-0000335017,72204,https://speciesplus.net/species#/taxon_concepts/72204/legal
wfo-0000335018,64095,https://speciesplus.net/species#/taxon_concepts/64095/legal
wfo-0001330438,97783,https://speciesplus.net/species#/taxon_concepts/97783/legal
wfo-0000335022,73686,https://speciesplus.net/species#/taxon_concepts/73686/legal
wfo-0000335024,79653,https://speciesplus.net/species#/taxon_concepts/79653/legal
wfo-0000335027,64097,https://speciesplus.net/species#/taxon_concepts/64097/legal
wfo-0000335028,64098,https://speciesplus.net/species#/taxon_concepts/64098/legal
wfo-0000335030,81724,https://speciesplus.net/species#/taxon_concepts/81724/legal
wfo-0000335031,19699,https://speciesplus.net/species#/taxon_concepts/19699/legal
wfo-0000335034,64099,https://speciesplus.net/species#/taxon_concepts/64099/legal
wfo-0000335035,69663,https://speciesplus.net/species#/taxon_concepts/69663/legal
wfo-0001339669,68641,https://speciesplus.net/species#/taxon_concepts/68641/legal
wfo-0000335040,71944,https://speciesplus.net/species#/taxon_concepts/71944/legal
wfo-0000335041,72971,https://speciesplus.net/species#/taxon_concepts/72971/legal
wfo-0000335042,64101,https://speciesplus.net/species#/taxon_concepts/64101/legal
wfo-0001339671,69569,https://speciesplus.net/species#/taxon_concepts/69569/legal
wfo-0000335043,64102,https://speciesplus.net/species#/taxon_concepts/64102/legal
wfo-0000335044,65388,https://speciesplus.net/species#/taxon_concepts/65388/legal
wfo-0001338213,78727,https://speciesplus.net/species#/taxon_concepts/78727/legal
wfo-0000335051,80810,https://speciesplus.net/species#/taxon_concepts/80810/legal
wfo-0000335052,65389,https://speciesplus.net/species#/taxon_concepts/65389/legal
wfo-0000335054,77105,https://speciesplus.net/species#/taxon_concepts/77105/legal
wfo-0000335056,64104,https://speciesplus.net/species#/taxon_concepts/64104/legal
wfo-0000335059,66652,https://speciesplus.net/species#/taxon_concepts/66652/legal
wfo-0000335060,21644,https://speciesplus.net/species#/taxon_concepts/21644/legal
wfo-0001339672,81176,https://speciesplus.net/species#/taxon_concepts/81176/legal
wfo-0000335064,74604,https://speciesplus.net/species#/taxon_concepts/74604/legal
wfo-0000335065,75671,https://speciesplus.net/species#/taxon_concepts/75671/legal
wfo-0000335066,64105,https://speciesplus.net/species#/taxon_concepts/64105/legal
wfo-0000335068,64107,https://speciesplus.net/species#/taxon_concepts/64107/legal
wfo-0000335102,69995,https://speciesplus.net/species#/taxon_concepts/69995/legal
wfo-0000615152,80819,https://speciesplus.net/species#/taxon_concepts/80819/legal
wfo-0000335104,71769,https://speciesplus.net/species#/taxon_concepts/71769/legal
wfo-0001424624,97870,https://speciesplus.net/species#/taxon_concepts/97870/legal
wfo-0000335107,78862,https://speciesplus.net/species#/taxon_concepts/78862/legal
wfo-0000335113,74273,https://speciesplus.net/species#/taxon_concepts/74273/legal
wfo-0000335115,82380,https://speciesplus.net/species#/taxon_concepts/82380/legal
wfo-0000335116,70674,https://speciesplus.net/species#/taxon_concepts/70674/legal
wfo-0000335117,18639,https://speciesplus.net/species#/taxon_concepts/18639/legal
wfo-0000335120,69778,https://speciesplus.net/species#/taxon_concepts/69778/legal
wfo-0000335235,64118,https://speciesplus.net/species#/taxon_concepts/64118/legal
wfo-0000335243,64119,https://speciesplus.net/species#/taxon_concepts/64119/legal
wfo-0000335244,24230,https://speciesplus.net/species#/taxon_concepts/24230/legal
wfo-0000335245,73726,https://speciesplus.net/species#/taxon_concepts/73726/legal
wfo-0000335247,72379,https://speciesplus.net/species#/taxon_concepts/72379/legal
wfo-0000335249,78487,https://speciesplus.net/species#/taxon_concepts/78487/legal
wfo-0000335252,98175,https://speciesplus.net/species#/taxon_concepts/98175/legal
wfo-0000335308,82571,https://speciesplus.net/species#/taxon_concepts/82571/legal
wfo-0000335257,69596,https://speciesplus.net/species#/taxon_concepts/69596/legal
wfo-0000335262,69720,https://speciesplus.net/species#/taxon_concepts/69720/legal
wfo-0000335264,73314,https://speciesplus.net/species#/taxon_concepts/73314/legal
wfo-0000615764,80656,https://speciesplus.net/species#/taxon_concepts/80656/legal
wfo-0000921213,78734,https://speciesplus.net/species#/taxon_concepts/78734/legal
wfo-0000335272,16161,https://speciesplus.net/species#/taxon_concepts/16161/legal
wfo-0000615777,80985,https://speciesplus.net/species#/taxon_concepts/80985/legal
wfo-0000335277,80044,https://speciesplus.net/species#/taxon_concepts/80044/legal
wfo-0000615799,75178,https://speciesplus.net/species#/taxon_concepts/75178/legal
wfo-0000335282,75122,https://speciesplus.net/species#/taxon_concepts/75122/legal
wfo-0000335284,71723,https://speciesplus.net/species#/taxon_concepts/71723/legal
wfo-0000335285,82272,https://speciesplus.net/species#/taxon_concepts/82272/legal
wfo-0000335287,77206,https://speciesplus.net/species#/taxon_concepts/77206/legal
wfo-0000335289,22852,https://speciesplus.net/species#/taxon_concepts/22852/legal
wfo-0000335291,64120,https://speciesplus.net/species#/taxon_concepts/64120/legal
wfo-0000335297,71721,https://speciesplus.net/species#/taxon_concepts/71721/legal
wfo-0000615809,74945,https://speciesplus.net/species#/taxon_concepts/74945/legal
wfo-0000335298,69879,https://speciesplus.net/species#/taxon_concepts/69879/legal
wfo-0000335299,64121,https://speciesplus.net/species#/taxon_concepts/64121/legal
wfo-0000335301,64122,https://speciesplus.net/species#/taxon_concepts/64122/legal
wfo-0000335302,28778,https://speciesplus.net/species#/taxon_concepts/28778/legal
wfo-0000335313,75661,https://speciesplus.net/species#/taxon_concepts/75661/legal
wfo-0000335316,82285,https://speciesplus.net/species#/taxon_concepts/82285/legal
wfo-0000335317,75757,https://speciesplus.net/species#/taxon_concepts/75757/legal
wfo-0000335318,72160,https://speciesplus.net/species#/taxon_concepts/72160/legal
wfo-0000335320,81292,https://speciesplus.net/species#/taxon_concepts/81292/legal
wfo-0000335322,81268,https://speciesplus.net/species#/taxon_concepts/81268/legal
wfo-0000335323,73604,https://speciesplus.net/species#/taxon_concepts/73604/legal
wfo-0000335328,76675,https://speciesplus.net/species#/taxon_concepts/76675/legal
wfo-0000335329,76306,https://speciesplus.net/species#/taxon_concepts/76306/legal
wfo-0000335331,73870,https://speciesplus.net/species#/taxon_concepts/73870/legal
wfo-0000335332,64123,https://speciesplus.net/species#/taxon_concepts/64123/legal
wfo-0000335334,77198,https://speciesplus.net/species#/taxon_concepts/77198/legal
wfo-0000335335,73282,https://speciesplus.net/species#/taxon_concepts/73282/legal
wfo-0000615820,73298,https://speciesplus.net/species#/taxon_concepts/73298/legal
wfo-0000335339,69336,https://speciesplus.net/species#/taxon_concepts/69336/legal
wfo-1000052670,74797,https://speciesplus.net/species#/taxon_concepts/74797/legal
wfo-0000335342,64124,https://speciesplus.net/species#/taxon_concepts/64124/legal
wfo-0000335343,80174,https://speciesplus.net/species#/taxon_concepts/80174/legal
wfo-0000335345,78535,https://speciesplus.net/species#/taxon_concepts/78535/legal
wfo-0000335347,76129,https://speciesplus.net/species#/taxon_concepts/76129/legal
wfo-0001336994,73926,https://speciesplus.net/species#/taxon_concepts/73926/legal
wfo-0000335350,81646,https://speciesplus.net/species#/taxon_concepts/81646/legal
wfo-0000335351,71082,https://speciesplus.net/species#/taxon_concepts/71082/legal
wfo-0000335352,18101,https://speciesplus.net/species#/taxon_concepts/18101/legal
wfo-0000335353,70404,https://speciesplus.net/species#/taxon_concepts/70404/legal
wfo-0000335355,79747,https://speciesplus.net/species#/taxon_concepts/79747/legal
wfo-0000335356,77207,https://speciesplus.net/species#/taxon_concepts/77207/legal
wfo-0000335357,74360,https://speciesplus.net/species#/taxon_concepts/74360/legal
wfo-0000335358,75197,https://speciesplus.net/species#/taxon_concepts/75197/legal
wfo-0000335364,26008,https://speciesplus.net/species#/taxon_concepts/26008/legal
wfo-0000335365,64125,https://speciesplus.net/species#/taxon_concepts/64125/legal
wfo-0000335366,16034,https://speciesplus.net/species#/taxon_concepts/16034/legal
wfo-0000801555,70865,https://speciesplus.net/species#/taxon_concepts/70865/legal
wfo-0000335369,81883,https://speciesplus.net/species#/taxon_concepts/81883/legal
wfo-0000335372,16847,https://speciesplus.net/species#/taxon_concepts/16847/legal
wfo-0000335377,74987,https://speciesplus.net/species#/taxon_concepts/74987/legal
wfo-0000335383,76878,https://speciesplus.net/species#/taxon_concepts/76878/legal
wfo-0000335385,81308,https://speciesplus.net/species#/taxon_concepts/81308/legal
wfo-0000335386,27611,https://speciesplus.net/species#/taxon_concepts/27611/legal
wfo-0000335396,97482,https://speciesplus.net/species#/taxon_concepts/97482/legal
wfo-0000335399,14862,https://speciesplus.net/species#/taxon_concepts/14862/legal
wfo-0000335400,24364,https://speciesplus.net/species#/taxon_concepts/24364/legal
wfo-0000335404,79350,https://speciesplus.net/species#/taxon_concepts/79350/legal
wfo-0000335408,81189,https://speciesplus.net/species#/taxon_concepts/81189/legal
wfo-0000335409,64126,https://speciesplus.net/species#/taxon_concepts/64126/legal
wfo-0000335410,27290,https://speciesplus.net/species#/taxon_concepts/27290/legal
wfo-0000335416,69969,https://speciesplus.net/species#/taxon_concepts/69969/legal
wfo-0000615831,72155,https://speciesplus.net/species#/taxon_concepts/72155/legal
wfo-0001333155,65391,https://speciesplus.net/species#/taxon_concepts/65391/legal
wfo-0000618292,66653,https://speciesplus.net/species#/taxon_concepts/66653/legal
wfo-1000025275,101057,https://speciesplus.net/species#/taxon_concepts/101057/legal
wfo-0000618303,15504,https://speciesplus.net/species#/taxon_concepts/15504/legal
wfo-0000335561,64127,https://speciesplus.net/species#/taxon_concepts/64127/legal
