taxonID,vernacularName,language,countryCode,rightsHolder,license
wfo-0001015888,"Salvastrella minore, Bibinella",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000446478,Vandellia delle risaie,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000521105,Adonide estiva,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000521134,Adonide annua,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000484425,Porcellana comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776171,Giunco a capolino,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776182,Giunco castano,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776221,Giunco compresso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000407392,Erba storna rotondifoglia,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000407408,Erba storna piemontese,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000407425,Erba storna montana,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000521203,Adonide scarlatta,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000591123,Lappola carota,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000484499,Poligala del calcare,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000484510,Poligala falso bosso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929085,Salice comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000407449,Erba storna perfogliata,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776253,Giunco contratto,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001055367,Erba medica ibrida,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001055378,Meliloto comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001258921,Cuscuta di Cesati,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776350,Giunco comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000556830,Aubrezia siciliana,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929149,Salice cinereo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929163,Salice dafnoide,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000521287,Adonide gialla,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000521309,Moscatella,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000045305,Doronico dei macereti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000718566,Eliotropio selvatico,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000045336,Farfaraccio maggiore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000951957,Elleborine violacea,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000905667,"Grano tenero, Frumento",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000095986,"Bardana maggiore, Lappa bardana",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856327,Forasacco maggiore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856361,Forasacco massimo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856374,Forasacco delle ripe,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856381,Forasacco purpureo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000095996,Senecione biancheggiante,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776448,Giunco filiforme,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000952012,Elleborina a foglie distanti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000748047,Equiseto invernale,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929229,Salice seghettato,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929272,Salice bicolore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000407772,Tuia occidentale,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856443,Forasacco delle messi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000192338,Acacia dealbata,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000446895,Linaiola dei serpentini,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000096141,Senecione alpino,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000407856,Tuia maggiore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000521573,Girardina silvestre,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000045649,Enula uncinata,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929313,Salice delle capre,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929330,Salice di Waldstein,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000447080,Linaiola striata,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016186,Sorbo degli ucellatori,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000905839,Grano compatto,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000905874,Farro,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000096351,Astro americano,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000952160,Elleborine minore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929391,"Salice da vimini, Vimine, Vetrice",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856539,Forasacco pendolino,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000447110,Linaiola porporina,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776625,Giunco tenace,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776655,Giunco di Jacquin,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000045896,Cespica di Gaudin,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000557261,Alisso sassicolo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016312,Cinquefoglie bianca,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000952194,Elleborine palustre,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000952218,Elleborina di Piacenza,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000952234,Elleborine purpurea,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856589,Forasacco rosso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000591713,Tricoforo alpino,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000485125,Poligono alpino,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000485132,Poligono anfibio,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000447225,Linaiola di Dalmazia,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000905945,Grano duro,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000367818,Caprifoglio atlantico,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000367842,Nontiscordardimé minore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000591767,Tricoforo cespuglioso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001110254,Licopodio abietino,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856649,Forasacco dei tetti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016321,Cinquefoglie cenerognola,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016331,"Marena, Marasca",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016374,"Rovo erbaiolo, More rosse",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000367854,Nontiscordardimé dei canneti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000952334,Epipogio,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929571,Salice da ceste,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368013,Nontiscordardimé alpino,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000748467,Taiola comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000776921,Giunco delle Dolomiti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000719147,Ellebore puzzolente,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000591999,Tricoforo minore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000995836,Rosa a foglie flosce,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016475,Melo selvatico,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000719181,"Elleboro bianco, Rosa di Natale",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000719190,Elleboro orientale,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000719221,Elleboro verde,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368121,Nontiscordardimé dei torrenti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368130,Nontiscordardimé cangiante,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000906149,Farro piccolo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000326529,Palma di Fortune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000046514,Coreopsis lanceolata,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000046526,Stemmacanta gigante,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000748635,Taiola minore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016516,Lauroceraso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000906235,Grano di Polonia,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000408637,Tasso comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000522287,Ippocastano,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000283682,Prunella delle Alpi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000283701,Prunella gialla,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000804581,Carpino comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000995988,Pruno autunnale,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000856995,Cannella dei boschi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016615,Cinquefoglie piè d'oca,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000283746,"Prunella comune, Brunella",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368375,Violaciocca alpina,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000625566,Erba grassa muscosa,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-1200027664,Carice impoverita,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368427,Nontiscordardimé a peli riflessi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368489,Nontiscordardimé a fiori minuti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000447905,"Gelso comune, Moro bianco",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000906367,Spelta,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368490,Nontiscordardimé di Michaela,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368538,Nontiscordardimé a fiore piccolo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368542,Nontiscordardimé dei boschi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000447931,"Gelso nero, Moro nero",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929888,Salice mirtilloide,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000929897,Salice annerente,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000857129,Cannella delle torbiere,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000522515,Erba storna carnicina,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000974755,Godyera,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777255,Giunco a frutti globosi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777271,Giunco delle torbiere,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777295,Giunco dello Styx,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368563,Nontiscordardimé ramosissimo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368567,Nontiscordardimé di Rehsteiner,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368596,Nontiscordardimé delle paludi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000326987,Orchide dei pascoli,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000448003,Mollugo verticillata,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000882190,Miglio ondulato,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000522564,Cicuta aglina,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777313,Giunco subnodoso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000996176,"Sorbo montano, Farinaccio",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000906463,Grano grosso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368704,Maonia,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000882233,Sesleria dei graniti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000857259,Cannella delle paludi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777382,Giunco delle pozze,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777403,Giunco americano,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000284199,Orchide candida,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000906556,Celoglosso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777464,Giunco delle creste,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777480,Giunco nudo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000368904,Miagro liscio,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000240053,Melissa vera,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001016934,Lampone del Giappone,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777598,Erba lucciola alpina,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777600,Erba lucciola dei ghiacciai,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000996365,Camedrio alpino,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000240105,Erba limona comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000719933,Erba trinità,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000930209,Salice retuso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777662,Erba lucciola comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000284636,Stellina a tubo allungato,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000930295,Salice con foglie di serpillo,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000930309,Salice piangiante,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000240328,Menta d'acqua,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000240349,Menta campestre,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000720015,Panace austriaco,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000831785,Ceratofillo comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000448646,Papavero del Galles,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000486544,Piantaggine maggiore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000409654,Ombrellini maggiori,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000284756,Stellina dei campi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000930333,Salice reticulato,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777808,Erba lucciola mediterranea,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000047975,Astro del New England,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000047981,"Forbicina comune, Canapa acquatica",it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000720133,Panace di Mantegazzi,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000486573,Piantaggine pelosa,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000486603,Piantaggine lanciuola,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000409709,Lappolina canaria,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777853,Gamberaia ottusa,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000930388,Salice strisciante,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000930408,Salice rosso,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777894,Erba lucciola gialla,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777899,Erba lucciola bianca,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777930,Erba lucciola multiflora,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777936,Gamberaia comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000720220,Panace comune,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000369573,Erba cornacchia pinnatifida,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000777992,Erba lucciola maggiore,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000857816,Cannella purpurea,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000778058,Erba lucciola pelosa,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001017268,Rosa di Chavin,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000486955,Platano di Spagna,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000857872,Cannella spondicola,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000778106,Gamberaia appiattita,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000778139,Erba lucciola pendula,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000593422,Bagolaro,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000832186,Forsizia,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000449199,Malva moscata,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000449218,Malva domestica,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000778179,Erba lucciola dei Sudeti,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001017340,Rovo bluastro,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001017370,Fragola matta,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0001017376,Cinquefoglie inglese,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000487086,Platano orientale,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
wfo-0000449278,Malva alcea,it,CH,"Haupt Verlag, Bern, Switzerland",All Rights Reserved
