taxonID,description,type,language,rightsHolder,source,license
wfo-0000650524,"Haut. 30–60 cm. Plante ± glabre. Tige dressée ou ascendante, <b>ligneuse à la base, feuillée jusqu'au-dessus du milieu. Feuilles profondément pennatipartites, à divisions linéaires</b>, dirigées vers l'avant. Feuilles sup. souvent indivises. <b>Pétales jaune soufre, longs de 8–14 mm, à onglet court</b>. Silique étalée-dressée, longue de 2–6 cm, large de 1,5–2 mm, à bec long d'env. 2 mm. Pédicelle prolongé d'un carpophore mince, long d'env. 2 mm. Graines sur 2 rangs dans chaque loge. Comestible (rucola).",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000770739,"Plante vivace, submergée, formant des <b>peuplements</b> denses, à tiges <b>régulièrement feuillées</b>, longues de 30–300 cm. <b>Feuilles verticillées par 3, sessiles, oblongues-ovales, longues de 5–10(–15) mm </b>et larges gén. de 2,5–5 mm. Fleurs larges d'env. 5 mm (seul. femelles et présentes seul. lors d'étés très chauds), <b>émergentes sur pédicelle long de 2–15 cm. </b>Périanthe à 6 divisions blanches à roses. Spathe tubuleuse, étroite. Fruit oblong-subtrigone, long d'env. 6 mm et épais de 3 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000770746,"Semblable à <i>E. canadensis</i>, mais tiges longues de 20–200 cm. <b>Feuilles longues de 20–30 mm, larges d'env. 5 mm, verticillées par 4–5</b>. Fleurs (rarement présentes) <b>beaucoup plus grandes, à tépales ext. blancs, longs d'env. 1 cm</b>.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000399609,"Semblable à <i>R. palustris</i>, mais haut seul. de 5–10 cm ; tige <b>couchée ou ascendante</b>, rameuse dès la base. Sépales longs seul. de 1–1,5 mm. Pédicelle env. 2 fois plus court que la silique.<BR>(distribution mal connue, autrefois pas distingué de No.878).",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000969693,"Haut. 10–30 cm. Tige non rameuse, poilue sous les verticilles. <b>Feuilles verticillées par 6–8, oblongues-lancéolées mucronées</b>, scabres au bord et sur la nervure médiane. Fleurs en glomérules pauciflores. <b>Corolle blanche</b>, diamètre 4–6 mm, <b>en entonnoir. </b>Fruit hérissé de <b>soies crochues</b>. Plante odorante après dessiccation.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000770762,"Semblable à <i>E. canadensis</i>, mais <b>feuilles linéaires, 1–2(–3) mm de large</b>, atteignant 30 mm de long, acuminées, tordues et gén. arquées. Fleurs lilas pâle, larges de 3–5 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000439047,"Arbuste atteignant 2 m de haut. Feuilles opposées, 3–6 cm de long, largement ovales à suborbiculaires, entières ou incisées-lobées, vert foncé dessus, <b>glauques dessous</b>, ± glabres ; pétiole court. Fleurs en épis courts et denses, terminaux, à l'aisselle des feuilles sup. <b>Corolle en clochette, blanche et rose</b>, longue de 5–8 mm, velue à l'int., à divisions ± soudées, gén. à 5 lobes obtus. <b>Baie blanche, pulpeuse, </b>diamètre 8–15 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000035116,"Haut. 50–150(–200) cm. Tige pubescente, rameuse dans le haut. <b>Feuilles palmatiséquées, à 3–5 divisions</b> lancéolées, irrégulièrement dentées, pétiolulées, à poils épars. Fleurs rose terne, nombreuses, en corymbes serrés. <b>Involucre</b> <b>cylindrique, long de 4–6 mm</b>. <b>Capitule à seul. 4–6 fleurs tubuleuses</b>. Bractées de l'involucre obtuses, imbriquées. Akènes longs de 2–3 mm, aigrette longue de 3–5 mm",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000035189,"Haut. 5–25 cm. Plante <b>tomenteuse, à stolons aériens</b>. Feuilles inf. spatulées, gén. longues de 1–3 cm. Feuilles caulinaires étroitement lancéolées. <b>Dioïque</b>. Capitules longs de 5–8 mm, groupés par 3–12, en petit corymbe terminal. <b>Bractées int. scarieuses, chez les capitules femelles (photo) gén. roses, chez les mâles</b> (apparemment hermaphrodites) <b>gén. blanches. </b>Akènes longs d'env. 1 mm ; aigrette longue et soyeuse.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000969740,"Tige longue de 10–30(–60) cm, à angles indistinctement blanches. <b>Feuilles <b>linéaires à étroitement lancéolées, longues de 0,5–1,2 cm</b>. Corolle à diamètre de 2,5–3,5 mm. Fruit haut d'env. 1,5 mm</b>.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000086135,"Haut. 30–60 cm. <b>Tige glabre. Feuilles lancéolées, entières, glabres, mais ciliées au bordet sur les nervures</b>, un peu luisantes et coriaces, étalées à angle droit et souvent réfléchies, les inf. à pétiole court, les sup. en coeur à la base et <b>embrassantes. Fleurs jaunes</b>. Capitules solitaires ou peu nombreux, <b>diamètre 2,5–3,5 cm. Fleurs ligulées étalées-rayonnantes, larges d'env. 1 mm</b> (ce qui distingue <i>I. salicina</i> de <i>Buphthalmum salicifolium</i> No. 2076). Akènes glabres, longs d'env. 2 mm ; aigrette longue de 7–8 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000135439,"Haut. 30–60 cm. <b>Feuilles ovales ou lancéolées, tomenteuses dessous</b>, entières ou faiblement denticulées, souvent ondulées, les inf. sessiles et atténuées à la base, les sup. à oreillettes embrassantes. Capitules larges de 1,5–3 cm, en corymbes lâches. Fleurs ligulées jaunes, rayonnantes, <b>dépassant l'involucre</b> ; ligule large d'env. 1 mm. Akènes longs de 1–1,5 mm",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000991296,"Semblable à <i>P. sterilis</i>, mais <b>sans stolons. Plante velue-soyeuse</b>. Folioles à 7–11 dents aigües de chaque côté. <b>Sépales pourpres à la base</b>. Fleurs blanches, base légèrement rosée. <b>Pétales plus courts que le calice. Filet des étamines élargi, aplati et poilu dans la moitié inf</b>.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000991302,"Haut. 5–15(–25) cm. Tige ascendante ou dressée, ramifiée, portant plusieurs fleurs. <b>Feuilles bipennatipartites à segments linéaires</b>. Ceux-ci larges d'env. 1 mm, à bord entier, recourbé, <b>blancs-tomenteux dessous. Fleurs jaune clair</b>, diamètre 1–1,5 cm. Pétales dépassant à peine le calice.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000182939,"Tige atteignant 20 m de long, ligneuse, volubile. <b>Feuilles</b> longuement pétiolées, <b>à 3 folioles gén. bi- ou trilobées</b>, à bord entier, longues de 5–20 cm, la médiane à pétiolule long, les latérales à pétiolule court. <b>Grappe atteignant 25 cm de long, à 20–50 fleurs. Corolle pourpre à violette. </b>Etendard taché de jaune à l'int. Gousse aplatie, couverte de poils bruns, longue de 4–10 cm et large de 7–12 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000969776,"Tige longue de 5–25 cm, couchée ou grimpante, grêle, scabre, denticules dirigés vers le bas. <b>Feuilles moyennes verticillées par 5–7, linéaires-lancéolées</b>, mucronées, longues de 3–12 mm, <b>à denticules dirigés vers l'extrémité</b>. Fleurs par 5–15, en cymes axillaires, pédoncule 2–4 fois plus long que les feuilles. <b>Corolle petite, verdâtre à l'int., gén. rougeâtre à l'ext.</b>, diamètre 0,5–1 mm. Fruit chagriné. Pédicelle fructifère long de 0,5–2 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000439308,"Arbuste ou arbre atteignant 7 m de haut. <b>Rameaux contenant une moelle blanche</b>, à odeur nauséabonde. <b>Feuilles opposées, pennées. Folioles gén. 5</b>, ovales-lancéolées, acuminées, denticulées, longues de 5–10 cm, gén. asymétriques. <b>Fleurs odorantes, en large corymbe multiflore, plan</b> ou un peu bombé. <b>Corolle blanc jaunâtre, </b>diamètre 5–7 mm, à 5 lobes arrondis, soudés entre eux, étalés. <b>Etamines jaunes. </b>Corymbe fructifère penché. Baies noires, diamètre 4–6 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000439333,"Se distingue de <i>S. nigra</i> par sa hauteur ne dépassant pas 4 m. <b>Moelle des rameaux brunâtre. Fleurs jaune verdâtre, en grappes multiflores dressées, très rameuses, ± ovoïdes</b>, atteignant 8 cm de haut, apparaissant en même temps que les feuilles (<i>S. nigra</i> fleurit après l'apparition des feuilles). <b>Lobes de la corolle pointus et ± réfléchis</b>. Grappe fructifère dressée ou étalée. <b>Baies rouge vif</b>, diamètre 4–5 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0001012155,"Arbuste rampant ou grimpant, atteignant 1 m de haut, rameaux retombants ; <b>aiguillons un peu arqués</b>. Feuilles des rameaux florifères à 5–7 folioles elliptiques, glabres ou un peu cotonneuses ; face inf. vert grisâtre mat et souvent glanduleuse sur la nervure médiane. Pédicelles gén. à poils glanduleux. <b>Fleurs blanches. Sépales gén. entiers, ovales-lancéolés, 2 fois plus courts que la corolle, réfléchis après la floraison, caducs. Styles soudés en colonne</b>. Fruit subsphérique, rouge foncé, glabre.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000135608,"Haut. 5–25 cm. <b>Tige nue, pubescente, monocéphale</b>. Feuilles en rosette basale, oblongues-obovales, ± pubescentes, gén. faiblement dentées-crénelées, mucronulées. Capitule large de 2–4 cm, <b>fleurs tubuleuses jaune clair et fleurs ligulées blanches. Bractées de l'involucre longuement acuminées</b>, sur 2 rangs. Réceptacle conique, plein.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000969885,"Hybride <i>G. album</i> × <i>verum</i>. Tige quadrangulaire en bas, cylindrique en haut. Feuilles larges de 1,5–4 mm. Inflorescence lâche. Corolle blanc jaunâtre, lobes faiblement apiculés.<BR>Hybride <i>G. verum</i> × <i>G. album</i>.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000439387,"Atteint 2 m de haut. Plante <b>herbacée, fétide, à souche rampante et profonde</b>. Tige dressée, robuste, à moelle blanche. Feuilles imparipennées. Folioles 7–9, lancéolées, acuminées, régulièrement denticulées, munies à la base de petites stipules. Fleurs larges de 5–7 mm, en corymbe multiflore, plan ou un peu bombé. <b>Corolle blanche ou jaunâtre</b>, semblable à celle de <i>S. nigra</i>, rarement rosée. <b>Anthères purpurines. </b>Corymbe fructifère dressé ou étalé. <b>Baie noire, </b>diamètre 5–7 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000229514,"<b>Haut. 5–20 cm</b>. Tige glabrescente, portant <b>vers le milieu 2 feuilles presque opposées, triangulaires-cordiformes</b>. Fleurs 5–10, en grappe courte et lâche. <b>Tépales verts à pourpre violacé, </b>aigus, ± étalés, longs d'env. 2 mm. <b>Labelle pourpre brunâtre foncé, </b>long de 3–5 mm, muni à la base de 2 lobules latéraux pointus ; lobe médian profondément bifide, lobes linéaires aigus, ± divergents. Ovaire globuleux, mûrissant gén. avant que la fleur ne flétrisse. Sans éperon.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000135673,"Haut. 20–60 cm. Tige <b>non feuillée</b>, brièvement ramifiée dans le haut. Feuilles basales en rosette, <b>oblongues-elliptiques à ovales, ou obovales</b>, vert un peu jaunâtre, plus claires dessous, <b>entières ou à denticules espacés. </b>Tige et feuilles un peu blanches-floconneuses ou glabres. <b>Capitules 3–20, en grappe ou en panicule allongée. </b>Involucre long de 7–12 mm, blanc-cotonneux ou glabre. Fleurs jaunes. Akènes longs d'env. 4 mm ; aigrette blanche, longue de 3–5 mm.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000086446,"Haut. 5–15 cm. Tige laineuse à l'état jeune sous le capitule. <b>Feuilles vert grisâtre, ± profondément dentées, à dents droites, triangulaires</b>. Involucre long au max. de 1,5 cm. Bractées involucrales ext. ovales à lancéolées, <b>à large bord membraneux blanc</b>, devenant rougeâtre à la dessiccation ; bractées int. gén. dépourvues de callosités sous l'extrémité. <b>Akènes pourpre foncé</b> ; bec 1,5–2 fois aussi long que l'akène.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000035570,"Haut. 5–30 cm. Tige gén. <b>rameuse-divariquée dès la base</b>. <b>Plante blanche-tomenteuse</b>. Feuilles lancéolées à spatulées, longues de 1,5–2,5 cm et larges de 2–6 mm. <b>Capitules groupés par 8–16 en glomérules subglobuleux. </b>Bractées de l'involucre gén. 20–25, aristées, dressées lors de la fructification, les moyennes carénées et très laineuses, <b>à pointe jaune clair, souvent arquée-étalée</b>.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000400074,"Semblable à <i>R. acetosa</i>, mais peut dépasser 1 m de haut ; <b>feuilles basales linéaires-lancéolées</b>, souvent 10 fois plus longues que larges, à oreillettes recourbées en dehors ou en dedans. Inflorescence à nombreux rameaux se divisant en ramuscules.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000359434,"Haut. 20–50 cm. Tige ascendante, non rameuse, monocéphale, à poils appliqués. <b>Feuilles toutes linéaires</b>, indivises, soyeuses sur les 2 faces. Diamètre du capitule 3–4,5 cm. Bractées étroitement lancéolées. <b>Corolle lilas clair, à 5 lobes inégaux</b>. Calice ext. (calicule) haut de 2–3,5 mm. Akènes velus.<BR>Sud du Tessin.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000135740,"Semblable à <i>G. quadriradiata</i>. Tige gén. <b>glabre</b>, poilue seul. sous les capitules (sans poils glanduleux). Feuilles <b>acuminées, denticulées, gén. presque glabres</b>, poilues seul. au bord et sur les nervures dessous. <b>Diamètre des capitules au max. 5 mm</b>. Bractées de l'involucre ciliées au sommet. <b>Paillettes trifides </b>à l'extrémité.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000924760,"<b>Arbuste atteignant 5 m de haut</b>. Feuilles opposées, largement lancéolées, atteignant 8 cm de long, gén. à 4 paires de nervures latérales arquées. <b>Fleurs jaunes</b>, à 4 pétales longs de 2–3 mm, <b>apparaissant avant les feuilles</b>, groupées en ombelles simples, subsphériques, opposées, de 10–25 fleurs, <b>involucre de 4 petites bractées jaune verdâtre. Fruit rouge vif, pendant, acidulé, à saveur agréable, comestible</b>, atteignant 2 cm de long, oblong-ovale, gén. 1–3 par inflorescence.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000229559,"<b>Haut. 20–50 cm</b>. Tige dressée, robuste, pubescente-blanchâtre dans le haut, portant dans le tiers inf. <b>2 feuilles ovales, presque opposées, fermes, étalées</b>. Grappe longue, multilatérale, de 20–40 fleurs. <b>Tépales verts</b>, longs de 3–4 mm, connivents, souvent bordés de pourpre. <b>Labelle vert jaunâtre, </b>long de 6–8 mm, pendant, brusquement rabattu, élargi à l'extrémité et profondément bilobé, lobes obtus, légèrement divergents. Sans éperon.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000969961,"Haut. 10–30(–50) cm. Tiges ascendantes, grêles à la base, non rampantes, ± glabres, formant des gazons lâches. <b>Feuilles moyennes gén. verticillées par 8–9, linéaires</b>, souvent un peu arquées en faux, ± révolutées, à mucron hyalin, munies (seul. à la base) de denticules dirigées vers le bas. Entre-noeuds 2–4 fois plus longs que les feuilles. Panicule diffuse. <b>Corolle blanche</b>, diamètre 2–3 mm, lobes aigus. Fruit haut d'env. 1,5 mm, presque lisse, pédicelle dressé.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000439485,"Haut. 10–20 cm. Plante formant des gazons lâches. Tige pubescente à la base, <b>visqueuse dans le haut</b>. Fleurs 1(–3), pédicelle long et grêle. <b>Feuilles linéaires</b>, les inf. longues de 1–2 cm, les sup. plus courtes. <b>Pétales blancs à l'int., verdâtres ou rougeâtres à l'ext., striés, bifides</b>, longs de 12–20 mm, munis d'une écaille à la gorge. Styles 3. Calice long de 8–15 mm, blanchâtre, à 10 nervures. Capsule longue de 6–12 mm, s'ouvrant par 6 dents.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
wfo-0000439530,"Haut. 10–20 cm. Tige ascendante, rameuse dès la base. <b>Plante glabre, glauque</b>. Feuilles lancéolées, aigües, ne dépassant gén. pas 2 cm de long. Inflorescence en cyme lâche. <b>Pétales blancs</b>, rarement roses, longs de 6–9 mm, échancrés, <b>à écailles formant une coronule</b> (contrairement à <i>Gypsophila repens</i> No. 1246). Styles 3. Calice en cloche, long de 4–6 mm. Capsule longue env. de 5 mm, s'ouvrant par 6 dents.",morphology,fr,"Haupt Verlag, Bern, Switzerland",ISBN-978-3-258-08050-5,All Rights Reserved
