WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0001424915,187286472,176057192,Myrcia carinata,MYRTACEAE,Myrcia,carinata,,,,(M.L.Kawas. & B.Holst) A.R.Lourenço & E.Lucas,Data Deficient,,3.1,Unknown,Global
wfo-0000519540,187410361,186008099,Actinodaphne scleroptera,LAURACEAE,Actinodaphne,scleroptera,,,,Miq.,Data Deficient,,3.1,Unknown,Global
wfo-0000667696,187410436,186128408,Endiandra rigidior,LAURACEAE,Endiandra,rigidior,,,,Kosterm.,Data Deficient,,3.1,Unknown,Global
wfo-0001070567,187410486,186213521,Ocotea falcata,LAURACEAE,Ocotea,falcata,,,,Mez,Data Deficient,,3.1,Unknown,Global
wfo-0000799445,187410501,186572322,Aegiphila caucensis,LAMIACEAE,Aegiphila,caucensis,,,,Moldenke,Data Deficient,,3.1,Unknown,Global
wfo-1000001603,187799300,174491230,Myrcia corticosa,MYRTACEAE,Myrcia,corticosa,,,,(Sobral & M.A.D.Souza) K.Campbell & E.Lucas,Data Deficient,,3.1,Unknown,Global
wfo-1000001618,187874934,175664271,Myrcia irregularis,MYRTACEAE,Myrcia,irregularis,,,,"(Sobral, M.A.D. Souza & Luize) K.Campbell & E.Lucas",Data Deficient,,3.1,Unknown,Global
wfo-1000001723,187939713,187939702,Quercus breedloveana,FAGACEAE,Quercus,breedloveana,,,,Nixon & Barrie,Data Deficient,,3.1,Unknown,Global
wfo-1000001724,187939732,187939728,Quercus centenaria,FAGACEAE,Quercus,centenaria,,,,L.M.González,Data Deficient,,3.1,Unknown,Global
wfo-1000001249,187939970,187939964,Quercus melissae,FAGACEAE,Quercus,melissae,,,,Nixon & Barrie,Data Deficient,,3.1,Unknown,Global
wfo-1000001250,187940018,187940011,Quercus mexiae,FAGACEAE,Quercus,mexiae,,,,L.M.González,Data Deficient,,3.1,Unknown,Global
wfo-1000001726,187940080,187940073,Quercus protoroburoides,FAGACEAE,Quercus,protoroburoides,,,,Donchev & Bouzov ex Tashev & Tsavkov,Data Deficient,,3.1,Unknown,Global
wfo-1000001728,187940579,187940574,Quercus sarahmariae,FAGACEAE,Quercus,sarahmariae,,,,Nixon & Barrie,Data Deficient,,3.1,Unknown,Global
wfo-0001339650,187989323,187906039,Dendrobium subansiriense,ORCHIDACEAE,Dendrobium,subansiriense,,,,D.Verma & Barbhuiya,Data Deficient,,3.1,Unknown,Global
wfo-0001299138,188497937,184928788,Argyreia splendens,CONVOLVULACEAE,Argyreia,splendens,,,,(Hornem.) Sweet,Data Deficient,,3.1,Unknown,Global
wfo-0000168040,188832716,132787086,Lupinus altiplani,FABACEAE,Lupinus,altiplani,,,,C.P.Sm.,Data Deficient,,3.1,Unknown,Global
wfo-0001232273,188833751,133241762,Psammisia cuyujensis,ERICACEAE,Psammisia,cuyujensis,,,,Luteyn,Data Deficient,,3.1,Unknown,Global
wfo-0000045345,188834037,133255974,Werneria weberbaueriana,ASTERACEAE,Werneria,weberbaueriana,,,,Rockh.,Data Deficient,,3.1,Unknown,Global
wfo-0000219197,188893631,188891636,Anthodiscus fragrans,CARYOCARACEAE,Anthodiscus,fragrans,,,,Sleumer,Data Deficient,,3.1,Unknown,Global
wfo-0000924889,188912948,188905404,Cornutia australis,LAMIACEAE,Cornutia,australis,,,,Moldenke,Data Deficient,,3.1,Unknown,Global
wfo-0000526848,188913928,188883731,Allophylus rigidus,SAPINDACEAE,Allophylus,rigidus,,,,(Sw.) Sw.,Data Deficient,,3.1,Unknown,Global
wfo-0000617572,188914013,188896200,Comocladia pubescens,ANACARDIACEAE,Comocladia,pubescens,,,,Engl.,Data Deficient,,3.1,Unknown,Global
wfo-0000931335,188914028,188896474,Croton jacmelianus,EUPHORBIACEAE,Croton,jacmelianus,,,,Urb.,Data Deficient,,3.1,Unknown,Global
wfo-0000946624,188914038,188896660,Drypetes picardae,PUTRANJIVACEAE,Drypetes,picardae,,,,Krug & Urb.,Data Deficient,,3.1,Unknown,Global
wfo-0000432361,188971962,188971786,Scleronema grandiflorum,MALVACEAE,Scleronema,grandiflorum,,,,Huber,Data Deficient,,3.1,Unknown,Global
wfo-0001269068,189208691,189208689,Klarobelia pandoensis,ANNONACEAE,Klarobelia,pandoensis,,,,Chatrou,Data Deficient,,3.1,Unknown,Global
wfo-0000688774,189322338,189317612,Ficus immanis,MORACEAE,Ficus,immanis,,,,Corner,Data Deficient,,3.1,Unknown,Global
wfo-0000688587,189322472,189317482,Ficus guayaquilensis,MORACEAE,Ficus,guayaquilensis,,,,Dugand,Data Deficient,,3.1,Unknown,Global
wfo-0000690785,189322539,189317935,Ficus vallis-caucae,MORACEAE,Ficus,vallis-caucae,,,,Dugand,Data Deficient,,3.1,Unknown,Global
wfo-0000690939,189322606,189318024,Ficus zuliensis,MORACEAE,Ficus,zuliensis,,,,C.C.Berg & Simonis,Data Deficient,,3.1,Unknown,Global
wfo-0000688656,189322746,189317539,Ficus herthae,MORACEAE,Ficus,herthae,,,,Diels,Data Deficient,,3.1,Unknown,Global
wfo-0000690239,189322813,189317829,Ficus scaposa,MORACEAE,Ficus,scaposa,,,,Corner,Data Deficient,,3.1,Unknown,Global
wfo-0000318579,189322880,34997,Syzygium dubium,MYRTACEAE,Syzygium,dubium,,,,(Perry) A.C.Sm.,Data Deficient,,3.1,Unknown,Global
wfo-0001016170,189322949,189322947,Photinia chingiana,ROSACEAE,Photinia,chingiana,,,,Hand.-Mazz.,Data Deficient,,3.1,Unknown,Global
wfo-0000690057,189323016,189317804,Ficus rheedei,MORACEAE,Ficus,rheedei,,,,J.Graham,Data Deficient,,3.1,Unknown,Global
wfo-0000689973,189323083,189317670,Ficus quichauensis,MORACEAE,Ficus,quichauensis,,,,S.S.Chang,Data Deficient,,3.1,Unknown,Global
wfo-0000688137,189323150,189317197,Ficus dissipata,MORACEAE,Ficus,dissipata,,,,Corner,Data Deficient,,3.1,Unknown,Global
wfo-0001331765,189323219,189323217,Sorbus needhamii,ROSACEAE,Sorbus,needhamii,,,,Rushforth,Data Deficient,,3.1,Unknown,Global
wfo-0001331728,189323288,189323286,Sorbus burtonsmithiorum,ROSACEAE,Sorbus,burtonsmithiorum,,,,Rushforth,Data Deficient,,3.1,Unknown,Global
wfo-0001331730,189323363,189323361,Sorbus hudsonii,ROSACEAE,Sorbus,hudsonii,,,,Rushforth,Data Deficient,,3.1,Unknown,Global
wfo-0000688576,189323430,189317418,Ficus gryllus,MORACEAE,Ficus,gryllus,,,,Corner,Data Deficient,,3.1,Unknown,Global
wfo-0001331729,189323499,189323497,Sorbus guanii,ROSACEAE,Sorbus,guanii,,,,Rushforth,Data Deficient,,3.1,Unknown,Global
wfo-0000690658,189323566,189317840,Ficus travancorica,MORACEAE,Ficus,travancorica,,,,King,Data Deficient,,3.1,Unknown,Global
wfo-0001331732,189323635,189323633,Sorbus spongbergii,ROSACEAE,Sorbus,spongbergii,,,,Rushforth,Data Deficient,,3.1,Unknown,Global
wfo-0001093919,189323702,36784,Piper mazamariense,PIPERACEAE,Piper,mazamariense,,,,Yunck.,Data Deficient,,3.1,Unknown,Global
wfo-0000435355,189323840,189323838,Swintonia parkinsonii,ANACARDIACEAE,Swintonia,parkinsonii,,,,(C.E.C.Fisch.) Kosterm,Data Deficient,,3.1,Unknown,Global
wfo-1000024956,189323909,189323907,Tetrapilus gagnepainii,OLEACEAE,Tetrapilus,gagnepainii,,,,(Knobl.) de Juana,Data Deficient,,3.1,Unknown,Global
wfo-0000806607,189323984,189323982,Syzygium phengklaii,MYRTACEAE,Syzygium,phengklaii,,,,(Chantar. & J.Parn.) Craven & Biffin,Data Deficient,,3.1,Unknown,Global
wfo-0000319458,189324053,189324051,Syzygium stenurum,MYRTACEAE,Syzygium,stenurum,,,,Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-1000024460,189324122,189324120,Rhaphiolepis macrocarpa,ROSACEAE,Rhaphiolepis,macrocarpa,,,,(Kurz) B.B.Liu & J.Wen,Data Deficient,,3.1,Unknown,Global
wfo-0000433813,189348660,189089444,Strobilanthes bremekampiana,ACANTHACEAE,Strobilanthes,bremekampiana,,,,J.R.I.Wood & J.R.Benn.,Data Deficient,,3.1,Unknown,Global
wfo-0000977309,189348695,189097510,Habenaria carinata,ORCHIDACEAE,Habenaria,carinata,,,,Span.,Data Deficient,,3.1,Unknown,Global
wfo-0000478326,189348715,189098278,Peperomia gruendleri,PIPERACEAE,Peperomia,gruendleri,,,,C.DC.,Data Deficient,,3.1,Unknown,Global
wfo-0000479063,189348725,189098695,Piper elbertii,PIPERACEAE,Piper,elbertii,,,,C.DC.,Data Deficient,,3.1,Unknown,Global
wfo-0000287759,189348730,189100168,Psychotria sumbavana,RUBIACEAE,Psychotria,sumbavana,,,,Miq.,Data Deficient,,3.1,Unknown,Global
wfo-0000544228,189348740,189100619,Ardisia doeringiana,PRIMULACEAE,Ardisia,doeringiana,,,,Malm,Data Deficient,,3.1,Unknown,Global
wfo-0000219043,189348745,189101131,Ixora sumbawensis,RUBIACEAE,Ixora,sumbawensis,,,,Bremek.,Data Deficient,,3.1,Unknown,Global
wfo-0000265905,189348750,189101331,Pavetta sumbawensis,RUBIACEAE,Pavetta,sumbawensis,,,,Bremek.,Data Deficient,,3.1,Unknown,Global
wfo-0001317446,189595828,189595825,Dahlstedtia castaneifolia,FABACEAE,Dahlstedtia,castaneifolia,,,,(MJ.Silva & AMG.Azevedo) MJ.Silva & AMG.Azevedo,Data Deficient,,3.1,Unknown,Global
wfo-0000170427,189597309,189597307,Dimorphandra mediocris,FABACEAE,Dimorphandra,mediocris,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0000169543,189598849,189598847,Aldina polyphylla,FABACEAE,Aldina,polyphylla,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0001256643,189600424,189600422,Swartzia capixabensis,FABACEAE,Swartzia,capixabensis,,,,Mansano,Data Deficient,,3.1,Unknown,Global
wfo-0000919209,189600794,189600789,Conceveiba praealta,EUPHORBIACEAE,Conceveiba,praealta,,,,(Croizat) Punt ex J.Murillo,Data Deficient,,3.1,Unknown,Global
wfo-0000932084,189601358,189601355,Croton pseudopopulus,EUPHORBIACEAE,Croton,pseudopopulus,,,,Baill.,Data Deficient,,3.1,Unknown,Global
wfo-0000793009,189601681,189601679,Cnidoscolus monsanto,EUPHORBIACEAE,Cnidoscolus,monsanto,,,,Fern.Casas,Data Deficient,,3.1,Unknown,Global
wfo-0000835115,189601760,189601758,Cnidoscolus adenoblepharus,EUPHORBIACEAE,Cnidoscolus,adenoblepharus,,,,Fern.Casas & J.M.Pizarro,Data Deficient,,3.1,Unknown,Global
wfo-0001354188,189601839,189601837,Hymenopus miltonii,CHRYSOBALANACEAE,Hymenopus,miltonii,,,,(Prance) Sothers & Prance,Data Deficient,,3.1,Unknown,Global
wfo-0000815132,189602778,189602775,Licania bahiensis,CHRYSOBALANACEAE,Licania,bahiensis,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0000833425,189603063,189603061,Hirtella barrosoi,CHRYSOBALANACEAE,Hirtella,barrosoi,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0001269020,189603273,146195027,Pseudoxandra duckei,ANNONACEAE,Pseudoxandra,duckei,,,,Maas,Data Deficient,,3.1,Unknown,Global
wfo-0001318896,189605002,189605000,Trigynaea flagelliflora,ANNONACEAE,Trigynaea,flagelliflora,,,,Lobão,Data Deficient,,3.1,Unknown,Global
wfo-0000332982,189605417,189605415,Vitex brevilabiata,LAMIACEAE,Vitex,brevilabiata,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0001062368,189606480,189606478,Macrolobium cowanii,FABACEAE,Macrolobium,cowanii,,,,Barneby,Data Deficient,,3.1,Unknown,Global
wfo-0000165849,189607590,189607588,Jacqueshuberia quinquangulata,FABACEAE,Jacqueshuberia,quinquangulata,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0000356278,189607904,189607902,Kielmeyera altissima,CALOPHYLLACEAE,Kielmeyera,altissima,,,,Saddi,Data Deficient,,3.1,Unknown,Global
wfo-0000164180,189608113,189608111,Tachigali catingae,FABACEAE,Tachigali,catingae,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0001268173,189608622,189608618,Andira praecox,FABACEAE,Andira,praecox,,,,Arroyo ex R.T.Penn.,Data Deficient,,3.1,Unknown,Global
wfo-0001319142,189608839,189608836,Amburana erythrosperma,FABACEAE,Amburana,erythrosperma,,,,"E.P.Seleme, C.H.Stirt. & V.F.Mansano",Data Deficient,,3.1,Unknown,Global
wfo-0000169541,189608952,189608950,Aldina occidentalis,FABACEAE,Aldina,occidentalis,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0001295749,189609505,189609503,Moronobea candida,CLUSIACEAE,Moronobea,candida,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0000537672,189609587,189609584,Annona annonoides,ANNONACEAE,Annona,annonoides,,,,(R.E.Fr.) Maas & Westra,Data Deficient,,3.1,Unknown,Global
wfo-0000264391,189609805,189609801,Parahancornia amara,APOCYNACEAE,Parahancornia,amara,,,,(Markgr.) Monach.,Data Deficient,,3.1,Unknown,Global
wfo-0000169397,189610604,189610602,Macrolobium palustre,FABACEAE,Macrolobium,palustre,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0000258629,189611816,189611811,Ophthalmoblapton crassipes,EUPHORBIACEAE,Ophthalmoblapton,crassipes,,,,Müll.Arg.,Data Deficient,,3.1,Unknown,Global
wfo-0000830640,189612119,189612117,Couepia cidiana,CHRYSOBALANACEAE,Couepia,cidiana,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0000657829,189612528,152349502,Duguetia dicholepidota,ANNONACEAE,Duguetia,dicholepidota,,,,Martius,Data Deficient,,3.1,Unknown,Global
wfo-0001318814,189613312,189433307,Handroanthus diamantinensis,BIGNONIACEAE,Handroanthus,diamantinensis,,,,Espírito-Santo & M.M.Silva-Castro,Data Deficient,,3.1,Unknown,Global
wfo-0000746501,189614434,103430873,Guatteria emarginata,ANNONACEAE,Guatteria,emarginata,,,,"Lobão, Maas & Mello-Silva",Data Deficient,,3.1,Unknown,Global
wfo-0001052533,189614602,189614600,Swartzia mangabalensis,FABACEAE,Swartzia,mangabalensis,,,,R.S.Cowan,Data Deficient,,3.1,Unknown,Global
wfo-0001319281,189617058,189617056,Sloanea dubia,ELAEOCARPACEAE,Sloanea,dubia,,,,Boeira,Data Deficient,,3.1,Unknown,Global
wfo-0000174142,189617464,189617462,Exostyles glabra,FABACEAE,Exostyles,glabra,,,,Vogel,Data Deficient,,3.1,Unknown,Global
wfo-0000657618,189617791,189617789,Duckeanthus grandiflorus,ANNONACEAE,Duckeanthus,grandiflorus,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0000170408,189618095,189618093,Dicymbe heteroxylon,FABACEAE,Dicymbe,heteroxylon,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0001052759,189620620,189620618,Macrolobium froesii,FABACEAE,Macrolobium,froesii,,,,R.S.Cowan,Data Deficient,,3.1,Unknown,Global
wfo-0000234802,189620814,189620812,Malouetia amplexicaulis,APOCYNACEAE,Malouetia,amplexicaulis,,,,Spruce ex Müll.Arg.,Data Deficient,,3.1,Unknown,Global
wfo-0000195709,189621738,189621736,Calliandra jariensis,FABACEAE,Calliandra,jariensis,,,,Barneby,Data Deficient,,3.1,Unknown,Global
wfo-0000746789,189621808,189621805,Moldenhawera intermedia,FABACEAE,Moldenhawera,intermedia,,,,G.P.Lewis & L.P.Queiroz,Data Deficient,,3.1,Unknown,Global
wfo-0000290869,189623161,189623156,Aspidosperma inundatum,APOCYNACEAE,Aspidosperma,inundatum,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0000194159,189623994,189623992,Parkia lutea,FABACEAE,Parkia,lutea,,,,H.C.Hopkins,Data Deficient,,3.1,Unknown,Global
wfo-0000383069,189624566,189624564,Ocotea ligulata,LAURACEAE,Ocotea,ligulata,,,,van der Werff,Data Deficient,,3.1,Unknown,Global
wfo-0001269024,189624674,146193120,Pseudoxandra rionegrensis,ANNONACEAE,Pseudoxandra,rionegrensis,,,,Maas,Data Deficient,,3.1,Unknown,Global
wfo-0000169536,189625059,189625057,Recordoxylon stenopetalum,FABACEAE,Recordoxylon,stenopetalum,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0001317808,189625766,189625764,Swartzia rondoniensis,FABACEAE,Swartzia,rondoniensis,,,,Torke & Mansano,Data Deficient,,3.1,Unknown,Global
wfo-0001256731,189626310,189626308,Sloanea erismoides,ELAEOCARPACEAE,Sloanea,erismoides,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0000815075,189626398,189626396,Licania santosii,CHRYSOBALANACEAE,Licania,santosii,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0000814417,189627171,189627169,Licania teixeirae,CHRYSOBALANACEAE,Licania,teixeirae,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0001062367,189627254,189627252,Macrolobium cidii,FABACEAE,Macrolobium,cidii,,,,Barneby,Data Deficient,,3.1,Unknown,Global
wfo-0001319016,189627487,189627484,Spondias expeditionaria,ANACARDIACEAE,Spondias,expeditionaria,,,,J.D.Mitch. & Daly,Data Deficient,,3.1,Unknown,Global
wfo-0000645733,189628051,189628049,Diclinanona matogrossensis,ANNONACEAE,Diclinanona,matogrossensis,,,,Maas,Data Deficient,,3.1,Unknown,Global
wfo-0000931866,189628177,189628174,Croton oliganthus,EUPHORBIACEAE,Croton,oliganthus,,,,Müll.Arg.,Data Deficient,,3.1,Unknown,Global
wfo-0000333180,189628796,189628794,Vitex krukovii,LAMIACEAE,Vitex,krukovii,,,,Moldenke,Data Deficient,,3.1,Unknown,Global
wfo-0000830714,189629818,189629808,Couepia reflexa,CHRYSOBALANACEAE,Couepia,reflexa,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0000830692,189631168,189631166,Couepia morii,CHRYSOBALANACEAE,Couepia,morii,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0000814736,189631441,189631439,Licania nelsonii,CHRYSOBALANACEAE,Licania,nelsonii,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0000830687,189632340,189632338,Couepia marleneae,CHRYSOBALANACEAE,Couepia,marleneae,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0000830707,189632466,189632463,Couepia pernambucensis,CHRYSOBALANACEAE,Couepia,pernambucensis,,,,Prance,Data Deficient,,3.1,Unknown,Global
wfo-0000830727,189632565,189632561,Couepia stipularis,CHRYSOBALANACEAE,Couepia,stipularis,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0001318816,189633237,189433643,Handroanthus parviflorus,BIGNONIACEAE,Handroanthus,parviflorus,,,,Espírito-Santo & M.M.Silva-Castro,Data Deficient,,3.1,Unknown,Global
wfo-0001317447,189634387,189634385,Dahlstedtia dehiscens,FABACEAE,Dahlstedtia,dehiscens,,,,M.J Silva & A.M.G. Azevedo,Data Deficient,,3.1,Unknown,Global
wfo-0000090194,189634468,189634464,Eremanthus brasiliensis,ASTERACEAE,Eremanthus,brasiliensis,,,,(Gardner) MacLeish,Data Deficient,,3.1,Unknown,Global
wfo-0001033796,189634683,189634681,Aldina microphylla,FABACEAE,Aldina,microphylla,,,,M.Yu.Gontsch. & Yakovlev,Data Deficient,,3.1,Unknown,Global
wfo-0001249026,189635475,189635471,Dalbergia hortensis,FABACEAE,Dalbergia,hortensis,,,,"Heringer, Rizzini & A.Mattos",Data Deficient,,3.1,Unknown,Global
wfo-0000585977,189635879,189635877,Caraipa odorata,CALOPHYLLACEAE,Caraipa,odorata,,,,Ducke,Data Deficient,,3.1,Unknown,Global
wfo-0001060412,189637215,189637213,Swartzia oriximinaensis,FABACEAE,Swartzia,oriximinaensis,,,,R.S.Cowan,Data Deficient,,3.1,Unknown,Global
wfo-0000239112,189757252,189009109,Antidesma spatulifolium,PHYLLANTHACEAE,Antidesma,spatulifolium,,,,Airy Shaw,Data Deficient,,3.1,Unknown,Global
wfo-0000788151,189758455,189077475,Calyptrocalyx merrillianus,ARECACEAE,Calyptrocalyx,merrillianus,,,,(Burret) Dowe & M.D.Ferrero,Data Deficient,,3.1,Unknown,Global
wfo-0000236847,189758485,189067828,Maschalodesme arborea,RUBIACEAE,Maschalodesme,arborea,,,,K.Schum. & Lauterb.,Data Deficient,,3.1,Unknown,Global
wfo-0000447683,189758530,37263,Myristica leptophylla,MYRISTICACEAE,Myristica,leptophylla,,,,W.J.de Wilde,Data Deficient,,3.1,Unknown,Global
wfo-0000258650,189758607,189113042,Orania glauca,ARECACEAE,Orania,glauca,,,,Essig,Data Deficient,,3.1,Unknown,Global
wfo-0000258663,189758622,189113205,Orania parva,ARECACEAE,Orania,parva,,,,Essig,Data Deficient,,3.1,Unknown,Global
wfo-0000288089,189758677,189072591,Psychotria wichmannii,RUBIACEAE,Psychotria,wichmannii,,,,Valeton,Data Deficient,,3.1,Unknown,Global
wfo-0000325206,189758787,189077173,Timonius klossii,RUBIACEAE,Timonius,klossii,,,,Wernham,Data Deficient,,3.1,Unknown,Global
wfo-0001071492,190409448,189198980,Persea costata,LAURACEAE,Persea,costata,,,,Meisn.,Data Deficient,,3.1,Unknown,Global
wfo-0000076207,190428607,190427903,Vernonia capituliflora,ASTERACEAE,Vernonia,capituliflora,,,,Miq.,Data Deficient,,3.1,Unknown,Global
wfo-0000041029,190428630,190427351,Vernonia sumbavensis,ASTERACEAE,Vernonia,sumbavensis,,,,J.Kost.,Data Deficient,,3.1,Unknown,Global
wfo-0000726732,190443032,171791870,Pandanus alkemadei,PANDANACEAE,Pandanus,alkemadei,,,,Martelli,Data Deficient,,3.1,Unknown,Global
wfo-0000721216,190443475,171793924,Pandanus spinistigmaticus,PANDANACEAE,Pandanus,spinistigmaticus,,,,Fagerl.,Data Deficient,,3.1,Unknown,Global
wfo-0001346943,190443480,190429661,Syzygium abatakum,MYRTACEAE,Syzygium,abatakum,,,,Widodo,Data Deficient,,3.1,Unknown,Global
wfo-0001346949,190443490,190429743,Syzygium ketambense,MYRTACEAE,Syzygium,ketambense,,,,Widodo,Data Deficient,,3.1,Unknown,Global
wfo-0001356724,190443495,190429791,Syzygium angustovatum,MYRTACEAE,Syzygium,angustovatum,,,,Widodo & Chikmaw.,Data Deficient,,3.1,Unknown,Global
wfo-1000042445,190443500,190429919,Syzygium comosum,MYRTACEAE,Syzygium,comosum,,,,Widodo,Data Deficient,,3.1,Unknown,Global
wfo-1000023088,190443570,190437754,Heptapleurum winkleri,ARALIACEAE,Heptapleurum,winkleri,,,,(Harms) G.M.Plunkett & Lowry,Data Deficient,,3.1,Unknown,Global
wfo-0000731505,190443580,190437792,Pandanus forbesii,PANDANACEAE,Pandanus,forbesii,,,,Warb.,Data Deficient,,3.1,Unknown,Global
wfo-0001070684,190528791,190528357,Phoebe pierrei,LAURACEAE,Phoebe,pierrei,,,,Lecomte,Data Deficient,,3.1,Unknown,Global
wfo-0000520939,190794982,190794973,Adinandra mendamitensis,PENTAPHYLACACEAE,Adinandra,mendamitensis,,,,Sugau,Data Deficient,,3.1,Unknown,Global
wfo-0000249707,190795260,190795211,Aporosa sylvestri,PHYLLANTHACEAE,Aporosa,sylvestri,,,,Airy Shaw,Data Deficient,,3.1,Decreasing,Global
wfo-0000303737,190795337,190795323,Axinandra alata,CRYPTERONIACEAE,Axinandra,alata,,,,Baill.,Data Deficient,,3.1,Unknown,Global
wfo-0000572657,190795413,190795351,Brownlowia elliptica,MALVACEAE,Brownlowia,elliptica,,,,Ridl.,Data Deficient,,3.1,Unknown,Global
wfo-0000572665,190795969,190795924,Brownlowia grandistipulata,MALVACEAE,Brownlowia,grandistipulata,,,,Kosterm.,Data Deficient,,3.1,Unknown,Global
wfo-0000572682,190796007,190795994,Brownlowia riparia,MALVACEAE,Brownlowia,riparia,,,,Ridl.,Data Deficient,,3.1,Unknown,Global
wfo-0000946517,190826142,190826135,Drypetes impressinervis,PUTRANJIVACEAE,Drypetes,impressinervis,,,,Airy Shaw,Data Deficient,,3.1,Stable,Global
wfo-0000664370,190827558,190827513,Elaeocarpus insignis,ELAEOCARPACEAE,Elaeocarpus,insignis,,,,Ridl.,Data Deficient,,3.1,Unknown,Global
wfo-0000967570,190836207,190836181,Gaertnera fractiflexa,RUBIACEAE,Gaertnera,fractiflexa,,,,Beusekom,Data Deficient,,3.1,Unknown,Global
wfo-0000973628,190836885,190836869,Glochidion trusanicum,PHYLLANTHACEAE,Glochidion,trusanicum,,,,Airy Shaw,Data Deficient,,3.1,Unknown,Global
wfo-0000576046,191069466,191069464,Tillandsia carrierei,BROMELIACEAE,Tillandsia,carrierei,,,,André,Data Deficient,,3.1,Unknown,Global
wfo-0000494946,191071187,191071185,Pitcairnia gemmipara,BROMELIACEAE,Pitcairnia,gemmipara,,,,L.B.Sm. & Betancur,Data Deficient,,3.1,Unknown,Global
wfo-0000494652,191071632,191071630,Pitcairnia farinosa,BROMELIACEAE,Pitcairnia,farinosa,,,,L.B.Sm. & Betancur,Data Deficient,,3.1,Unknown,Global
wfo-0000493611,191072154,191072150,Pitcairnia andreana,BROMELIACEAE,Pitcairnia,andreana,,,,Linden,Data Deficient,,3.1,Unknown,Global
wfo-0000573950,191074708,191074705,Tillandsia almeriae,BROMELIACEAE,Tillandsia,almeriae,,,,Rauh,Data Deficient,,3.1,Unknown,Global
wfo-0000494857,191074898,191074896,Pitcairnia formosa,BROMELIACEAE,Pitcairnia,formosa,,,,L.B.Sm. & Betancur,Data Deficient,,3.1,Unknown,Global
