WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000982041,171872100,171871929,Heterospathe sphaerocarpa,ARECACEAE,Heterospathe,sphaerocarpa,,,,Burret,Least Concern,,3.1,Stable,Global
wfo-0001316606,171872105,171871973,Heterospathe barfodii,ARECACEAE,Heterospathe,barfodii,,,,L.M.Gardiner & W.J.Baker,Least Concern,,3.1,Stable,Global
wfo-0000724622,171989418,36288,Hopea papuana,DIPTEROCARPACEAE,Hopea,papuana,,,,Diels,Least Concern,,3.1,Unknown,Global
wfo-0000724613,171989515,37523,Hopea novoguineensis,DIPTEROCARPACEAE,Hopea,novoguineensis,,,,Slooten,Least Concern,,3.1,Decreasing,Global
wfo-0000778600,171989559,171979210,Handroanthus obscurus,BIGNONIACEAE,Handroanthus,obscurus,,,,(Bureau & K.Schum.) Mattos,Least Concern,,3.1,Unknown,Global
wfo-0000780114,171989569,171979738,Tabebuia fluviatilis,BIGNONIACEAE,Tabebuia,fluviatilis,,,,(Aubl.) DC.,Least Concern,,3.1,Unknown,Global
wfo-0000193537,171989594,171980881,Dalbergia cuiabensis,FABACEAE,Dalbergia,cuiabensis,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000205458,171989609,171981403,Dalbergia havilandii,FABACEAE,Dalbergia,havilandii,,,,Prain,Least Concern,,3.1,Unknown,Global
wfo-0000205944,171989624,171981907,Dalbergia mimosella,FABACEAE,Dalbergia,mimosella,,,,(Blanco) Prain,Least Concern,,3.1,Unknown,Global
wfo-0000193575,171989654,171984108,Dalbergia riedelii,FABACEAE,Dalbergia,riedelii,,,,(Benth.) Sandwith,Least Concern,,3.1,Decreasing,Global
wfo-0000170464,171989659,171984383,Dalbergia riparia,FABACEAE,Dalbergia,riparia,,,,(Mart. ex Benth.) Benth.,Least Concern,,3.1,Decreasing,Global
wfo-0000167408,171989679,171986357,Gilbertiodendron demonstrans,FABACEAE,Gilbertiodendron,demonstrans,,,,(Baill.) J.Léonard,Least Concern,,3.1,Unknown,Global
wfo-0000167506,171989684,171986521,Gilbertiodendron grandistipulatum,FABACEAE,Gilbertiodendron,grandistipulatum,,,,(De Wild.) J.Léonard,Least Concern,,3.1,Unknown,Global
wfo-0001057657,171989689,171986682,Gilbertiodendron stipulaceum,FABACEAE,Gilbertiodendron,stipulaceum,,,,(Benth.) J.Léonard,Least Concern,,3.1,Unknown,Global
wfo-0000167934,171989694,171986725,Gilbertiodendron unijugum,FABACEAE,Gilbertiodendron,unijugum,,,,(Pellegr.) J.Léonard,Least Concern,,3.1,Unknown,Global
wfo-0000468303,171989704,19891877,Pterocarpus dubius,FABACEAE,Pterocarpus,dubius,,,,(Kunth) Spreng.,Least Concern,,3.1,Unknown,Global
wfo-0000544289,171989976,120059025,Ardisia fendleri,PRIMULACEAE,Ardisia,fendleri,,,,Lundell,Least Concern,,3.1,Stable,Global
wfo-0000548248,172033425,172032421,Scleria annularis,CYPERACEAE,Scleria,annularis,,,,Steud.,Least Concern,,3.1,Unknown,Global
wfo-0000373391,172035718,172034623,Cyperus fertilis,CYPERACEAE,Cyperus,fertilis,,,,Boeck.,Least Concern,,3.1,Stable,Global
wfo-0000377511,172035723,172034633,Cyperus mapanioides,CYPERACEAE,Cyperus,mapanioides,,,,C.B.Clarke,Least Concern,,3.1,Unknown,Global
wfo-0000390190,172037078,172036689,Olax obtusifolia,OLACACEAE,Olax,obtusifolia,,,,De Wild.,Least Concern,,3.1,Stable,Global
wfo-0000911624,172066117,172065996,Beyeria lanceolata,EUPHORBIACEAE,Beyeria,lanceolata,,,,Halford & R.J.F.Hend.,Least Concern,,3.1,Unknown,Global
wfo-0000570233,172066122,172066090,Brachychiton acerifolius,MALVACEAE,Brachychiton,acerifolius,,,,(A.Cunn. ex G.Don) F.Muell.,Least Concern,,3.1,Unknown,Global
wfo-0000164878,172160517,19892105,Senna spectabilis,FABACEAE,Senna,spectabilis,,,,(DC.) H.S.Irwin & Barneby,Least Concern,,3.1,Stable,Global
wfo-0000027624,172352491,172305210,Gyrodoma hispida,ASTERACEAE,Gyrodoma,hispida,,,,(Vatke) Wild,Least Concern,,3.1,Stable,Global
wfo-0000961501,172352516,172307026,Euphorbia corniculata,EUPHORBIACEAE,Euphorbia,corniculata,,,,R.A.Dyer,Least Concern,,3.1,Unknown,Global
wfo-0000212191,172503710,19379202,Lotus edulis,FABACEAE,Lotus,edulis,,,,L.,Least Concern,,3.1,Unknown,Global
wfo-0000171699,172549821,132414313,Dalbergia adamii,FABACEAE,Dalbergia,adamii,,,,Berhaut,Least Concern,,3.1,Unknown,Global
wfo-0001421715,172581625,172580473,Alseodaphnopsis andersonii,LAURACEAE,Alseodaphnopsis,andersonii,,,,(King ex Hook.f.) H.W.Li & J.Li,Least Concern,,3.1,Unknown,Global
wfo-0000639211,172607072,172587855,Dehaasia brachybotrys,LAURACEAE,Dehaasia,brachybotrys,,,,(Merr.) Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000639212,172607077,172588236,Dehaasia caesia,LAURACEAE,Dehaasia,caesia,,,,Blume,Least Concern,,3.1,Unknown,Global
wfo-0000639213,172607082,172588614,Dehaasia cairocan,LAURACEAE,Dehaasia,cairocan,,,,(Vidal) C.K.Allen,Least Concern,,3.1,Unknown,Global
wfo-0000639214,172607087,172588726,Dehaasia candolleana,LAURACEAE,Dehaasia,candolleana,,,,(Meisn.) Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000639216,172607092,172588947,Dehaasia corynantha,LAURACEAE,Dehaasia,corynantha,,,,Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000639222,172607097,172589277,Dehaasia firma,LAURACEAE,Dehaasia,firma,,,,Blume,Least Concern,,3.1,Unknown,Global
wfo-0000639226,172607112,172589647,Dehaasia incrassata,LAURACEAE,Dehaasia,incrassata,,,,(Jack) Nees,Least Concern,,3.1,Unknown,Global
wfo-0000639228,172607122,172590694,Dehaasia kurzii,LAURACEAE,Dehaasia,kurzii,,,,King ex Hook.f.,Least Concern,,3.1,Unknown,Global
wfo-0000639234,172607132,172591508,Dehaasia longipetiolata,LAURACEAE,Dehaasia,longipetiolata,,,,Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000639244,172607142,172592792,Dehaasia paradoxa,LAURACEAE,Dehaasia,paradoxa,,,,Blume,Least Concern,,3.1,Unknown,Global
wfo-0000639245,172607147,172593212,Dehaasia pauciflora,LAURACEAE,Dehaasia,pauciflora,,,,Blume,Least Concern,,3.1,Unknown,Global
wfo-0000639246,172607152,172594227,Dehaasia polyneura,LAURACEAE,Dehaasia,polyneura,,,,(Miq.) Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000639254,172607172,172598033,Dehaasia sumatrana,LAURACEAE,Dehaasia,sumatrana,,,,Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000639258,172607187,172602871,Dehaasia tomentosa,LAURACEAE,Dehaasia,tomentosa,,,,(Blume) Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000639260,172607192,172603456,Dehaasia turfosa,LAURACEAE,Dehaasia,turfosa,,,,Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000580319,172724304,172722908,Callicoma serratifolia,CUNONIACEAE,Callicoma,serratifolia,,,,Andrews,Least Concern,,3.1,Unknown,Global
wfo-0000239516,172724309,172723087,Melaleuca cuticularis,MYRTACEAE,Melaleuca,cuticularis,,,,Labill.,Least Concern,,3.1,Unknown,Global
wfo-0000570258,172724319,172723918,Brachychiton gregorii,MALVACEAE,Brachychiton,gregorii,,,,F.Muell.,Least Concern,,3.1,Unknown,Global
wfo-0000280103,172724324,172724030,Polyscias murrayi,ARALIACEAE,Polyscias,murrayi,,,,(F.Muell.) Harms,Least Concern,,3.1,Unknown,Global
wfo-0000492971,172724329,172724075,Santalum murrayanum,SANTALACEAE,Santalum,murrayanum,,,,(T.L.Mitch.) C.A.Gardner,Least Concern,,3.1,Unknown,Global
wfo-0000427569,172781068,37067,Weinmannia chryseis,CUNONIACEAE,Weinmannia,chryseis,,,,Diels,Least Concern,,3.1,Stable,Global
wfo-0000170552,172905271,163989107,Diptychandra aurantiaca,FABACEAE,Diptychandra,aurantiaca,,,,(Mart.) Tul.,Least Concern,,3.1,Decreasing,Global
wfo-0000527395,172912656,171872152,Alseodaphne bancana,LAURACEAE,Alseodaphne,bancana,,,,Miq.,Least Concern,,3.1,Unknown,Global
wfo-0000527397,172912666,171872424,Alseodaphne borneensis,LAURACEAE,Alseodaphne,borneensis,,,,Gamble,Least Concern,,3.1,Unknown,Global
wfo-0000527419,172912671,171873687,Alseodaphne elongata,LAURACEAE,Alseodaphne,elongata,,,,(Blume) Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000527441,172912696,171874505,Alseodaphne intermedia,LAURACEAE,Alseodaphne,intermedia,,,,Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000527462,172912711,171875567,Alseodaphne oblanceolata,LAURACEAE,Alseodaphne,oblanceolata,,,,(Merr.) Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000527469,172912721,171997822,Alseodaphne peduncularis,LAURACEAE,Alseodaphne,peduncularis,,,,(Wall. ex Nees) Meisn.,Least Concern,,3.1,Unknown,Global
wfo-0000527471,172912731,171999594,Alseodaphne perakensis,LAURACEAE,Alseodaphne,perakensis,,,,(Gamble) Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000527481,172912751,172570536,Alseodaphne rubrolignea,LAURACEAE,Alseodaphne,rubrolignea,,,,Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0000527483,172912756,172570691,Alseodaphne semecarpifolia,LAURACEAE,Alseodaphne,semecarpifolia,,,,Nees,Least Concern,,3.1,Unknown,Global
wfo-0000588877,172912997,172584390,Caryodaphnopsis fosteri,LAURACEAE,Caryodaphnopsis,fosteri,,,,van der Werff,Least Concern,,3.1,Unknown,Global
wfo-0000588885,172913027,172585378,Caryodaphnopsis tomentosa,LAURACEAE,Caryodaphnopsis,tomentosa,,,,van der Werff,Least Concern,,3.1,Unknown,Global
wfo-0000588886,172913032,172585437,Caryodaphnopsis tonkinensis,LAURACEAE,Caryodaphnopsis,tonkinensis,,,,(Lecomte) Airy Shaw,Least Concern,,3.1,Unknown,Global
wfo-0000365446,172913088,171789843,Lindera polyantha,LAURACEAE,Lindera,polyantha,,,,(Blume) Boerl.,Least Concern,,3.1,Unknown,Global
wfo-0000365428,172913093,172606197,Lindera aggregata,LAURACEAE,Lindera,aggregata,,,,(Sims) Kosterm.,Least Concern,,3.1,Unknown,Global
wfo-0001070663,172913098,172738044,Lindera akoensis,LAURACEAE,Lindera,akoensis,,,,Hayata,Least Concern,,3.1,Unknown,Global
wfo-0000365378,172913113,172738167,Lindera caesia,LAURACEAE,Lindera,caesia,,,,Reinw. ex F.Villar,Least Concern,,3.1,Unknown,Global
wfo-0000365480,172913128,172738758,Lindera lucida,LAURACEAE,Lindera,lucida,,,,(Blume) Boerl.,Least Concern,,3.1,Unknown,Global
wfo-0001070322,172913138,172738993,Lindera megaphylla,LAURACEAE,Lindera,megaphylla,,,,Hemsl.,Least Concern,,3.1,Unknown,Global
wfo-1000042500,172913143,172739004,Lindera meissneri,LAURACEAE,Lindera,meissneri,,,,Hook.f.,Least Concern,,3.1,Unknown,Global
wfo-0001070678,172913158,172739476,Lindera tonkinensis,LAURACEAE,Lindera,tonkinensis,,,,Lecomte,Least Concern,,3.1,Unknown,Global
wfo-0000526456,172923676,172665355,Allocasuarina huegeliana,CASUARINACEAE,Allocasuarina,huegeliana,,,,(Miq.) L.A.S.Johnson,Least Concern,,3.1,Stable,Global
wfo-0000526448,172923755,172665268,Allocasuarina fraseriana,CASUARINACEAE,Allocasuarina,fraseriana,,,,(Miq.) L.A.S.Johnson,Least Concern,,3.1,Stable,Global
wfo-0000526426,172923812,172664321,Allocasuarina acutivalvis,CASUARINACEAE,Allocasuarina,acutivalvis,,,,(F.Muell.) L.A.S.Johnson,Least Concern,,3.1,Stable,Global
wfo-0000452565,172923869,172505757,Kingia australis,DASYPOGONACEAE,Kingia,australis,,,,R.Br.,Least Concern,,3.1,Stable,Global
wfo-0000526437,172923922,172665070,Allocasuarina dielsiana,CASUARINACEAE,Allocasuarina,dielsiana,,,,(C.A.Gardner) L.A.S.Johnson,Least Concern,,3.1,Stable,Global
wfo-0000584803,172923979,172505812,Capparis jacobsii,CAPPARACEAE,Capparis,jacobsii,,,,Hewson,Least Concern,,3.1,Stable,Global
wfo-0000202193,172924037,129997074,Acacia redolens,FABACEAE,Acacia,redolens,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000837114,172924094,172667869,Taxandria linearifolia,MYRTACEAE,Taxandria,linearifolia,,,,(DC.) J.R.Wheeler & N.G.Marchant,Least Concern,,3.1,Stable,Global
wfo-0000202620,172924153,172924151,Acacia eriopoda,FABACEAE,Acacia,eriopoda,,,,Maiden,Least Concern,,3.1,Stable,Global
wfo-0000202294,172924212,172924210,Acacia enervia,FABACEAE,Acacia,enervia,,,,Maiden,Least Concern,,3.1,Stable,Global
wfo-0000202840,172924271,172924269,Acacia distans,FABACEAE,Acacia,distans,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000202703,172924330,172924328,Acacia delibrata,FABACEAE,Acacia,delibrata,,,,A.Cunn. ex Benth.,Least Concern,,3.1,Stable,Global
wfo-0000202946,172924389,172924387,Acacia craspedocarpa,FABACEAE,Acacia,craspedocarpa,,,,F.Muell.,Least Concern,,3.1,Stable,Global
wfo-0000202862,172924448,172924446,Acacia conniana,FABACEAE,Acacia,conniana,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000201605,172924507,172924505,Acacia celastrifolia,FABACEAE,Acacia,celastrifolia,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000202961,172924566,172924564,Acacia beauverdiana,FABACEAE,Acacia,beauverdiana,,,,Ewart & Sharman,Least Concern,,3.1,Stable,Global
wfo-0000203023,172924625,172924623,Acacia anfractuosa,FABACEAE,Acacia,anfractuosa,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000201163,172924684,172924682,Acacia aestivalis,FABACEAE,Acacia,aestivalis,,,,E.Pritz.,Least Concern,,3.1,Stable,Global
wfo-0000295264,172924743,172924741,Regelia velutina,MYRTACEAE,Regelia,velutina,,,,(Turcz.) C.A.Gardner,Least Concern,,3.1,Stable,Global
wfo-0000265524,172924798,172924796,Pavetta kimberleyana,RUBIACEAE,Pavetta,kimberleyana,,,,S.T.Reynolds,Least Concern,,3.1,Stable,Global
wfo-0000239876,172924854,172924852,Melaleuca teretifolia,MYRTACEAE,Melaleuca,teretifolia,,,,Endl.,Least Concern,,3.1,Stable,Global
wfo-0000239852,172924914,172924912,Melaleuca stereophloia,MYRTACEAE,Melaleuca,stereophloia,,,,Craven,Least Concern,,3.1,Stable,Global
wfo-0000239783,172924973,172924971,Melaleuca preissiana,MYRTACEAE,Melaleuca,preissiana,,,,Schauer,Least Concern,,3.1,Stable,Global
wfo-0000239694,172925032,172925030,Melaleuca longistaminea,MYRTACEAE,Melaleuca,longistaminea,,,,(F.Muell.) Barlow ex Craven,Least Concern,,3.1,Stable,Global
wfo-0000239620,172925091,172925089,Melaleuca hamata,MYRTACEAE,Melaleuca,hamata,,,,Fielding & G.A.Gardner,Least Concern,,3.1,Stable,Global
wfo-0000918055,172925150,172925148,Melaleuca acutifolia,MYRTACEAE,Melaleuca,acutifolia,,,,(Benth.) Craven & Lepschi,Least Concern,,3.1,Stable,Global
wfo-0000185200,172925209,172925207,Jacksonia sternbergiana,FABACEAE,Jacksonia,sternbergiana,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000188635,172925264,172925262,Gastrolobium bilobum,FABACEAE,Gastrolobium,bilobum,,,,R.Br.,Least Concern,,3.1,Stable,Global
wfo-0000671039,172925319,172925317,Eremophila linearis,SCROPHULARIACEAE,Eremophila,linearis,,,,Chinnock,Least Concern,,3.1,Stable,Global
wfo-0000202904,172925378,172925376,Acacia wanyu,FABACEAE,Acacia,wanyu,,,,Tindale,Least Concern,,3.1,Stable,Global
wfo-0000202232,172925437,172925435,Acacia triptycha,FABACEAE,Acacia,triptycha,,,,F.Muell. ex Benth.,Least Concern,,3.1,Stable,Global
wfo-0000202964,172925527,172925525,Acacia sibina,FABACEAE,Acacia,sibina,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000202614,172925586,172925584,Acacia retinervis,FABACEAE,Acacia,retinervis,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000202925,172925645,172925643,Acacia quadrimarginea,FABACEAE,Acacia,quadrimarginea,,,,F.Muell.,Least Concern,,3.1,Stable,Global
wfo-0000202989,172925704,172925702,Acacia oldfieldii,FABACEAE,Acacia,oldfieldii,,,,F.Muell.,Least Concern,,3.1,Stable,Global
wfo-0000203002,172925763,172925761,Acacia merinthophora,FABACEAE,Acacia,merinthophora,,,,E.Pritz.,Least Concern,,3.1,Stable,Global
wfo-0001033742,172925822,172925820,Acacia latior,FABACEAE,Acacia,latior,,,,(R.S.Cowan & Maslin) Maslin & Buscumb,Least Concern,,3.1,Stable,Global
wfo-0001094701,172925879,172669158,Pittosporum phillyreoides,PITTOSPORACEAE,Pittosporum,phillyreoides,,,,DC.,Least Concern,,3.1,Unknown,Global
wfo-0000526429,172925962,172664731,Allocasuarina campestris,CASUARINACEAE,Allocasuarina,campestris,,,,(Diels) L.A.S.Johnson,Least Concern,,3.1,Stable,Global
wfo-0000753899,172926019,172663272,Xanthorrhoea drummondii,ASPHODELACEAE,Xanthorrhoea,drummondii,,,,Harv.,Least Concern,,3.1,Stable,Global
wfo-0000837127,172926076,172667761,Taxandria juniperina,MYRTACEAE,Taxandria,juniperina,,,,(Schauer) J.R.Wheeler & N.G.Marchant,Least Concern,,3.1,Stable,Global
wfo-0000202893,172926135,172926133,Acacia duriuscula,FABACEAE,Acacia,duriuscula,,,,W.Fitzg.,Least Concern,,3.1,Stable,Global
wfo-0000201155,172926194,172926192,Acacia brumalis,FABACEAE,Acacia,brumalis,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000201531,172926253,172926251,Acacia blakelyi,FABACEAE,Acacia,blakelyi,,,,Maiden,Least Concern,,3.1,Stable,Global
wfo-0000336582,172926312,172926310,Melaleuca atroviridis,MYRTACEAE,Melaleuca,atroviridis,,,,Craven & Lepschi,Least Concern,,3.1,Stable,Global
wfo-0000576087,172926369,172668775,Bursaria occidentalis,PITTOSPORACEAE,Bursaria,occidentalis,,,,E.M.Benn.,Least Concern,,3.1,Stable,Global
wfo-0000570289,172926428,172926426,Brachychiton viridiflorus,MALVACEAE,Brachychiton,viridiflorus,,,,(W.Fitzg.) Guymer,Least Concern,,3.1,Stable,Global
wfo-0000526435,172926485,172664835,Allocasuarina decussata,CASUARINACEAE,Allocasuarina,decussata,,,,(Benth.) L.A.S.Johnson,Least Concern,,3.1,Stable,Global
wfo-0000202867,172926544,172926542,Acacia signata,FABACEAE,Acacia,signata,,,,F.Muell.,Least Concern,,3.1,Stable,Global
wfo-0001054077,172926603,172926601,Acacia scirpifolia,FABACEAE,Acacia,scirpifolia,,,,Meisn.,Least Concern,,3.1,Stable,Global
wfo-0000185348,172926662,172926660,Acacia pyrifolia,FABACEAE,Acacia,pyrifolia,,,,DC.,Least Concern,,3.1,Stable,Global
wfo-0001054050,172926721,172926719,Acacia ligustrina,FABACEAE,Acacia,ligustrina,,,,Meisn.,Least Concern,,3.1,Stable,Global
wfo-0000201437,172926780,172926778,Acacia glaucocaesia,FABACEAE,Acacia,glaucocaesia,,,,Domin,Least Concern,,3.1,Stable,Global
wfo-0000202917,172926839,172926837,Acacia hamersleyensis,FABACEAE,Acacia,hamersleyensis,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000202913,172926898,172926896,Acacia intorta,FABACEAE,Acacia,intorta,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000202958,172926957,172926955,Acacia jamesiana,FABACEAE,Acacia,jamesiana,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000202991,172927016,172927014,Acacia jibberdingensis,FABACEAE,Acacia,jibberdingensis,,,,Maiden,Least Concern,,3.1,Stable,Global
wfo-0000202858,172927075,172927073,Acacia lasiocalyx,FABACEAE,Acacia,lasiocalyx,,,,C.R.P.Andrews,Least Concern,,3.1,Stable,Global
wfo-0000202866,172927134,172927132,Acacia longiphyllodinea,FABACEAE,Acacia,longiphyllodinea,,,,Maiden,Least Concern,,3.1,Stable,Global
wfo-0000202225,172927193,172927191,Acacia longispinea,FABACEAE,Acacia,longispinea,,,,Morrison,Least Concern,,3.1,Stable,Global
wfo-0000201454,172927252,172927250,Acacia marramamba,FABACEAE,Acacia,marramamba,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000202332,172927311,172927309,Acacia masliniana,FABACEAE,Acacia,masliniana,,,,R.S.Cowan,Least Concern,,3.1,Stable,Global
wfo-0000201148,172927370,172927368,Acacia microbotrya,FABACEAE,Acacia,microbotrya,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000202983,172927429,172927427,Acacia palustris,FABACEAE,Acacia,palustris,,,,Luehm.,Least Concern,,3.1,Stable,Global
wfo-0000185365,172927488,172927486,Acacia pentadenia,FABACEAE,Acacia,pentadenia,,,,Lindl.,Least Concern,,3.1,Stable,Global
wfo-0000202959,172927547,172927545,Acacia resinimarginea,FABACEAE,Acacia,resinimarginea,,,,W.Fitzg.,Least Concern,,3.1,Stable,Global
wfo-0000202334,172927606,172927604,Acacia roycei,FABACEAE,Acacia,roycei,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000202352,172927665,172927663,Acacia sibilans,FABACEAE,Acacia,sibilans,,,,Maslin,Least Concern,,3.1,Stable,Global
wfo-0000201136,172927724,172927722,Acacia steedmanii,FABACEAE,Acacia,steedmanii,,,,Maiden & Blakely,Least Concern,,3.1,Stable,Global
wfo-0000202950,172927783,172927781,Acacia subtessarogona,FABACEAE,Acacia,subtessarogona,,,,Tindale & Maslin,Least Concern,,3.1,Stable,Global
wfo-0000202683,172927842,172927840,Acacia trachycarpa,FABACEAE,Acacia,trachycarpa,,,,E.Pritz.,Least Concern,,3.1,Stable,Global
wfo-0000201493,172927901,172927899,Acacia tysonii,FABACEAE,Acacia,tysonii,,,,Luehm.,Least Concern,,3.1,Stable,Global
wfo-0000202182,172927960,172927958,Acacia verricula,FABACEAE,Acacia,verricula,,,,R.S.Cowan & Maslin,Least Concern,,3.1,Stable,Global
wfo-0000201511,172928019,172928017,Acacia xanthina,FABACEAE,Acacia,xanthina,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000202914,172928078,172928076,Acacia xiphophylla,FABACEAE,Acacia,xiphophylla,,,,E.Pritz.,Least Concern,,3.1,Stable,Global
wfo-0000292196,172928137,172928135,Astartea leptophylla,MYRTACEAE,Astartea,leptophylla,,,,Schauer,Least Concern,,3.1,Stable,Global
wfo-0000187808,172928196,172928194,Bossiaea aquifolium,FABACEAE,Bossiaea,aquifolium,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000570290,172928255,172928253,Brachychiton viscidulus,MALVACEAE,Brachychiton,viscidulus,,,,(W.Fitzg.) Guymer,Least Concern,,3.1,Stable,Global
wfo-0000603330,172928314,172928312,Chorilaena quercifolia,RUTACEAE,Chorilaena,quercifolia,,,,Endl.,Least Concern,,3.1,Stable,Global
wfo-0000188469,172928373,172928371,Daviesia divaricata,FABACEAE,Daviesia,divaricata,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000653060,172928428,172928426,Dodonaea inaequifolia,SAPINDACEAE,Dodonaea,inaequifolia,,,,Turcz.,Least Concern,,3.1,Stable,Global
wfo-0000671060,172928483,172928481,Eremophila miniata,SCROPHULARIACEAE,Eremophila,miniata,,,,C.A.Gardner,Least Concern,,3.1,Stable,Global
wfo-0000671089,172928544,172928542,Eremophila pterocarpa,SCROPHULARIACEAE,Eremophila,pterocarpa,,,,W.Fitzg.,Least Concern,,3.1,Stable,Global
wfo-0000214963,172928603,172928601,Homalospermum firmum,MYRTACEAE,Homalospermum,firmum,,,,Schauer,Least Concern,,3.1,Stable,Global
wfo-0000193932,172928658,172928656,Hovea elliptica,FABACEAE,Hovea,elliptica,,,,(Sm.) DC.,Least Concern,,3.1,Stable,Global
wfo-0000221634,172928713,172928711,Kunzea sulphurea,MYRTACEAE,Kunzea,sulphurea,,,,Tovey & P.Morris,Least Concern,,3.1,Stable,Global
wfo-0000239399,172928768,172928766,Melaleuca amydra,MYRTACEAE,Melaleuca,amydra,,,,Craven,Least Concern,,3.1,Stable,Global
wfo-0000239505,172928827,172928825,Melaleuca croxfordiae,MYRTACEAE,Melaleuca,croxfordiae,,,,Craven,Least Concern,,3.1,Stable,Global
wfo-0000239621,172928886,172928884,Melaleuca hamulosa,MYRTACEAE,Melaleuca,hamulosa,,,,Turcz.,Least Concern,,3.1,Stable,Global
wfo-0000239663,172928945,172928943,Melaleuca lateriflora,MYRTACEAE,Melaleuca,lateriflora,,,,Benth.,Least Concern,,3.1,Stable,Global
