WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000338667,124280033,117267241,Alpinia pahangensis,ZINGIBERACEAE,Alpinia,pahangensis,,,,Ridl.,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000338903,124280360,117272200,Amomum apiculatum,ZINGIBERACEAE,Amomum,apiculatum,,,,K.Schum.,Near Threatened,B1ab(iii),3.1,Stable,Global
wfo-0001426388,124280650,117279350,Meistera kinabaluensis,ZINGIBERACEAE,Meistera,kinabaluensis,,,,(R.M.Sm.) Škorničk. & M.F.Newman,Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0000415477,124282007,117317205,Etlingera belalongensis,ZINGIBERACEAE,Etlingera,belalongensis,,,,A.D.Poulsen,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000415485,124282012,117317210,Etlingera brachychila,ZINGIBERACEAE,Etlingera,brachychila,,,,(Ridl.) R.M.Sm.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000415579,124282107,117319192,Etlingera foetens,ZINGIBERACEAE,Etlingera,foetens,,,,(Blume) R.M.Sm.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000808628,124282167,117320059,Etlingera isip,ZINGIBERACEAE,Etlingera,isip,,,,A.D.Poulsen,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000808632,124282267,117321980,Etlingera otiolophos,ZINGIBERACEAE,Etlingera,otiolophos,,,,A.D.Poulsen,Near Threatened,B1a+2a,3.1,Unknown,Global
wfo-0000415727,124282287,117322164,Etlingera pavieana,ZINGIBERACEAE,Etlingera,pavieana,,,,(Pierre ex Gagnep.) R.M.Sm.,Near Threatened,"B2ab(iii,v)",3.1,Unknown,Global
wfo-0000415769,124282312,117322430,Etlingera pubescens,ZINGIBERACEAE,Etlingera,pubescens,,,,(B.L.Burtt & R.M.Sm.) R.M.Sm.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000415799,124282327,117322530,Etlingera pyramidosphaera,ZINGIBERACEAE,Etlingera,pyramidosphaera,,,,(K.Schum.) R.M.Sm.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000808635,124282332,117323202,Etlingera rosamariae,ZINGIBERACEAE,Etlingera,rosamariae,,,,A.D.Poulsen & Gobilik,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000415815,124282342,117323322,Etlingera rubromarginata,ZINGIBERACEAE,Etlingera,rubromarginata,,,,A.D.Poulsen & Mood,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000808636,124282357,117324798,Etlingera sayapensis,ZINGIBERACEAE,Etlingera,sayapensis,,,,A.D.Poulsen & Ibrahim,Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0000415951,124282407,117325396,Etlingera velutina,ZINGIBERACEAE,Etlingera,velutina,,,,(Ridl.) R.M.Sm.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000429550,124282512,117327150,Geostachys densiflora,ZINGIBERACEAE,Geostachys,densiflora,,,,Ridl.,Near Threatened,B1b(iii),3.1,Decreasing,Global
wfo-0000430081,124282642,117348915,Globba aurantiaca,ZINGIBERACEAE,Globba,aurantiaca,,,,Miq.,Near Threatened,B1ab(iii),3.1,Decreasing,Global
wfo-0000430341,124282712,117349530,Globba flavibracteata,ZINGIBERACEAE,Globba,flavibracteata,,,,A.Takano & H.Okada,Near Threatened,B1ab(iii),3.1,Stable,Global
wfo-0000430765,124282962,117352514,Globba wardii,ZINGIBERACEAE,Globba,wardii,,,,(B.L.Burtt & R.M.Sm.) K.J.Williams,Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0000434856,124283007,117354306,Haplochorema pauciflorum,ZINGIBERACEAE,Haplochorema,pauciflorum,,,,R.M.Sm.,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000436145,124283162,117356150,Hedychium longicornutum,ZINGIBERACEAE,Hedychium,longicornutum,,,,Griff. ex Baker,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000443001,124283402,117362163,Hornstedtia paludosa,ZINGIBERACEAE,Hornstedtia,paludosa,,,,(Blume) K.Schum.,Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0000460545,124283677,117416842,Leptosolena haenkei,ZINGIBERACEAE,Leptosolena,haenkei,,,,C.Presl,Near Threatened,B1ab(iii),3.1,Stable,Global
wfo-0000809272,124283687,117416886,Myxochlamys mullerensis,ZINGIBERACEAE,Myxochlamys,mullerensis,,,,A.Takano & Nagam.,Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0000525292,124284462,117430915,Scaphochlamys kunstleri,ZINGIBERACEAE,Scaphochlamys,kunstleri,,,,(Baker) Holttum,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-0000616501,124284747,117456734,Zingiber georgeae,ZINGIBERACEAE,Zingiber,georgeae,,,,Mood & Theilade,Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0000616600,124284762,117456753,Zingiber griffithii,ZINGIBERACEAE,Zingiber,griffithii,,,,Baker,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000617214,124284892,117468052,Zingiber multibracteatum,ZINGIBERACEAE,Zingiber,multibracteatum,,,,Holttum,Near Threatened,B1a,3.1,Unknown,Global
wfo-0000617690,124285017,117468832,Zingiber puberulum,ZINGIBERACEAE,Zingiber,puberulum,,,,Ridl.,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-1000058935,124351521,124351518,Inversodicraea xanderi,PODOSTEMACEAE,Inversodicraea,xanderi,,,,Cheek,Near Threatened,D1+2,3.1,Unknown,Global
wfo-0000537362,125626699,33067,Anisoptera megistocarpa,DIPTEROCARPACEAE,Anisoptera,megistocarpa,,,,Slooten,Near Threatened,A2cd,3.1,Decreasing,Global
wfo-0000500550,125629679,33621,Shorea palembanica,DIPTEROCARPACEAE,Shorea,palembanica,,,,Miq.,Near Threatened,A4cd,3.1,Decreasing,Global
wfo-0000499399,125629727,33623,Shorea stenoptera,DIPTEROCARPACEAE,Shorea,stenoptera,,,,Burck.,Near Threatened,A2cd,3.1,Decreasing,Global
wfo-0000651310,125629880,36278,Dipterocarpus confertus,DIPTEROCARPACEAE,Dipterocarpus,confertus,,,,Slooten,Near Threatened,A4cd,3.1,Decreasing,Global
wfo-0000724524,125629909,36285,Hopea dyeri,DIPTEROCARPACEAE,Hopea,dyeri,,,,F.Heim,Near Threatened,A2cd+4cd,3.1,Decreasing,Global
wfo-0000500375,125629943,36296,Shorea amplexicaulis,DIPTEROCARPACEAE,Shorea,amplexicaulis,,,,P.S.Ashton,Near Threatened,A4cd,3.1,Decreasing,Global
wfo-0000724498,125630045,37520,Hopea bullatifolia,DIPTEROCARPACEAE,Hopea,bullatifolia,,,,P.S.Ashton,Near Threatened,A4cd,3.1,Decreasing,Global
wfo-0000326355,125646817,124635486,Tolumnia prionochila,ORCHIDACEAE,Tolumnia,prionochila,,,,(Kraenzl.) Braem,Near Threatened,B1ab(iii),3.1,Decreasing,Global
wfo-0000927968,125647214,16757139,Croton fishlockii,EUPHORBIACEAE,Croton,fishlockii,,,,Britton,Near Threatened,"B1ab(iii,v)+2ab(iii,v); C2a(i)",3.1,Decreasing,Global
wfo-0000165416,125647433,124635340,Galactia eggersii,FABACEAE,Galactia,eggersii,,,,Urb.,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000284741,125647993,124635477,Psychilis macconnelliae,ORCHIDACEAE,Psychilis,macconnelliae,,,,Sauleda,Near Threatened,B1ab(iii),3.1,Decreasing,Global
wfo-0000499301,125917225,33437,Shorea waltonii,DIPTEROCARPACEAE,Shorea,waltonii,,,,G.H.S.Wood ex Meijer,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000628044,125918219,125918206,Cryptocarya massoy,LAURACEAE,Cryptocarya,massoy,,,,(Oken) Kosterm.,Near Threatened,A4ab,3.1,Unknown,Global
wfo-0000334888,125958179,125958171,Xanthostemon speciosus,MYRTACEAE,Xanthostemon,speciosus,,,,Merr.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Stable,Global
wfo-0000729510,126023183,126023180,Ilex jacobsii,AQUIFOLIACEAE,Ilex,jacobsii,,,,S.Andrews,Near Threatened,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); D2",3.1,Unknown,Global
wfo-0000729688,126023303,126023297,Ilex orestes,AQUIFOLIACEAE,Ilex,orestes,,,,Ridl.,Near Threatened,B1ab(iii)+2ab(iii); D2,3.1,Unknown,Global
wfo-0001086781,126291739,32632,Pisonia donnellsmithii,NYCTAGINACEAE,Pisonia,donnellsmithii,,,,Heimerl ex Standl.,Near Threatened,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0001133617,126292796,62928,Populus mexicana,SALICACEAE,Populus,mexicana,,,,Wesm.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000310644,126293302,36042,Sideroxylon cartilagineum,SAPOTACEAE,Sideroxylon,cartilagineum,,,,(Cronquist) T.D.Penn.,Near Threatened,B2b(iii),3.1,Stable,Global
wfo-0001141488,126293873,30845,Symplocos coccinea,SYMPLOCACEAE,Symplocos,coccinea,,,,Bonpl.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000743494,126300616,126299473,Capparidastrum quiriguense,CAPPARACEAE,Capparidastrum,quiriguense,,,,(Standl.) Cornejo & Iltis,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0000733427,126300751,126300053,Quetzalia schiedeana,CELASTRACEAE,Quetzalia,schiedeana,,,,(Loes.) Lundell,Near Threatened,"B2b(i,ii,iii)",3.1,Decreasing,Global
wfo-0000612299,126300941,126300388,Clusia lusoria,CLUSIACEAE,Clusia,lusoria,,,,Standl. & Steyerm.,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000612491,126300956,126300397,Clusia tetra-trianthera,CLUSIACEAE,Clusia,tetra-trianthera,,,,Maguire,Near Threatened,"B2b(i,ii,iii)",3.1,Decreasing,Global
wfo-0000653837,126344911,126340128,Dombeya megaphylla,MALVACEAE,Dombeya,megaphylla,,,,Baker,Near Threatened,,3.1,Decreasing,Global
wfo-0001144555,126344991,126344726,Rinorea urschii,VIOLACEAE,Rinorea,urschii,,,,H.Perrier,Near Threatened,,3.1,Decreasing,Global
wfo-0000938699,126503300,126488282,Dendrobium carronii,ORCHIDACEAE,Dendrobium,carronii,,,,Lavarack & P.J.Cribb,Near Threatened,"B2b(iii,v)",3.1,Decreasing,Global
wfo-0000939512,126503320,126492598,Dendrobium johannis,ORCHIDACEAE,Dendrobium,johannis,,,,Rchb.f.,Near Threatened,B2b(v),3.1,Decreasing,Global
wfo-0000497710,126503581,126494927,Bulbophyllum flavofimbriatum,ORCHIDACEAE,Bulbophyllum,flavofimbriatum,,,,J.J.Sm.,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-0000939902,126503691,126495775,Dendrobium mooreanum,ORCHIDACEAE,Dendrobium,mooreanum,,,,Lindl.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000940248,126503711,126495980,Dendrobium prasinum,ORCHIDACEAE,Dendrobium,prasinum,,,,Lindl.,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000940486,126503731,126496206,Dendrobium samoense,ORCHIDACEAE,Dendrobium,samoense,,,,P.J.Cribb,Near Threatened,B1b(iii)+2b(iii),3.1,Unknown,Global
wfo-0000940487,126503736,126496247,Dendrobium sancristobalense,ORCHIDACEAE,Dendrobium,sancristobalense,,,,P.J.Cribb,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-0000940813,126503756,126496344,Dendrobium tokai,ORCHIDACEAE,Dendrobium,tokai,,,,Rchb.f.,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-1000052426,126503761,126496348,Dendrobium violaceominiatum,ORCHIDACEAE,Dendrobium,violaceominiatum,,,,Schltr.,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000262558,126572214,33537,Palaquium grande,SAPOTACEAE,Palaquium,grande,,,,(Thwaites) Engl.,Near Threatened,B1b(iii)+2b(iii),3.1,Decreasing,Global
wfo-0000281741,126572702,34411,Pouteria exfoliata,SAPOTACEAE,Pouteria,exfoliata,,,,T.D.Penn.,Near Threatened,"B2ab(i,ii)",3.1,Unknown,Global
wfo-0000235989,126574599,35620,Manilkara valenzuelana,SAPOTACEAE,Manilkara,valenzuelana,,,,(A.Rich.) T.D.Penn.,Near Threatened,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000281855,126579930,37710,Pouteria leptopedicellata,SAPOTACEAE,Pouteria,leptopedicellata,,,,Pilz,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000281756,126580111,37719,Pouteria foveolata,SAPOTACEAE,Pouteria,foveolata,,,,T.D.Penn.,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000281688,126580506,62413,Pouteria dictyoneura,SAPOTACEAE,Pouteria,dictyoneura,,,,(Griseb.) Radlk.,Near Threatened,"B2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000929595,126591135,126590704,Salix tracyi,SALICACEAE,Salix,tracyi,,,,C.R.Ball,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000920975,126598106,126593382,Palicourea chlorobotrya,RUBIACEAE,Palicourea,chlorobotrya,,,,(Standl.) Borhidi,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000970778,126604014,126603295,Garcia parviflora,EUPHORBIACEAE,Garcia,parviflora,,,,Lundell,Near Threatened,A2c; C1,3.1,Decreasing,Global
wfo-0001335081,126604094,126603493,Pleradenophora lottiae,EUPHORBIACEAE,Pleradenophora,lottiae,,,,(McVaugh) A.L.Melo & Esser,Near Threatened,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000428274,126604179,126603576,Garrya grisea,GARRYACEAE,Garrya,grisea,,,,Wiggins,Near Threatened,B1a+2ab(iii),3.1,Decreasing,Global
wfo-0000710764,126609613,126608407,Guapira petenensis,NYCTAGINACEAE,Guapira,petenensis,,,,(Lundell) Lundell,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000832176,126609703,126608593,Forestiera tomentosa,OLEACEAE,Forestiera,tomentosa,,,,S.Watson,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0001249420,126609803,126608792,Ternstroemia oocarpa,PENTAPHYLACACEAE,Ternstroemia,oocarpa,,,,(Rose) Melch.,Near Threatened,"B2b(i,ii,iii)",3.1,Decreasing,Global
wfo-0001243901,126612996,126610126,Rhamnus rosei,RHAMNACEAE,Rhamnus,rosei,,,,M.C.Johnst. & L.A.Johnst.,Near Threatened,B1ab(iii),3.1,Decreasing,Global
wfo-0000294376,126620543,126618093,Randia chiapensis,RUBIACEAE,Randia,chiapensis,,,,Standl.,Near Threatened,"B2b(i,iii,iv)",3.1,Decreasing,Global
wfo-0000294394,126620553,126618103,Randia cookii,RUBIACEAE,Randia,cookii,,,,Standl.,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0001332882,126620563,126618107,Randia crucis,RUBIACEAE,Randia,crucis,,,,Borhidi & Salas-Mor.,Near Threatened,B1a+2a; D2,3.1,Unknown,Global
wfo-0000294605,126620623,126618145,Randia malacocarpa,RUBIACEAE,Randia,malacocarpa,,,,Standl.,Near Threatened,"B2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0001338721,126620668,126618164,Randia odoratissima,RUBIACEAE,Randia,odoratissima,,,,Borhidi & Soto-Nuñez,Near Threatened,B2ab(iii); D2,3.1,Unknown,Global
wfo-0000718174,126620963,126619285,Helietta lucida,RUTACEAE,Helietta,lucida,,,,Brandegee,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-1000001351,126621118,126620236,Casearia mexicana,SALICACEAE,Casearia,mexicana,,,,(Rose) T.Samar. & M.H.Alford,Near Threatened,"B2b(i,ii,iii)",3.1,Decreasing,Global
wfo-1000001355,126621123,126620239,Casearia yucatanensis,SALICACEAE,Casearia,yucatanensis,,,,(Standl.) T.Samar. & M.H.Alford,Near Threatened,"B2b(i,ii,iii)",3.1,Stable,Global
wfo-0000522338,126624985,126621289,Aesculus parryi,SAPINDACEAE,Aesculus,parryi,,,,A.Gray,Near Threatened,"B2b(i,ii,iii)",3.1,Stable,Global
wfo-0001134846,126625020,126621522,Talisia floresii,SAPINDACEAE,Talisia,floresii,,,,Standl.,Near Threatened,A2ac,3.1,Decreasing,Global
wfo-0000670783,126625130,126623233,Eremogeton grandiflorus,SCROPHULARIACEAE,Eremogeton,grandiflorus,,,,(A.Gray) Standl. & L.O.Williams,Near Threatened,A2ac; B2b(iii),3.1,Stable,Global
wfo-0001022330,126625200,126624949,Lycianthes geminiflora,SOLANACEAE,Lycianthes,geminiflora,,,,(M.Martens & Galeotti) Bitter,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001059741,126691553,126665296,Medicago archiducis-nicolai,FABACEAE,Medicago,archiducis-nicolai,,,,Širj.,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0001029074,126695012,126692768,Solanum lignescens,SOLANACEAE,Solanum,lignescens,,,,Fernald ,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0001141327,126695097,126693831,Styrax platanifolius,STYRACACEAE,Styrax,platanifolius,,,,Engelm. ex Torr.,Near Threatened,,3.1,Decreasing,Global
wfo-0001232063,126695102,126693836,Styrax radians,STYRACACEAE,Styrax,radians,,,,P.W. Fritsch,Near Threatened,B2ab(iii),3.1,Stable,Global
wfo-0000491408,126695147,126694498,Symplocos hartwegii,SYMPLOCACEAE,Symplocos,hartwegii,,,,A.DC.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000638131,126695262,126694936,Daphnopsis tuerckheimiana,THYMELAEACEAE,Daphnopsis,tuerckheimiana,,,,Donn.Sm.,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0001249428,126797826,126774357,Citharexylum ligustrinum,VERBENACEAE,Citharexylum,ligustrinum,,,,Van Houtte,Near Threatened,B1b(iii)+2b(iii),3.1,Decreasing,Global
wfo-0001335394,126980825,126974326,Etlingera acanthodes,ZINGIBERACEAE,Etlingera,acanthodes,,,,A.D.Poulsen,Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0001335395,126980830,126975712,Etlingera aculeatissima,ZINGIBERACEAE,Etlingera,aculeatissima,,,,A.D.Poulsen,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001335398,126984574,126981022,Etlingera bicolor,ZINGIBERACEAE,Etlingera,bicolor,,,,A.D.Poulsen,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001335401,126984589,126981105,Etlingera bullata,ZINGIBERACEAE,Etlingera,bullata,,,,A.D.Poulsen,Near Threatened,B1a,3.1,Unknown,Global
wfo-0001335404,126984604,126981265,Etlingera canarina,ZINGIBERACEAE,Etlingera,canarina,,,,A.D.Poulsen,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001335407,126984619,126981351,Etlingera chrysantha,ZINGIBERACEAE,Etlingera,chrysantha,,,,A.D.Poulsen,Near Threatened,B1a+2a,3.1,Unknown,Global
wfo-0001335414,126984664,126981736,Etlingera grallata,ZINGIBERACEAE,Etlingera,grallata,,,,A.D.Poulsen,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001335427,126984744,126984410,Etlingera steringophora,ZINGIBERACEAE,Etlingera,steringophora,,,,A.D.Poulsen,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001335429,126984754,126984458,Etlingera translucens,ZINGIBERACEAE,Etlingera,translucens,,,,A.D.Poulsen,Near Threatened,B2a,3.1,Unknown,Global
wfo-0000295789,126992411,33898,Reutealis trisperma,EUPHORBIACEAE,Reutealis,trisperma,,,,(Blanco) Airy Shaw,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000365685,126992516,33327,Litsea leytensis,LAURACEAE,Litsea,leytensis,,,,Merr.,Near Threatened,"B2b(i,ii,iii)",3.1,Decreasing,Global
wfo-0001079882,127671090,124635431,Miconia thomasiana,MELASTOMATACEAE,Miconia,thomasiana,,,,DC.,Near Threatened,"B1ab(iii,v)+2ab(iii,v); C2a(i)",3.1,Decreasing,Global
wfo-0001336812,128046074,128046063,Senegalia thomasii,FABACEAE,Senegalia,thomasii,,,,(Harms) Kyal. & Boatwr.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000732634,128090466,128084633,Isolona madagascariensis,ANNONACEAE,Isolona,madagascariensis,,,,(A.DC.) Engl.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000617336,128090622,128085530,Commiphora lamii,BURSERACEAE,Commiphora,lamii,,,,H.Perrier,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000617337,128090626,128085536,Commiphora lasiodisca,BURSERACEAE,Commiphora,lasiodisca,,,,H.Perrier,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001292459,128090722,128087866,Polycardia aquifolium,CELASTRACEAE,Polycardia,aquifolium,,,,Tul.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001292460,128090730,128087993,Polycardia phyllanthoides,CELASTRACEAE,Polycardia,phyllanthoides,,,,Lam.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000694567,128090758,128090183,Garcinia pervillei,CLUSIACEAE,Garcinia,pervillei,,,,(Planch. & Triana) Vesque,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000408487,128098522,128091931,Terminalia septentrionalis,COMBRETACEAE,Terminalia,septentrionalis,,,,Capuron,Near Threatened,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000937978,128098570,128095495,Decarya madagascariensis,DIDIEREACEAE,Decarya,madagascariensis,,,,Choux,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000324272,128098622,128096592,Benoistia perrieri,EUPHORBIACEAE,Benoistia,perrieri,,,,H.Perrier & Leandri,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001315395,128098642,128096967,Croton cupreolepis,EUPHORBIACEAE,Croton,cupreolepis,,,,"P.E.Berry, B.W.van Ee & Kainul.",Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000627686,128138384,46500,Sarcolaena codonochlamys,SARCOLAENACEAE,Sarcolaena,codonochlamys,,,,Baker,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000210337,128244190,38291,Inga approximata,FABACEAE,Inga,approximata,,,,T.D.Penn.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000337719,128245548,128202940,Aechmea kuntzeana,BROMELIACEAE,Aechmea,kuntzeana,,,,Mez,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000169753,128245803,128226665,Mimosa lepidota,FABACEAE,Mimosa,lepidota,,,,Herzog,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000613218,128246103,128241202,Coccoloba meissneriana,POLYGONACEAE,Coccoloba,meissneriana,,,,(Britton) K.Schum.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001428702,128246123,128242804,Spermacoce cerradoana,RUBIACEAE,Spermacoce,cerradoana,,,,"(E.L.Cabral, R.M.Salas & J.D.Soto) Govaerts",Near Threatened,"B2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000850185,128246148,128243080,Chomelia rauwolfioides,RUBIACEAE,Chomelia,rauwolfioides,,,,(Standl.) Steyerm.,Near Threatened,"B2ab(iii,iv)",3.1,Decreasing,Global
wfo-0000325059,128258819,37468,Ticodendron incognitum,TICODENDRACEAE,Ticodendron,incognitum,,,,Gómez-Laur. & L.D.Gómez,Near Threatened,A4c,3.1,Decreasing,Global
wfo-0001077361,128260299,128259235,Hibiscus thespesianus,MALVACEAE,Hibiscus,thespesianus,,,,Baill.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001315404,128421030,128419748,Noronhia aminae,OLEACEAE,Noronhia,aminae,,,,Hong-Wa,Near Threatened,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0001315442,128421035,128419764,Noronhia ankaranensis,OLEACEAE,Noronhia,ankaranensis,,,,(H.Perrier) Hong-Wa,Near Threatened,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000813524,128421085,128419944,Noronhia humbertiana,OLEACEAE,Noronhia,humbertiana,,,,H.Perrier,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0001315444,128421090,128419956,Noronhia humblotiana,OLEACEAE,Noronhia,humblotiana,,,,(H.Perrier) Hong-Wa,Near Threatened,"B1ab(i,ii,iv)+2ab(i,ii,iv)",3.1,Decreasing,Global
wfo-0000816933,128421170,128420275,Noronhia sambiranensis,OLEACEAE,Noronhia,sambiranensis,,,,H.Perrier,Near Threatened,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000816935,128421185,128420306,Noronhia tetrandra,OLEACEAE,Noronhia,tetrandra,,,,H.Perrier,Near Threatened,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001132774,128659827,128655301,Zanthoxylum tsihanimposa,RUTACEAE,Zanthoxylum,tsihanimposa,,,,H.Perrier,Near Threatened,,3.1,Decreasing,Global
wfo-0000802103,128660102,128658577,Capurodendron gracilifolium,SAPOTACEAE,Capurodendron,gracilifolium,,,,Aubrév.,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000802186,128660127,128658666,Capurodendron perrieri,SAPOTACEAE,Capurodendron,perrieri,,,,(Lecomte) Aubrév.,Near Threatened,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000841109,129082404,87574106,Aerangis punctata,ORCHIDACEAE,Aerangis,punctata,,,,J.L.Stewart,Near Threatened,,3.1,Decreasing,Global
