WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000714251,121862035,117486176,Hakea conchifolia,PROTEACEAE,Hakea,conchifolia,,,,Hook.,Vulnerable,A2ace,3.1,Decreasing,Global
wfo-0000714262,121862055,117486637,Hakea cucullata,PROTEACEAE,Hakea,cucullata,,,,R.Br.,Vulnerable,A2ac,3.1,Unknown,Global
wfo-0000714267,121862065,117487087,Hakea cygna,PROTEACEAE,Hakea,cygna,,,,Lamont,Vulnerable,A2ac,3.1,Stable,Global
wfo-0000714280,121862080,117488121,Hakea eneabba,PROTEACEAE,Hakea,eneabba,,,,Haegi,Vulnerable,A2ac,3.1,Decreasing,Global
wfo-0000714283,121862085,117488326,Hakea erecta,PROTEACEAE,Hakea,erecta,,,,Lamont,Vulnerable,A2c,3.1,Stable,Global
wfo-0000714295,121862105,117488993,Hakea flabellifolia,PROTEACEAE,Hakea,flabellifolia,,,,Meisn.,Vulnerable,A2ac,3.1,Decreasing,Global
wfo-0000714305,121862120,117489056,Hakea fraseri,PROTEACEAE,Hakea,fraseri,,,,R.Br.,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000714320,121862140,117489900,Hakea horrida,PROTEACEAE,Hakea,horrida,,,,R.M.Barker,Vulnerable,A2ac,3.1,Unknown,Global
wfo-0000714326,121862150,117489998,Hakea incrassata,PROTEACEAE,Hakea,incrassata,,,,R.Br.,Vulnerable,A2c,3.1,Stable,Global
wfo-0000714340,121862165,117490308,Hakea lasiantha,PROTEACEAE,Hakea,lasiantha,,,,R.Br.,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0000714343,121862175,117491321,Hakea lasiocarpha,PROTEACEAE,Hakea,lasiocarpha,,,,R.Br.,Vulnerable,A2ac,3.1,Unknown,Global
wfo-0000714347,121862180,117491356,Hakea laurina,PROTEACEAE,Hakea,laurina,,,,R.Br.,Vulnerable,A2ce,3.1,Decreasing,Global
wfo-0000714348,121862185,117491361,Hakea lehmanniana,PROTEACEAE,Hakea,lehmanniana,,,,Meisn.,Vulnerable,A2ace,3.1,Decreasing,Global
wfo-0000714360,121862200,117491816,Hakea longiflora,PROTEACEAE,Hakea,longiflora,,,,(Benth.) R.M.Barker,Vulnerable,A2c,3.1,Unknown,Global
wfo-0000714364,121862205,117492494,Hakea loranthifolia,PROTEACEAE,Hakea,loranthifolia,,,,Meisn.,Vulnerable,A2ac,3.1,Unknown,Global
wfo-0000714378,121862225,117493496,Hakea megalosperma,PROTEACEAE,Hakea,megalosperma,,,,Meisn.,Vulnerable,A2ac,3.1,Stable,Global
wfo-0000714379,121862230,117511363,Hakea meisneriana,PROTEACEAE,Hakea,meisneriana,,,,Kippist,Vulnerable,A2ace,3.1,Decreasing,Global
wfo-0000714411,121862290,117511615,Hakea orthorrhyncha,PROTEACEAE,Hakea,orthorrhyncha,,,,F.Muell.,Vulnerable,B1ab(v),3.1,Decreasing,Global
wfo-0000714429,121862310,118132783,Hakea platysperma,PROTEACEAE,Hakea,platysperma,,,,Hook.,Vulnerable,A2ac,3.1,Stable,Global
wfo-0000714431,121862315,118132835,Hakea polyanthema,PROTEACEAE,Hakea,polyanthema,,,,Diels,Vulnerable,A2ac,3.1,Unknown,Global
wfo-0000714445,121862340,118133315,Hakea pycnoneura,PROTEACEAE,Hakea,pycnoneura,,,,Meisn.,Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0000714464,121862365,118134410,Hakea scoparia,PROTEACEAE,Hakea,scoparia,,,,Meisn.,Vulnerable,A2ce,3.1,Decreasing,Global
wfo-0000714469,121862370,118134481,Hakea smilacifolia,PROTEACEAE,Hakea,smilacifolia,,,,Meisn.,Vulnerable,A2c,3.1,Unknown,Global
wfo-0000714477,121862390,118135470,Hakea strumosa,PROTEACEAE,Hakea,strumosa,,,,Meisn.,Vulnerable,A2c,3.1,Stable,Global
wfo-0000714481,121862400,118135565,Hakea sulcata,PROTEACEAE,Hakea,sulcata,,,,R.Br.,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000732694,121862460,118142962,Isopogon baxteri,PROTEACEAE,Isopogon,baxteri,,,,R.Br.,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000732695,121862465,118143001,Isopogon buxifolius,PROTEACEAE,Isopogon,buxifolius,,,,R.Br.,Vulnerable,C1,3.1,Decreasing,Global
wfo-0000732705,121862470,118143353,Isopogon crithmifolius,PROTEACEAE,Isopogon,crithmifolius,,,,F.Muell.,Vulnerable,A2ac+4ac,3.1,Decreasing,Global
wfo-0000732709,121862480,118143532,Isopogon divergens,PROTEACEAE,Isopogon,divergens,,,,R.Br.,Vulnerable,A2ac+4c,3.1,Decreasing,Global
wfo-0000732720,121862500,118144152,Isopogon gardneri,PROTEACEAE,Isopogon,gardneri,,,,Foreman,Vulnerable,A2ce+4c,3.1,Decreasing,Global
wfo-0000732725,121862510,118144209,Isopogon inconspicuus,PROTEACEAE,Isopogon,inconspicuus,,,,(Meisn.) Foreman,Vulnerable,A4ac,3.1,Decreasing,Global
wfo-0000732730,121862520,118144304,Isopogon linearis,PROTEACEAE,Isopogon,linearis,,,,Meisn.,Vulnerable,A2ac+4ac,3.1,Decreasing,Global
wfo-0000746680,121862530,118144523,Isopogon panduratus,PROTEACEAE,Isopogon,panduratus,,,,Hislop & Rye,Vulnerable,A2c+4c,3.1,Decreasing,Global
wfo-0000746681,121862545,118144671,Isopogon pruinosus,PROTEACEAE,Isopogon,pruinosus,,,,Hislop & Rye,Vulnerable,A2c+4c,3.1,Decreasing,Global
wfo-0000732751,121862555,118145161,Isopogon scabriusculus,PROTEACEAE,Isopogon,scabriusculus,,,,Meisn.,Vulnerable,A2ac+4ac,3.1,Decreasing,Global
wfo-0000732757,121862565,118145657,Isopogon teretifolius,PROTEACEAE,Isopogon,teretifolius,,,,R.Br.,Vulnerable,A2ac+4ac,3.1,Decreasing,Global
wfo-0000444192,121862600,118147435,Lambertia ilicifolia,PROTEACEAE,Lambertia,ilicifolia,,,,Hook.,Vulnerable,"A2ac; B1ab(iii,v)+2ab(iii,v); C1",3.1,Decreasing,Global
wfo-0000442280,121862605,118147684,Lambertia inermis,PROTEACEAE,Lambertia,inermis,,,,R.Br.,Vulnerable,A2ace+3ce+4ace,3.1,Decreasing,Global
wfo-0000483304,121862635,118152426,Persoonia baeckeoides,PROTEACEAE,Persoonia,baeckeoides,,,,P.H.Weston,Vulnerable,D1,3.1,Stable,Global
wfo-0000483286,121862645,118152460,Persoonia brachystylis,PROTEACEAE,Persoonia,brachystylis,,,,F.Muell.,Vulnerable,D1,3.1,Stable,Global
wfo-0000483285,121862655,118152556,Persoonia chapmaniana,PROTEACEAE,Persoonia,chapmaniana,,,,P.H.Weston,Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0001350471,121863150,118492806,Strangea cynanchicarpa,PROTEACEAE,Strangea,cynanchicarpa,,,,(Meisn.) F.Muell.,Vulnerable,A2c,3.1,Stable,Global
wfo-0000504664,121863165,118497427,Synaphea aephynsa,PROTEACEAE,Synaphea,aephynsa,,,,A.S.George,Vulnerable,A2c,3.1,Stable,Global
wfo-0000504759,121863225,118501218,Synaphea drummondii,PROTEACEAE,Synaphea,drummondii,,,,Meisn.,Vulnerable,A2c; B2ab(iii),3.1,Decreasing,Global
wfo-0000504775,121863275,118501938,Synaphea interioris,PROTEACEAE,Synaphea,interioris,,,,A.S.George,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0000504763,121863340,118503071,Synaphea parviflora,PROTEACEAE,Synaphea,parviflora,,,,A.S.George,Vulnerable,D1,3.1,Decreasing,Global
wfo-0000510428,121863415,118504363,Synaphea trinacriformis,PROTEACEAE,Synaphea,trinacriformis,,,,R.Butcher,Vulnerable,D1,3.1,Stable,Global
wfo-0000428340,121863435,118505113,Xylomelum angustifolium,PROTEACEAE,Xylomelum,angustifolium,,,,Meisn.,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0000428338,121863440,118505194,Xylomelum occidentale,PROTEACEAE,Xylomelum,occidentale,,,,R.Br.,Vulnerable,A2c,3.1,Unknown,Global
wfo-0000518904,121870877,37420,Acropogon domatifer,MALVACEAE,Acropogon,domatifer,,,,Morat,Vulnerable,D2,3.1,Unknown,Global
wfo-0000518920,121871372,37423,Acropogon veillonii,MALVACEAE,Acropogon,veillonii,,,,Morat,Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0000506856,121880651,116163079,Codia jaffrei,CUNONIACEAE,Codia,jaffrei,,,,H.C.Hopkins & B.Fogliani,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000695976,121881173,116163485,Geissois balansae,CUNONIACEAE,Geissois,balansae,,,,Brongn. & Gris ex Guillaumin,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000507301,121881732,116163907,Geissois lanceolata,CUNONIACEAE,Geissois,lanceolata,,,,(Vieill. ex Guillaumin) H.C.Hopkins,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000629355,121883625,116166195,Cunonia cerifera,CUNONIACEAE,Cunonia,cerifera,,,,Hoogland,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000613961,121884728,116167030,Codia albifrons,CUNONIACEAE,Codia,albifrons,,,,(Brongn. ex Schinz & Guillaumin) Baker f.,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000613967,121885081,116167312,Codia ferruginea,CUNONIACEAE,Codia,ferruginea,,,,Brongn. & Gris,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001331972,121886094,116168113,Cunonia bopopensis,CUNONIACEAE,Cunonia,bopopensis,,,,Pillon & H.C.Hopkins,Vulnerable,D2,3.1,Unknown,Global
wfo-0000629357,121886434,116168390,Cunonia deplanchei,CUNONIACEAE,Cunonia,deplanchei,,,,Brongn. & Gris,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000507302,121888405,116169974,Geissois velutina,CUNONIACEAE,Geissois,velutina,,,,Guillaumin ex H.C.Hopkins,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000396793,121888937,116170393,Pancheria communis,CUNONIACEAE,Pancheria,communis,,,,Baker f.,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000004915,121985760,121392667,Koanophyllon hotteanum,ASTERACEAE,Koanophyllon,hotteanum,,,,(Urb. & Ekman) R.M.King & H.Rob.,Vulnerable,"B1ab(i,iii)",3.1,Unknown,Global
wfo-0001276276,121985790,121393542,Varronia fasciculata,CORDIACEAE,Varronia,fasciculata,,,,(Urb. & Ekman) Borhidi,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0001276288,121985805,121393813,Varronia jeremiensis,CORDIACEAE,Varronia,jeremiensis,,,,(Urb. & Ekman) Borhidi,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000381721,121985950,121394865,Neobuchia paulinae,MALVACEAE,Neobuchia,paulinae,,,,Urb.,Vulnerable,D2,3.1,Unknown,Global
wfo-0001279916,121985965,121394929,Henriettea barkeri,MELASTOMATACEAE,Henriettea,barkeri,,,,(Urb. & Ekman) A.H.Liogier,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000727266,121986120,121397419,Hyperbaena undulata,MENISPERMACEAE,Hyperbaena,undulata,,,,Urb. & Ekman,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000956282,121986180,121397525,Eugenia albimarginata,MYRTACEAE,Eugenia,albimarginata,,,,Urb. & Ekman,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000956510,121986185,121397534,Eugenia belladerensis,MYRTACEAE,Eugenia,belladerensis,,,,Urb. & Ekman,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000976014,121986360,121947222,Guettarda angustata,RUBIACEAE,Guettarda,angustata,,,,Urb. & Ekman,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000976025,121986370,121947307,Guettarda baltenweckii,RUBIACEAE,Guettarda,baltenweckii,,,,Urb.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000976040,121986375,121947309,Guettarda cahosiana,RUBIACEAE,Guettarda,cahosiana,,,,Urb. & Ekman,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000976240,121986435,121947398,Guettarda saxicola,RUBIACEAE,Guettarda,saxicola,,,,Urb.,Vulnerable,B1ab(ii)+2ab(ii),3.1,Unknown,Global
wfo-0000976252,121986440,121947400,Guettarda spinifera,RUBIACEAE,Guettarda,spinifera,,,,Urb.,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000285388,121986465,121947496,Psychotria coelocalyx,RUBIACEAE,Psychotria,coelocalyx,,,,Urb.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000286083,121986480,121947543,Psychotria holoxantha,RUBIACEAE,Psychotria,holoxantha,,,,Urb. & Ekman,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000286737,121986490,121947587,Psychotria mornicola,RUBIACEAE,Psychotria,mornicola,,,,Urb.,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000836631,121986540,121984856,Rondeletia holdridgei,RUBIACEAE,Rondeletia,holdridgei,,,,Borhidi,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000298014,121986560,121984868,Rondeletia virgata,RUBIACEAE,Rondeletia,virgata,,,,Sw.,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000316648,121986585,121984911,Stenostomum cahosianum,RUBIACEAE,Stenostomum,cahosianum,,,,(Urb. & Ekman) Borhidi,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000316779,121986605,121984936,Stevensia ovatifolia,RUBIACEAE,Stevensia,ovatifolia,,,,Urb. & Ekman,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0001250275,121986665,121984999,Schoepfia haitiensis,SCHOEPFIACEAE,Schoepfia,haitiensis,,,,Urb. & Britton,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000474767,121986670,121985197,Picrasma selleana,SIMAROUBACEAE,Picrasma,selleana,,,,Urb.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000707236,121993372,32942,Gonystylus maingayi,THYMELAEACEAE,Gonystylus,maingayi,,,,Hook.f.,Vulnerable,A4cd,3.1,Decreasing,Global
wfo-0000707212,121993381,38050,Gonystylus affinis,THYMELAEACEAE,Gonystylus,affinis,,,,Radlk.,Vulnerable,A2cd,3.1,Decreasing,Global
wfo-0001340194,122063408,119852822,Neocuatrecasia epapposa,ASTERACEAE,Neocuatrecasia,epapposa,,,,D.J.N.Hind,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001274689,122063483,119850224,Suessenguthia multisetosa,ACANTHACEAE,Suessenguthia,multisetosa,,,,(Rusby) Wassh. & J.R.I.Wood,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000070971,122063488,119850672,Aspilia cardenasii,ASTERACEAE,Aspilia,cardenasii,,,,H.Rob.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000009896,122063523,119851399,Centratherum cardenasii,ASTERACEAE,Centratherum,cardenasii,,,,H.Rob.,Vulnerable,B1ab(iii),3.1,Unknown,Global
wfo-0000065039,122063538,119852828,Neocuatrecasia tysonii,ASTERACEAE,Neocuatrecasia,tysonii,,,,H.Rob.,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000041177,122063553,119854300,Senecio stylotrichus,ASTERACEAE,Senecio,stylotrichus,,,,Cabrera,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000137720,122063558,119854320,Stevia sarensis,ASTERACEAE,Stevia,sarensis,,,,B.L.Rob.,Vulnerable,"B2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0001336356,122063613,119855027,Luetzelburgia sotoi,FABACEAE,Luetzelburgia,sotoi,,,,"D.B.O.S.Cardoso, L.P.Queiroz & H.C.Lima",Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Unknown,Global
wfo-0001246468,122063628,119855352,Mimosa jacobita,FABACEAE,Mimosa,jacobita,,,,Barneby,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001246469,122063633,119855382,Mimosa josephina,FABACEAE,Mimosa,josephina,,,,Barneby,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0001275670,122063643,119855425,Mimosa suberosa,FABACEAE,Mimosa,suberosa,,,,M.Atahuachi & C.E.Hughes,Vulnerable,D2,3.1,Unknown,Global
wfo-0001050815,122063663,119855835,Steinbachiella leptoclada,FABACEAE,Steinbachiella,leptoclada,,,,Harms,Vulnerable,D1,3.1,Decreasing,Global
wfo-0000214696,122201906,120073522,Lathyrus cyaneus,FABACEAE,Lathyrus,cyaneus,,,,(Steven) K.Koch,Vulnerable,D1,3.1,Unknown,Global
wfo-0000189166,122201976,120074968,Lathyrus nivalis,FABACEAE,Lathyrus,nivalis,,,,Hand.-Mazz.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000365192,122202001,120075286,Lathyrus satdaghensis,FABACEAE,Lathyrus,satdaghensis,,,,P.H.Davis,Vulnerable,D2,3.1,Unknown,Global
wfo-0000365061,122202031,120075619,Lathyrus tukhtensis,FABACEAE,Lathyrus,tukhtensis,,,,Czeczott,Vulnerable,B2ab(iii); D2,3.1,Unknown,Global
wfo-0001056247,122202036,120075639,Lathyrus variabilis,FABACEAE,Lathyrus,variabilis,,,,(Boiss. & Kotschy) Čelak.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-1000001641,122227189,122227185,Myrcia nummularia,MYRTACEAE,Myrcia,nummularia,,,,(O.Berg) K.Campbell & Peguero,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000139569,122269584,122228774,Alsophila eriophora,CYATHEACEAE,Alsophila,eriophora,,,,(Holttum) R.M.Tryon,Vulnerable,B1ab(iii),3.1,Unknown,Global
wfo-0001330076,122368727,121394909,Miconia reticulatovenosa,MELASTOMATACEAE,Miconia,reticulatovenosa,,,,"Judd, Bécquer & Majure",Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000324387,122415781,103022572,Benthamia bathieana,ORCHIDACEAE,Benthamia,bathieana,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0001299815,122416515,122380773,Kalanchoe integrifolia,CRASSULACEAE,Kalanchoe,integrifolia,,,,Baker,Vulnerable,"B2ab(i,iii)",3.1,Decreasing,Global
wfo-0000249982,122446985,122446983,Neobolusia stolzii,ORCHIDACEAE,Neobolusia,stolzii,,,,Schltr.,Vulnerable,B2ab(iii),3.1,Stable,Global
wfo-0000634059,122447044,122446876,Cynoglossum inyangense,BORAGINACEAE,Cynoglossum,inyangense,,,,E.S.Martins,Vulnerable,D2,3.1,Stable,Global
wfo-0000373723,122659222,122656863,Medusanthera samoensis,STEMONURACEAE,Medusanthera,samoensis,,,,(Reinecke) R. A. Howard,Vulnerable,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Unknown,Global
wfo-0000247921,122659352,122657483,Myrcia stricta,MYRTACEAE,Myrcia,stricta,,,,(O.Berg) Kiaersk.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0001083627,122659497,122658623,Trichilia minutiflora,MELIACEAE,Trichilia,minutiflora,,,,Standl.,Vulnerable,A2a,3.1,Stable,Global
wfo-0000714249,122768741,117485893,Hakea collina,PROTEACEAE,Hakea,collina,,,,C.T.White,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000714401,122768841,117511430,Hakea nodosa,PROTEACEAE,Hakea,nodosa,,,,R.Br.,Vulnerable,"A2c; B2ab(iv,v)",3.1,Decreasing,Global
wfo-0000714443,122768866,118133235,Hakea purpurea,PROTEACEAE,Hakea,purpurea,,,,Hook.,Vulnerable,A2ace,3.1,Decreasing,Global
wfo-0000714471,122768886,118134657,Hakea standleyensis,PROTEACEAE,Hakea,standleyensis,,,,Maconochie,Vulnerable,D1+2,3.1,Unknown,Global
wfo-0000714504,122768901,118137373,Hakea trineura,PROTEACEAE,Hakea,trineura,,,,(F.Muell.) F.Muell.,Vulnerable,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000717915,122768921,118139193,Helicia ferruginea,PROTEACEAE,Helicia,ferruginea,,,,F.Muell.,Vulnerable,A2bc,3.1,Stable,Global
wfo-0000483294,122769151,118152532,Persoonia chamaepitys,PROTEACEAE,Persoonia,chamaepitys,,,,A.Cunn.,Vulnerable,A2ac,3.1,Decreasing,Global
wfo-0000483242,122769256,118154154,Persoonia moscalii,PROTEACEAE,Persoonia,moscalii,,,,Orchard,Vulnerable,D1,3.1,Stable,Global
wfo-0000477938,122769271,118154877,Persoonia rigida,PROTEACEAE,Persoonia,rigida,,,,R.Br.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000477262,122769306,118155652,Persoonia terminalis,PROTEACEAE,Persoonia,terminalis,,,,L.A.S.Johnson & P.H.Weston,Vulnerable,"B2ab(iii,v)",3.1,Decreasing,Global
wfo-0000724542,122831847,31423,Hopea glaucescens,DIPTEROCARPACEAE,Hopea,glaucescens,,,,Symington,Vulnerable,A4c,3.1,Decreasing,Global
wfo-0000724635,122873467,31426,Hopea pubescens,DIPTEROCARPACEAE,Hopea,pubescens,,,,Ridl.,Vulnerable,A2bc+4c,3.1,Decreasing,Global
wfo-0000806167,122874375,117910130,Myrcia tenuifolia,MYRTACEAE,Myrcia,tenuifolia,,,,(O.Berg) Sobral,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0000247274,122884873,117907299,Myrcia bicolor,MYRTACEAE,Myrcia,bicolor,,,,Kiaersk.,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0001318091,122893209,117906944,Myrcia subterminalis,MYRTACEAE,Myrcia,subterminalis,,,,M.F.Santos,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0000708116,122908206,122908178,Gossypium tomentosum,MALVACEAE,Gossypium,tomentosum,,,,Nutt. ex Seem,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Unknown,Global
wfo-0000522287,122961065,202914,Aesculus hippocastanum,SAPINDACEAE,Aesculus,hippocastanum,,,,L.,Vulnerable,C2a(i),3.1,Decreasing,Global & Europe
wfo-0001078572,123000640,123000619,Ilex collina,AQUIFOLIACEAE,Ilex,collina,,,,Alexander,Vulnerable,C1,3.1,Decreasing,Global
wfo-0000717871,123130541,32945,Helicia acutifolia,PROTEACEAE,Helicia,acutifolia,,,,Sleumer,Vulnerable,B1ab(iii),3.1,Unknown,Global
wfo-0000717999,123130611,37606,Helicia rostrata,PROTEACEAE,Helicia,rostrata,,,,Foreman,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000527131,123130850,38140,Alloxylon brachycarpum,PROTEACEAE,Alloxylon,brachycarpum,,,,(Sleumer) P.H.Weston & Crisp,Vulnerable,"A3cd; B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000496675,123234766,31431,Shorea bentongensis,DIPTEROCARPACEAE,Shorea,bentongensis,,,,Foxw.,Vulnerable,A2cd; B2ab(iii),3.1,Decreasing,Global
wfo-0000247925,123372446,117909996,Myrcia subavenia,MYRTACEAE,Myrcia,subavenia,,,,(O.Berg) N.Silveira,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000392095,123663658,158200,Dioscorea longicuspis,DIOSCOREACEAE,Dioscorea,longicuspis,,,,R.Knuth,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000662722,123733174,61656,Echium callithyrsum,BORAGINACEAE,Echium,callithyrsum,,,,Webb ex Bolle,Vulnerable,B1ab(iii)+2ab(iii); D2,3.1,Unknown,Global & Europe
wfo-1000007535,123733850,123733546,Scleria cheekii,CYPERACEAE,Scleria,cheekii,,,,Bauters,Vulnerable,D2,3.1,Unknown,Global
wfo-0000605188,123773007,34272,Cinnamomum litseifolium,LAURACEAE,Cinnamomum,litseifolium,,,,Thw.,Vulnerable,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000458637,123870302,79928148,Tamarix boveana,TAMARICACEAE,Tamarix,boveana,,,,Bunge,Vulnerable,"B2ab(iii,iv,v)",3.1,Decreasing,Global
wfo-0000828923,123982623,161912,Cephalanthera cucullata,ORCHIDACEAE,Cephalanthera,cucullata,,,,Boiss. & Heldr.,Vulnerable,C2a(i); D1,3.1,Decreasing,"Global, Europe & Mediterranean"
wfo-0000754700,123988099,123988049,Agave potrerana,ASPARAGACEAE,Agave,potrerana,,,,Trel.,Vulnerable,C2a(i),3.1,Decreasing,Global
wfo-0001257152,124100712,124100705,Platymiscium jejunum,FABACEAE,Platymiscium,jejunum,,,,Klitg.,Vulnerable,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000169439,124101539,124101527,Platymiscium lasiocarpum,FABACEAE,Platymiscium,lasiocarpum,,,,Sandwith,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000196161,124141512,38208,Dalbergia glaberrima,FABACEAE,Dalbergia,glaberrima,,,,Bosser & R.Rabev,Vulnerable,"A4acd; B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000196199,124141556,38275,Dalbergia peltieri,FABACEAE,Dalbergia,peltieri,,,,Bosser & R.Rabev.,Vulnerable,A4acd,3.1,Decreasing,Global
wfo-0000196206,124141741,38280,Dalbergia pseudobaronii,FABACEAE,Dalbergia,pseudobaronii,,,,R.Vig.,Vulnerable,"A4acd; B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000196207,124141789,38284,Dalbergia purpurascens,FABACEAE,Dalbergia,purpurascens,,,,Baill.,Vulnerable,A4acd,3.1,Decreasing,Global
wfo-0000196214,124141837,38293,Dalbergia tricolor,FABACEAE,Dalbergia,tricolor,,,,Drake.,Vulnerable,A4acd,3.1,Decreasing,Global
wfo-0000196131,124143454,62524,Sakoanala villosa,FABACEAE,Sakoanala,villosa,,,,R.Vig.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000336327,124144673,90601013,Paracephaelis saxatilis,RUBIACEAE,Paracephaelis,saxatilis,,,,(Scott-Elliot) De Block,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000423088,124228644,31442,Vatica hullettii,DIPTEROCARPACEAE,Vatica,hullettii,,,,(Ridl.) P.S.Ashton,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000729227,124255547,124255544,Ilex azuensis,AQUIFOLIACEAE,Ilex,azuensis,,,,Loes.,Vulnerable,B1ab(iii),3.1,Decreasing,Global
