Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
6,2,general,"Evergreen shrub to 1 m high; branchlets minutely and rather densely puberulous. Leaves rigidly chartaceous; petiole 8–14 mm; lamina oblong-elliptic to elliptic, 10–16 by 4–6 cm, apex acuminate or cuspidate-acuminate, base broadly cuneate to obtuse, serrate except the lower ¼, with callose teeth, upper surface dull olive-green, glabrous, lower greyish green, sparsely puberulous on the main nerves; lateral nerves 7–9 pairs; veins invisible, not glandular-striate or obscurely so. Inflorescence axillary, racemose or paniculate (with 1–2 branches at base), 1–2.5 cm, densely puberulous. Pedicel ca 1.5 mm. Flowers white, ca 3 mm. Calyx puberulous; lobes ovate, ca 0.75 mm, distinctly ciliate and glandular-striate. Corolla ca 2.5 mm, lobes ca ¼ the length of tube, suborbicular, glandular-striate. Anthers oblong, ca 0.2 mm. Ovary glabrous; style ca 0.2 mm. Fruit globose, ca 2.5 mm diam.","Maesa argyrophylla. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 168. Accessed 2021-07-31",wfo-0000448859,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448859,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01703
6,2,general,"Small tree, 4–5 m high; branchlets densely and persistently hirsute. Leaves rigidly chartaceous; petiole 1–2 cm, densely hirsute; lamina oblong-elliptic, 8–16 by 4.5–9 cm, apex acute or obtuse, base rounded, coarsely serrate except for a short distance near the base, upper surface hirsute when young, later glabrescent except on midrib, lower surface persistently hirsute, especially on nerves; lateral nerves 8–11 pairs; veins invisible. Inflorescence a many-flowered, crowded panicle, axillary, 0.5–2.5 cm long, composed of short racemes, densely hirsute. Pedicel 1–2 mm. Calyx-lobes ca 0.5 mm, triangular, puberulous outside, ciliate. Corolla white, ca 2.5 mm, lobed to ⅖ of its length; lobes broadly ovate to suborbicular, ca 1.2 mm wide, with slender brown glandular striations. Ovary glabrous; style ca 0.5 mm; stigma slightly 3–4-lobed. Fruit unknown.","Maesa glomerata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 170. Accessed 2021-07-31",wfo-0000447484,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447484,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01705
6,2,general,"Large shrub, 1–3(–5) m high; branchlets glabrous, distinctly lenticellate, the soft part often sulcate when dry. Leaves chartaceous; petiole 1–4 cm; lamina elliptic to broadly elliptic, rarely ovate or oblong-ovate, (6–)8–17 by 4–8(–15) cm, apex acuminate to shortly acuminate, base cuneate to obtuse or subrounded, serrate, with callose teeth, glabrous, with distinct nerve-like glandular striations; lateral nerves 8–12 pairs; veins very fine, not evident. Inflorescence axillary, racemose or paniculate, 2–6 cm, glabrous or slightly glandular. Pedicel 1–2 mm. Calyx-lobes ovate, 0.8–1 mm, longer than tube, ciliate. Corolla white or yellowish light green, ca 2 mm, lobed to ca middle; lobes broadly ovate, rounded, inconspicuously glandular-striate. Anthers rounded. Pistil slightly shorter than calyx-lobes; stigma slightly lobed. Fruit subglobose, ca 4 mm diam.","Maesa indica. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",wfo-0001085578,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085578,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01712
6,2,general,"Erect or scandent shrub, 1.5–4 m high; branchlets glabrous, with scattered raised lenticels. Leaves chartaceous; petiole (1–)1.5–3.5 cm; lamina elliptic to oblong-elliptic or oblong-lanceolate, (10–)13–25 by 5–12 cm, apex acute or shortly acuminate, base obtuse or rounded, entire to undulate or crenate-dentate, glabrous not glandular-striate or obscurely so; lateral nerves 7–10 pairs, curved-ascendlng ending in marginal glands or excurrent into teeth; veinlets obscure. Inflorescence axillary, racemose or paniculate (with 1–3 branches at base), 1–3(–5) cm long, minutely glandular. Pedicel 1–2 mm. Calyx-lobes ovate, ca 1 by 0.8–1 mm, obtuse, ciliate. Corolla white, ca 2 mm, lobed to middle; lobes suborbicular, ca 1.5 mm wide, rounded and minutely denticulate at apex. Anthers elliptic, ca 0.4 mm. Pistil slightly shorter than calyx; stigma capitate. Fruit subglobose, ca 4 mm diam.","Maesa integrifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 173. Accessed 2021-07-31",wfo-0000448939,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448939,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01710
6,2,general,"Scandent shrub, ca 2 m high; branchlets terete or obtusely quadrangular sparsely puberulous when young, soon becoming glabrous, greyish brown. Leaves chartaceous; petiole ca 2 cm; lamina elliptic, 5–15 by 3–6 cm, apex acute-attenuate, base cuneate, dentate, glabrous, upper surface greyish green, nerves conspicuous, lower paler, with distinct nerve-like glandular striations; midrib and 6–8 pairs of lateral nerves prominent; veinlets obscure. Flowers unknown. Inflorescence axillary, ca 5 mm, glabrous. Fruit elliptic, white, 5–7 mm long, 3–5 mm diam.","Maesa lineolata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 172. Accessed 2021-07-31",wfo-0000448954,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448954,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01708
6,2,general,"Shrub or small tree, 2–3 m high; branchlets generally sparsely pilose or puberulous, sometimes glabrous. Leaves rigidly chartaceous; petiole 5–10 mm; lamina oblong-elliptic to oblong-lanceolate, rarely broadly ovate, 7–16 by 3–7 cm, apex acute or acuminate, with callose teeth, upper surface glabrous, lower glabrescent or occasionally sparingly hirsute, especially on nerves; glandular striations invisible or sometimes evident; lateral nerves 8–12 pairs; veinlets not evident. Inflorescence axillary, racemose or paniculate, 2–7(–10) cm, sparingly hirsute or puberulous. Pedicel 1–2(–3) mm. Flowers white, ca 2 mm. Calyx-lobes ovate, ca 0.6 by 0.6 mm, obtuse, minutely ciliate. Corolla ca 2 mm, lobed to middle; lobes broadly ovate or suborbicular, ca 1 mm wide, obtuse or rounded, entire or slightly crenulate. Anthers suborbicular, ca 0.25 mm. Pistil slightly longer than calyx; stigma minutely bilobed. Fruit globose or ovoid, 2.5–4 mm diam.","Maesa montana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 175. Accessed 2021-07-31",wfo-0001085880,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085880,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01711
6,2,general,"Shrub or climber to 4 m tall; branchlets glabrous, sparsely lenticellate. Leaves chartaceous; petiole 1–1.8 cm; lamina elliptic to oblong-elliptic, 10–20 by 5–10 cm, apex acuminate, base rounded or obtuse, dentate, with coarse or occasionally minute teeth, glabrous, obscurely glandular-striate on both surfaces; lateral nerves 8–10 pairs, prominent beneath; veinlets obscure. Inflorescence terminal, paniculate, to 35 cm long, with a spread of 30 cm at base, 1–2x-branched, glabrous or nearly so; branchlets bearing many racemosely arranged flowers. Pedicel 1.5–2 mm, puberlous. Calyx 1.75 mm; lobes ovate, ca 1 by 1 mm, obtuse, obscurely puberulous outside, minutely ciliate. Corolla hardly exceeding calyx, ca 1.5 mm, lobed to middle; lobes suborbicular, slightly glandular-striate. Anthers depressed elliptic, ca 0.1 mm. Pistil about half the length of calyx; stigma obtuse. Fruit globose, 3–4 mm diam.","Maesa paniculata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",wfo-0000448754,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448754,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01706
6,2,general,"Shrub 1–3 m high; branchlets hirsute or pubescent. Leaves chartaceous; petiole 7–10 mm, hirsute; lamina elliptic to elliptic-lanceolate, 7–11 by 3–5 cm, apex acute or abruptly acuminate, base cuneate, coarsely serrate except for a short distance near base, upper surface hirsute, or pilose when young, rapidly becoming glabrous except midrib, lower surface hirsute, especially on main nerves; lateral nerves 7–9 pairs. Inflorescence axillary, racemose or paniculate (with 2–3-branches), hirsute or puberulous. Pedicel 1.5–2 mm. Calyx-lobes ovate, ca 0.75 mm, ciliate, puberulous outside. Corolla white, ca 2 mm, lobed to middle; lobes broadly ovate to suborbicular, ca 1 mm wide, obtuse, glandular-striate. Anthers broadly ovate to reniform, not punctate. Ovary glabrous; style ca 0.75 mm; stigma obscurely 4-lobed. Fruit globose, ca 3 mm diam, striate from the elongated vertical glands.","Maesa perlaria. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 173. Accessed 2021-07-31",wfo-0001085896,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085896,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01709
6,2,general,"Shrub, 1–3 m, occasionally to 6 m high; young branches, petioles and inflorescence densely rufous-hirsute. Leaves chartaceous; petiole 2–3.5 cm; lamina broadly elliptic to elliptic or oblong-obovate, 12–25(–30) by (5–)8–18 cm, apex abruptly and shortly acuminate, base broadly cuneate to subrounded, serrate-dentate, with callose teeth, upper surface glabrous or nearly so, lower surface densely pilose or hirsute, especially on nerves, hairs brownish, arising from tuberculate processes; lateral nerves 8–10 pairs, irregularly spaced, prominent beneath; veins invisible. Inflorescence racemose or subpaniculate, contracted and clustered in leaf axils, shorter than petiole. Pedicel ca 1 mm. Flowers yellowish or white, ca 3 mm. Calyx lobes equaling tube, ovate, acute, ciliate, densely pilose or hirsute outside. Corolla campanulate or somewhat urn-shaped, tube ca 2 mm, slightly contracted at apex; lobes ca 0.75 mm, suborbicular, glandular-striate. Fruit globose, 4–5 mm diam, densely hirsute.","Maesa permollis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 170. Accessed 2021-07-31",wfo-0001085915,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085915,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01704
6,2,general,"Large shrub or tree 1.5–5(–10) m high; branchlets glabrous. Leaves chartaceous or subcoriaceous; petiole 6–10 mm; lamina ovate-lanceolate to elliptic-lanceolate or ovate, 8–16 by 2–6 cm, apex acuminate to long-acuminate, rarely acute, base broadly obtuse to rounded, entire or remotely and minutely dentate; glabrous; lateral nerves 5–8 pairs; veins obscure. Inflorescence axillary or subterminal, paniculate, 4–12 cm long, 2–9 cm wide at base, 1–2x-branched; branchlets slender, bearing many racemosely arranged flowers. Pedicel 1–1.5 mm, glabrous or sparsely puberulous. Calyx ca 0.75 mm lobed to middle; lobes patent, broadly ovate, obtuse, glabrous, minutely ciliate. Corolla white, ca 1.5 mm, lobed to middle; lobes suborbicular, ca 1.2 mm wide. Anthers small, orbicular. Pistil slightly exceeding calyx; stigma bilobed. Fruit globose, 2–2.5 mm diam.","Maesa ramentacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 171. Accessed 2021-07-31",wfo-0001085869,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085869,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01707
6,2,general,"Large shrub or small tree, 3–7 m high; branchlets with raised lines descending from leaf-petioles, glabrous or sparsely pubescent near apex. Leaves subcoriaceous; petiole 3–8(–10) mm; lamina elliptic to lanceolate, 5–13 by 1.5–4 cm, apex acute or acuminate, base cuneate, generally serrate on the upper half, glabrous, with scattered dark or orange glandular dots on both surfaces, especially along the margin. Flowers 4-merous, white or yellowish, 3–7 fascicled or in umbels. Pedicel 2–3 mm, glabrous or slightly puberulous. Calyx ca 1 mm, split a little below middle; lobes ovate or triangular, acute or obtuse, distinctly punctate. Corolla 2–2.5 mm, lobes oblong to oblong-lanceolate, shortly connate at base, acute or obtuse. Stamens inserted on base of corolla-lobes; filaments very short; anthers oblong, ca 2.5 mm, apiculate, equaling or slightly longer than the corolla-lobes; pistillode small. Staminode shorter than corolla-lobes; ovary ovoid, glabrous, or nearly so; style ca 0.5 mm; stigma bilobed; the lobes flattened, 1–1.75 mm long and broad, fimbriate. Fruit globose, 5–7 mm diam, from red becoming bluish black when ripe.","Myrsine semiserrata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 164. Accessed 2021-07-31",wfo-0001085291,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085291,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01697
6,2,general,"Dioecious shrub or small tree; branchlets slender, 2–2.5 mm thick measured at 10 cm behind the apex. Leaves subcoriaceous; petiole ca 5 mm; lamina oblong to oblong-lanceolate 4–9 by 2–3.5 cm, apex ± obtuse and emarginate, base cuneate, entire, with numerous small rounded and lineolate black glands, especially 2 along the margin; lateral nerves 8–12 pairs; veinlets obscure. Umbels 3–5-flowered. Pedicel 1–2 mm, slightly angular. Calyx ca 1 mm, deeply split; lobes ovate, acute, ciliate, with scattered dark glandular dots and lines. Corolla greenish white, ca 2.5 mm, lobed to ¾ of its length; lobes elliptic, obtuse, papillose on margin, with dark rounded and lineolate glands. Staminodes inserted on base of corolla-lobes; anthers small, subsessile; ovary ovoid, glabrous, with an oblique and folded stigma. Fruit globose, ca 3 mm diam., dark blue when ripe, with elongate vertical glands.","Rapanea porteriana. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 166. Accessed 2021-07-31",wfo-0001267673,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267673,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01700
6,2,general,"Dioecious shrub or small tree to 5 m high; branchlets robust, usually > 3 mm thick measured at 10 cm behind the apex. Leaves coriaceous; petiole 3–8 mm; lamina elliptic-obovate, 5–9 by 2–3.5 cm; apex ± rounded and emarginate, base cuneate, entire, with numerous glandular dots and lines on both surfaces; lateral nerves 8–12 pairs, slender, inconspicuous; veinlets very obscure. Inflorescence umbellate. Pedicel slender, 3–4 mm, 5–8 mm in fruit, glabrous. Flowers white, fragrant. Calyx very small, ca 0.5 mm, lobes broadly ovate to suborbicular. Corolla-lobes shortly fused at base, lanceolate, ca 2 by 0.75 mm, with scattered brown glandular dots and short lines. In female flowers, staminodes adnate to lower part of corolla-lobes; anthers subsessile, ovate, ca 0.5 mm; ovary globose, glabrous; stigma ca 1.5 mm, with 2–3 slender branches. Fruit globose, 4–5 mm diam.","Rapanea umbellulata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 166. Accessed 2021-07-31",wfo-0001267678,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267678,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01699
6,2,general,"Dioecxous shrub or small tree, 4–7 m, occasionally to 18 m high; branchlets somewhat thick, dark brown to almost black when dry; scales of terminal buds large, sparsely pubescent, ciliate. Leaves coriaceous; petiole 6–12 mm; lamina elliptic to elliptic-lanceolate, (5–)8–18 by 2.5–6 cm, apex acute or obtuse, base cuneate, entire, slightly recurved, glabrous, with numerous tiny sunken pits beneath; lateral nerves numerous, parallel, meeting in an intramarginal vein near edge. Umbels usually many-flowered. Pedicel rather thick, 0.5–2 mm. Flowers light green. Calyx-lobes ovate to broadly ovate, ca 1.5 mm, obtuse or acute, fused at base, ciliate, with a few glandular dots near apex. Corolla 2.5–3 mm, lobed to ⅘ of its length; lobes oblong-lanceolate, ca 1 mm wide, acute, sparsely punctate, densely papillose along the margin. Stamens adnate about to base of corolla-lobes. Anthers ovate, ca 1 mm. Ovary ovoid; stigma ca 3 mm, curved and slightly lobed at apex. Fruit globose ca 5 mm diam.","Rapanea yunnanensis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 167. Accessed 2021-07-31",wfo-0001085942,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085942,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01701
