WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000744969,nom maeo dan chedi(นมแมวด่านเจดีย์),ver-THA-0000744969.01,,ref-THA-0000744969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08568,"Uvaria utteridgei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 316. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000417847,kai khao (กายค่าว)(Ubon Ratchathani),ver-THA-0000417847.01,,ref-THA-0000417847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08569,"Uvaria vietnamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 317. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000417847,"ngo phuang phon klom (เงาะพวงผลกลม)(Eastern, South-Eastern)",ver-THA-0000417847.02,,ref-THA-0000417847,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08569,"Uvaria vietnamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 317. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001336567,chomphu phirom (ชมพูภิรมย์)(Peninsular),ver-THA-0001336567.01,,ref-THA-0001336567,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08573,"Winitia expansa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 319. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001336567,saet si phirom (แสดศรีภิรมย์)(Peninsular),ver-THA-0001336567.02,,ref-THA-0001336567,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08573,"Winitia expansa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 319. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000025222,ngam ngo (งำเงาะ)(Peninsular),ver-THA-1000025222.01,,ref-THA-1000025222,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08574,"Winitia longipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 319. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000025223,saet taksina (แสดทักษิณา)(Peninsular),ver-THA-1000025223.01,,ref-THA-1000025223,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08575,"Winitia thailandana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 321. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001423415,phrao phirom(พราวภิรมย์),ver-THA-0001423415.01,,ref-THA-0001423415,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08577,"Wuodendron praecox . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 322. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000428846,thurian nok (ทุเรียนนก)(Trang),ver-THA-0000428846.01,,ref-THA-0000428846,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08579,"Xylopia ferruginea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 325. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000428950,sue-li-yae-ya-ka (ซือลีแยยากา)(Malay-Narathiwat),ver-THA-0000428950.01,,ref-THA-0000428950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08580,"Xylopia fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 326. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000034922,krai (กราย)(Trang),ver-THA-1000034922.01,,ref-THA-1000034922,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08581,"Xylopia microcalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 326. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000034923,sue-li-yae-ba-nae (ซือลีแยบาแน)(Malay-Narathiwat),ver-THA-1000034923.01,,ref-THA-1000034923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08582,"Xylopia niyomdhamii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 327. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000428916,sa thang lek(สะทางเล็ก),ver-THA-0000428916.01,,ref-THA-0000428916,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08583,"Xylopia pierrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 329. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000428916,ta laeo (ตาเหลว)(Nakhon Ratchasima),ver-THA-0000428916.02,,ref-THA-0000428916,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08583,"Xylopia pierrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 329. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000428653,kan thang (กั้นทาง)(Nakhon Phanom),ver-THA-0000428653.01,,ref-THA-0000428653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08586,"Xylopia vielana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 331. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000428653,kluai noi(กล้วยน้อย),ver-THA-0000428653.02,,ref-THA-0000428653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08586,"Xylopia vielana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 331. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000428653,sa thang (สะทาง)(Ubon Ratchathani),ver-THA-0000428653.03,,ref-THA-0000428653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08586,"Xylopia vielana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 331. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000428653,ta laeo (ตาเหลว)(Nakhon Ratchasima),ver-THA-0000428653.04,,ref-THA-0000428653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08586,"Xylopia vielana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 331. Accessed 2024-06-07",Forest Herbarium,All rights reserved
