WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000357525,general,EN,"Plants 4–10(–20) cm long, relatively slender, much-branched, variable in appearance, sometimes with all branches similar to the main stems and sometimes with flowering branches distinctly narrower than the main vegetative ones, but not strongly differentiated into abruptly distinct vegetative and flowering axes. Stems with 8–25 internodes; basal internode 2–12 mm long, terete and 1–2 mm in diam. when shorter, terete at the base and flattened up to 4 mm wide towards the apex when longer; succeeding internodes of the main stems compressed or flattened, narrowly cuneate to narrowly obovate, 5–12 by 2–4 mm; branches mostly flattened transversely to the plane of flattening of the parent stem; venation with 1 vein distinct and raised. Rudimentary leaves together encircling the node, 0.2–0.5 mm high, usually thin, truncate. Hairs of the floral cushion few or absent, developed from very small bracts, scarcely protruding, reddish. Flowers in 1 or 2 rows, ca 8 per cluster, the opposite clusters meeting and encircling the stem; male flowers usually solitary in each cluster.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357525,Forest Herbarium,All rights reserved,"Korthalsella japonica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 709. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02879,7,4
wfo-0000366475,general,EN,"Glabrous. Leaves opposite; lamina narrowly ovate to ovate, 9–20 by 3.5–11 cm, shortly cuneate to slightly cordate at the base to a petiole 10–30 mm long, attenuate or acuminate and usually acute at the apex, dull on both sides or slightly lustrous above; venation pinnate with the midrib and the main laterals visible on both sides and the midrib prominent below. Inflorescences at the nodes, a sessile involucrate capitate spike of usually 2 decussate pairs of flowers, involucre (30–)50–85 mm long (c. 30 mm long in the Thailand specimens seen), red, comprising 6–10 pairs of bracts, the upper ones oblong, keeled, acute, very slightly and finely undulate near the apex; floral axis 4–8 mm long; lateral bracts enclosing the flowers 15–30 mm long, keeled, acute. Corolla in mature bud 6-merous, 60–115(–130) mm long (ca. 70 mm long in the Thailand specimens seen), widened upwards for three fourths its length, weakly winged below the neck, clavate and acute to obtuse at the apex, yellow to red, ribbed with yellow to red; tube in the open flower 45 90 mm long, with 1 or 2 deeper splits on one side, with the lobes reflexed 3–6 mm higher. Anther 5–8 mm long, slightly spurred at the base, finely acute, slightly shorter to slightly longer than the free part of the filament.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000366475,Forest Herbarium,All rights reserved,"Lepidaria kingii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 686. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02853,7,4
wfo-0000226621,general,EN,"Shrub or small tree to 5 m. Outer bark light grey-brown. Twigs grey-brown, soon flaking. Stem swollen below nodes. Leaves tripliveined, lateral veins faint, also with a very faint intramarginal vein ca 0.5 mm from leaf margin, usually 4–7 times as long as wide, narrowly ovate to obovate, 3 by 0.9 cm, flat, decurrent forming a more or less conspicuous flange, leaf-apex with a deciduous mucro, sericeous when young, glabrous or with a sericeous margin when mature, stipules minute, sericeous. Petioles absent. Flowers axillary, usually solitary. Bracts small ovate (ca. 2 mm). Pedicels absent. Calyx infundibuliform with raised pustulate glands, ca 6 mm; lobes obtuse ca 3 mm. Pseudostipe absent. Petals white, 4–5 mm long. Stamens ca 20 with the connective expanded into an apical gland (ca ⅓ as long as the anther). Style ca 3 mm, stigma pattelliform. Hypanthium shallowly cup-shaped, glabrous. Fruits broadly conical, ca 4 by 8 mm brown, flat-topped. Seeds ca 0.5 mm, angled, sometimes weakly hirsute, reniform.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000226621,Forest Herbarium,All rights reserved,"Leptospermum javanicum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 800. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02983,7,4
wfo-0000367127,general,EN,"Glabrous. Stem internodes dilated upwards. Leaves opposite or subopposite; lamina narrowly ovate to ovate, 5–10 by 1.5–3 cm, attenuate or cuneate at the base to a sometimes obscurely defined petiole up to 20 mm long, acuminate and acute at the apex, dull on both sides or slightly lustrous above; venation pinnate with the midrib and main laterals distinct on both sides and more prominent below. Inflorescences at the nodes, a many-flowered spike; axis 15–80 mm long, with the flowers inserted in shallow hollows. Flowers probably functionaly unisexual but often with non-functional or vestigial organs of the other gender. Corolla in mature bud 6-merous, 3–4 mm long, widened upwards, clavate and rounded at the apex, white, yellow or orange. Stamens sometimes of unequal height; anther ca 1 mm long, obtuse, about equal to the free part of the filament.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000367127,Forest Herbarium,All rights reserved,"Loranthus odoratus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 688. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02855,7,4
wfo-0001074985,general,EN,"Glabrous. Leaves opposite; lamina narrowly ovate to ovate, (3–)4–10(–13) by (1.2–)1.5 4(6)cm, cuneate to truncate at the base to a petiole 2–6 mm long, usually acuminate and acute or obtuse at the apex (but mostly rounded in specimens from Thailand), slightly lustrous or dull above, dull below; venation pinnate with the midrib distinct above and prominent below and the main laterals usually obscure on both sides. Inflorescences at the nodes, an umbel of usually 1 pair of flowers; axis 0.5–6 mm long, sometimes expanded at the apex into a membranous cup; pedicels 2–6 mm long; bracts triangular, acute, ca 1.5 mm long, free or connate only at the base and often spreading as a shallow dish. Corolla in mature bud 6 merous, 30–40 mm long, slender, weakly and unequally winged near the middle, usually curved in the upper part and weakly clavate and acute or obtuse at the apex, mostly red or rarely yellow or green, sometimes violet above; tube in the open flower 20–28 mm long, split more deeply on the concave side, with the lobes reflexed 3–4 mm higher. Anther ca 2 mm long, acute, about half as long as the free part of the filament.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001074985,Forest Herbarium,All rights reserved,"Macrosolen avenis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 690. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02857,7,4
wfo-0000378097,general,EN,"Entirely glabrous. Leaves opposite or very slightly displaced; lamina lanceolate to narrowly elliptic or ovate, 8–14(–18) by 2.5–6(–8) cm, attenuate to cuneate at the base to a petiole 7–17 mm long, mostly acuminate and acute at the apex, slightly lustrous above, dull and slightly paler below; venation pinnate with the midrib distinct above and raised below and the main laterals faintly visible on both sides. Inflorescences arising from cup-like depressions at the nodes, 1–3 or rarely in each axil, a raceme of usually 2 or 3 (rarely 4–7) opposite pairs of flowers with the last two pairs subumbellate; axis robust, (3–)6–11 mm long, with 1 or 2 small triangular prophylls at or near the base; pedicels robust, 3–5 mm long; bracts 1.5–2 mm long, the central one triangular and the laterals slightly shorter, more rounded and distinctly connate. Corolla in mature bud 6-merous, 22–30 mm long, robust, gradually widened and inflated upwards, winged near the middle, narrowed above and angular, clavate and obtuse at the apex, mostly deep red; tube in the open flower broadly cylindric to almost campanulate, 10–14 mm long with the lobes reflexed 5–6 mm higher. Anther 3–4 mm long, acute, ⅓–⅔ as long as the free part of the filament.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378097,Forest Herbarium,All rights reserved,"Macrosolen brandisianus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 690. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02858,7,4
wfo-0001074272,general,EN,"Glabrous or rarely the inflorescence shortly pale-tomentose. Leaves opposite or scattered, the normally developed ones sometimes alternating with cataphylls; lamina narrowly to broadly elliptic or ovate, 4–16 by 2–7 cm, cuneate to truncate at the base to a petiole (1–)3–10 mm long, usually acuminate and acute but sometimes obtuse or shortly rounded at the apex, lustrous above, dull below; venation pinnate with the midrib prominent and the main laterals faintly visible on both sides. Inflorescences at the nodes, a sometimes subumbellate or spicate raceme of 2–7 opposite pairs of flowers; axis slender, 5–20(–40) mm long, subtended at the base by an involucre of 1 or 2 pairs of small broadly triangular bracts; pedicels slender, 0–6 mm long; bracts 0.5–1 mm long, the central one triangular and the laterals slightly shorter and more rounded, not distinctly connate. Corolla in mature bud 6-merous, 8–18(–23) mm long, gradually widened or slightly inflated upwards, weakly winged near the middle, angular, clavate and obtuse or rarely acute at the apex, mostly yellow or green or rarely pink or red below, dark coloured at the neck and yellow or red above; tube in the open flower 5–10(–14) mm long with the lobes reflexed slightly higher. Anther 0.5–2 mm long, acute, about half to one third as long as the free part of the filament.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001074272,Forest Herbarium,All rights reserved,"Macrosolen cochinchinensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 691. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02859,7,4
wfo-0000378062,general,EN,"Glabrous. Stem internodes distinctly quadrangular when young. Leaves opposite; lamina broadly ovate to cordate-orbicular, 7–19 by 5–13 cm, truncate to strongly cordate at the base, subsessile on a petiole 1–3 mm long, rounded at the apex, dull or slightly lustrous on either side; venation pinnate with the midrib and main laterals visible on both sides. Inflorescences at the nodes, a raceme or spike of (1–)2–5 opposite pairs of flowers; axis 4–14 mm long; pedicels 0–1 mm long; central bract orbicular, 2–2.5 mm long; lateral bracts 2–2.5 mm long, connate, together almost completely enclosing the ovary. Corolla in mature bud 6 merous, 70–125(–150) mm long, winged at about four fifths the length, clavate, often angular and truncate at the apex, red or yellow below, often yellow at the neck and red or green above; tube in the open flower 55–110 mm long with the lobes reflexed or twisted 5–10 mm higher. Anther 3–8 mm long, obtuse, about equal to the free part of the filament.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378062,Forest Herbarium,All rights reserved,"Macrosolen platyphyllus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 694. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02861,7,4
wfo-0000448154,general,EN,"Tree (7–)10–30 m. Twigs towards apex 1.5–2.5(4) mm diam., glabrescent, hairs ca 0.1 mm; bark lower down dark grey-brown to blackish, coarsely striate, not or but rarely flaking; lenticels absent. Leaves blade chartaceous or thinly coriaceous, elliptic-oblong to oblong-lanceolate, 8–22 by 2–8 cm, base broadly acute or attenuate, apex acute(-acuminate); upper surface olivaceous, ± glossy, lower surface grey- or silvery-brown, sometimes tardily glabrescent, hairs dense, inconspicuous, ca 0.1 mm, with scattered brown hairs to ca 0.2 mm; not obviously papillose; dots absent; midrib flat above or somewhat raised, in a groove, lateral nerves 10–17 pairs, ± sunken, indistinct above, reticulation and marginal arches indistinct; petiole 12–22 by 1.5–3 mm; leaf bud 10–15 by 2–3 mm, hairs ca 0.1 mm. Inflorescences among the leaves, pedunculate, with mealy hairs, 0.1–0.2 mm; bracts ovate, 2–3 mm, caducous; in male: 1–2.5 cm long, peduncle 5–15 mm; lateral branches up to 5 mm, central axis to 10 mm or absent (or reduced to one flower), with subumbels of 5–8(–10) flowers, buds of different sizes; female inflorescence: an up to 3 mm pedunculate wart (rarely ± forked), with subumbel of 2–4 flowers. Flowers with hairs 0.1(–0.3) mm. Male flowers pedicel 3–6 by 0.5 mm, bracteole 1(–2) mm, (sub)apical, (tardily) caducous; bud ellipsoid-oblong, cylindrical or ± contracted in the middle, 5–7 by 2–3 mm, apex angled, lobes splitting the bud to ⅓–½ deep. Female slowers pedicel 2.5–4 mm; bud ovoid-ellipsoid, angled at apex, 5–6 by 2.5–3 mm, lobes splitting the bud to ⅓–½ deep. Infructescence 0.5–2 cm; fruits solitary or 2 (or 3), broadly ellipsoid or oblong, or ± pear-shaped, 5–9 by 2.5–5 cm, base rounded or subattenuate, hairs dense, mealy, rust-coloured, 0.1(–0.2) mm; stalk stoutish, 5–10 mm.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448154,Forest Herbarium,All rights reserved,"Myristica cinnamomea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 769. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02941,7,4
wfo-0000447412,general,EN,"Tree 6 40 m. Twigs towards apex 24 mm diam., yellowish on drying, soon glabrescent, at first with hairs 0.1–0.3 mm; bark lower down striate, not cracking. Leaves blade chartaceous, elliptic or oblong, 9–21(–32) by 3–9(–12) cm, glabrous (soon glabrescent), upper surface yellowish or olivaceous on drying; lower surface glabrescent (hairs flat, ca 0.1 mm or less); midvein slender, slightly raised above; nerves 8–13(–15) pairs, faint, slightly raised above; leaf bud with fine appressed hairs 0.1–0.3 mm. Inflorescences paniculate, with (sparse) appressed hairs ca 0.1 mm or less, ± glabrescent; male inflorescences 1–2.5 by 1–1.5 cm, few-flowered, peduncle 5–10(–12) mm long; female inflorescences as the males but (much) reduced. Mature buds in both sexes angular in the upper portion, thinly pubescent with hairs ca 0.1 mm. Male flowers pedicel 3–5 mm long, bracteole (sub)apical, 0.5–1 mm long; bud elliptic-oblong, sometimes contracted below the lobes, 7–8(–9) by 2.5–3.5 mm, apex acute, lobes splitting the bud to ca ⅓ deep. Female flowers pedicel ca 3 mm long, bud ovoid oblong, 6–8 by 3–4 mm. Fruits ovoid or ellipsoid(-oblong), base often narrowed into a pseudostalk 4–12 mm long, 4.5–7.5 by (2–)2.5–4.0 cm, glabrescent, hairs ca 0.1 mm, dark brown on drying; stalk slender, 5–10 mm long.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447412,Forest Herbarium,All rights reserved,"Myristica elliptica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 770. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02942,7,4
wfo-0000447317,general,EN,"Tree 4–10 m. Twigs slender, towards apex 1–2 mm diam., yellowish, glabrescent, at first with hairs 0.1 mm or less; bark lower down not cracking. Leaves blade chartaceous or thin-coriaceous, (ovate-)elliptic or oblong, 6–13 by 3.5–6.5 cm, upper surface olivaceous on drying, lower soon glabrescent (hairs ± 0.1 mm); midvein slender, raised above; nerves 6–12 pairs, flat or sunken above; petiole slender; leaf bud with hairs ca 0.1 mm or less. Inflorescences essentially paniculate, in male slender, with slender peduncle 5–20 mm long, with one or two remotely scar-covered branches terminally with up to 5 flowers, sometimes inflorescence reduced to 1–3 almost sessile flowers; female inflorescences 1(–3)-flowered. Flowers fragrant. Male flowers pedicel slender, 10–15 mm long, bracteole caducous; bud (ellipsoid-) oblong, 7–8 by 4–5 mm, not angular, lobes splitting the bud to ca ⅕ deep. Female flowers stouter than male flowers, pedicel 8–12 mm long. Fruit solitary, pendent, broadly pear-shaped or almost globose, when dry 4–6 cm long (6–9 cm diam, when fresh), with hairs ca 0.1 mm, glabrescent; stalk 10–15 mm, somewhat widening towards the fruit.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447317,Forest Herbarium,All rights reserved,"Myristica fragrans. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 772. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02943,7,4
