WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000273758,general,EN,"Pinnae multi-veined, 3–8 per side of rachis.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273758,Forest Herbarium,All rights reserved,"Pinanga paradoxa paradoxa. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05267,11,3
wfo-0000273767,general,EN,"Stems clustered, to 2.5 m tall, 1.5–4 cm diam., reddish. Leaves pinnate; sheaths 20–45 cm long, yellow or orange with reddish-brown or purple hairs; petioles 25–60 cm long; rachis 1.8–2 m long; pinnae 15–23 per side of rachis, light grey abaxially, linear, regularly arranged, closely spaced, the middle ones 45–75 by 1.5–4 cm. Inflorescences pendulous; peduncles 1–1.4 by 0.3–0.4 cm; rachis c. 0.5 cm long; rachillae 3–7, 5–8 cm long, straight, rectangular in cross-section, glabrous; triads arranged distichously, superfi cial on the rachillae. Male flowers c. 0.35 cm long, not pedicellate; sepals c. 0.35 cm long, triangular, joined at the base; petals c. 0.3 cm long, triangular; stamens 6; female flowers c. 0.3 cm long; sepals c. 0.2 cm long, rounded at the apices, ciliate; petals c. 0.2 cm long, ciliate. Fruits oblong to ellipsoid, to 2 by 1 cm, ripening pink to black.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273767,Forest Herbarium,All rights reserved,"Pinanga perakensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05268,11,3
wfo-0000273771,general,EN,"Stems clustered, rarely solitary, to 3 m tall, 1.5–2 cm diam., reddish. Leaves pinnate; sheaths 15 cm long, yellowish with brown hairs; petioles to 30 cm long; rachis to 0.5 m long; pinnae 2–3 per side of rachis, often mottled, silvery grey abaxially, falcate, regularly arranged, closely spaced, the middle ones 35–45 by 6–12 cm. Inflorescences erect; peduncles 1.5 by 0.4 cm; rachis very short or absent; rachillae 1–4, to 10 cm long, straight, rounded in cross-section, glabrous; triads arranged spirally, superficial on the rachillae. Male flowers 0.5 cm long, not pedicellate; sepals 0.15 cm long, triangular, united at base; petals 0.35 cm long, triangular, valvate; stamens 12; female flowers 0.2 cm long; sepals 0.15 cm long, rounded at the apices, ciliate; petals 0.15 cm long, ciliate. Fruits ovoid, to 1.4 by 1.2 cm, purple-black.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273771,Forest Herbarium,All rights reserved,"Pinanga polymorpha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05269,11,3
wfo-0000273781,general,EN,"Stems loosely clustered and spreading by rhizomes, to 5 m tall, 1–3 cm diam., greenish. Leaves pinnate; sheaths 15–23 cm long, green with silvery-grey hairs; petioles to 15 cm long; rachis 0.5–0.8 m long; pinnae 3–9 per side of rachis, discolorous, linear, regularly arranged, distantly spaced, the middle ones to 25 by 4–6 cm. Inflorescences pendulous; peduncles 1.5–2.5 by 0.4–0.6 cm; rachis 1–2 cm long; rachillae 2–4, 12–20 cm long, straight, glabrous/tomentose; triads arranged distichously, superficial on the rachillae. Male flowers pale pink; sepals c. 0.1 by 0.1 cm; petals triangular c. 0.8 by 0.4 cm; stamens 10–16; female flowers c. 0.3 by 0.3 cm; sepals c. 0.2 cm long, rounded, smooth; petals c. 0.2 cm long, smooth. Fruits oblong to ellipsoid, to 1.3 by 0.7 cm, ripening red to black.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273781,Forest Herbarium,All rights reserved,"Pinanga riparia . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 472. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05270,11,3
wfo-0000273793,general,EN,"Stems clustered, forming loose clumps, 2–4 m tall, 2.5–5 cm diam., green or yellowish. Leaves pinnate; sheaths 26–60 cm long, green to yellowish; petioles 0.35–1 m long; rachis 2–2.5 m long; pinnae (2–)5–22 per side of rachis, green abaxially, sometimes mottled light and dark green, linear to broadly falcate, regularly arranged, the middle ones 45–50 by 2.5–5 cm. Inflorescences erect; peduncles 0.8–2.5 by 0.5–0.7 cm; rachis 1–1.5 cm long; rachillae 3–9, 9.5–15.3 cm long, straight, triangular in cross-section, glabrous; flowers arranged spirally. Male flowers 1 cm long, not pedicellate; sepals 0.3 cm long, narrowly triangular, connate at base; petals 0.9 cm long, triangular, valvate; stamens 25; female flowers to 0.25 cm long; sepals to 0.25 cm long, apiculate, scarcely ciliate; petals to 0.2 cm long, scarcely ciliate. Fruits ovoid to ellipsoid, 1.5–1.6 by 1 cm, black.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273793,Forest Herbarium,All rights reserved,"Pinanga scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 472. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05271,11,3
wfo-0000273799,general,EN,"Leaves undivided, sometimes with 2–3 pinnae per side of rachis.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273799,Forest Herbarium,All rights reserved,"Pinanga simplicifrons simplicifrons. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 473. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05273,11,3
wfo-0000273809,general,EN,"Stems clustered, to 1.5 m tall, 0.5 cm diam., dark reddish-brown at the base, dull green by crownshaft, with abundant dark reddish-brown scales. Leaves pinnate or undivided; sheaths 6–8 cm long, dull green with scattered dark reddish-brown scales; petioles 2.5–8 cm long; rachis 12–20 cm long; pinnae 2–15 per side of rachis, or leaf undivided, bi- or concolorous, pinnae when present linear to sigmoid, regularly arranged, closely to widely spaced, the middle ones 10–25 by 1–2.5 cm. Inflorescences pendulous, spicate; peduncles less than 1 by 0.2 cm; rachillae, 4–6 cm long, straight or slightly zig-zag, 0.1 cm in cross-section, glabrous; triads arranged distichously, superficial on rachillae. Male flowers 0.6 cm long, sessile; sepals 0.5 mm long, acute, slightly joined at the base; petals 0.4–0.6 cm long, triangular, valvate; stamens c. 9; female flowers c. 0.3 by 0.3 cm; sepals c. 0.2 cm long, acuminate, minutely ciliate; petals c. 0.2 cm long, minutely ciliate. Fruits spindle-shaped to curved when young, swelling to become narrow ellipsoid at maturity, 1.3–2 by 0.35–0.5 cm, red.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273809,Forest Herbarium,All rights reserved,"Pinanga subintegra . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 473. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05274,11,3
wfo-0001317027,general,EN,"Pinnae widely spaced, 3 per side of rachis.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317027,Forest Herbarium,All rights reserved,"Pinanga subintegra intermedia. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 474. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05275,11,3
wfo-0000273812,general,EN,"Stems clustered, to 6 m tall, 1.5–3.5 cm diam., brownish. Leaves pinnate; sheaths 17–45 cm long, green or yellowish, with reddish hairs; petioles 10–25 cm long; rachis 1–1.3 m long; pinnae 10–28 per side of rachis, green abaxially, linear, distantly spaced, regularly arranged, the middle ones 39–60 by 2–5 cm. Inflorescences pendulous, occasionally erect; peduncles 2.5–6 by 0.7 cm; rachis 0.5–2.5 cm long; rachillae 3–8, 9–26 cm long, zig-zag, triangular in cross-section, glabrous; triads distichously arranged, superficial on the rachillae. Male flowers not seen; female flowers to 0.3 cm long; sepals to 0.3 cm long, rounded at the apices, ciliate; petals to 0.3 cm long, ciliate. Fruits ellipsoid, 1.4–1.8 by 0.5–0.7 cm, red.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273812,Forest Herbarium,All rights reserved,"Pinanga sylvestris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 474. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05276,11,3
wfo-0000273833,general,EN,"Stems clustered, to 2.5 m tall, 1.5 cm diam., dark purplish-brown at the base, green near the crownshaft. Leaves pinnate; sheaths 14–27 cm long, yellowish with brown scales; petioles 10–13 cm long; rachis to 0.7 m long; pinnae 8–13 per side of rachis, usually mottled, somewhat discolorous, linear, regularly arranged, closely spaced, the middle ones 30–35 by 1.3–1.6 cm. Inflorescences pendulous or sometimes erect, spicate or with up to 4 rachillae; peduncles 1–1.8 by 0.2–0.3 cm; rachis, if developed, very short, to 0.5 cm long; rachillae 1–4, 5–20 cm long, straight, circular in cross-section, glabrous; triads arranged distichously, superficial on rachillae. Male flowers not recorded; female flowers c. 0.25 cm long; sepals c. 0.2 by 0.2 cm, rounded, minutely ciliate; petals c. 0.2 by 0.2 cm, minutely ciliate. Fruits ovoid to spindle-shaped, to 1.5 by 1 cm, ripening red to black.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273833,Forest Herbarium,All rights reserved,"Pinanga watanaiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 475. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05277,11,3
wfo-4000030195,general,EN,"Moderate to robust, solitary or clustering, high-climbing, dioecious hapaxanthic rattans. Leaf sheath without knee, usually armed with partial whorls of spines and indumentum; ocrea inconspicuous. Leaf frequently very robust, terminating in a long cirrus; petiole present or absent; leaflets numerous, usually irregularly arranged, grouped and fanned within the groups, often discolorous. Male and female inflorescences superficially similar, produced simultaneously from the topmost nodes; primary axes held ± horizontally, stiff; secondary axes limply pendulous, bearing close imbricate distichous bracts, each one subtending and ± hiding a short branch bearing the flowers. Male flowers with calyx short, terminating in 3 teeth; corolla with 3 petals free almost to the base; stamens 6, shortly epipetalous; pistillode minute; female flower with calyx terminating in 3 lobes; corolla with 3 petals free almost to the base; pistil with fimbriate scaly ovary and 3 stigmas. Fruit 1-seeded, covered in fimbriate or smooth margined scales, the scale tips often reflexed; mesocarp quite thick. Seed with thin sarcotesta; endosperm homogeneous; embryo basal. Seedling leaf lanceolate, undivided; second seedling leaf bifid.</br></br>Sixteen species in E. Himalaya to Hainan and Malesia. Three species in Thailand.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000030195,Forest Herbarium,All rights reserved,"Plectocomia  . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 475. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05278,11,3
wfo-0000275155,general,EN,"Robust, solitary rattan. Stem climbing to 50 m, without sheaths to 6 cm diam. near the base, to 10 cm or more in upper parts, with sheaths to 20 cm diam., internodes to 30 cm long; lower parts of old stems frequently with bulbil-like shoots from the nodes. Leaves cirrate; sheaths dull green, armed with horizontal or oblique combs of golden brown or deep reddish-brown spines to 4 cm long, and abundant white or buff-coloured indumentum; knee absent; petiole to c. 30 cm long; rachis to 4 m long; cirrus to 3 m long; leaflets to c. 60 on each side of the rachis, arranged irregularly in groups of two to seven and fanned within the groups, bluish-green on the upper surface, whitish beneath. Inflorescences produced from the top 7–10 nodes, to c. 80 cm long and bearing c. 12 crowded pendulous branches to c. 1 m; bracts chestnut brown, c. 7 by 5 cm, with triangular tips but scarcely truncate. Male flowers up to c. 20 within each bract; female flowers 3–9 within each bract, ± completely concealed. Mature fruit c. 8 within each bract (if fewer, then fruit larger), very crowded, c. 1.5 cm diam., with reflexed stigmas and covered in c. 50 vertical rows of fimbriate-margined reddish-brown scales. Seed c. 1 cm diam. Seedling leaf lanceolate, undivided.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275155,Forest Herbarium,All rights reserved,"Plectocomia elongata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 476. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05279,11,3
wfo-0000275161,general,EN,"Robust clustering rattan. Stem climbing to 10 m or more, without sheaths 0.5–4 cm diam., with sheaths 1–10 cm diam., internodes up to c. 30 cm long. Leaves cirrate; leaf sheath mid green, armed with abundant combs of yellow slender spines not exceeding 1.5 cm long, the spines in groups of 20 or more, caducous pale indumentum present on sheath and spines; ocrea absent; knee absent, flagellum absent; petiole very short or absent in distal leaves, to 3 cm long, c. 2 cm wide, deeply channelled; rachis to 3 m long; cirrus to c. 1 m long; leaflets over 40 on each side of the rachis, irregularly arranged in groups and fanned within the groups, the largest 45–50 by 3.5–4 cm, long acuminate in a fine thread to 7 cm long, the lower surface the same colour as the upper surface, never having grey indumentum. Inflorescences produced simultaneously in the axils of many uppermost leaves, the male and female superficially similar, to 2 m long and bearing pendulous first order branches to 80 cm long, bearing conspicuous pale brown bracts, tubular at first, soon splitting along their length, each subtending a short rachilla, bracts in male inflorescences 4–5.5 cm long, male rachillae 2–2.8 cm long, bracts in female inflorescence 4–5.5 cm long, female rachillae 1.2–2.5 cm long, all bracts becoming chestnut brown with age and persisting to fruiting. Fruit at maturity rounded, to 1.5 cm diam., with a short beak to 0.2 by 0.2 cm and covered in c. 26 vertical rows of dull brown scales with smooth margins and non-spiny tips. Seed rounded, basally somewhat flattened, c. 0.9 cm diam.; endosperm homogeneous.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275161,Forest Herbarium,All rights reserved,"Plectocomia himalayana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 477. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05280,11,3
