WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001225373,"Climber 5–20 m long; rarely monoecious; (sub)glabrous, hairs minute; plant green, blackish on drying, petals white; cystoliths usually not obvious; stem 3–5 mm diam. Probract obovate-oblong, 8–12(–15) mm long, with glands. Tendrils (2–)3–5-branched. Leaves: blade 3–5-angular or lobed to ca ¼ deep, suborbicular in outline, 8–21 by 7–16 cm, ± scabrous above, glands several or numerous, close to the vein-axils, especially several in the axils of the main veins at very base of the blade, 0.5–1 mm diam.; base deeply cordate, lobes triangular; margin entire; apex acute-acuminate; petiole 2.5–8(–10) cm long. Male inflorescences 10–25(–30) cm long, glabrescent; peduncle 7–14 cm long, 2–3 mm thick; rachis with 5–20 flowers, bracts late-caducous, (ob)ovate-elliptic or ± rhomboid, 15–25 mm long, with glands near mid vein, margin (sub)entire. Male flowers: pedicel (sub)caducous, 2–5(–10) mm long; receptacle-tube 30–50 mm long, at apex ca 7 mm wide; sepals long-triangular, 10–15 mm long, 2–3 mm wide at base, margin with few slender side-lobes in basal part; petals very finely hairy, obovate or broadly cuneate, ca 20 mm long, threads 10–15 mm long; synandrium 6–8 mm long, filaments 1–3 mm long, glabrous. Female flowers: pedicel 5–8(–20) mm long; ovary (ovoid-)ellipsiod, ca 8 by 4 mm, glabrous; receptacle-tube (25–)40–60 mm long; sepals smaller and narrower than in male, ca 10 by 1 mm, entire. Fruits bright red, (depressed) globose, 5–6(–7) cm diam., apex not beaked; pericarp 10–15 mm thick; exocarp leathery, smooth, coarsely wrinkled on drying or not; pulp green-black; fruiting pedicel 1–3 by 0.4–0.5 cm, usually curved. Seeds pale brown, compressed, elliptic-oblong, 8–10 by 4–5 by 1(–2) mm, pointed at one end, margin absent, edge entire, square in section.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225373,9,4,"Trichosanthes quinquangulata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 532. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04092
wfo-0000408042,"Climber, several meters long; monoecious?; subglabrous, hairs shaggy, 0.5 mm long, largely early glabrescent; plant green, blackish on drying, petals white; cystoliths not obvious; stem 2(–3) mm diam. Probract absent. Tendrils unbranched. Leaves: blade unlobed or deeply 3–5-lobed to ¾ deep, the lower lobes straight and downwards directed, ovate or suborbicular in outline, 7–15 by 5–12 cm, chartaceous, (sub)glabrous, drying green below, glands absent; base deeply cordate with narrow or broad sinus, or (sub)hastate, mid-lobe to 13 by 2.5 cm; margin (entire or) finely serrate-dentate; apex acute-acuminate; petiole 1.5–4.5 cm long. Male inflorescences 12–14 cm long, (densely) minutely brown-hairy, sometimes co-axillary with a solitary flower; peduncle 3–4 cm long, 1.5–2 mm thick; rachis with 15–20 flowers; bracts late caducous, chartaceous, subovate, 9–10 by 4–5 mm, with glands, margin serrate-lobed. Male flowers greyish hairy, glabrescent; pedicel caducous, ca 5 mm long (10–20 mm long in solitary flower); perianth immature, presumably as in female flowers; synandrium ca 6 mm long, filaments ca 3 mm long, subglabrous. Female flowers: pedicel ca 15 mm long; ovary narrowly ellipsoid, much narrowed towards apex, ca 10 by 2.5 mm, glabrous; receptacle-tube 15–25 mm long, at apex ca 4 mm wide; sepals long-triangular or linear, ca 10 mm long, 1–1.5 mm wide, with glands, margin entire; petals ca 12 mm long, threads ca 6 mm long. Fruits green with whitish longitudinal streaks, ovoid, (narrowly) ellipsoid, 7.5–9 by 3.5–4 cm, narrowed at both ends, especially at apex; exocarp leathery, smooth; pulp not known; fruiting pedicel 1.5–2.5 by 0.3 cm. Seeds (from detached material) pale brown, slightly compressed, ovoid-ellipsoid, 11–13 by 7–8 by 5 mm, apex narrowly, the base broadly obtuse, smooth, margin absent, edge entire.</br>Field-notes.— Fruit light green with whitish-greyish vertical streaks. Leaves polymorphic, entire or lobed.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408042,9,4,"Trichosanthes siamensis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 534. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04093
wfo-0001225376,"Climber 5–20 m long; occasionally monoecious; minutely hairy, early glabrescent; plant green, brown on drying, petals white; cystoliths obvious; stem 2–4 mm diam. Probract (broadly) elliptic or obovate, 2–11 by 2–5 mm, unlobed, with glands. Tendrils 2- or 3-branched. Leaves: blade shallowly (or deeply) 3–5-lobed, to ⅓(–¾) deep, broadly ovate or orbicular in outline, (4–)7–15 by (3–)5–14 cm, (sub)scabrous above, glabrous below, glands few to several, scattered, 0.5–1 mm diam.; base cordate, mid-lobe triangular or ellipsoid(-oblong), to 12 cm long; margin (sub)entire or ± coarsely dentate; apex acute(-acuminate), apex of side-lobes frequently somewhat down-curved; petiole 3–7.5 cm long. Male inflorescences 7–16 cm long, hairy (partly glabrescent); peduncle (2–)5–11 cm long, ca 0.2 cm thick; rachis with 3–20 flowers; bracts persistent or late-caducous, (broadly) obovate-elliptic or rhomboid, 15–30(–40) by 14–20 mm, with conspicuous glands, margin at apical portion irregularly lobed or incised, 2–7 mm deep. Male flowers short-hairy; pedicel caducous, 3–5 mm long; receptacle-tube 30(–50) mm long, at apex 4–7 mm wide; sepals (narrowly) ovate-triangular or oblong, 10–16 mm long, 3–5 mm wide at base, margin entire or ± lobed at base, or serrate, without or with glands; petals obovate-rhomboid, ca 15 mm long, threads ca 20 mm long; synandrium 6–10 mm long, filaments ca 3 mm long, (sub)glabrous. Female flowers (not known from Thailand): pedicel 5–10 mm long; ovary ovoid, ca 10 mm long, glabrous (glabrescent); perianth as in male. Fruits bright red, (ellipsoid-)ovoid, 6–7 by ca 4.5 cm; exocarp leathery, smooth, coarsely wrinkled on drying; pulp green-black; fruiting pedicel 1–2 by 0.3–0.4 cm. Seeds dark brown, compressed, obovate elliptic or oblong, 9–10 by 5–6 by 1.5–2–3) mm, margin absent, edge square or rounded, entire.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225376,9,4,"Trichosanthes tricuspidata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 535. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04094
wfo-0001360734,Petal fringes of male and female flowers white.,general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001360734,9,4,"Trichosanthes tricuspidata javanica. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 536. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra2.html?tdcode=04097
wfo-0000408061,"Climber, 4–10 m long; glabrous or very minutely hairy, glabrescent; plant green, not reddish tinged, petals white; cystoliths not obvious; stem 2–4 mm diam. Probract absent. Tendrils unbranched (Annam) or 2- or 3-branched in Thailand. Leaves: blade unlobed or rarely (deeply) 3-lobed, ovate(-oblong), 8–16 by 7–14 cm, glabrous, glands absent; base broadly rounded or shallowly cordate (sometimes slightly peltate); margin subentire or sparsely sharply dentate, with apical teeth 1–1.5 mm long; apex acute-acuminate, veins prominent below; petiole 3–6 cm long. Male inflorescences (4–)10–20 cm long, glabrous or glabrescent, sometimes with a long-pedicelled flower co-axillary, or male inflorescence existing of one solitary flower at the node only; peduncle 3–7 cm long, 1–1.5 mm thick; rachis with 4–24 flowers; bracts sessile or 1(–2) mm stiped, persistent, suborbicular or (narrowly) elliptic, 7–16(–20) by 2–12 mm, at base usually narrow, without or with several glands, margin entire or sharply 3–5-toothed or shallowly lobed. Male flowers (mature buds) minutely hairy; pedicel 2–6 mm long; receptacle-tube ca 8 mm long, at apex ca 4 mm wide; sepals linear, reflexed, ca 5 mm long, less than 1 mm wide, margin entire; synandrium not seen (see note), filaments glabrous. Female flowers (not known from Thailand): pedicel 30–40 mm long; ovary ellipsoid, ca 20 by 8 mm, brown-hairy; sepals slightly shorter than in male; petals like in male. Fruits (China) orange, ellipsoid (or oblong), 12–18 by 5–10 cm, glabrous; fruiting pedicel (1?–)4–5 cm long. Seeds (pale) brown, oblong obovate, 18–30 by 12–20 by 4–6 mm, apex subrounded, base obtuse to oblique, sometimes slightly emarginate, margin present, edge entire.</br>Field-notes.— Calyx tube pale light yellow-greenish, lobes green, corolla lobes whitish with light green veins; anthers cream.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408061,9,4,"Trichosanthes truncata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 537. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04099
wfo-0001225374,"Climber 8–25 m long; brown or grey-white villose, hairs ca 1 mm long, to 3 mm long in sterile running shoots; plant green, petals white; cystoliths not obvious; stem 3–4 mm diam. Probract absent. Tendrils 4–7(–9)-branched, portion below point of branching (1–)2–4 cm long, late glabrescent. Leaves: blade unlobed or shallowly 3–5-lobed or angular, broadly ovate or suborbicular in outline, (8–)10–18 by (4.5–)6–14 cm, villose with whitish hairs above and below, glands few to many, scattered, ca 0.5 mm diam.; base cordate; margin entire; apex acute acuminate, to 12 mm long mucronate; petiole 5–9 cm long. Male inflorescences 10–20(–30) cm long, hairy; peduncle 5–13 cm long, 2–3 mm thick; rachis with 10–20 flowers; most bracts inserted on the pedicel below the middle, subpersistent, ± obovate, 20–40(–60) by 20–30(–40) mm, mostly with small glands, margin subentire or shallowly lobed-dentate. Male flowers shaggy hairy; pedicel ca 30 mm long; receptacle-tube 25–30 mm long, at throat 8–12 mm diam., base ± swollen, forming a ‘pseudo-ovary’; sepals linear or narrowly triangular, 13–20 mm long, 1–2 mm wide at base, margin entire; petals finely hairy, wedge-shaped, 15–20 mm long, threads ca 10 mm long; synandrium 10–12 mm long, filaments 2–3 mm long, glabrous, inserted about halfway along the tube. Female flowers (not seen from Thailand): pedicel 30(–50) mm long; ovary ellipsoid, ca 10 mm long, hairy; otherwise like in male. Fruits green, longitudinally whitish banded, broadly ellipsoid, ca 14 by 11.5 cm, glabrous (glabrescent); pericarp hard fleshy, ca 15 mm thick; exocarp thin, woody-leathery, not wrinkled on drying; pulp white, finely fibrous; fruiting pedicel ca 5 by 0.6 cm. Seeds bright brown, compressed, ovate-oblong, (23–)25–27 by 11–12 by 5–6 mm, base narrowly rounded, apex truncate, notched, and laterally ± bulging, margin 2–3 mm broad, edge rounded, entire.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225374,9,4,"Trichosanthes villosa. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 539. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04100
wfo-0000408069,"Climber, 3–8 m long; glabrous or partly short-hairy; plant green, petals white; cystoliths obvious or not; stem ca 2 mm thick. Probract obovate ca 4 by 2 mm, with glands (always?). Tendrils 2-branched. Leaves: blade 3-foliolate (in juvenile plants partly simple), lobed or unlobed, suborbicular in outline, middle leaflet obovate-lanceolate, 4.5–9 by 2–4 cm, ± glabrous, glands absent to several, scattered, ca 0.5 mm diam., base long-cuneate, margin entire or minutely sparsely dentate, apex acute-acuminate; lateral leaflets unequal-sided (sometimes deeply 2 lobed), ovate-oblong, of about the same size as the middle one; petiole 2–3.5(–5) cm long, petiolules ca 0.5 cm long. Male inflorescences 9–20 cm long, thinly hairy; peduncle 2–6 cm long, 2(–3) mm thick; rachis with 10(–20) flowers; bracts (sub)persistent, obovate or oblong, 7–13 by 2–7 mm, with glands, margin (entire or) shallowly or deeply dentate-laciniate. Male flowers: pedicel ca 3 mm long; receptacle-tube 20(–40) mm long, narrow in lower half, at apex (3–)5 mm wide; sepals narrowly triangular, 5–7 mm long, ca 2 mm wide at base, entire; expanded petals not seen; synandrium ca 11 mm long, filaments ca 1 mm long, glabrous. Female flowers (not seen in Thai material): pedicel 5–15 mm long; ovary ovoid, ca 10 by 5 mm, glabrous; perianth as in male. Fruits (orange-)red, longitudinally with yellowish streaks, ovoid, ca 7 by 5 cm; pericarp ca 5 mm thick when dry, mature exocarp leathery; pulp greenish-blackish; fruiting pedicel 0.5–2 by ca 0.3 cm. Seeds dark brown, compressed, ovate or elliptic(-oblong), 15–17 by 10–11 by 2 mm, base subtruncate, apex obtuse or subacute, margin broad but obscure, edge entire.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408069,9,4,"Trichosanthes wawrae. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 539. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04101
wfo-0001225245,A widespread species with 2 subspecies; subspecies orientalis occurs in Thailand.,general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225245,9,4,"Zanonia indica. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 541. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04103
wfo-0000510663,"Climber 4–15 m long; stem 3–5 mm diam., glabrous or hairy, often with lenticels, older twigs with raised leaf-scars. Tendrils 5–15 cm long, in juvenile plants at apices with irregularly shaped adhesive pads to ca 5 mm diam. Leaves: blade (broadly) ovate-elliptic, 8–15 by 5–10 cm, membranous or subcoriaceous, both surfaces glabrous or hairy; base broadly rounded or cordate or sometimes somewhat hastate; apex (sub)obtuse, minutely mucronate; 2–5-pinnately veined and one pair of basal veins, reticulation distinct on lower surface; petiole 1.5–3 cm long. Male inflorescences glabrous or hairy, (10–)15–60 cm long, little or much branched (sometimes also branched from the base), lateral branches to 15 cm long, flowers often in bundles of up to 5, the bundles ± spaced, the larger inflorescences often from the older wood. Female inflorescences 5–40 cm long, raceme-like or branched panicles, few-or many-flowered, flowers solitary (or 2). Male flowers: pedicels rather thick, 1–3(–5) mm long, articulate at ± halfway; buds 2 mm diam.; sepals membranous, almost free, subtriangular, ca 2 mm long; petals ovate narrowly elliptic, 2.5–3.5 mm long, apex narrowed, subacute, adaxially papillose; stamens inserted on a fleshy disc, leaving the centre free; filaments 0.5–1 mm long, fleshy; anthers transversely ellipsoid, (0.5–)1 mm long. Female flowers: sepals triangular, 2–4 mm long; petals ovate-narrowly elliptic, 3–8 mm long, subacute, finely papillose-hairy; ovary subcylindrical-obconical, 5–12 by 2–3 mm, glabrous or hairy; styles very short; stigmas with 2 incurved horizontal horns, papillose. Fruits pendulous, few to many per infructescence, very variable in size, (4–)5–10 by 1.5–4.5(–5) cm, glabrous, glabrescent or hairy. Seeds pale, elliptic, flat, not ornamented, 15(–20) by 8(–10) mm, winged all around, the wing leathery, much elongated and rounded at both ends; seed with wing 40–60(–80) by 13–15(–20) mm.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000510663,9,4,"Zanonia indica orientalis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 541. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04104
wfo-0001040294,"Subherbaceous 2–6 m long climber; monoecious; plant subglabrous, generally drying (dark) brownish. Leaves: blade ovate-triangular, 4–12 by 3–10 cm, rarely shallowly lobed, base subtruncate or broadly shallowly cordate, margin denticulate, apex acute-acuminate; petiole 2–5 cm long. Inflorescences: in male a peduncled 3–10-flowered short or sometimes ± spike like proliferous raceme, peduncle 1–5 cm long, usually co-axillary with a previously developed single female flower; female flowers solitary or rarely few, sub-umbellate, peduncled. Male flowers: pedicel 1–4 mm long; receptacle-tube ca 3 by 2 mm, inside with long hairs, especially at the throat; sepals 0.5 mm long; petals ovate, ca 2 mm long, subacute, inner surface and apex hairy; stamens inserted halfway along receptacle-tube or rather lower (but not at the base of tube); filaments 1–2 mm long, subglabrous or long-haired about middle; anthers circular in outline, 1 mm diam., thecae curved, the two nearly forming a ring, connective ± hairy, not produced, disc depressed globose, 1 mm diam. Female flowers: pedicel slender, 2–5 mm long; ovary ovoid-globose, ca 3 by 2.5 mm, glabrous (except minute raised gland-dots), neck 1 mm long; perianth as in male flower but petals 2.5–3 mm long; style ca 3 mm long, glabrous, stigma 3-lobed, 1.5–2 mm diam., papillose; disc 0.5 mm high; staminodes slender, ca 2 mm long, the basal portion adnate with the receptacle-tube. Fruit solitary (rarely 2 or 3), globose, 0.8–1.2 mm diam., glabrous, green, at last red, finely netted or pitted when dry; fruiting pedicel 0.3–1 cm long. Seeds rather many, (narrowly) elliptic, ca 5 by 3–3.5 mm, narrowly margined, smooth, pale brownish when dry.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001040294,9,4,"Zehneria bodinieri. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 545. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04106
wfo-0000430231,"Annual delicate climber 50–100 cm long; monoecious; subglabrous; green on drying. Leaves: blade subovate in outline, 3–9 by 2.5–8 cm, (3–)5-angular or shallowly lobed, scabrid with minute cystoliths above, base shallowly or deeply cordate, margin sparsely shallowly dentate, apex acute or (long-)acuminate; petiole 1.5–3.5 cm long. Male inflorescence a solitary slender peduncled spike-like raceme; peduncle 1.5–4 cm long, flower-bearing portion 2–4.5 cm long, with 5–15 patently short-pedicelled, spaced flowers, the basal ones usually paired. Male flowers: pedicel 2.5–4 mm long, glabrous; perianth 2.5–3 mm diam.; receptacle tube (broad) cup-shaped, 1.5–2 by 2–3 mm, glabrous except few slender hairs inside; sepals 0.2 mm long; petals ovate-elliptic, 0.8–1 by 0.8–1 mm, subobtuse, minutely papillose towards apex; stamens inserted near the base of the receptacle-tube; filaments 1.5–1.8 mm long, glabrous; anthers 0.3 mm diam., thecae vertical, somewhat curved, 0.2–0.3 mm long, connective slightly swollen, with few stiff hairs; disc depressed globose, 0.5 by 1 mm. Female flowers solitary on the node or co-axillary with male raceme; pedicel filiform, 12–15 mm long; ovary fusiform-ellipsoid, ca 1.5 by 1.2 mm, glabrous, neck nearly 1 mm long; perianth as in male flower; style 1–1.2 mm long, stigma 0.7 mm diam., consisting of 3 sessile subglobose papillose free lobes; staminodes not seen; disc conspicuous, a ± 3-lobed ring, 0.5 mm high, at base partly connate with receptacle. Fruit globose, ca 0.6 cm diam., few-seeded; pericarp thin, leaving the seeds shining through; fruiting pedicel 1.5–2.5 cm long. Seeds flat, pyriform in outline, ca 5 by 3 mm, narrowly margined, smooth, pale.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000430231,9,4,"Zehneria tenuispica. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 545. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04107
