"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-4901003464450773719","taxon-155-GESNERIACEAE","GESNERIACEAE","","5818","french guiana"
"occ-1654356360505574107","taxon-155-GESNERIACEAE","GESNERIACEAE","","6256","french guiana"
"occ-7658043961706290099","taxon-155-GESNERIACEAE","GESNERIACEAE","","6269","french guiana"
"occ-5252945167581965602","taxon-155-GESNERIACEAE","GESNERIACEAE","","6271","french guiana"
"occ--8945552911323503336","taxon-155-GESNERIACEAE","GESNERIACEAE","","6281","french guiana"
"occ-8713553014272281941","taxon-155-GESNERIACEAE","GESNERIACEAE","","6358","french guiana"
"occ--5683604879740275250","taxon-155-GESNERIACEAE","GESNERIACEAE","","6378","french guiana"
"occ-600587880512745112","taxon-155-GESNERIACEAE","GESNERIACEAE","","6384","french guiana"
"occ--7352157093627485713","taxon-155-GESNERIACEAE","GESNERIACEAE","","6435","french guiana"
"occ--8606421926140653867","taxon-155-GESNERIACEAE","GESNERIACEAE","","6438","french guiana"
"occ--8737520168263832553","taxon-155-GESNERIACEAE","GESNERIACEAE","","6439","french guiana"
"occ-4606672413188013379","taxon-155-GESNERIACEAE","GESNERIACEAE","","6465","french guiana"
"occ-742468086133727704","taxon-155-GESNERIACEAE","GESNERIACEAE","","7113","french guiana"
"occ-7163110292121487308","taxon-155-GESNERIACEAE","GESNERIACEAE","","7406","french guiana"
"occ--5165268920598810756","taxon-155-GESNERIACEAE","GESNERIACEAE","","7463","french guiana"
"occ-8676858676292915489","taxon-155-GESNERIACEAE","GESNERIACEAE","","7468","french guiana"
"occ-3234740214688204744","taxon-155-GESNERIACEAE","GESNERIACEAE","Bitaillon, C.","43","french guiana"
"occ-5427477712755219279","taxon-155-GESNERIACEAE","GESNERIACEAE","","50","french guiana"
"occ--2508291126425553642","taxon-155-GESNERIACEAE","GESNERIACEAE","","138","french guiana"
"occ--7622373785468222037","taxon-155-GESNERIACEAE","GESNERIACEAE","Blanc, M.","162","french guiana"
"occ--5498276087808520884","taxon-155-GESNERIACEAE","GESNERIACEAE","","178","french guiana"
"occ--9027453953593920320","taxon-155-GESNERIACEAE","GESNERIACEAE","","207","french guiana"
"occ-8404710772612480298","taxon-155-GESNERIACEAE","GESNERIACEAE","Blanc, P., et al.","85-124","french guiana"
"occ-5107558443811647241","taxon-155-GESNERIACEAE","GESNERIACEAE","","93-4","french guiana"
"occ--5960767123027386735","taxon-155-GESNERIACEAE","GESNERIACEAE","","93-100","french guiana"
"occ--6044108403572833384","taxon-155-GESNERIACEAE","GESNERIACEAE","","93-102","french guiana"
"occ-7879874149916732353","taxon-155-GESNERIACEAE","GESNERIACEAE","Boggan, J.K., et al.","110","french guiana"
"occ--5052578302580569367","taxon-155-GESNERIACEAE","GESNERIACEAE","Boom, B.M., et al.","1564","french guiana"
"occ-5907257214984999208","taxon-155-GESNERIACEAE","GESNERIACEAE","","10751","french guiana"
"occ--1764645194179017292","taxon-155-GESNERIACEAE","GESNERIACEAE","","10791","french guiana"
"occ-5914074751376320303","taxon-155-GESNERIACEAE","GESNERIACEAE","","10818","french guiana"
"occ-4769631086142225880","taxon-155-GESNERIACEAE","GESNERIACEAE","Bordenave, B.","298","french guiana"
"occ-8804128861979139586","taxon-155-GESNERIACEAE","GESNERIACEAE","","471","french guiana"
"occ-8159810278326319754","taxon-155-GESNERIACEAE","GESNERIACEAE","","634","french guiana"
"occ--3686016793869190119","taxon-155-GESNERIACEAE","GESNERIACEAE","","727","french guiana"
"occ-365906852630904517","taxon-155-GESNERIACEAE","GESNERIACEAE","","1236","french guiana"
"occ--2606289654341317720","taxon-155-GESNERIACEAE","GESNERIACEAE","","2404","french guiana"
"occ--5244315541796303407","taxon-155-GESNERIACEAE","GESNERIACEAE","","2525","french guiana"
"occ--337704553886927183","taxon-155-GESNERIACEAE","GESNERIACEAE","","2778","french guiana"
"occ--6807370619696537845","taxon-155-GESNERIACEAE","GESNERIACEAE","","2862","french guiana"
"occ--6975518968325020468","taxon-155-GESNERIACEAE","GESNERIACEAE","","2880","french guiana"
"occ--2172033447985880347","taxon-155-GESNERIACEAE","GESNERIACEAE","Chapuis, J.","30","french guiana"
"occ-1663258909856133041","taxon-155-GESNERIACEAE","GESNERIACEAE","Christenson, E.A. & S.R. George","1859","french guiana"
"occ-8716881263358348989","taxon-155-GESNERIACEAE","GESNERIACEAE","Chuah, M.","138","french guiana"
"occ--8132832002176458030","taxon-155-GESNERIACEAE","GESNERIACEAE","","162","french guiana"
"occ--2758629973399689858","taxon-155-GESNERIACEAE","GESNERIACEAE","","166","french guiana"
"occ-8799727763654333706","taxon-155-GESNERIACEAE","GESNERIACEAE","Cosson, H.E.","18","french guiana"
"occ-3042543611090913878","taxon-155-GESNERIACEAE","GESNERIACEAE","Cowan, R.S., et al.","38725","french guiana"
"occ-3046412381713286027","taxon-155-GESNERIACEAE","GESNERIACEAE","","38734","french guiana"
"occ--3181450220004178167","taxon-155-GESNERIACEAE","GESNERIACEAE","","38756","french guiana"
"occ-4780290151815463574","taxon-155-GESNERIACEAE","GESNERIACEAE","","38776","french guiana"
"occ--5780989803699106727","taxon-155-GESNERIACEAE","GESNERIACEAE","","39219","french guiana"
"occ-4566244001621538813","taxon-155-GESNERIACEAE","GESNERIACEAE","Cremers, G., et al.","3965","french guiana"
"occ--9133193715989726840","taxon-155-GESNERIACEAE","GESNERIACEAE","","4232","french guiana"
"occ--2348227167104988676","taxon-155-GESNERIACEAE","GESNERIACEAE","","4288","french guiana"
"occ--6897727999571136788","taxon-155-GESNERIACEAE","GESNERIACEAE","","4514","french guiana"
"occ-4698665851512716020","taxon-155-GESNERIACEAE","GESNERIACEAE","","4617","french guiana"
"occ--6061921237279101676","taxon-155-GESNERIACEAE","GESNERIACEAE","","4641","french guiana"
"occ-8450697135753987713","taxon-155-GESNERIACEAE","GESNERIACEAE","","5017","french guiana"
"occ--1059889080436621170","taxon-155-GESNERIACEAE","GESNERIACEAE","","5101","french guiana"
"occ--184071360460602581","taxon-155-GESNERIACEAE","GESNERIACEAE","","5105","french guiana"
"occ-6701048951976796048","taxon-155-GESNERIACEAE","GESNERIACEAE","","5122","french guiana"
"occ--4290135943403149204","taxon-155-GESNERIACEAE","GESNERIACEAE","","5397","french guiana"
"occ--3042705802342270712","taxon-155-GESNERIACEAE","GESNERIACEAE","","6090","french guiana"
"occ-638491679188254218","taxon-155-GESNERIACEAE","GESNERIACEAE","","6336","french guiana"
"occ-7140396927915055062","taxon-155-GESNERIACEAE","GESNERIACEAE","","6380","french guiana"
"occ-4697477723439724348","taxon-155-GESNERIACEAE","GESNERIACEAE","","6420","french guiana"
"occ--2181409841466012344","taxon-155-GESNERIACEAE","GESNERIACEAE","","6527","french guiana"
"occ-2180166872963406298","taxon-155-GESNERIACEAE","GESNERIACEAE","","6925","french guiana"
"occ--6482906032684524016","taxon-155-GESNERIACEAE","GESNERIACEAE","","6969","french guiana"
"occ--5694216418780670882","taxon-155-GESNERIACEAE","GESNERIACEAE","","7064","french guiana"
"occ--8969247710769811527","taxon-155-GESNERIACEAE","GESNERIACEAE","","7164","french guiana"
"occ-6492021688746181851","taxon-155-GESNERIACEAE","GESNERIACEAE","","7567","french guiana"
"occ--6878445503725809780","taxon-155-GESNERIACEAE","GESNERIACEAE","","8162","french guiana"
"occ--8223845158890419130","taxon-155-GESNERIACEAE","GESNERIACEAE","","8200","french guiana"
"occ-964037054316828847","taxon-155-GESNERIACEAE","GESNERIACEAE","","8599","french guiana"
"occ-5442351300907067196","taxon-155-GESNERIACEAE","GESNERIACEAE","","8600","french guiana"
"occ--8269158287626061424","taxon-155-GESNERIACEAE","GESNERIACEAE","","8630","french guiana"
"occ--914801632460421175","taxon-155-GESNERIACEAE","GESNERIACEAE","","9676","french guiana"
"occ--5405037831949154535","taxon-155-GESNERIACEAE","GESNERIACEAE","","9903","french guiana"
"occ-2225361521369328574","taxon-155-GESNERIACEAE","GESNERIACEAE","","9951","french guiana"
"occ-1133533149404054992","taxon-155-GESNERIACEAE","GESNERIACEAE","","10884a","french guiana"
"occ-2606567634862550195","taxon-155-GESNERIACEAE","GESNERIACEAE","","10884b","french guiana"
"occ--5932039640935526872","taxon-155-GESNERIACEAE","GESNERIACEAE","","10891","french guiana"
"occ-631517889781846560","taxon-155-GESNERIACEAE","GESNERIACEAE","","10898","french guiana"
"occ--1830039933940555592","taxon-155-GESNERIACEAE","GESNERIACEAE","","11096","french guiana"
"occ--6569068253684460429","taxon-155-GESNERIACEAE","GESNERIACEAE","","11319","french guiana"
"occ-1310689480956170157","taxon-155-GESNERIACEAE","GESNERIACEAE","","11342","french guiana"
"occ--7327440224760001002","taxon-155-GESNERIACEAE","GESNERIACEAE","","11391","french guiana"
"occ--5299194321737344923","taxon-155-GESNERIACEAE","GESNERIACEAE","","11476","french guiana"
"occ--2346671678540725684","taxon-155-GESNERIACEAE","GESNERIACEAE","","11492","french guiana"
"occ--6727751885417705951","taxon-155-GESNERIACEAE","GESNERIACEAE","","11771","french guiana"
"occ--206141777866307017","taxon-155-GESNERIACEAE","GESNERIACEAE","","11951","french guiana"
"occ--4649256536364948155","taxon-155-GESNERIACEAE","GESNERIACEAE","","11989","french guiana"
"occ--8426814570452833787","taxon-155-GESNERIACEAE","GESNERIACEAE","","12030","french guiana"
"occ-8449654761405703711","taxon-155-GESNERIACEAE","GESNERIACEAE","","12057","french guiana"
"occ-680218062819956109","taxon-155-GESNERIACEAE","GESNERIACEAE","","12070","french guiana"
"occ--5047802094343015621","taxon-155-GESNERIACEAE","GESNERIACEAE","","12074","french guiana"
"occ--3438700597024508460","taxon-155-GESNERIACEAE","GESNERIACEAE","","12075","french guiana"
"occ--4185204778891420183","taxon-155-GESNERIACEAE","GESNERIACEAE","","12146","french guiana"
"occ--6678158617316650042","taxon-155-GESNERIACEAE","GESNERIACEAE","","12231","french guiana"
"occ-2002017122963123940","taxon-155-GESNERIACEAE","GESNERIACEAE","","12299","french guiana"
"occ--462018184144159300","taxon-155-GESNERIACEAE","GESNERIACEAE","","12320","french guiana"
"occ--3545175789548854540","taxon-155-GESNERIACEAE","GESNERIACEAE","","12331","french guiana"
"occ--4575037789725278699","taxon-155-GESNERIACEAE","GESNERIACEAE","","12404","french guiana"
"occ--9135432046659248055","taxon-155-GESNERIACEAE","GESNERIACEAE","","12558","french guiana"
"occ--4085635791480247606","taxon-155-GESNERIACEAE","GESNERIACEAE","","12612","french guiana"
"occ--3322467469965706240","taxon-155-GESNERIACEAE","GESNERIACEAE","","13085","french guiana"
"occ--1330705801848773683","taxon-155-GESNERIACEAE","GESNERIACEAE","","13109","french guiana"
"occ--7825597813196336062","taxon-155-GESNERIACEAE","GESNERIACEAE","","13123","french guiana"
"occ-7141747953810556529","taxon-155-GESNERIACEAE","GESNERIACEAE","","13126","french guiana"
"occ-6507849488050020395","taxon-155-GESNERIACEAE","GESNERIACEAE","","13138","french guiana"
"occ--8818290922310171895","taxon-155-GESNERIACEAE","GESNERIACEAE","","13144","french guiana"
"occ-3292527488460003221","taxon-155-GESNERIACEAE","GESNERIACEAE","","13177","french guiana"
"occ-3042405781094552052","taxon-155-GESNERIACEAE","GESNERIACEAE","","13288","french guiana"
"occ-9134099477976285551","taxon-155-GESNERIACEAE","GESNERIACEAE","","13616","french guiana"
"occ--3136841390304636549","taxon-155-GESNERIACEAE","GESNERIACEAE","","13628","french guiana"
"occ-6137203931669813524","taxon-155-GESNERIACEAE","GESNERIACEAE","","13647","french guiana"
"occ-601823428162335577","taxon-155-GESNERIACEAE","GESNERIACEAE","","13729","french guiana"
"occ--6808360423512482726","taxon-155-GESNERIACEAE","GESNERIACEAE","","13730","french guiana"
"occ-3251411278181779419","taxon-155-GESNERIACEAE","GESNERIACEAE","","13766","french guiana"
"occ--5071165177321310453","taxon-155-GESNERIACEAE","GESNERIACEAE","","13787","french guiana"
"occ--3048840629959998530","taxon-155-GESNERIACEAE","GESNERIACEAE","","13823","french guiana"
"occ--3396232697500045402","taxon-155-GESNERIACEAE","GESNERIACEAE","","14222","french guiana"
"occ-2721597829194036071","taxon-155-GESNERIACEAE","GESNERIACEAE","","14233 bis","french guiana"
"occ--4717877799217395963","taxon-155-GESNERIACEAE","GESNERIACEAE","","14645","french guiana"
"occ-1435992420904794999","taxon-155-GESNERIACEAE","GESNERIACEAE","","14707","french guiana"
"occ--2295549616933829484","taxon-155-GESNERIACEAE","GESNERIACEAE","","14802","french guiana"
"occ--7795862365389578654","taxon-155-GESNERIACEAE","GESNERIACEAE","","14897","french guiana"
"occ--3598391511890342383","taxon-155-GESNERIACEAE","GESNERIACEAE","","14944","french guiana"
"occ-1126318921330109704","taxon-155-GESNERIACEAE","GESNERIACEAE","","15017","french guiana"
"occ-4248982255164046442","taxon-155-GESNERIACEAE","GESNERIACEAE","","15018","french guiana"
"occ--5295393472892297380","taxon-155-GESNERIACEAE","GESNERIACEAE","","15091","french guiana"
"occ-2177850301603308063","taxon-155-GESNERIACEAE","GESNERIACEAE","","15138","french guiana"
"occ--880379075163232108","taxon-155-GESNERIACEAE","GESNERIACEAE","","15160","french guiana"
"occ--8371945139726850363","taxon-155-GESNERIACEAE","GESNERIACEAE","","15174","french guiana"
"occ--8413229663224782587","taxon-155-GESNERIACEAE","GESNERIACEAE","","15337","french guiana"
"occ--6931446453160153648","taxon-155-GESNERIACEAE","GESNERIACEAE","","15345","french guiana"
"occ--6368391616887675480","taxon-155-GESNERIACEAE","GESNERIACEAE","","15375","french guiana"
"occ-1764497216132697464","taxon-155-GESNERIACEAE","GESNERIACEAE","","15376","french guiana"
"occ-6724189103344985549","taxon-155-GESNERIACEAE","GESNERIACEAE","Curldo, M.","3626","french guiana"
"occ-89938822311438822","taxon-155-GESNERIACEAE","GESNERIACEAE","Daniel, R.","1","french guiana"
"occ-3753514251598344040","taxon-155-GESNERIACEAE","GESNERIACEAE","","55","french guiana"
"occ-8742629083246744466","taxon-155-GESNERIACEAE","GESNERIACEAE","Dauchez, B.","22","french guiana"
"occ-3452828706075651511","taxon-155-GESNERIACEAE","GESNERIACEAE","","96","french guiana"
"occ-4925112349065317577","taxon-155-GESNERIACEAE","GESNERIACEAE","Davioud, E. & C. Moretti","12","french guiana"
"occ-6884723822465527932","taxon-155-GESNERIACEAE","GESNERIACEAE","Deroin, T.","159","french guiana"
"occ--1922883905823920777","taxon-155-GESNERIACEAE","GESNERIACEAE","Descoings, B. & C. Luu","20626","french guiana"
"occ-663972114047017979","taxon-155-GESNERIACEAE","GESNERIACEAE","Deward, G.","31","french guiana"
"occ-5427477712755219279","taxon-155-GESNERIACEAE","GESNERIACEAE","","50","french guiana"
"occ-1384269869582275203","taxon-155-GESNERIACEAE","GESNERIACEAE","","57","french guiana"
"occ-2458795638532064175","taxon-155-GESNERIACEAE","GESNERIACEAE","","58","french guiana"
"occ-3546391697002298475","taxon-155-GESNERIACEAE","GESNERIACEAE","","83","french guiana"
"occ-5890965660681981411","taxon-155-GESNERIACEAE","GESNERIACEAE","","94","french guiana"
"occ-5237262422320359222","taxon-155-GESNERIACEAE","GESNERIACEAE","","100","french guiana"
"occ--5172456973747769177","taxon-155-GESNERIACEAE","GESNERIACEAE","","122","french guiana"
"occ-4054513896567346466","taxon-155-GESNERIACEAE","GESNERIACEAE","","131","french guiana"
"occ-2879795005721244689","taxon-155-GESNERIACEAE","GESNERIACEAE","","180","french guiana"
"occ--3621128949764830649","taxon-155-GESNERIACEAE","GESNERIACEAE","","235","french guiana"
"occ-1184438717314124615","taxon-155-GESNERIACEAE","GESNERIACEAE","Edelin, C.","4","french guiana"
"occ--6826151741894928607","taxon-155-GESNERIACEAE","GESNERIACEAE","","14","french guiana"
"occ-7251754900101966580","taxon-155-GESNERIACEAE","GESNERIACEAE","","19","french guiana"
"occ--6499630632584893993","taxon-155-GESNERIACEAE","GESNERIACEAE","","20","french guiana"
"occ-2389625559414777323","taxon-155-GESNERIACEAE","GESNERIACEAE","","21","french guiana"
"occ-8566584941076913210","taxon-155-GESNERIACEAE","GESNERIACEAE","","22","french guiana"
"occ-6233326006128385639","taxon-155-GESNERIACEAE","GESNERIACEAE","","37","french guiana"
"occ--5006968663015316999","taxon-155-GESNERIACEAE","GESNERIACEAE","","39","french guiana"
"occ-7515175727154890191","taxon-155-GESNERIACEAE","GESNERIACEAE","","40","french guiana"
"occ-3437918994652467643","taxon-155-GESNERIACEAE","GESNERIACEAE","","44","french guiana"
"occ-9018892510824035305","taxon-155-GESNERIACEAE","GESNERIACEAE","","45","french guiana"
"occ-7149956845933353367","taxon-155-GESNERIACEAE","GESNERIACEAE","","46","french guiana"
"occ-179458362345512738","taxon-155-GESNERIACEAE","GESNERIACEAE","","47","french guiana"
"occ-65777018276424524","taxon-155-GESNERIACEAE","GESNERIACEAE","","49","french guiana"
"occ--6638433102205513997","taxon-155-GESNERIACEAE","GESNERIACEAE","","52","french guiana"
"occ-3658283054734470521","taxon-155-GESNERIACEAE","GESNERIACEAE","Ek, R.C., et al.","8","french guiana"
"occ--7419146210503886153","taxon-155-GESNERIACEAE","GESNERIACEAE","","368","french guiana"
"occ-984066359568238181","taxon-155-GESNERIACEAE","GESNERIACEAE","","371","french guiana"
"occ-5236667774671664312","taxon-155-GESNERIACEAE","GESNERIACEAE","","374","french guiana"
"occ--1842175916917171272","taxon-155-GESNERIACEAE","GESNERIACEAE","","949","french guiana"
"occ-7541817899634048044","taxon-155-GESNERIACEAE","GESNERIACEAE","Faria, E. de","8","french guiana"
"occ--228108603085488073","taxon-155-GESNERIACEAE","GESNERIACEAE","Feuillet, C., et al.","37","french guiana"
"occ--1932816256721391605","taxon-155-GESNERIACEAE","GESNERIACEAE","","60","french guiana"
"occ--6866631990048898872","taxon-155-GESNERIACEAE","GESNERIACEAE","","63","french guiana"
"occ--4109577626781800478","taxon-155-GESNERIACEAE","GESNERIACEAE","","66","french guiana"
"occ-1148881833622775435","taxon-155-GESNERIACEAE","GESNERIACEAE","","70","french guiana"
"occ-9018542674823577513","taxon-155-GESNERIACEAE","GESNERIACEAE","","87","french guiana"
"occ-3452828706075651511","taxon-155-GESNERIACEAE","GESNERIACEAE","","96","french guiana"
"occ-5237262422320359222","taxon-155-GESNERIACEAE","GESNERIACEAE","","100","french guiana"
"occ-3333857395842214533","taxon-155-GESNERIACEAE","GESNERIACEAE","","106","french guiana"
"occ--543089218841105020","taxon-155-GESNERIACEAE","GESNERIACEAE","","108","french guiana"
"occ--5701591902215563661","taxon-155-GESNERIACEAE","GESNERIACEAE","","110","french guiana"
"occ-2250332392436723016","taxon-155-GESNERIACEAE","GESNERIACEAE","","196","french guiana"
"occ-7276213908266520084","taxon-155-GESNERIACEAE","GESNERIACEAE","","241","french guiana"
"occ-8255196948758031811","taxon-155-GESNERIACEAE","GESNERIACEAE","","271","french guiana"
"occ-111996496383004652","taxon-155-GESNERIACEAE","GESNERIACEAE","","284","french guiana"
"occ-8176673759577403932","taxon-155-GESNERIACEAE","GESNERIACEAE","","328","french guiana"
"occ-4115227134205411038","taxon-155-GESNERIACEAE","GESNERIACEAE","","352","french guiana"
"occ--7105887821509063533","taxon-155-GESNERIACEAE","GESNERIACEAE","","353","french guiana"
"occ--8762040383729768373","taxon-155-GESNERIACEAE","GESNERIACEAE","","387","french guiana"
"occ--7021890980932652299","taxon-155-GESNERIACEAE","GESNERIACEAE","","399","french guiana"
"occ-5958413968907417821","taxon-155-GESNERIACEAE","GESNERIACEAE","","400","french guiana"
"occ-7192848496607754833","taxon-155-GESNERIACEAE","GESNERIACEAE","","470","french guiana"
"occ-5556050183275280125","taxon-155-GESNERIACEAE","GESNERIACEAE","","532","french guiana"
"occ--6656977063017469361","taxon-155-GESNERIACEAE","GESNERIACEAE","","553","french guiana"
