"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--8400597906844429967","taxon-4-Combretum_laxum","Combretum laxum","Gleason","338","guyana"
"occ-3472038243767039589","taxon-4-Combretum_laxum","Combretum laxum","Gleason","397","guyana"
"occ-3555624628413833786","taxon-4-Combretum_laxum","Combretum laxum","Clarke","5074","guyana"
"occ--5686713528944010007","taxon-4-Combretum_laxum","Combretum laxum","Stahel","155","suriname"
"occ-558450023431255886","taxon-4-Combretum_laxum","Combretum laxum","Irwin et al.","55789","suriname"
"occ-1650391150225901425","taxon-4-Combretum_laxum","Combretum laxum","Mennega","532","suriname"
"occ--282932230564028051","taxon-4-Combretum_laxum","Combretum laxum","Irwin et al.","55359","suriname"
"occ--7246399261557198412","taxon-4-Combretum_laxum","Combretum laxum","Billiet & Jadin","4496","french guiana"
"occ--6770586570502027593","taxon-4-Combretum_laxum","Combretum laxum","Prévost","1781","french guiana"
"occ-5123199063406857550","taxon-4-Combretum_laxum","Combretum laxum","Mori & Veyret","8948","french guiana"
"occ-4942126846252831858","taxon-4-Combretum_laxum","Combretum laxum","Skog et al.","7456","french guiana"
"occ-1016258906663018314","taxon-4-Combretum_laxum","Combretum laxum","Bordenave","784","french guiana"
"occ--2503877740898081703","taxon-5-Combretum_paraguariense","Combretum paraguariense","Oldeman","B-1531","french guiana"
"occ-6048766546025626677","taxon-5-Combretum_paraguariense","Combretum paraguariense","Oldeman","2637","french guiana"
"occ-356317965031056942","taxon-5-Combretum_paraguariense","Combretum paraguariense","","1791","french guiana"
"occ--5760670395040916746","taxon-5-Combretum_paraguariense","Combretum paraguariense","","2652","french guiana"
"occ-7872429425941674091","taxon-6-Combretum_pyramidatum","Combretum pyramidatum","Gillespie et al.","2436","guyana"
"occ--8192347555307024178","taxon-6-Combretum_pyramidatum","Combretum pyramidatum","Gillespie et al.","2439","guyana"
"occ-2250106521803162769","taxon-6-Combretum_pyramidatum","Combretum pyramidatum","Jansen-Jacobs et al.","288","guyana"
"occ--755989677367570322","taxon-6-Combretum_pyramidatum","Combretum pyramidatum","Lanjouw & Lindeman","2076","suriname"
"occ-7515252168783667479","taxon-6-Combretum_pyramidatum","Combretum pyramidatum","Lanjouw & Lindeman","1861","suriname"
"occ-6254198650718473107","taxon-6-Combretum_pyramidatum","Combretum pyramidatum","Loubry","1949","french guiana"
"occ-6030368867453773446","taxon-6-Combretum_pyramidatum","Combretum pyramidatum","Sabatier","997","french guiana"
"occ--2434994255565195273","taxon-7-Combretum_rohrii","Combretum rohrii","Martin","s.n.","french guiana"
"occ-7400482016137196952","taxon-7-Combretum_rohrii","Combretum rohrii","Mori et al.","18625","french guiana"
"occ--1488156037464354881","taxon-8-Combretum_rotundifolium","Combretum rotundifolium","McDowell & Gopaul","2302","guyana"
"occ--5201176074964718071","taxon-8-Combretum_rotundifolium","Combretum rotundifolium","Jansen-Jacobs et al.","289","guyana"
"occ-5701946316578871771","taxon-8-Combretum_rotundifolium","Combretum rotundifolium","Sauvain","735","suriname"
"occ-2355552050998881886","taxon-8-Combretum_rotundifolium","Combretum rotundifolium","Lanjouw","701","suriname"
"occ--3628245303023302050","taxon-8-Combretum_rotundifolium","Combretum rotundifolium","Prévost","1312","french guiana"
"occ-7365896341385828976","taxon-8-Combretum_rotundifolium","Combretum rotundifolium","Prévost","1313","french guiana"
"occ-301205681863981876","taxon-8-Combretum_rotundifolium","Combretum rotundifolium","de Granville","12581","french guiana"
"occ-5777472021944682400","taxon-1-Conocarpus_erectus","Conocarpus erectus","Jenman","4997","guyana"
"occ--9004299389745074492","taxon-1-Conocarpus_erectus","Conocarpus erectus","de Granville & Poncy","11702","guyana"
"occ-4042822316819591448","taxon-1-Conocarpus_erectus","Conocarpus erectus","Pipoly & Samuels","11751","guyana"
"occ--3897775507710429027","taxon-1-Conocarpus_erectus","Conocarpus erectus","Geyskes","s.n.","suriname"
"occ--1468209978791879372","taxon-1-Conocarpus_erectus","Conocarpus erectus","Benoist","780","french guiana"
"occ--6085961635404769211","taxon-1-Laguncularia_racemosa","Laguncularia racemosa","Hoffman et al.","732","guyana"
"occ--2500600253254684547","taxon-1-Laguncularia_racemosa","Laguncularia racemosa","Hollowell","206","guyana"
"occ--2238298205061153962","taxon-1-Laguncularia_racemosa","Laguncularia racemosa","Lanjouw & Lindeman","1059","suriname"
"occ--2868236252973739048","taxon-1-Laguncularia_racemosa","Laguncularia racemosa","Kappler","s.n.","suriname"
"occ--290922455054562493","taxon-1-Laguncularia_racemosa","Laguncularia racemosa","Sabatier","2259","french guiana"
"occ-1581753242113803326","taxon-1-Laguncularia_racemosa","Laguncularia racemosa","Black et al.","54-17593","french guiana"
"occ--7784314135167368110","taxon-1-Terminalia_amazonia","Terminalia amazonia","Hohenkerk","136B","guyana"
"occ-4508873780269393841","taxon-1-Terminalia_amazonia","Terminalia amazonia","Pipoly et al.","7438","guyana"
"occ-8467438745036582125","taxon-1-Terminalia_amazonia","Terminalia amazonia","Pipoly et al.","7459","guyana"
"occ--6943327020991803574","taxon-1-Terminalia_amazonia","Terminalia amazonia","Hoffman et al.","1027","guyana"
"occ--7494534353766438294","taxon-1-Terminalia_amazonia","Terminalia amazonia","Kock","s.n.","suriname"
"occ--8723235510027894501","taxon-1-Terminalia_amazonia","Terminalia amazonia","Mori & Bolten","8450","suriname"
"occ--2977749799047170540","taxon-1-Terminalia_amazonia","Terminalia amazonia","Schulz","7628","suriname"
"occ--3841917543346884345","taxon-1-Terminalia_amazonia","Terminalia amazonia","Sauvain","157","suriname"
"occ-5848353008224637726","taxon-1-Terminalia_amazonia","Terminalia amazonia","Sabatier & Prévost","4188","french guiana"
"occ--1487745514896161863","taxon-1-Terminalia_amazonia","Terminalia amazonia","Sabatier","3515","french guiana"
"occ--8733197890372759520","taxon-2-Terminalia_catappa","Terminalia catappa","Hollowell et al.","264","guyana"
"occ--796495676361378313","taxon-2-Terminalia_catappa","Terminalia catappa","Versteeg","553","suriname"
"occ-8337829909844520916","taxon-2-Terminalia_catappa","Terminalia catappa","Lescure","272","french guiana"
"occ--4399549113594103954","taxon-3-Terminalia_dichotoma","Terminalia dichotoma","Persaud","187","guyana"
"occ-5415141145074506511","taxon-3-Terminalia_dichotoma","Terminalia dichotoma","Mori et al.","8153","guyana"
"occ--3644416034583253042","taxon-3-Terminalia_dichotoma","Terminalia dichotoma","Versteeg","647","suriname"
"occ--1461497713742209591","taxon-3-Terminalia_dichotoma","Terminalia dichotoma","Evans et al.","1910","suriname"
"occ--7197762270513099462","taxon-3-Terminalia_dichotoma","Terminalia dichotoma","Lanjouw","815","suriname"
"occ-2474425750531135876","taxon-3-Terminalia_dichotoma","Terminalia dichotoma","Oldeman","B-1926","french guiana"
"occ-4911119305339966234","taxon-3-Terminalia_dichotoma","Terminalia dichotoma","Prévost & Grenand","977","french guiana"
"occ-5248197496132014608","taxon-4-Terminalia_guyanensis","Terminalia guyanensis","Jansen-Jacobs et al.","2191","guyana"
"occ-1486757562609784793","taxon-4-Terminalia_guyanensis","Terminalia guyanensis","Heyde & Lindeman","89","suriname"
"occ-552280573692632783","taxon-4-Terminalia_guyanensis","Terminalia guyanensis","Lanjouw & Lindeman","2853","suriname"
"occ-4879023866941426587","taxon-4-Terminalia_guyanensis","Terminalia guyanensis","Grenand","3065","french guiana"
"occ--1410819568586060888","taxon-4-Terminalia_guyanensis","Terminalia guyanensis","Mori et al.","15121","french guiana"
"occ-8408265585573612918","taxon-5-Terminalia_lucida","Terminalia lucida","Forest Dept.","5481","guyana"
"occ--5125678880027169947","taxon-5-Terminalia_lucida","Terminalia lucida","Hekking","1077","suriname"
"occ-5821438425217653620","taxon-5-Terminalia_lucida","Terminalia lucida","Sterringa","12480","suriname"
"occ--1801137867089612767","taxon-5-Terminalia_lucida","Terminalia lucida","","12527","suriname"
"occ-2876878588250048764","taxon-5-Terminalia_lucida","Terminalia lucida","Cremers","9332","french guiana"
"occ--481736449268158909","taxon-5-Terminalia_lucida","Terminalia lucida","Sagot","1007","french guiana"
"occ-750123459673148865","taxon-6-Terminalia_oblonga","Terminalia oblonga","Jansen-Jacobs et al.","3407","guyana"
"occ-7571075952217478155","taxon-6-Terminalia_oblonga","Terminalia oblonga","Jiménez-Saa","1513","suriname"
"occ-8790815882351061896","taxon-6-Terminalia_oblonga","Terminalia oblonga","Grenand","1303","french guiana"
"occ-203756093501548243","taxon-7-Terminalia_quintalata","Terminalia quintalata","Kelloff","1058","guyana"
"occ--7643959037659034293","taxon-7-Terminalia_quintalata","Terminalia quintalata","Hoffman","3419","guyana"
"occ--7317253757280993906","taxon-7-Terminalia_quintalata","Terminalia quintalata","Jenman","7455","guyana"
"occ-3647081067899583424","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Abraham, A.A.","249","guyana"
"occ-5867230249313600345","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Acevedo Rodriguez, P., et al.","3423","guyana"
"occ-5520784331318013758","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Aitkin, J.B.","40","guyana"
"occ--8875933022883968181","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Archer, W.A.","2397","guyana"
"occ-1880121978501764162","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2468","guyana"
"occ--8909501156072860589","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Beckelt, J.E. & P. Kartright","8534","guyana"
"occ-4583593058768498797","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Boom, B.M. & G.J. Samuels","8907","guyana"
"occ--907813510827464232","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Boyan, J.","52","guyana"
"occ-8535734876874124530","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Clarke, D.","522","guyana"
"occ--1402947736339017349","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","591","guyana"
"occ-6362540555443883688","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","751","guyana"
"occ-6094754821405355832","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1269","guyana"
"occ-6722267718467028189","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1468","guyana"
"occ--7082429311411897244","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2478","guyana"
"occ--9080668280929569616","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2724","guyana"
"occ-7160592102238115205","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2717","guyana"
"occ--2442765216445593983","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2882","guyana"
"occ--5592364794601764842","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3260","guyana"
"occ-6636944056567670567","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3415","guyana"
"occ--4979974330445199171","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3613","guyana"
"occ-1662576900665280619","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3690","guyana"
"occ-9222998562861342357","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3733","guyana"
"occ-1492284326405420547","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3975","guyana"
"occ-5601198376931863021","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4197","guyana"
"occ--2963172625618866453","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4440","guyana"
"occ--1950147790780976380","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4635","guyana"
"occ-1858590582567977863","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5528","guyana"
"occ--8931631095313640987","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6049","guyana"
"occ-1693377858540805616","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6081","guyana"
"occ--4964720017656553072","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","6348","guyana"
"occ--1636302646933560395","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","7621","guyana"
"occ--146772550277766550","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Cruz, J.S. de la","1108","guyana"
"occ--5318777747485049442","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1193","guyana"
"occ--4950422384017012247","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1596","guyana"
"occ-6257602551621552237","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1895","guyana"
"occ--7018600345794595388","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1917","guyana"
"occ--1038809948536937339","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2625","guyana"
"occ--5637040046494740526","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3095","guyana"
"occ--3558209550453137976","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3304","guyana"
"occ-1794402750983843299","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3543","guyana"
"occ-1201383264540744600","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3688","guyana"
"occ-3673562982011820708","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3826","guyana"
"occ--1447854790169873791","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3905","guyana"
"occ--7726288701034103993","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4041","guyana"
"occ-805315375354429297","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4337","guyana"
"occ-5555734981337308075","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4517","guyana"
"occ-5335509600784132918","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Davis, T.A.W.","85","guyana"
"occ-7390505564114599422","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","557","guyana"
"occ--4539726336811308050","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Ehringhaus, C., et al.","69","guyana"
"occ-579478434698201648","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Ek, R.C., et al.","597","guyana"
"occ-2576063868243819096","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","740","guyana"
"occ--3125593786604943140","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1004","guyana"
"occ-5270985420367688816","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Fanshawe, D.B.","143","guyana"
"occ-6110794072228937378","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","182","guyana"
"occ--1619327436431896515","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","205","guyana"
"occ--8810762810968961146","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","230","guyana"
"occ--377638565037172267","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","585","guyana"
"occ-524538989638154318","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1079","guyana"
"occ--3727583248029449230","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1322","guyana"
"occ--2673568773388546480","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1565","guyana"
"occ--5362596747446198811","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2744","guyana"
"occ--6084444812038252144","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2752","guyana"
"occ-5329589178634012767","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Forest Dept. British Guiana","935","guyana"
"occ--7234164494099582402","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1078","guyana"
"occ--8602034997802348975","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2715","guyana"
"occ--6084444812038252144","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2752","guyana"
"occ--1253846954475143134","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Gillespie, L.J.","1584","guyana"
"occ--3282558229406271","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Gleason, H.A.","205","guyana"
"occ--6060263861749519503","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Hahn, W.","3658","guyana"
"occ-3846527149998011410","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5190","guyana"
"occ--4001313743772054700","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5640","guyana"
"occ-4032133574539179087","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5661","guyana"
"occ-7310974240328297671","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","5834","guyana"
"occ--6888496215024985252","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Henkel, T.W., et al.","546","guyana"
"occ-5449106920654847908","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1833","guyana"
"occ--195434937217950439","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2043","guyana"
"occ--1356799045010149449","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2087","guyana"
"occ-7981060224462372021","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4660","guyana"
"occ--5596323772693979702","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Hitchcock, A.S.","17084","guyana"
"occ-2379916775800880184","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Hoffman, B., et al.","472","guyana"
"occ-3245762566628034080","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1168","guyana"
"occ-7152275132344412220","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2569","guyana"
"occ-7691424566680519140","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3505","guyana"
"occ--4112034261101254249","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","3526","guyana"
"occ--1524267029103924566","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","4544","guyana"
"occ--7034630184690160811","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Im Thurn, E.F.","s.n.","guyana"
"occ--7000500345730408481","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Irwin, H.S.","198","guyana"
"occ--5557430174097889347","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","Jansen-Jacobs, M.J., et al.","304","guyana"
"occ--3513701053513430640","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","375","guyana"
"occ-3625967195469071436","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","438","guyana"
"occ--7816103884932975976","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","828","guyana"
"occ-2485010372549494407","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","835","guyana"
"occ-4021861080535703232","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1017","guyana"
"occ--6006103132825705508","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1021","guyana"
"occ--1215890386662915561","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1252","guyana"
"occ--8968017860647882182","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","1863","guyana"
"occ--1286011667848016335","taxon-113-DICHAPETALACEAE","DICHAPETALACEAE","","2297","guyana"
