WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001124138,"Rhizome creeping, up to 8 mm in diam., the apex covered with scales; scales linear, with long tails, 5–7 mm long, entire, glabrous, concolorously brown. Stipe stramineous, a little swollen at scaly base, minutely scaly upwards, 50–75 cm long, grooved on adaxial surface of the upper portion. Lamina oblong-oval, to 45 by 30 cm, simply imparipinnate with a few lateral pinnae; rachis scaly, grooved on upper surface; lateral pinnae 2 or 3 pairs, shortly stalked, oblong-lanceolate, falcate, acuminate at apex, cuneate to round at base, entire at margin, up to 25 by 8 cm; apical pinna like the lateral ones, a little larger, cuneate at base; costa distinctly raised on lower surface, shallowly grooved on upper surface, with minute scales; veins parallel, once or twice forked, very rarely reticulate, more or less distinct on upper surface, hydathodes about 1 mm from cartilagineous margin; herbaceous to a little fleshy, green on upper surface, paler beneath, glabrous. Sporangia along veins, from costa to ¾–⅚ way to margin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124138,3,2,"Coniogramme petelotii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 189–190. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0280
wfo-0001107255,"Rhizome creeping, thick, covered with scales. Stipe stramineous, thick, up to 50 cm long, 1 cm diam. near base, a little swollen and scaly at base, sparsely clad with minute scales or glabrescent upwards. Lamina bipinnate, oblong-subdeltoid in outline, up to 80 by 60 cm; rachis and pinna-rachis like the upper parts of stipe, grooved on upper surface, glabrescent; lateral pinnae up to 10 pairs, lower 3–5 pairs pinnate, upper ones simple; leaflets narrowly oblong to oblong-subtriangular, caudate at apex, truncate or broadly cuneate or rarely subcordate at base, straight or more or less falcate, distinctly serrate at margin, (8–)15–20(–30) by (1.5) 2.5–3.5(–4.5) cm, herbaceous, soft, glabrous; costa prominently raised on lower surface, grooved on upper surface; veins raised on lower surface, a few times forked, free, hydathodes placed in marginal teeth. Sori extending along veins, from costa to midway to margin, naked.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107255,3,2,"Coniogramme procera. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 191. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0283
wfo-0000140484,"Rhizome long-creeping, about 3 mm diam., densely covered with scales, the surface waxy and glaucous; scales more or less patent, gradually narrowing from base towards apex, about 5 mm long, up to 0.8 mm broad, brown or red-brown, ciliate at margin. Stipe brown to pale brown, terete, glabrous, up to 20 cm long. Lamina narrowly subdeltoid, gradually narrowing upwards, up to 30 by 15 cm, tripinnatifid; basal pinnae with short stalk, subdeltoid, gradually narrowing from broadly cuneate base to apex, up to 10 by 5 cm; upper pinnae gradually becoming smaller; pinnules oblong, moderately acute to acuminate, cuneate at base, with acute lobes, sometimes up to 1 mm long, subcoriaceous, light green, brown in dried condition; veins pinnate, false veinlets present. Sori small, at margin of lobes; indusia about 0.3 mm long and wide.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140484,3,2,"Davallia corniculata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0239
wfo-0001112749,"Rhizome long-creeping, about 5 mm diam., densely scaly throughout; scales ovate at base and abruptly narrowing to long, patent tails, the base up to 1.5 mm wide and long, more or less appressed, the tails up to 5 by 0.2 mm brown to dark brown, ciliate at margin. Stipe brown, terete, up to 40 cm long, glabrous. Lamina subtriangular, gradually narrowing towards acuminate apex, quadripinnatifid to quadripinnate, up to 60 by 50 cm; basal pinna subtriangular, broadly cuneate at base, stalked, up to 35 cm long, 30 cm wide; pinnules and secondary pinnules stalked or upper smaller ones subsessile, oblong to oblong-subdeltoid, moderately acute to acuminate, ultimate segments (3rd pinnules) oblong, oblique, round at apex, narrowly cuneate and decurrent at base, lobed at margin; lobes acute, about 0.4 mm broad, thin but fairly stiff, green; veins distinct on the lower surface; false veinlets present. Sori small, placed at very margin of lobes; indusia cup-shaped, up to 0.7 by 0.4 mm, variable in size and form.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001112749,3,2,"Davallia denticulata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 160. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0240
wfo-0001124802,"Rhizome creeping, thick, more than 0.8 mm diam., densely scaly throughout; scales linear-lanceolate, gradually narrowing towards long-tailed apex, up to 15 by 2 mm, entire, ciliate, brown to pale brown. Stipe castaneous to darker, up to 50 cm long, terete, minutely scaly. Lamina oblong, acuminate at apex, quadripinnate to quadipinnatifid, less divided in sterile fronds, up to 80 by 65 cm; basal pinnae the largest, narrowing deltoid, broadly cuneate at base, stalked, up to 40 by 30 cm; pinnules gradually narrowing from base to long caudate-acuminate apex, unequally cuneate at base, stalked; ultimate segments round to moderately acute, with acute entire lobes, subcoriaceous, glabrous; veins pinnate, without false veinlets. Sori small, terminal on veinlets, the edges 0.2–0.4 mm inside the margin of lobes, more or less sunken, appearing prominent on upper surface; indusia cup-shaped, up to 1.2 mm long, 0.7 mm diam",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124802,3,2,"Davallia divaricata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0241
wfo-0000140590,"Rhizome long-creeping, 4–6 mm diam.; scales subulate with long, thread like tail, up to 10 by 0.8–1.2 mm at the broadest basal portion, hairy at margin, brownish or greyish in older ones. Stipe terete, brownish, rather polished, up to 25 cm long, 2–2.5 mm diam. at base, glabrous except for the scaly base. Lamina oblong-subdeltoid, acuminate at apex, tripinnate to quadripinnatifid; fertile frond about 25 by 20 cm; sterile fronds larger; the lowest pinna largest, round-subdeltoid, acuminate at apex, round at base with stalks of more than 1 cm in length, about 15 cm long in large sterile frond; secondary pinnae subdeltoid, acute, cuneate at base, at most 7 by 5 cm, distinctly stalked; pinnules oblong-lanceolate or rhomboid, moderately acute, cuneate at base, duplo-serrate, pinnatifid or pinnatisect, glabrous on both surfaces, green but dark brownish in dried specimens: veins pinnate. Sori terminal on segments, about 1 by 0.8 mm, the mouth truncate or round.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140590,3,2,"Davallia petelotii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 161–162. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0242
wfo-0001111449,"Rhizome long-creeping, 6–12 mm diam., scaly throughout; scales oblong-subtriangular, gradually narrowing towards apex, 4–5 mm long, apical part thin, pale brown, with dense hairs about 1 mm long, caducous, basal portion dark brown to nearly black, imbricate; old portion of rhizome covered by these basal portion of scales up to 3 mm in length. Stipe stramineous or sometimes brown, about 15 cm long. Frond subdeltoid, about 30 cm long and wide, tripinnate; lateral pinnae subopposite; basal pinnae the largest, oblong-subtriangular, with distinct stalk; pinnules stalked, oblong, cuneate at base, gradually narrowing towards acuminate apex; secondary pinnules (ultimate segments) narrowly oblong, sessile, narrowly cuneate at base, moderately acute at apex; axes distinctly grooved, grooves decurrent to each other; veins visible, but not raised. Sori terminal on veinlets, at margin of ultimate segments; involucre cup-shaped, up to 1.5 mm long, about twice as long as wide.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001111449,3,2,"Davallia solida. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 163–164. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0246
wfo-0001255610,"Rhizome long-creeping, 3–5 mm diam., densely scaly throughout; scales various as noted in the key to the varieties. Stipe stramineous, about 10 cm long. Lamina deltoid or roundly pentagonous, gradually narrowed from base to apex, about 18 cm long and wide, or up to 35 cm long, tripinnate to quadripinnatifid; basal pinnae the largest, gradually narrowed from base to acute apex, normally 10 by 6 cm, shorlty stalked; upper pinnae gradually smaller upwards; pinnules subsessile or larger ones very shortly stalked, moderately acute to acute at apex, cuneate at base; secondary pinnules sessile, round to moderately acute at apex, cuneate at base, lobed at margin; lobes acute at apex, subcoriaceous, glabrescent, green, paler beneath; veins pinnate, hardly distinct. Sori terminal on veinlets; indusia cup-shaped, up to 2 mm long, 0.7 mm diam.</br>There are two distinct varieties which are sometimes treated as species. As noted by Holttum (1955), the rhizome-scales of var. trichomanoides are somewhat variable in colour and hairiness, though those of var. lorrainii are stable and discriminative by themselves.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255610,3,2,"Davallia trichomanoides. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 162–163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0243
wfo-0000140679,"Rhizome long-creeping, up to 3 mm diam., scales when young with round peltate basal portion and subulate and long-tailed apical portion, up to 8 mm long, 1.8 mm broad at base, bicoloured with narrow brown central portion and white edges, ferrugineous, the edges gradually fading in age, thus the old scales linear and brown. Stipe stramineous, densely hairy throughout, scaly at base, 5–12(17) cm long. Lamina widest at base, tripinnatifid; rachis grooved on upper surface, winged on upper part; pinnae nearly opposite in lower part, alternate in upper part, asymmetrically oblong-subdeltoid, acuminate, broadly cuneate at base, sessile, upper ones gradually becoming smaller, more than 15 pairs; pinnule sessile, narrowly oblong, round at apex, broadly cuneate at base, deeply pinnatifid, up to 17 by 7 mm; costae winged throughout, densely hirsute; ultimate segments oblong, falcate, moderately acute at apex, lobed; each lobe including a veinlet, herbaceous, hairy, green. Sori at end of veinlet, one for each lobe, medial; indusia thin, round to moderately acute at apex, white, hirsute.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140679,3,2,"Davallodes membranulosa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0236
wfo-0000140687,"Rhizome long-creeping, about 1 cm diam., green and fleshy when living; scales ovoid with long, aciculate apex, about 13 by 2 mm, dark brown with pale ferrugineous margin in basal appressed ovoid portion, the tails patent. Stipe up to 15 cm long, green to stramineous with castaneous lower surface, densely hirsute and sparsely scaly, on scaly phyllopode, 1 cm high. Lamina oblong, acute at apex, up to 45 by 25 cm, tripinnatifid; costae narrowly winged at upper portion; pinnae sessile, about 15 pairs, lower one to three pairs becoming smaller downwards, the largest ones patent, narrowly oblong with gradually narrowing or caudate apex, up to 13 by 5 cm; pinnules narrowly oblong, moderately acute, cuneate at base, sessile, more or less ascending; segments narrowly oblong, falcate, acute, lobed with several subdeltoid, acute lobes, herbaceous, light green, glabrous on lamina surface. Sori terminal on veinlets, at middle portion of lobes or basal acroscopic portion of segments; indusia pale brown, acuminate, glabrous.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000140687,3,2,"Davallodes viscidulum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 157. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0237
wfo-0001124010,"Rhizome long-creeping, about 3 mm diam., bearing distant stipes, covered with scales; scales linear-subulate, 3–4 mm long, distinctly bicolored, entire, glabrous. Stipe nearly black, polished, scaly at base, sparsely hairy upwards, 20–50 cm long. Frond dimorphic; sterile lamina smaller and less lobed, 15–20 by 10–20 cm, pinnatifid with usually 5 lobes, the apical lobe the largest, or in larger fronds with a few pairs of lobes, the basal lobes the largest, with a few secondary lobes; lobes oblong-subdeltoid to triangular, acute at apex, entire or slightly waved, with distinct main veins; veins copiously reticulate without included veinlets; papyraceous, glabrous. Fertile lamina up to 20 cm long and wide, subdeltoid in outline, deeply pinnatisect, usually with three pairs of lobes, the lowest pair the largest, usually with one or two secondary lobes; lobes linear or linear-subtriangular, caudately acuminate at apex, entire, 1–2 cm broad, up to 10 cm long; main veins distinct, black. Sori continuous along the margin of fronds, a very short interuption at apices of lobes, covered by thin reflexed margin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124010,3,2,"Doryopteris ludens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 197–198. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0294
wfo-0001117789,"Rhizome short-creeping, bearing fronds closely, densely covered with both scales and hairs; scales linear, about 0.1 mm broad, brown, like hairs: hairs downy, brown to paler, up to 5 mm long. Stipe up to 10 cm long, castaneous, densely covered with pale brown soft hairs. Lamina imparipinnate, narrowly elliptic, up to 8 by 2 cm; rachis like stipe, densely beset with paler appressed hairs; lateral pinnae about four pairs, nearly the same in size and form, ovate, acute at apex, round to cordate at base, about 1.5 by 1 cm, distinctly stalked, densely covered with a mat of hairs on both surfaces; veins a few times forked, all free. Sori dispersed along veins, naked.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117789,3,2,"Gymnopteris vestita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 193. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0287
