wfo_id,assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000582327,62052493,62052490,Camellia drupifera,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,drupifera,,,,Lour.,Data Deficient,,3.1,Unknown,Global
wfo-0000582364,62053211,62053207,Camellia glabricostata,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,glabricostata,,,,T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0000582456,62054832,62054829,Camellia laotica,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,laotica,,,,(Gagnep.) T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0000582477,62054974,62054964,Camellia longicalyx,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,longicalyx,,,,Hung T.Chang,Data Deficient,,3.1,Unknown,Global
wfo-0000508625,62055824,62055815,Camellia maoniushanensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,maoniushanensis,,,,J.L.Liu & Q.Luo,Data Deficient,,3.1,Unknown,Global
wfo-0000582525,62056072,62056059,Camellia mollis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,mollis,,,,Hung T.Chang & S.X.Ren,Data Deficient,,3.1,Unknown,Global
wfo-0000582527,62056113,62056099,Camellia montana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,montana,,,,(Blanco) Hung T.Chang & S.X.Ren,Data Deficient,,3.1,Unknown,Global
wfo-0000582586,62056469,62056466,Camellia philippinensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,philippinensis,,,,Hung T.Chang & S.X.Ren,Data Deficient,,3.1,Unknown,Global
wfo-0000582626,62057403,32328,Camellia reticulata,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,reticulata,,,,Lindley,Data Deficient,,3.1,Decreasing,Global
wfo-0000582663,62058004,62057972,Camellia sealyana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,sealyana,,,,T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0000582673,62058174,62058171,Camellia siangensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,siangensis,,,,T.K.Paul & M.P.Nayar,Data Deficient,,3.1,Unknown,Global
wfo-0000582742,62059028,62059020,Camellia uraku,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,uraku,,,,Kitam.,Data Deficient,,3.1,Unknown,Global
wfo-0000582747,62059231,62059190,Camellia villicarpa,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,villicarpa,,,,S.S.Chien,Data Deficient,,3.1,Unknown,Global
wfo-1000024265,62077646,62077643,Polyspora ovalis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,ovalis,,,,(Korth.) Niissalo & L.M.Choo,Data Deficient,,3.1,Unknown,Global
wfo-0001338096,62079039,62079036,Polyspora ampla,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,ampla,,,,"Orel, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001247237,62079057,62079054,Polyspora balansae,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,balansae,,,,(Pit.) Hu,Data Deficient,,3.1,Unknown,Global
wfo-0001338099,62079129,62079126,Polyspora concentricicatrix,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,concentricicatrix,,,,"(Burkill) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001332644,62079822,62079819,Polyspora dalglieshiana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,dalglieshiana,,,,"(Craib) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338100,62079840,62079837,Polyspora dipterosperma,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,dipterosperma,,,,"(Kurz) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001332638,62079899,62079896,Polyspora gigantiflora,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,gigantiflora,,,,"(Gagnep.) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338105,62079969,62079966,Polyspora integerrima,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,integerrima,,,,"(Miq.) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001332639,62079979,62079976,Polyspora intricata,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,intricata,,,,"(Gagnep.) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338106,62079989,62079986,Polyspora lanceifolia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,lanceifolia,,,,"(Burkill) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338109,62080026,62080023,Polyspora marginata,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,marginata,,,,"(Korth.) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338095,62080046,62080043,Polyspora nivea,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,nivea,,,,"Orel, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338111,62080058,62080052,Polyspora oblongifolia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,oblongifolia,,,,"(Miq.) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338112,62080128,62080125,Polyspora polisana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,polisana,,,,"(Burkill) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338114,62080146,62080143,Polyspora sarawakensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,sarawakensis,,,,"(H.Keng) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001338103,62081438,31623,Polyspora hirtella,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,hirtella,,,,"(Ridl.) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001356418,62082062,62082059,Polyspora vulcanica,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Polyspora,vulcanica,,,,"(Korth.) Orel, Peter G.Wilson, Curry & Luu",Data Deficient,,3.1,Unknown,Global
wfo-0001276143,62082257,62082254,Pyrenaria jonquieriana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,jonquieriana,,,,Pierre ex Laness.,Data Deficient,,3.1,Unknown,Global
wfo-0001276145,62082309,62082263,Pyrenaria khasiana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,khasiana,,,,R.N.Paul,Data Deficient,,3.1,Unknown,Global
wfo-0001276152,62082861,62082853,Pyrenaria wuana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,wuana,,,,(Hung T.Chang) S.X.Yang,Data Deficient,,3.1,Unknown,Global
wfo-0000476106,62082909,31807,Pyrenaria pahangensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,pahangensis,,,,H.Keng,Data Deficient,,3.1,Unknown,Global
wfo-0000470277,62083375,62083372,Pyrenaria johorensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,johorensis,,,,H.Keng,Data Deficient,,3.1,Decreasing,Global
wfo-0000476095,62083575,62083572,Pyrenaria viridifolia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,viridifolia,,,,Symington ex H.Keng,Data Deficient,,3.1,Decreasing,Global
wfo-0000476098,62083584,62083581,Pyrenaria wrayi,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,wrayi,,,,King,Data Deficient,,3.1,Unknown,Global
wfo-0000476107,62083606,62083603,Pyrenaria barringtoniifolia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,barringtoniifolia,,,,Seem.,Data Deficient,,3.1,Unknown,Global
wfo-0000470279,62083621,62083612,Pyrenaria laotica,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,laotica,,,,Gagnep.,Data Deficient,,3.1,Unknown,Global
wfo-0000470269,62083630,62083627,Pyrenaria microphylla,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,microphylla,,,,Pit.,Data Deficient,,3.1,Unknown,Global
wfo-0000476101,62083676,62083642,Pyrenaria mindanaensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,mindanaensis,,,,Merr.,Data Deficient,,3.1,Unknown,Global
wfo-0000476103,62084048,62084045,Pyrenaria poilaneana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Pyrenaria,poilaneana,,,,Gagnep.,Data Deficient,,3.1,Unknown,Global
wfo-0001239791,62085566,62085559,Stewartia calcicola,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,calcicola,,,,T.L.Ming & J.Li,Data Deficient,,3.1,Unknown,Global
wfo-0001239761,62085704,62085701,Stewartia crassifolia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,crassifolia,,,,(S.Z.Yan) J.Li & T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0001239754,62085740,62085731,Stewartia densivillosa,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,densivillosa,,,,(Hu ex Hung T.Chang & C.X.Ye) J.Li & T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0001239802,62086220,62086217,Stewartia medogensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,medogensis,,,,J.Li & T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0001239790,62086236,62086233,Stewartia micrantha,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,micrantha,,,,(Chun) Sealy,Data Deficient,,3.1,Unknown,Global
wfo-0001239756,62086352,62086348,Stewartia obovata,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,obovata,,,,(Chun & Hung T.Chang) J.Li & T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0001239772,62086420,62086415,Stewartia rostrata,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,rostrata,,,,Spongberg,Data Deficient,,3.1,Unknown,Global
wfo-0001239788,62086773,62086763,Stewartia sichuanensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,sichuanensis,,,,(S.Z.Yan) J.Li & T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0001239759,62086838,62086835,Stewartia tonkinensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,tonkinensis,,,,(Merr.) C.Y.Wu,Data Deficient,,3.1,Unknown,Global
wfo-0000589676,62488397,32166,Cassipourea obovata,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,RHIZOPHORACEAE,Cassipourea,obovata,,,,Alston,Data Deficient,,3.1,Unknown,Global
wfo-0001100754,62495440,62495432,Polygala limae,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,POLYGALACEAE,Polygala,limae,,,,Exell,Data Deficient,,3.1,Unknown,Global
wfo-0000265373,62495761,62495737,Pavetta fascifolia,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Pavetta,fascifolia,,,,Bremek.,Data Deficient,,3.1,Unknown,Global
wfo-0000496296,62496911,62496908,Striga diversifolia,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OROBANCHACEAE,Striga,diversifolia,,,,Pires de Lima,Data Deficient,,3.1,Unknown,Global
wfo-0001239753,63491752,62086820,Stewartia sinii,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,sinii,,,,(Y.C.Wu) Sealy,Data Deficient,,3.1,Unknown,Global
wfo-0001239768,63535216,62085797,Stewartia laotica,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Stewartia,laotica,,,,(Gagnep.) J.Li & T.L.Ming,Data Deficient,,3.1,Unknown,Global
wfo-0000867956,63934920,63923864,Eragrostis leptotricha,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Eragrostis,leptotricha,,,,Cope,Data Deficient,,3.1,Unknown,Global
wfo-0000119698,63934990,63924860,Kleinia schwartzii,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Kleinia,schwartzii,,,,L.E.Newton,Data Deficient,,3.1,Unknown,Global
wfo-0001004473,64115951,172114,Malus florentina,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Malus,florentina,,,,(Zuccagni) C.K.Schneid.,Data Deficient,,3.1,Unknown,Global
wfo-0000991816,64121732,64121728,Prunus fragrans,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Prunus,fragrans,,,,(Elmer) Kalkman,Data Deficient,,3.1,Unknown,Global
wfo-0000987853,64133741,64133731,Pyrus acutiserrata,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Pyrus,acutiserrata,,,,Gladkova,Data Deficient,,3.1,Unknown,Global
wfo-0000987507,64134280,64134271,Pyrus megrica,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Pyrus,megrica,,,,Gladkova,Data Deficient,,3.1,Unknown,Global
wfo-0000608325,64136341,64136320,Citrus warburgina,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Citrus,warburgina,,,,F.M.Bailey,Data Deficient,,3.1,Unknown,Global
wfo-0000274769,64176813,64176810,Platanthera zothecina,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Platanthera,zothecina,,,,(L.C.Higgins & S.L.Welsh) Kartesz & Gandhi,Data Deficient,,3.1,Unknown,Global
wfo-0001338621,64176871,64176842,Orthochilus ecristatus,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Orthochilus,ecristatus,,,,(Fernald) Bytebier,Data Deficient,,3.1,Unknown,Global
wfo-0000328430,64177045,64177031,Triphora amazonica,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Triphora,amazonica,,,,Schltr.,Data Deficient,,3.1,Unknown,Global
wfo-0000850587,64567663,64563600,Aeranthes moratii,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Aeranthes,moratii,,,,Bosser,Data Deficient,,3.1,Unknown,Global
wfo-0000824853,64571810,64563588,Begonia monicae,PLANTAE,TRACHEOPHYTA,CUCURBITALES,MAGNOLIOPSIDA,BEGONIACEAE,Begonia,monicae,,,,Aymonin & Bosser,Data Deficient,,3.1,Unknown,Global
wfo-0000409981,64576042,64563605,Breonia cuspidata,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Breonia,cuspidata,,,,(Baker) Havil,Data Deficient,,3.1,Unknown,Global
wfo-0000825419,64577125,64563579,Begonia sambiranensis,PLANTAE,TRACHEOPHYTA,CUCURBITALES,MAGNOLIOPSIDA,BEGONIACEAE,Begonia,sambiranensis,,,,Humbert ex Keraudren & Bosser,Data Deficient,,3.1,Unknown,Global
wfo-0000312380,64946904,64946854,Spermacoce divaricata,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Spermacoce,divaricata,,,,(Hook.f.) Kuntze,Data Deficient,,3.1,Unknown,Global
wfo-0000312779,64948311,64948241,Spermacoce suberecta,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Spermacoce,suberecta,,,,(Hook.f.) Kuntze,Data Deficient,,3.1,Unknown,Global
wfo-0000332419,64950082,64950078,Verbena townsendii,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,VERBENACEAE,Verbena,townsendii,,,,Svenss.,Data Deficient,,3.1,Unknown,Global
wfo-0001337001,66096982,66096919,Afroaster chimanimaniensis,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Afroaster,chimanimaniensis,,,,(W.Lippert) J.C.Manning & Goldblatt,Data Deficient,,3.1,Unknown,Global
wfo-0000497190,66106273,66106270,Streptocarpus montis-bingae,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,GESNERIACEAE,Streptocarpus,montis-bingae,,,,Hilliard & B.L.Burtt,Data Deficient,,3.1,Unknown,Global
wfo-0001134520,66154069,66154065,Thesium bundiense,PLANTAE,TRACHEOPHYTA,SANTALALES,MAGNOLIOPSIDA,SANTALACEAE,Thesium,bundiense,,,,Hilliard,Data Deficient,,3.1,Unknown,Global
wfo-0000085683,66163311,65523551,Senecio hirtocrassus,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Senecio,hirtocrassus,,,,Humbert,Data Deficient,,3.1,Decreasing,Global
wfo-0001282292,66177790,66177787,Struthiola montana,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,THYMELAEACEAE,Struthiola,montana,,,,B.Peterson,Data Deficient,,3.1,Unknown,Global
wfo-0000582750,66223780,62059266,Camellia viridicalyx,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,THEACEAE,Camellia,viridicalyx,,,,Hung T.Chang & S.Y.Liang,Data Deficient,,3.1,Unknown,Global
wfo-0000396302,66770496,66770494,Dioscorea tsaratananensis,PLANTAE,TRACHEOPHYTA,DIOSCOREALES,LILIOPSIDA,DIOSCOREACEAE,Dioscorea,tsaratananensis,,,,H.Perrier,Data Deficient,,3.1,Unknown,Global
wfo-0001250871,66813465,66813463,Juglans mexicana,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,JUGLANDACEAE,Juglans,mexicana,,,,S.Watson,Data Deficient,,3.1,Unknown,Global
wfo-0001329594,67513648,67513490,Magnolia atlantida,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,atlantida,,,,A.Vázquez,Data Deficient,,3.1,Unknown,Global
wfo-0001330032,67513653,67513493,Magnolia azulensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,azulensis,,,,F.Arroyo,Data Deficient,,3.1,Unknown,Global
wfo-0001329598,67513693,67513517,Magnolia elfina,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,elfina,,,,A.Vázquez,Data Deficient,,3.1,Unknown,Global
wfo-0001329603,67513743,67513547,Magnolia lopezobradorii,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,lopezobradorii,,,,A.Vázquez,Data Deficient,,3.1,Unknown,Global
wfo-0001329604,67513748,67513550,Magnolia lozanoi,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,lozanoi,,,,A.Vázquez & Castro-Arce,Data Deficient,,3.1,Unknown,Global
wfo-0001428940,67513753,67513553,Magnolia macrocarpa,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,macrocarpa,,,,(Zucc.) A.Vázquez & Castro-Arce,Data Deficient,,3.1,Unknown,Global
wfo-1000001487,67513793,67513581,Magnolia paranaensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,paranaensis,,,,A.Vázquez,Data Deficient,,3.1,Unknown,Global
wfo-0001329607,67513813,67513593,Magnolia peruviana,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,peruviana,,,,A.Vázquez,Data Deficient,,3.1,Unknown,Global
wfo-1000001492,67513823,67513599,Magnolia savegrensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,savegrensis,,,,A.Vázquez,Data Deficient,,3.1,Unknown,Global
wfo-0001329609,67513838,67513608,Magnolia steyermarkii,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,steyermarkii,,,,A.Vázquez,Data Deficient,,3.1,Unknown,Global
wfo-0001330037,67513873,67513636,Magnolia zamorana,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,zamorana,,,,F.Arroyo,Data Deficient,,3.1,Unknown,Global
wfo-1000001208,67513878,67513639,Magnolia zamudioi,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MAGNOLIACEAE,Magnolia,zamudioi,,,,A.Vázquez,Data Deficient,,3.1,Unknown,Global
wfo-0000264399,67540230,67540221,Parajubaea cocoides,PLANTAE,TRACHEOPHYTA,ARECALES,LILIOPSIDA,ARECACEAE,Parajubaea,cocoides,,,,Burret,Data Deficient,,3.1,Unknown,Global
wfo-0000341713,67728593,64264486,Bolboschoenus novae-angliae,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Bolboschoenus,novae-angliae,,,,(Britton) S.G.Sm.,Data Deficient,,3.1,Unknown,Global
wfo-0000344215,67728653,64269714,Carex adelostoma,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Carex,adelostoma,,,,V.I.Krecz.,Data Deficient,,3.1,Unknown,Global
wfo-0000345183,67728724,64270394,Carex bullata,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Carex,bullata,,,,Schkuhr ex Willd.,Data Deficient,,3.1,Unknown,Global
wfo-0000347376,67728815,64271359,Carex heleonastes,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Carex,heleonastes,,,,Ehrh. ex L.f.,Data Deficient,,3.1,Unknown,Global
wfo-0000348037,67728860,64271551,Carex laeviconica,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Carex,laeviconica,,,,Dewey,Data Deficient,,3.1,Unknown,Global
wfo-0000348116,67728870,64271697,Carex lapponica,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Carex,lapponica,,,,O.Lang,Data Deficient,,3.1,Unknown,Global
wfo-0000348158,67728875,64271725,Carex laxa,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Carex,laxa,,,,Wahlenb.,Data Deficient,,3.1,Unknown,Global
wfo-0000120759,67730602,64322054,Psilocarphus brevissimus,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Psilocarphus,brevissimus,,,,Nutt.,Data Deficient,,3.1,Unknown,Global
wfo-0000526587,67730892,64324795,Schoenoplectiella saximontana,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Schoenoplectiella,saximontana,,,,(Fernald),Data Deficient,,3.1,Unknown,Global
wfo-0000371248,67735735,31389,Mangifera indica,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,ANACARDIACEAE,Mangifera,indica,,,,L.,Data Deficient,,3.1,Unknown,Global
wfo-0000658098,67805386,33346,Durio zibethinus,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Durio,zibethinus,,,,L.,Data Deficient,,3.1,Unknown,Global
wfo-0000647787,67808402,32399,Dimocarpus longan,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Dimocarpus,longan,,,,Lour.,Data Deficient,,3.1,Unknown,Global
wfo-0000332325,67811207,67811204,Verbena sedula,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,VERBENACEAE,Verbena,sedula,,,,Moldenke,Data Deficient,,3.1,Unknown,Global
wfo-0001027757,67813915,67813912,Solanum edmonstonei,PLANTAE,TRACHEOPHYTA,SOLANALES,MAGNOLIOPSIDA,SOLANACEAE,Solanum,edmonstonei,,,,Hook.f.,Data Deficient,,3.1,Unknown,Global
wfo-0000396692,68071906,36294,Parashorea smythiesii,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,DIPTEROCARPACEAE,Parashorea,smythiesii,,,,Wyatt-Sm. ex P.S.Ashton,Data Deficient,,3.1,Decreasing,Global
wfo-0000455532,68105077,32122,Toona calantas,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,MELIACEAE,Toona,calantas,,,,Merr. & Rolfe,Data Deficient,,3.1,Unknown,Global
wfo-0000928297,68106816,63530,Populus nigra,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Populus,nigra,,,,L.,Data Deficient,,3.1,Unknown,Global
wfo-0000487086,68135880,33951,Platanus orientalis,PLANTAE,TRACHEOPHYTA,PROTEALES,MAGNOLIOPSIDA,PLATANACEAE,Platanus,orientalis,,,,L.,Data Deficient,,3.1,Decreasing,Global
