wfo_id,assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0001082101,223167305,223166605,Miconia subulipetala,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Miconia,subulipetala,,,,Wurdack,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0001080860,223168284,36711,Miconia nobilis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Miconia,nobilis,,,,Gleason,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001079653,223168750,36701,Miconia griffisii,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Miconia,griffisii,,,,J.F.Macbr.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000961227,223169731,223169143,Euphorbia carinulata,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Euphorbia,carinulata,,,,P.R.O.Bally & S.Carter,Critically Endangered,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0000221359,223182067,216630637,Kopsia deverrei,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Kopsia,deverrei,,,,L.Allorge,Critically Endangered,B1ab(iii),3.1,Unknown,Global
wfo-0000775002,223225555,223225187,Barringtonia terengganuensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,LECYTHIDACEAE,Barringtonia,terengganuensis,,,,Chantar.,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-1000027555,223280071,223280042,Lagenandra kalugalensis,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,ARACEAE,Lagenandra,kalugalensis,,,,"Madola, Yakand. & K.Yakand.",Critically Endangered,"B1ab(ii,iii,v)+2ab(ii,iii,v); D",3.1,Decreasing,Global
wfo-0000573380,223447603,31181,Buchanania barberi,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,ANACARDIACEAE,Buchanania,barberi,,,,Gamble,Critically Endangered,"B2ab(iii,v); C2a(i,ii); D",3.1,Decreasing,Global
wfo-0000919550,223585310,36862,Condaminea glabrata,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Condaminea,glabrata,,,,DC.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000919570,223585344,36864,Condaminea microcarpa,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Condaminea,microcarpa,,,,(Ruiz & Pav.) DC.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000266788,223585771,36770,Pentagonia rubriflora,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Pentagonia,rubriflora,,,,D.R.Simpson,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0000861276,223791735,223791320,Cinchona glandulifera,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Cinchona,glandulifera,,,,Ruiz & Pav.,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0000585086,224135012,224084627,Capparis rufidula,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,CAPPARACEAE,Capparis,rufidula,,,,M.Jacobs,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000808964,224838562,224838560,Leptactina rheophytica,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Leptactina,rheophytica,,,,Sonké & Neuba,Critically Endangered,D,3.1,Unknown,Global
wfo-0000628473,224838817,207798184,Cryptosepalum ambamense,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Cryptosepalum,ambamense,,,,Letouzey,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000167017,224839454,224839452,Didelotia ledermannii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Didelotia,ledermannii,,,,Harms,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000332819,224839660,224839658,Vincentella ovatostipulata,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Vincentella,ovatostipulata,,,,(De Wild.) Aubrév. & Pellegr.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000639384,224840371,224840369,Deinbollia reticulata,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Deinbollia,reticulata,,,,Gilg ex Engl.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000806410,224930303,224170458,Puya elviragrossiae,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,elviragrossiae,,,,R.Vásquez & Ibisch,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000809938,224930350,224170476,Puya pachyphylla,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,pachyphylla,,,,R.Vásquez & Ibisch,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000505439,224930451,224170597,Puya valida,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,valida,,,,L.B.Sm.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-1000022420,224954548,224954459,Esenbeckia calentana,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Esenbeckia,calentana,,,,Ramos,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-1000022099,224954553,224954269,Desmopsis duran,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Desmopsis,duran,,,,Gómez-Domínguez & Ortíz-Rodr.,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-1000058510,224954558,224954351,Desmopsis morenoi,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Desmopsis,morenoi,,,,(Ortíz-Rodr. & Mor.-Méndez) G.E.Schatz & Ortíz-Rodr.,Critically Endangered,B2ab(iii); D,3.1,Decreasing,Global
wfo-1000031107,224954563,224954022,Tridimeris huatuscoana,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Tridimeris,huatuscoana,,,,Marinero-Sobal & Ortíz-Rodr.,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-1000058515,224954568,224954407,Desmopsis zoque,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Desmopsis,zoque,,,,(Ortíz-Rodr. & Gómez-Domínguez) G.E.Schatz & Ortíz-Rodr.,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0000836031,224961662,224961113,Minthostachys elongata,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Minthostachys,elongata,,,,Schmidt-Leb.,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
