"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000069236","bono-sa-lekhoaba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000867373","jatsa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000723167","lefefane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000025772","lelelemla-khomo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000017475","Thistle","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001078556","Motoo a phofu","E6DA2A49-E70F-4B82-A410-822E35D12F08","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000869819","serakoe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000069078","senko-toana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000784895","tele","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000551783","mohlatsisa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000067938","manku","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000111237","lehlomane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000790313","khahla ea maloti","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000192581","musa-pelo-oa-mafika","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000595360","Mollo-oa-nku","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000486603","setla-bocha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000025023","lereko","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000510227","mohlohlooane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000453717","robo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000022321","ntsoa-ntsane-ea-loti","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001016858","molopilopi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000899281","joang-ba-lipere","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000500277","'mamokhale","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000758149","hloho-tsa-makaka","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001426203","Leshokhoa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000475502","lithaba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001299567","sehlakwahlakwane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000700489","bolila-ba-litsoene","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772620","mathebelethebale","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000110205","tsikitlane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000705841","moluku","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000681136","mokwere kwere","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000669196","mosika-nokana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000758186","hlaba","35C87BD2-78C1-498F-899E-0BE0B6C557B7","Southern Sotho (Sotho)","vernacular","Glen, HF; Hardy, DS. 2000. Aloe. In: G Germishuizen & E du Plessis (eds), Aloaceae (first part), Fl. S. Africa 5(1,1): 1-167. National Botanical Institute, Pretoria. [http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up] [CC BY]","http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up"
"wfo-0000044639","leharasoana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000764436","mototse","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000787131","kxahla","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001137450","mafifi-matso","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000904293","joang-ba-tsela","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000854296","phetola","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000123395","fukuthoane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000551294","motsoko","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000676799","makorotsoane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000443417","senama-thabeng","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000211843","khonyana-stohana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000762276","moetsa-mollo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000002408","sekhatlana se seholo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001023776","tabaka bume","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001293590","mabone","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000602727","mosia","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000095702","sehlakoana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000022329","hlele-hlele","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000488400","tolo-la-khongoana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000636282","'musa-pelo-la-noka","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000769966","ntlo-ea-hlapi-e-kholo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000266838","setima-mollo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000790843","khahla-e-kholo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000607858","semane tjoko","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001064163","khoara","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000700489","chechane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000007124","Toane-ntja","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000945851","tholo-ea-metsi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000389324","moopeli-o-mosoeu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001137766","bolibana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000038045","sehalahala-sa-qoqolosi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000769966","boele","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001296387","mogoeleri","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000005215","phefo-ea-liliba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001069751","lephele-phele","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000085207","mohlomela-tsie-oa-thaba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000419074","setla-bocha","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000986071","mosino","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000109311","ntsoa-ntsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000863931","mmoyane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000675636","leloele-la-loti","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000789806","kxahla","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000727832","bohlokoana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001087314","morotologa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001050315","monoko","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000434904","monhlohlo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001016858","motopilope","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000374940","mokokono","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001067120","kgalagangwé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000965116","motlalamela","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000712869","sephatwa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000510279","motshakhutshakhu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001078556","monamane","E6DA2A49-E70F-4B82-A410-822E35D12F08","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000933604","modula-tshwene","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000510224","mphata-kgogo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000616927","moluba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001292627","mohlonô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001130994","mokgal(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000663623","mmidibidi","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000690530","mphai","258B417C-CA55-4002-81F7-58F6AE3E92E9","Northern Sotho (Pedi)","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000758006","suwopa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000797428","motlhabare","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000690174","mohlatsa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000667402","mofaka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000580859","molalakgwedi","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001021374","lethsowe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000486117","segwapi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000663623","mmidibidibi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000612730","monépénépé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000687971","moumo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000616274","modibo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000028784","monyane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000069236","lesese","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000931165","bori","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000745786","mooka-leselo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001065930","motlepe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001292627","mohlone","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000170688","molope","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000180886","mokhupye","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000628883","monyaku","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000187086","mohlalabata","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000510579","mookana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000688513","mphaya","258B417C-CA55-4002-81F7-58F6AE3E92E9","Northern Sotho (Pedi)","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0001284771","mokgalô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001336544","mogaletlwa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000313535","morekuri","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000269796","mopalamo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000180886","mphapha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001087314","motshidi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000687193","mphaya","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000580859","mookéléla","45841A00-D98F-4B77-AACF-6E577F2C8F4E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000336130","bothrop","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000712869","mopasu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000712995","mohlon(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000116602","sefahla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000817789","mohlware","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000194865","motlépé","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000967258","mohlakaume","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000802966","morokolo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000170688","molope","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284778","mosehla","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000172814","mokwatapa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000712869","mothlonu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001050107","mothekele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000961480","mohlohlo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000616428","Modlubu","D3851B8A-2E08-4650-A3F3-186CC17FE4C5","Northern Sotho (Pedi)","vernacular","Carr, JD. 1988. Combretaceae in Southern Africa. Tree Society of southern Africa [All rights reserved]",""
"wfo-0000212960","motshiwiriri","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000313535","morekure","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686021","mohlak(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000428246","motshekga","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000712995","mohlone","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001106826","segwapi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000447606","phatse-ya-thswene","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000487907","kgalagangwe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000510579","mookana","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000214110","monoto","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000797428","motlhabare","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000688813","monokane","258B417C-CA55-4002-81F7-58F6AE3E92E9","Northern Sotho (Pedi)","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0001132959","monokwane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000457758","mpokoboko","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000313535","morekuri","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001057638","mopane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001290464","mohlopyana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000961480","motlotlo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000569494","mohlopi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000580859","mookéléla","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000663623","mmidibidi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686013","mohlakô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000522640","mogôbagôba","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001336879","mosibihla","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000460040","mofifi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284774","mgothtlo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001062869","monepenepe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284768","motholo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000757828","sekgopha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001016858","motopilope","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000667462","mofaka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000421441","motséré","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000772620","maphuma-difala","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000382595","mothlathla","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000213258","isithibathibana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000407924","motolô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000932507","moéma","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000530495","sere pelele","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000765659","photsoloma","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000360303","mokg(kg(thwane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000455439","mmaba","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001132962","senokomaropa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001062869","monépénépé","885EA2E9-5DFE-4F6A-8A28-40D5B05E2A4D","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000408552","mutsiara","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001336544","mologa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001050107","mmedibibi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000487907","kgalagangwe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000686024","mohlak(","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001284778","more-o-mosetlha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000170688","molope","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000995790","mogohloro","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001076524","mabophe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000580859","mookéléla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001057638","mohlanare","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001336545","mongangatau","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000667374","mofaka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000931165","moologa","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000611317","lerotho","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000170413","mukolokote","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0000759006","sekgopha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Northern Sotho (Pedi)","vernacular","",""
"wfo-0001050107","mothékélé","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Northern Sotho (Pedi)","vernacular","",""
