"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000360303","tree grape","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001336884","vlei thorn","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000752743","Berg lily","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0001106844","Awl-leaf Sugarbush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000334552","saddlepod","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001028109","giant bitter-apple","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000313535","African sandalwood","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000206794","Cape rattle-pod","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000382436","Chinese lantern tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000332907","Natal bush-milkwood","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000510289","thorny crow-berry","D5C3B1FF-A3F8-461F-B8BA-ADC342C33214","English","vernacular","Struwig, M. 2019. Anacardiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 278-293. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001044629","blue-lips","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000954597","river red gum","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001102853","wax creeper","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000632161","white ink-plant","F4650478-7636-400F-A1B6-6B9CC3865158","English","vernacular","",""
"wfo-0000350733","gladdon","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000335945","rock-alder turkeyberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000899281","foxtail millet","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000069691","daisybush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000925165","sourberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001023053","large honeythorn","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001057638","turpentine tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000006390","anchor Karoo","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","English","vernacular","",""
"wfo-0000616274","river bushwillow","58156198-96C2-4B40-BF89-33E256C4A38B","English","vernacular","Bredenkamp, CL. 2019. Combretaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 787-789. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001027396","Bitter apple","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000513768","nara bush","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000213448","Bur clover","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","English","vernacular","",""
"wfo-0000886267","old land grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000846524","old man's beard","B193619B-8C0A-4100-B636-43CB168B9126","English","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001083806","Honey flower","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001046395","Cape scabious","9FA9A415-BCA3-4F9C-AD6A-F5194A7D163E","English","vernacular","Manning, JC; Goldblatt, P. 2012. Dipsacaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 479-479. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000636908","sandstone quince","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000758301","dwarf hedgehog aloe","EA6DB9BE-E926-405B-BED1-507467CEA85C","English","vernacular","Klopper, RR; Smith, GF. 2012. Asphodelaceae: Aloe L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 66-70. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000185067","bush clover","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000705896","prostrateglobe amaranth","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000617357","paper tree","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001239119","Small mallow","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","English","vernacular","",""
"wfo-0000764892","fire-lily","0A283348-807F-493B-823F-1CA2CE58309B","English","vernacular","Snijman, DA. 2012. Amaryllidaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 53-62. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000375656","small-leaved spider bush","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000189913","cootamundra wattle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000819442","pink periwinkle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000861283","Florida grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001109067","flowering fern","BDD68F56-25E3-413E-B6C1-5A0648C2383E","English","vernacular","Roux, JP. 2003. Swaziland ferns and fern allies. Unpublished notes. [All rights reserved]",""
"wfo-0000817272","dune olive","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000875263","common thatching grass","E5CBF164-FAB6-495C-BD82-9E67543D5DAE","English","vernacular","Mashau, AC. 2015. Hyparrhenia E.Fourn. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 381-392. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001100419","purple broom","070E717B-844A-4BD9-AA11-39F0A4FC694A","English","vernacular","Mothogoane, MS. 2019. Polygalaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1320-1332. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000946640","mock forest ironplum","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000389445","cutleaf evening primros","6682EAF8-B39D-4FD0-9C2C-5CD55DBF37E3","English","vernacular","Bredenkamp, CL. 2019. Onagraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1263-1268. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000984000","mock strawberry","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001042544","Reunion filmy fern","BDD68F56-25E3-413E-B6C1-5A0648C2383E","English","vernacular","Roux, JP. 2003. Swaziland ferns and fern allies. Unpublished notes. [All rights reserved]",""
"wfo-0001297201","dodder","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000649619","Namaqua fire-sticks","16A26527-62C7-4BDD-B141-90A7505DA806","English","vernacular","Manning, JC; Goldblatt, P. 2012. Ebenaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 481-482. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000689696","blue squill","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000694422","Wild plum","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000778761","Jacaranda","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000195517","Brown bonnets","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000889657","Bird seed grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000710244","false sandpaper raisi","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000899661","bur bristle grass","37C2B9B1-65EB-4B71-874D-4012799E503A","English","vernacular","Manning, JC; Goldblatt, P; Linder, HP. 2012. Poaceae: Setaria P.Beauv. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 223-223. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000189913","Bailey's wattle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000434895","nanaberry","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001107063","Goldentips","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000747824","water grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001065241","Cape-hazel","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001273975","climbing-saffron","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000580859","Cape chestnut","DE74A038-0755-497C-8B0E-A5D3FC8B6CCB","English","vernacular","Dyer, RA; Letty, CL. 1948. Calodendrum capense (L.f.) Thunb. Fl. Pl. South Africa 27t.1041 [CC BY]",""
"wfo-0000374940","Koko tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000764976","fire lily","C5A016A1-B144-496F-82CB-461ACD3E4A83","English","vernacular","Snijman, DA; McMaster, JC. 2019. Amaryllidaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1615-1632. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000617357","paperbark commiphora","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000510217","red-berry grey karee","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000170217","greenhair-thorn","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000561814","Cape mock banana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000817789","African olive","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000864744","cats tail vlei grass","B193619B-8C0A-4100-B636-43CB168B9126","English","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000484425","common purslane","E17D1A02-491F-4E43-B1DD-A3C51D0F28C6","English","vernacular","Bredenkamp, CL. 2019. Portulacaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1341-1342. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000664930","saffron-red cassine","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000383953","Tall star sedge","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000632124","Vanstadensberg honeybus","D105B54D-1A45-4F2B-94D8-D5B732C8683E","English","vernacular","Boatwright, JS; et al. 2019. Fabaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 926-1066. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000321560","small-leaved gingerbush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000946481","forest ironplum","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000970236","cleavers","0908772D-D0FF-4E00-806E-8C901EE9F79F","English","vernacular","Manning, JC; Goldblatt, P. 2012. Rubiaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 700-704. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000689696","Wild squill","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000931663","lowveld croton","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000211863","pod mahogany","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001106957","Pompom","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000764848","five fingers","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000631275","wild asparagus","53925A71-3E96-402C-BFF9-66B7890165A2","English","vernacular","",""
"wfo-0001425909","Gosling bush","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000469856","forest apple-leaf","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001361262","rock currant","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000165151","Carob tree","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","English","vernacular","",""
"wfo-0000211863","chanfuta","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000675636","Lesotho red-hot poker","C964743E-0488-404A-BC59-DC949E49D601","English","vernacular","Klopper, RR; Smith, GF; Bayer, MB; Bredenkamp, CL. 2019. Asphodelaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1647-1680. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000872628","Thimble grass","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","English","vernacular","",""
"wfo-0000456627","elbowleaf","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000436119","kannabush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000873748","caterpillar grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000069691","daisytree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000846322","hairy bluegrass","F9D27B6A-E46D-4AE0-969B-DAFE9AA5133F","English","vernacular","Fish, L. 2015. Andropogon L. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 67-77. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000972131","devil's bush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000886267","old-lands grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000710115","silver raisin","8C85FACE-8339-4F8B-A401-0230B6A0B2C3","English","vernacular","",""
"wfo-0000487907","cheesewood","42A6425F-B64B-4D85-860A-86A3F4AE62BE","English","vernacular","Bredenkamp, CL. 2019. Pittosporaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1310-1311. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000617363","velvet commiphora","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000887584","couch Paspalum","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000003240","Corsican thistle","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000079823","paperleaf ragwort","9C056BF3-38B5-4768-8BEB-CF230121767A","English","vernacular","Manning, JC; Bruyns, PV. 2013. Asteraceae: Senecio. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 322-328. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000694324","Forest mangosteen","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000965080","tree euphorbia","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000328129","tree orchid","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001336838","Corky thorn","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000882092","basket grass","BF653AB1-9A58-4296-AA49-3E13E02E4785","English","vernacular","Moeaha, MJ. 2015. Oplismenus P.Beauv. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 462-464. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000502962","Hard -pear -tree","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000178713","Indian liquorice","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000765382","curly-curly","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000590815","Chirinda redwood","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001106844","Heath-leaf Pleuranthe","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001132959","small knobwood","2BA9228E-F14C-4EEA-A4F4-4369B7AF4BFA","English","vernacular","",""
"wfo-0000759929","berg lily","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000015140","prickly lettuce","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001024566","wild Physalis","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001106971","Golden Glory Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000408893","butter tree","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000035866","Flowering ivy","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000866643","couch wheat grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001107020","Uniondale Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001267556","brown gonna","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001132959","wild cardmone","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000036932","dog daisy","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
