WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000219580,hong thek (โห่งเทก)(Northern),ver-THA-0000219580.01,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,ma hong (มะโห่ง)(Northern),ver-THA-0000219580.02,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,ma hong hua (มะโห่งฮั้ว)(Northern),ver-THA-0000219580.03,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,ma hua (มะฮั้ว)(Northern),ver-THA-0000219580.04,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,ma yao (มะเยา)(Northern),ver-THA-0000219580.05,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,mak yao (หมักเยา)(Northeastern),ver-THA-0000219580.06,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,sabu dam (สบู่ดำ)(Central),ver-THA-0000219580.07,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,sabu khao (สบู่ขาว)(Central),ver-THA-0000219580.08,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,salot dam (สลอดดำ)(Central),ver-THA-0000219580.09,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,salot pa (สลอดป่า)(Central),ver-THA-0000219580.10,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219580,salot yai (สลอดใหญ่)(Central),ver-THA-0000219580.11,0.0,ref-THA-0000219580,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03442,"Jatropha curcas. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219653,lahung daeng (ละหุ่งแดง)(Central),ver-THA-0000219653.01,0.0,ref-THA-0000219653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03443,"Jatropha gossypiifolia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 346. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219653,sabu daeng (สบู่แดง)(Central),ver-THA-0000219653.02,0.0,ref-THA-0000219653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03443,"Jatropha gossypiifolia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 346. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219653,hong thet (หงเทด)(Peninsular),ver-THA-0000219653.03,0.0,ref-THA-0000219653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03443,"Jatropha gossypiifolia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 346. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219653,sabu lueat (สบู่เลือด)(Peninsular),ver-THA-0000219653.04,0.0,ref-THA-0000219653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03443,"Jatropha gossypiifolia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 346. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219653,salot daeng (สลอดแดง)(Peninsular),ver-THA-0000219653.05,0.0,ref-THA-0000219653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03443,"Jatropha gossypiifolia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 346. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219712,pattawia (ปัตตาเวีย)(Central),ver-THA-0000219712.01,0.0,ref-THA-0000219712,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03444,"Jatropha integerrima. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 347. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219811,mahung daeng (มะหุ่งแดง)(Northern),ver-THA-0000219811.01,0.0,ref-THA-0000219811,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03445,"Jatropha multifida. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 347. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219811,fin ton (ฝิ่นต้น)(Central),ver-THA-0000219811.02,0.0,ref-THA-0000219811,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03445,"Jatropha multifida. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 347. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219811,malako farang (มะละกอฝรั่ง)(Central),ver-THA-0000219811.03,0.0,ref-THA-0000219811,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03445,"Jatropha multifida. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 347. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219893,hua laman nang thaen (หัวละมานนั่งแทน)(Prachuap Khiri Khan),ver-THA-0000219893.01,0.0,ref-THA-0000219893,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03446,"Jatropha podagrica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 348. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219893,wan lueat (ว่านเลือด)(Central),ver-THA-0000219893.02,0.0,ref-THA-0000219893,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03446,"Jatropha podagrica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 348. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000219893,hanuman nang than (หนุมานนั่งแท่น)(Central),ver-THA-0000219893.03,0.0,ref-THA-0000219893,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03446,"Jatropha podagrica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 348. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000221342,ka raeng hin (กาแร้งหิน)(Chumphon),ver-THA-0000221342.01,0.0,ref-THA-0000221342,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03448,"Koilodepas longifolium. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000221342,yan hang yong (ย่าหางโยง)(Surat Thani),ver-THA-0000221342.02,0.0,ref-THA-0000221342,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03448,"Koilodepas longifolium. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000221342,chi mut (จีมุด)(Trang),ver-THA-0000221342.03,0.0,ref-THA-0000221342,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03448,"Koilodepas longifolium. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000226321,mai paeng (ไม้แป้ง)(Southwestern),ver-THA-0000226321.01,0.0,ref-THA-0000226321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03453,"Leptopus diplospermus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 355. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000226321,paeng (แป้ง)(Southwestern),ver-THA-0000226321.02,0.0,ref-THA-0000226321,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03453,"Leptopus diplospermus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 355. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000231956,tao luang (เต้าหลวง)(Kamphaeng Phet),ver-THA-0000231956.01,0.0,ref-THA-0000231956,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03459,"Macaranga gigantea. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000231956,tha (ทะ)(Karen-Kanchanaburi),ver-THA-0000231956.02,0.0,ref-THA-0000231956,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03459,"Macaranga gigantea. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000231956,hu chang (หูช้าง)(Chanthaburi),ver-THA-0000231956.03,0.0,ref-THA-0000231956,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03459,"Macaranga gigantea. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000231956,ma hang (มะฮัง)(Pattani),ver-THA-0000231956.04,0.0,ref-THA-0000231956,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03459,"Macaranga gigantea. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232002,solo (ซอลอ)(Pattani),ver-THA-0000232002.01,0.0,ref-THA-0000232002,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03462,"Macaranga hosei. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 370. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232011,lo (ลอ)(Trang),ver-THA-0000232011.01,0.0,ref-THA-0000232011,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03464,"Macaranga hypoleuca. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 371. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232051,sala (สลา)(Pattani),ver-THA-0000232051.01,0.0,ref-THA-0000232051,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03467,"Macaranga laciniata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232051,lo lueat (หลอเลือด)(Trang),ver-THA-0000232051.02,0.0,ref-THA-0000232051,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03467,"Macaranga laciniata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232074,ring (หริง)(Chumphon),ver-THA-0000232074.01,0.0,ref-THA-0000232074,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03468,"Macaranga lowii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232074,pling (ปลิง)(Surat Thani),ver-THA-0000232074.02,0.0,ref-THA-0000232074,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03468,"Macaranga lowii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232074,hua ka (หัวกา)(Nakhon Si Thammarat),ver-THA-0000232074.03,0.0,ref-THA-0000232074,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03468,"Macaranga lowii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232178,mahang (มะฮัง)(Peninsular),ver-THA-0000232178.01,0.0,ref-THA-0000232178,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03472,"Macaranga pruinosa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 376. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232178,mahang yai (มะฮังใหญ่)(Peninsular),ver-THA-0000232178.02,0.0,ref-THA-0000232178,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03472,"Macaranga pruinosa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 376. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000232290,pan pa (ป่านป่า)(Rayong),ver-THA-0000232290.01,0.0,ref-THA-0000232290,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03477,"Macaranga trichocarpa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 382. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,khi thao (ขี้เท่า)(Northerm),ver-THA-0000234449.01,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,po tạo (ปอเต๊า)(Northerm),ver-THA-0000234449.02,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,tao khon (เต๊าขน)(Northerm),ver-THA-0000234449.03,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,tong tao (ตองเต๊า)(Northerm),ver-THA-0000234449.04,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,ya khi thut (หญ้าขี้ทูต)(Sakon Nakhon),ver-THA-0000234449.05,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,hu chang (หูช้าง)(Phetchabun),ver-THA-0000234449.06,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,po hun (ปอหุน)(Prachuap Khiri Khan),ver-THA-0000234449.07,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,salapang (สละป้าง)(Chanthaburi),ver-THA-0000234449.08,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,salapang bai yai (สละป้างใหญ่)(Chanthaburi),ver-THA-0000234449.09,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,krarok khon (กระรอกขน)(Chumphon),ver-THA-0000234449.10,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,kalo khon (กะลอขน)(Peninsular),ver-THA-0000234449.11,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,kalo vaithai (กะลอยายทาย)(Peninsular),ver-THA-0000234449.12,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000234449,ba-le-a-nging (บาเละอางิง)(Malay-Narathiwat,ver-THA-0000234449.13,0.0,ref-THA-0000234449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03480,"Mallotus barbatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
