WFO_ID,AssessmentID,TaxonID,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes,url,citation
wfo-0000508547,145298003,145290972,Beilschmiedia telupidensis,LAURACEAE,Beilschmiedia,telupidensis,,,,Sach.Nishida,Vulnerable,D2,3.1,Stable,Global,https://doi.org/10.2305/iucn.uk.2020-3.rlts.t145290972a145298003.en,"(2019). Beilschmiedia telupidensis: Tsen, S., Maycock, C.R., Khoo, E., Nilus, R., Sugau, J., Tanggaraju, S. & Pereira, J.T. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-3.rlts.t145290972a145298003.en"
wfo-0000562151,145298073,145295678,Beilschmiedia wallichiana,LAURACEAE,Beilschmiedia,wallichiana,,,,(G.Don) Kosterm.,Vulnerable,"B2ab(i,ii,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145295678a145298073.en,"(2019). Beilschmiedia wallichiana: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145295678a145298073.en"
wfo-0001295782,145302949,37053,Tovomita microcarpa,CLUSIACEAE,Tovomita,microcarpa,,,,(Poeppig) Walpers,Vulnerable,D2,2.3,,Global,,
wfo-0001421699,145415748,145300592,Aiouea areolata,LAURACEAE,Aiouea,areolata,,,,(Lundell) R.Rohde,Vulnerable,A2c,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2020-1.rlts.t145300592a145415748.en,"(2019). Aiouea areolata: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-1.rlts.t145300592a145415748.en"
wfo-0000605011,145415923,145304495,Cinnamomum contractum,LAURACEAE,Cinnamomum,contractum,,,,H.W.Li,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t145304495a145415923.en,"(2023). Cinnamomum contractum: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t145304495a145415923.en"
wfo-0000605127,145416071,145309716,Cinnamomum ilicioides,LAURACEAE,Cinnamomum,ilicioides,,,,A.Chev.,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2022-2.rlts.t145309716a145416071.en,"(2020). Cinnamomum ilicioides: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2022-2.rlts.t145309716a145416071.en"
wfo-0000605129,145416081,145310029,Cinnamomum impressinervium,LAURACEAE,Cinnamomum,impressinervium,,,,Meisn.,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2020-1.rlts.t145310029a145416081.en,"(2019). Cinnamomum impressinervium: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-1.rlts.t145310029a145416081.en"
wfo-0000605245,145416221,145338653,Cinnamomum microphyllum,LAURACEAE,Cinnamomum,microphyllum,,,,Ridl.,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145338653a145416221.en,"(2019). Cinnamomum microphyllum: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145338653a145416221.en"
wfo-0000605247,145416226,145338673,Cinnamomum migao,LAURACEAE,Cinnamomum,migao,,,,H.W.Li,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t145338673a145416226.en,"(2023). Cinnamomum migao: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t145338673a145416226.en"
wfo-0000605293,145416286,145340005,Cinnamomum ovalifolium,LAURACEAE,Cinnamomum,ovalifolium,,,,Wight,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-2.rlts.t145340005a145416286.en,"(2019). Cinnamomum ovalifolium: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-2.rlts.t145340005a145416286.en"
wfo-0000605345,145416361,145342054,Cinnamomum platyphyllum,LAURACEAE,Cinnamomum,platyphyllum,,,,(Diels) C.K.Allen,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2022-1.rlts.t145342054a145416361.en,"(2020). Cinnamomum platyphyllum: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2022-1.rlts.t145342054a145416361.en"
wfo-0000508803,145416471,145344026,Cinnamomum sanjappae,LAURACEAE,Cinnamomum,sanjappae,,,,M.Gangop.,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t145344026a145416471.en,"(2019). Cinnamomum sanjappae: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t145344026a145416471.en"
wfo-0000605442,145416531,145403246,Cinnamomum splendens,LAURACEAE,Cinnamomum,splendens,,,,Kosterm.,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145403246a145416531.en,"(2019). Cinnamomum splendens: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145403246a145416531.en"
wfo-0000605475,145416606,145404713,Cinnamomum tetragonum,LAURACEAE,Cinnamomum,tetragonum,,,,A.Chev.,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2022-1.rlts.t145404713a145416606.en,"(2020). Cinnamomum tetragonum: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2022-1.rlts.t145404713a145416606.en"
wfo-0000605495,145416641,145405899,Cinnamomum tsoi,LAURACEAE,Cinnamomum,tsoi,,,,C.K.Allen,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2022-1.rlts.t145405899a145416641.en,"(2020). Cinnamomum tsoi: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2022-1.rlts.t145405899a145416641.en"
wfo-0000605502,145416651,145405958,Cinnamomum validinerve,LAURACEAE,Cinnamomum,validinerve,,,,Hance,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t145405958a145416651.en,"(2020). Cinnamomum validinerve: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t145405958a145416651.en"
wfo-0000265756,145436648,145433826,Pavetta platycalyx,RUBIACEAE,Pavetta,platycalyx,,,,Bremek.,Vulnerable,"B2ab(i,ii,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2019-2.rlts.t145433826a145436648.en,"(2019). Pavetta platycalyx: Williams, E. & Cheek, M. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-2.rlts.t145433826a145436648.en"
wfo-0001141122,145583172,70102431,Nesogordonia pachyneura,MALVACEAE,Nesogordonia,pachyneura,,,,Capuron ex L.C.Barnett,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2017-3.rlts.t70102431a145583172.en,"(2016). Nesogordonia pachyneura: Rakotoarivelo, N.H. & Faranirina, L. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2017-3.rlts.t70102431a145583172.en"
wfo-0000778584,145654078,61985445,Handroanthus capitatus,BIGNONIACEAE,Handroanthus,capitatus,,,,(Bureau & K.Schum.) Mattos,Vulnerable,A3cd+4cd,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t61985445a145654078.en,"(2020). Handroanthus capitatus: Hills, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t61985445a145654078.en"
wfo-0001229001,145929801,145929799,Trigynaea lagaropoda,ANNONACEAE,Trigynaea,lagaropoda,,,,D.M.Johnson & N.A.Murray,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2020-3.rlts.t145929799a145929801.en,"(2018). Trigynaea lagaropoda: Verspagen, N. & Erkens, R.H.J. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-3.rlts.t145929799a145929801.en"
wfo-0000168992,146084929,145395234,Dalbergia chontalensis,FABACEAE,Dalbergia,chontalensis,,,,Standl. & L.O.Williams,Vulnerable,A3c,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2020-2.rlts.t145395234a146084929.en,"(2019). Dalbergia chontalensis: Barstow, M. & Linares, J. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-2.rlts.t145395234a146084929.en"
wfo-0000721810,146089190,128269459,Pseudotrillium rivale,MELANTHIACEAE,Pseudotrillium,rivale,,,,(S.Watson) S.B.Farmer,Vulnerable,B1ab(iv),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2020-2.rlts.t128269459a146089190.en,"(2019). Pseudotrillium rivale: Wayman, K.A., Meredith, C.R. & Trillium Working Group 2019. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-2.rlts.t128269459a146089190.en"
wfo-0000751093,146089250,146086034,Trillium kurabayashii,MELANTHIACEAE,Trillium,kurabayashii,,,,J.D.Freeman,Vulnerable,D1,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146086034a146089250.en,"(2018). Trillium kurabayashii: Wayman, K.A., Meredith, C.R. & Trillium Working Group 2019. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146086034a146089250.en"
wfo-0000750654,146089285,146086886,Trillium parviflorum,MELANTHIACEAE,Trillium,parviflorum,,,,V.G.Soukup,Vulnerable,C2a(i),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146086886a146089285.en,"(2019). Trillium parviflorum: Wayman, K.A. & Meredith, C.R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146086886a146089285.en"
wfo-0000750856,146089290,146086967,Trillium persistens,MELANTHIACEAE,Trillium,persistens,,,,Duncan,Vulnerable,D2,3.1,Stable,Global,https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146086967a146089290.en,"(2019). Trillium persistens: Meredith, C.R. & Trillium Working Group 2019. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146086967a146089290.en"
wfo-0000750807,146089310,146088415,Trillium simile,MELANTHIACEAE,Trillium,simile,,,,Gleason,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146088415a146089310.en,"(2019). Trillium simile: Meredith, C.R. & Trillium Working Group 2019. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146088415a146089310.en"
wfo-0000750174,146089325,146088572,Trillium texanum,MELANTHIACEAE,Trillium,texanum,,,,Buckley,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146088572a146089325.en,"(2019). Trillium texanum: Meredith, C.R. & Trillium Working Group 2019. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146088572a146089325.en"
wfo-0001342027,146092428,145396453,Gilbertiodendron breteleri,FABACEAE,Gilbertiodendron,breteleri,,,,Burgt,Vulnerable,"B2ab(i,iii,iv,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145396453a146092428.en,"(2019). Gilbertiodendron breteleri: Hills, R. & van der Burgt, X. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145396453a146092428.en"
wfo-0001342025,146092488,145396532,Gilbertiodendron ebo,FABACEAE,Gilbertiodendron,ebo,,,,Burgt & Mackinder,Vulnerable,"B1ab(i,iii,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145396532a146092488.en,"(2019). Gilbertiodendron ebo: Hills, R. & van der Burgt, X. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145396532a146092488.en"
wfo-0000167582,146092556,32083,Gilbertiodendron klainei,FABACEAE,Gilbertiodendron,klainei,,,,(Pierre ex Pellegrin) Leonard,Vulnerable,A2cd+3cd+4cd,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t32083a146092556.en,"(2019). Gilbertiodendron klainei: Hills, R. & van der Burgt, X. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t32083a146092556.en"
wfo-0001342024,146092605,145396776,Gilbertiodendron minkebense,FABACEAE,Gilbertiodendron,minkebense,,,,Burgt & Estrella,Vulnerable,"B1ab(i,ii,iii,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145396776a146092605.en,"(2019). Gilbertiodendron minkebense: Hills, R. & van der Burgt, X. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145396776a146092605.en"
wfo-0000167671,146092662,145396925,Gilbertiodendron ngouniense,FABACEAE,Gilbertiodendron,ngouniense,,,,(Pellegr.) J.Léonard,Vulnerable,"B1ab(i,ii,iii)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145396925a146092662.en,"(2019). Gilbertiodendron ngouniense: Hills, R. & van der Burgt, X. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145396925a146092662.en"
wfo-0001342030,146092721,145397094,Gilbertiodendron scutatum,FABACEAE,Gilbertiodendron,scutatum,,,,Wieringa & Estrella,Vulnerable,A2cd+3cd+4cd,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145397094a146092721.en,"(2019). Gilbertiodendron scutatum: Hills, R. & van der Burgt, X. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t145397094a146092721.en"
wfo-0000409825,146100793,42848,Tetrameranthus globuliferus,ANNONACEAE,Tetrameranthus,globuliferus,,,,Westra,Vulnerable,B1ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-2.rlts.t42848a146100793.en,"(2018). Tetrameranthus globuliferus: Verspagen, N. & Erkens, R.H.J. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-2.rlts.t42848a146100793.en"
wfo-0001066137,146101301,146101296,Tetrameranthus umbellatus,ANNONACEAE,Tetrameranthus,umbellatus,,,,Westra,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-2.rlts.t146101296a146101301.en,"(2018). Tetrameranthus umbellatus: Verspagen, N. & Erkens, R.H.J. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-2.rlts.t146101296a146101301.en"
wfo-0001269019,146193817,146193815,Pseudoxandra cauliflora,ANNONACEAE,Pseudoxandra,cauliflora,,,,Maas,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-2.rlts.t146193815a146193817.en,"(2018). Pseudoxandra cauliflora: Verspagen, N. & Erkens, R.H.J. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-2.rlts.t146193815a146193817.en"
wfo-0001269017,146194417,146194414,Pseudoxandra acreana,ANNONACEAE,Pseudoxandra,acreana,,,,Maas,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-2.rlts.t146194414a146194417.en,"(2018). Pseudoxandra acreana: Verspagen, N. & Erkens, R.H.J. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-2.rlts.t146194414a146194417.en"
wfo-1000001662,146484068,146484063,Neocussonia litoralis,ARALIACEAE,Neocussonia,litoralis,,,,"(Bernardi) Lowry, G.M.Plunkett, Gostel & Frodin",Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2020-1.rlts.t146484063a146484068.en,"(2019). Neocussonia litoralis: Faranirina, L. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-1.rlts.t146484063a146484068.en"
wfo-0001421697,146651391,146612344,Aiouea amplexicaulis,LAURACEAE,Aiouea,amplexicaulis,,,,(Schltdl. & Cham.) R.Rohde,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-1.rlts.t146612344a146651391.en,"(2020). Aiouea amplexicaulis: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-1.rlts.t146612344a146651391.en"
wfo-1000001279,146651401,146612495,Aiouea bractefoliacea,LAURACEAE,Aiouea,bractefoliacea,,,,(Lorea-Hern.) R.Rohde,Vulnerable,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-1.rlts.t146612495a146651401.en,"(2020). Aiouea bractefoliacea: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-1.rlts.t146612495a146651401.en"
wfo-0001421708,146651411,146634049,Aiouea chiapensis,LAURACEAE,Aiouea,chiapensis,,,,(Lundell) R.Rohde,Vulnerable,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-1.rlts.t146634049a146651411.en,"(2020). Aiouea chiapensis: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-1.rlts.t146634049a146651411.en"
wfo-0000573464,146682642,146681430,Buchanania vitiensis,ANACARDIACEAE,Buchanania,vitiensis,,,,Engl.,Vulnerable,C2a(i),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t146681430a146682642.en,"(2019). Buchanania vitiensis: Pene, S., Tikoca, S., Taoi, J., Naikatini, A., Niukula, J., Segaidina, M., Koroi, I., Kasainaseva, L., Young, E., Bolatolu, W., Keppel, G. & Rounds, I. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t146681430a146682642.en"
wfo-0000925996,146769610,126612163,Cosmocalyx spectabilis,RUBIACEAE,Cosmocalyx,spectabilis,,,,Standl.,Vulnerable,"B2ab(iii,v); C1",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2020-3.rlts.t126612163a146769610.en,"(2018). Cosmocalyx spectabilis: Samain, M.-S., Fuentes, A.C.D. & Martínez Salas, E. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-3.rlts.t126612163a146769610.en"
wfo-0001218973,146772511,146767098,Protium multiramiflorum,BURSERACEAE,Protium,multiramiflorum,,,,Lundell,Vulnerable,A2a,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t146767098a146772511.en,"(2019). Protium multiramiflorum: Martínez Salas, E., Fuentes, A.C.D. & Samain, M.-S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t146767098a146772511.en"
wfo-0000639267,146776808,126694762,Deherainia smaragdina,PRIMULACEAE,Deherainia,smaragdina,,,,(Planch. ex Linden) Decne.,Vulnerable,"A2c; B2ab(i,ii,iii)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t126694762a146776808.en,"(2022). Deherainia smaragdina: Machuca Machuca, K., Martínez Salas, E. & Samain, M.-S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t126694762a146776808.en"
wfo-0000808824,146784570,146784568,Handroanthus chrysanthus,BIGNONIACEAE,Handroanthus,chrysanthus,,,,(Jacq.) S.O.Grose,Vulnerable,A3cd+4cd,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t146784568a146784570.en,"(2020). Handroanthus chrysanthus: Hills, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t146784568a146784570.en"
wfo-0000427579,146814256,30364,Warburgia salutaris,CANELLACEAE,Warburgia,salutaris,,,,(G.Bertol.) Chiov.,Vulnerable,C2a(i),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t30364a146814256.en,"(2021). Warburgia salutaris: Harvey-Brown, Y. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t30364a146814256.en"
wfo-0000357034,146815986,34946,Kirkia dewinteri,KIRKIACEAE,Kirkia,dewinteri,,,,Merxm. & Heine,Vulnerable,D2,3.1,Stable,Global,https://doi.org/10.2305/iucn.uk.2022-1.rlts.t34946a146815986.en,"(2021). Kirkia dewinteri: Timberlake, J.R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2022-1.rlts.t34946a146815986.en"
wfo-0000954046,146819180,146427908,Erythrococca zambesiaca,EUPHORBIACEAE,Erythrococca,zambesiaca,,,,Prain,Vulnerable,D2,3.1,Stable,Global,https://doi.org/10.2305/iucn.uk.2019-3.rlts.t146427908a146819180.en,"(2019). Erythrococca zambesiaca: Timberlake, J. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2019-3.rlts.t146427908a146819180.en"
wfo-0000265279,146819426,146652565,Pavetta chapmanii,RUBIACEAE,Pavetta,chapmanii,,,,Bridson,Vulnerable,B1ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146652565a146819426.en,"(2020). Pavetta chapmanii: Timberlake, J. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2020-2.rlts.t146652565a146819426.en"
wfo-0001222300,146870841,146068613,Saurauia rusbyi,ACTINIDIACEAE,Saurauia,rusbyi,,,,Britton,Vulnerable,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t146068613a146870841.es,"(2023). Saurauia rusbyi: Moraes R., M. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t146068613a146870841.es"
wfo-0000791486,146870856,146068909,Aspidosperma resonans,APOCYNACEAE,Aspidosperma,resonans,,,,H.J.Will. & Goyder,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t146068909a146870856.es,"(2023). Aspidosperma resonans: Zenteno Ruiz, F. S. & Moraes R., M. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t146068909a146870856.es"
wfo-0001078581,146870861,146068957,Ilex pseudoebenacea,AQUIFOLIACEAE,Ilex,pseudoebenacea,,,,Loes.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2024-2.rlts.t146068957a146870861.es,"(2023). Ilex pseudoebenacea: Zenteno Ruiz, F. S. & Moraes R., M. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-2.rlts.t146068957a146870861.es"
wfo-0000941660,146870871,146069065,Dendropanax oblongifolius,ARALIACEAE,Dendropanax,oblongifolius,,,,Rusby,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t146069065a146870871.es,"(2023). Dendropanax oblongifolius: Zenteno Ruiz, F. S. & Moraes R., M. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t146069065a146870871.es"
wfo-0000083434,146870976,146080159,Dendrophorbium tabacifolium,ASTERACEAE,Dendrophorbium,tabacifolium,,,,(Rusby) C.Jeffrey,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t146080159a146870976.es,"(2023). Dendrophorbium tabacifolium: Zenteno Ruiz, F. S. & Moraes R., M. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t146080159a146870976.es"
wfo-0001279379,146871086,146127974,Weinmannia davidsonii,CUNONIACEAE,Weinmannia,davidsonii,,,,A.Fuentes & Z.S.Rogers,Vulnerable,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t146127974a146871086.es,"(2023). Weinmannia davidsonii: Moraes R., M. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t146127974a146871086.es"
