Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
12,1,general,"Flowering shoots glabrous, 30–38 cm tall. Foliage leaves 2–3, cauline, scattered in the lower half of the stem, narrowly elliptic-oblong, subacute, 4–8 by 0.3–1 cm. Sterile bracts (0–)2–4, semi-erect or spreading, narrowly lanceolate, 1–4 cm long. Inflorescence lax, 6- to 12-flowered; rachis 5–12 cm long; floral bracts lanceolate to ovate, acuminate, 4–7 by 2–2.2 mm. Flowers to 1.8 cm in diameter, green, labellum base and column white. Sepals subacute or obtuse; dorsal sepal erect, broadly elliptic, 3–5.5 by ca. 2.8 mm; lateral sepals spreading, ovate, 4–6 by 1.8–2.8 mm. Petals forming a hood with the dorsal sepal, triangular-oblong, subacute, 3–5 by 0.9–1.8 mm. Labellum 8–12 mm long, 3-lobed to ca. 1.5 mm from the base; midlobe oblong or linear, 5–6 by 0.5–1.2 mm; side lobes longer, deeply laciniate with up to 7 laciniae to 12 mm long; spur cylindric, 11–15 mm long, distally clavate, forwards-curved. Column ca. 2 mm long; anther thecae separated by a narrow connective, anther canals ca. 1 mm long; stigmas to 2 mm long. Ovary (including pedicel) 16–19 mm long. Capsule not seen.","Habenaria godefroyi . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 104. Accessed 2022-04-21",wfo-0000977701,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977701,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05552
12,1,general,"Flowering shoots glabrous, 13–15 cm tall. Foliage leaves 2–4, cauline, scattered in the upper half of the stem, elliptic-lanceolate, acute, 2–5.5 by 0.7–1 cm. Sterile bracts absent. Inflorescence lax, 4- to 5-flowered; rachis 1.6–3(–5) cm long, slightly denticulate; floral bracts lanceolate, acuminate, 10–24 by 1.8–3(–4.5) mm, margins shortly hairy. Flowers 6.9–7.6 mm in diameter, green. Sepals broadly lanceolate, acute; dorsal sepal erect, 3.9–5 by ca. 3 mm, with a crenulate keel on the dorsal side; lateral sepals somewhat oblique, with prominent mucros, 3.5–5 by 1.6–2 mm. Petals suberect, obliquely triangular, acute, 2.5–3.5 by ca. 1 mm, with a tiny lobe on the distal side. Labellum 5–8 mm long, hastately 3-lobed, without ornaments, lobes linear-lanceolate, acute to acuminate; midlobe 3.2–6 mm long; side lobes subulate, 1.5–3 mm long; spur cylindric, obtuse, 4–5 mm long, about half as long as the ovary. Column 2–2.7 mm long; anther canals ca. 0.3 mm long; stigmas very close. Ovary (including pedicel) 8–9 mm long. Capsule not seen.","Habenaria hastata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 104. Accessed 2022-04-21",wfo-0000977759,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977759,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05553
12,1,general,"Flowering shoots glabrous, to 100 cm tall. Foliage leaves 6–10, cauline and scattered in the stem middle, lanceolate-elliptic, acute or acuminate, mucronate, 13–21 by 3.5–5.1 cm. Sterile bracts 6, the lower spreading and the upper mostly erect, lanceolate, acuminate, 3.3–10 cm long. Inflorescence semi-dense, many-flowered; rachis 31 cm long; floral bracts lanceolate, acuminate, 25–48 by 4–6 mm. Flowers 2.6–3.8 cm in diameter, dark red, orange and white, also reported as pale brown with white labellum. Sepals long-acuminate; dorsal sepal erect, elliptic-ovate, 15–19 by 5–8 mm; lateral sepals spreading, obliquely ovate-elliptic, 17–19 by 5–7.5 mm. Petals suberect, bilobed, both lobes split into several linear laciniae 18–25 mm long. Labellum 21–28 mm long, with a united basal part 5–6.5 by 2–2.6 mm, dissected into several linear laciniae 18–23 mm long; spur cylindric, 17–20 mm long, distally clavate. Column 4–6 mm long; anther canals ca. 2 mm long; stigmas ca. 3 mm long. Ovary (including pedicel) 18–22 mm long. Capsule not seen.","Habenaria holotricha . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 107. Accessed 2022-04-21",wfo-0000977809,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977809,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05554
12,1,general,"Flowering shoots glabrous, 27–56(–74) cm tall. Foliage leaves 3–9, cauline, scattered in the lower portion of the stem, elliptic-lanceolate, acute, mucronate, (3–)6–16 by 0.8–2.8 cm. Sterile bracts 3–10, elliptic-lanceolate, acuminate, 2.2–5(–8) cm long, margins shortly hairy. Inflorescence lax, (4–)8- to 15-flowered; rachis 3–18 cm long; floral bracts lanceolate, acuminate, (12–)19–30(40) by 3–6 mm, margins shortly hairy. Flowers 1.5–2.5 cm in diameter, white, apices of tepals and spur often greenish. Sepals elliptic-oblong, obtuse or subacute; dorsal sepal erect, 8.5–12(–14) by 4–5(–6) mm, margins sometimes denticulate; lateral sepals similar in size, spreading. Petals forming a hood with the dorsal sepal, oblong, obtuse, 8.5–12.2(–14) by 1.5–2.6 mm. Labellum 10–17(–24) by 1–2(–3.5) mm, unlobed, oblong-spathulate, base with a prominent obtuse, truncate or mucronate tongue with lateral teeth; spur cylindric, (48–)60–100 mm long, distally clavate, pendent. Column 3–4 mm long; anther canals and stigmas 3–5 mm long. Ovary (including pedicel) 21–26(–30) mm long, sometimes pedicel pronounced and 1–2 mm long. Capsule not seen.","Habenaria hosseusii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 108. Accessed 2022-04-21",wfo-0000977821,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977821,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05555
12,1,general,"Flowering shoots glabrous, 21.5 cm tall. Foliage leaves 4, basal and spreading just above the soil, elongate-ovate to elliptic, acute to subacute, 4–7 by 1.2–2.2 cm. Sterile bracts 7, suberect or erect, narrowly lanceolate, acuminate, 1.2–2 cm long. Inflorescence lax, 13-flowered; rachis 8 cm long; floral bracts ovate-lanceolate, acuminate, lowermost 11 by 3.3 mm. Flowers ca. 9 mm in diameter; pale green. Sepals obtuse to subacute; dorsal sepal erect, ovate, ca. 3.8 by 3 mm, with three thickened veins; lateral sepals spreading, ovate-elliptic, ca. 4.3 by 2.2 mm. Petals linear and slightly curved forwards, subacute or obtuse, forming a hood with the dorsal sepal, ca. 4.2 by 0.9 mm. Labellum ca. 6 mm long, 3-lobed to the base; midlobe linear, ca. 5 by 0.7 mm; side lobes linear-filiform, ca. 7 by 0.4 mm; spur cylindric or slightly swollen in the middle portion, 7–8 mm long, pendent. Column 1.8 mm long; anther thecae with a wide connective between them, anther canals insignificant; stigmas ca. 1.5 mm long, spreading. Ovary (including pedicel) ca. 11 mm long, patent. Capsule not seen. [This description was drafted based on the single Thai specimen].","Habenaria humidicola . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 108. Accessed 2022-04-21",wfo-0000977828,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977828,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05556
12,1,general,"Flowering shoots glabrous, 10–25(–29) cm tall. Foliage leaves (1–)2–3, basal, adpressed to the soil, ovate or orbicular, mucronate, 1.4–2.3(–5) by (1.1–)1.8–2.8 cm. Sterile bracts 1–3(–5), erect, lanceolate, acuminate, 0.7–1.4 cm long. Inflorescence lax, rather slender, (1–)2- to 10-flowered; rachis 1–10(–15) cm long; floral bracts lanceolate to ovate, acuminate, (4–)6.8–11 by 2–3.5 mm. Flowers 8–15 mm in diameter (excluding the labellum side lobes), sepals greenish brown or green, lateral sepals inside white, petals pale green, labellum green and white. Sepals subacute or obtuse, margins sometimes denticulate; dorsal sepal erect, elliptic, 4.5–6.8 by 3–5.5 mm; lateral sepals spreading, elliptic-ovate, 5.2–6(–8) by 3–4 mm. Petals cohering with the dorsal sepal, triangular-linear, subacute, 5.2–7 by 1–2 mm, basally connate with the labellum. Labellum 8–13 mm long, 3-lobed nearly to the base; midlobe linear, 6.8–9(–12) by ca. 0.5 mm; side lobes linear-filiform, forming a right angle with the midlobe, 10–20(–25) by 0.3–0.4 mm; spur cylindric or rarely clavate, mostly 4.8–8(–9) mm long. Column 3–3.3 mm long; anther thecae with a wide connective between them; stigmas ca. 2 mm long. Ovary (including pedicel) 13–16 mm long, erect and close to the rachis. Capsule not seen.","Habenaria humistrata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 111. Accessed 2022-04-21",wfo-0000977832,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977832,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05557
12,1,general,"Flowering shoots glabrous, (7–)13–30 cm tall. Foliage leaves 3–5, basal, grass-like, erect or suberect, linear-oblong, acute, mucronate, 2–11 by 0.15–0.4 cm, sometimes rolled-in. Sterile bracts 2–7(–9), erect, lanceolate, acuminate, 0.3–1.4(–2) cm long. Inflorescence lax, (3–)6- to 10-flowered; rachis 2–10 cm long; floral bracts lanceolate, acuminate, 3–8 by 2–3 mm. Flowers 1–1.5 cm in diameter (excluding the labellum side lobes), green or greenish-yellow, labellum sometimes brownish-yellow. Sepals obtuse to subacute; dorsal sepal erect, elliptic, 3–6 by 2.2–4.5 mm; lateral sepals spreading, ovate, 3.5–7 by 1.7–2.2(–3) mm, united with the base of the petals and the labellum. Petals cohering with the dorsal sepal, narrowly triangular, subacute, 3.8–8 by 1–1.8 mm. Labellum 6–9 mm long, 3-lobed from the base, lobes thread-like; midlobe 4.9 mm long; side lobes 11–35 mm long; spur cylindric, 6–15 mm long, sometimes distally clavate. Column ca. 2 mm long; anther canals ca. 0.5 mm long; stigmas 1.5–2.5 mm long. Ovary (including pedicel) 7–11.5 mm long. Capsule not seen.","Habenaria khasiana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 112. Accessed 2022-04-21",wfo-0000977911,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977911,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05558
12,1,general,"Flowering shoots glabrous, (26–)32–70 cm tall. Foliage leaves (3–)5–7, cauline, scattered along the stem, narrowly oblong-lanceolate, acute or acuminate, mucronate, 6–14(–20) by 1.5–3.3 cm, with three pronounced veins, surface almost entirely glabrous. Sterile bracts absent. Inflorescence semi-dense to lax, (2–)4- to 10-flowered; rachis (3–)5–17 cm long; floral bracts lanceolate, acuminate, 22–45 by 6–12(–19) mm. Flowers 3.4–4.3(–5.5) cm in diameter, yellow-green or greenish-white. Sepals subacute to acuminate; dorsal sepal erect, elliptic, 19–28 by 8–15(–20) mm; lateral sepals spreading, elliptic-lanceolate, 19–27 by 6–7.5(–9) mm. Petals forming a hood with the dorsal sepal, ovate-lanceolate, acute, with a broadly rounded lobe on the anterior side, 20–26 by 8–11 mm. Labellum 22–35 by 15–20 mm, 3-lobed above a 9–12 mm long stalk; midlobe oblong or linear, 15–18(–25) by 1.3–2 mm; side lobes fringed with linear laciniae; spur cylindric, 16–21 mm long, apically clavate. Column 3–5 mm tall; thecae situated on the far corners of an elongate horseshoe-shaped connective, anther canals 2–4 mm long, slender, curved upwards; stigmas to 7 mm long, curved upwards. Ovary (including pedicel) 19–33 mm long, with papillose or hairy keels. Capsule not seen.","Habenaria limprichtii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 114. Accessed 2022-04-21",wfo-0000978001,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978001,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05559
12,1,general," Flowering shoots glabrous, 15–50 cm tall.  Foliage leaves 3–6, in a basal cluster on the ground, ovate, acute or acuminate, mucronate, 4.8–15 by (2.1–)3–8.5 cm.  Sterile bracts 4–12, spreading or erect, lanceolate, acute or acuminate, 1.4–3.5 cm long.  Inflorescence semi-dense or lax, (2–)5- to 25-flowered; rachis (2–)5–15 cm long; floral bracts lanceolate, acuminate, 12–29 by 3–4(–6) mm.  Flowers 1.5–2.55 cm in diameter, white with greenish spur; flowers fragrant.  Sepals  obtuse to subacute; dorsal sepal erect, elliptic-ovate, 7–10 by 3–7 mm; lateral sepals spreading, elongate-elliptic, 12–24 by 6–10.5 mm, upper surface sometimes with short scale-like hairs.  Petals forming a hood with the dorsal sepal, triangular-oblong, acute, 7–11 by 1.7–3 mm.  Labellum 13–25 mm long, 3-lobed from the base, with a low collar around the spur mouth, upper surface with short scale-like hairs; midlobe elliptic to ovate, 11–23 by 2.9–6 mm; side lobes subulate, 3–8 by 0.7–1.5 mm; spur cylindric, (25–)31–40 mm long, sometimes apically clavate.  Column 3–4.5 mm long; anther loculi diverging, anther canals 3–6 mm long, geniculately upwards-angled; stigmas 3–4 mm long.  Ovary (including pedicel) (22–)25–34 mm long.  Capsule not seen.","Habenaria lindleyana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 117. Accessed 2022-04-21",wfo-0000978006,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978006,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05560
12,1,general," Flowering shoots  57–65 cm tall, glabrous below, with elongate papillae and stout branched or grouped hairs above.  Foliage leaves 4–6, cauline, clustered in the lower stem third, broadly elliptic-lanceolate, acuminate, mucronate, 8–22 by (2–)3.5–6.5 cm, glabrous.  Sterile bracts 4–6, lanceolate, acuminate, 2.5–5.7 cm long, suberect or spreading, margins sometimes shortly hairy. Inflorescence lax, 30- to 35-flowered; rachis 30–35 cm long, hairy; floral bracts lanceolate, acuminate, 18–34 by 5–7 mm, margins shortly hairy.  Flowers 2–2.2 cm in diameter, yellow-green.  Sepals subacute or obtuse; dorsal sepal erect, suborbicular, 2.5–3 by ca. 3 mm; lateral sepals recurved, with a false apex pointing downwards, 11–14 by 4–6 mm, united with the dorsal sepal and the labellum base.  Petals triangular, obtuse, forming a hood with the dorsal sepal, ca. 3 by 1.7 mm.  Labellum 28–32 mm long, 3-lobed above the united 4–4.5 mm long base; midlobe terete, to 28 mm long, irregularly spiralling; side lobes 6.7–9.3 mm long; spur with a wide mouth followed by a narrower part and a globular distal portion, 6–7 mm long.  Column ca. 2 mm tall; anther canals 10–12 mm long.  Ovary (including pedicel) 20–25 mm long, beaked, with very elongate papillae and stout grouped hairs.  Capsule not seen.","Habenaria longitheca . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 117. Accessed 2022-04-21",wfo-0000978049,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978049,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05561
12,1,general,"Flowering shoots glabrous, 28–75 cm tall. Foliage leaves 2–6, cauline, clustered in the lower stem quarter, elliptic-lanceolate, obtuse, acute or acuminate, mucronate, (6–)12–27 by (1.5–)5–6.7 cm. Sterile bracts 5–10(–16), erect or suberect, lanceolate, acuminate, 1.3–2.7(–4) cm long, margins minutely denticulate or shortly hairy. Inflorescence semi-dense, many flowered; rachis 11–37 cm long; floral bracts lanceolate, acuminate, 11–23 by 2–5 mm, margins often shortly hairy. Flowers 9–15 mm in diameter, green, greenish-white or yellow-green. Sepals obtuse; dorsal sepal erect, suborbicular, 3.5–5.1 by 2.7–4(–5.5) mm; lateral sepals reflexed, elliptic-ovate, 4–6 by 1.7–3.5 mm. Petals forming a hood with the dorsal sepal, triangular oblong, obtuse or truncate, 3.3–4.5 by 1.5–2.8 mm. Labellum 4–6 mm long, 3-lobed from the base, lobes elliptic-oblong, obtuse, fleshy; midlobe 3.5–6 by 1.2–3.2 mm, curved upwards and adnate to the apices of the petals and the dorsal sepal; side lobes oblong-elliptic, 3.5–8 by 1.2–2.5 mm, recurved; spur cylindric, 16–25 mm long. Column 2.3–3 mm long; anther reflexed, anther canals very short; stigmas stout, to 1.2 mm thick. Ovary (including pedicel) 15–20 mm long. Capsule not seen.","Habenaria lucida . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 119. Accessed 2022-04-21",wfo-0000978052,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978052,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05562
12,1,general,"Flowering shoots glabrous, 45–77 cm tall. Foliage leaves 2–7, cauline, scattered in the lower stem half, elliptic-oblong, acute, mucronate, 4–12 by 1–3(–4.5) cm. Sterile bracts (3–)5–11, erect, lanceolate, acuminate, 2–7.5 cm long, margins often shortly hairy. Inflorescence semi dense or lax, (2–)5- to many-flowered; rachis (2–)4–8(–9.5) cm long, sometimes denticulate; floral bracts lanceolate, acute or acuminate, 10–33 by 1–5 mm, margins and sometimes also midribs papillose or shortly hairy. Flowers to 2.2 cm in diameter, often not opening fully, white, distal parts of sepals and spur often light green; margins of the perianth lobes mostly denticulate or shortly hairy. Sepals acute or subacute, sometimes mucronate; dorsal sepal erect, elliptic-ovate, 9.7–17 by 4–6.6 mm; lateral sepals spreading, ovate, 9.3–18 by 4–6.6 mm. Petals spreading or cohering with the dorsal sepal, lanceolate, acute, 7–11 by 1.7–3 mm. Labellum 6.3–17 by 2.3–3 mm, unlobed, triangular-ovate, subacute, forwards-spreading or erect; spur almost always absent, very rarely present as a sac to 3 mm long. Column 3–5 mm long; anther canals 1–1.5 mm long; stigmas 2.3–3 mm long. Ovary (including pedicel) 20–27 mm long, keels pronounced and often shortly hairy. Capsule elliptic-fusiform, ca. 3.6 mm long, ca. 3 mm in diameter.","Habenaria malintana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 121. Accessed 2022-04-21",wfo-0000978104,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978104,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05563
