"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000244673","bos-rooimelkhout","152F0C83-0387-485F-81D4-02419E8AE32D","Afrikaans","vernacular","Bredenkamp, CL; Madlokazi, N. 2019. Sapotaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1472-1475. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001384767","rooi-wag-'n-bietjie","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001073874","kusswartklapper","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000463744","binnewortel","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000198425","westelike keurboom","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001096215","bokhoringgras","B63611CF-CBE6-4170-A87D-98A9C488F25C","Afrikaans","vernacular","Verboom, GA. 2013. Poaceae: Ehrharta. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 138-139. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106547","kloofbesem","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000631238","wolbossie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001064087","Rabas","1CCF75E6-E15D-4689-BEAB-5AF2CDCD83D9","Afrikaans","vernacular","",""
"wfo-0000418842","tweelingbessieboom","278A33E6-896B-4520-A445-DA8D071E621D","Afrikaans","vernacular","Victor, JE; Bester, SP. 2019. Rutaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1429-1444. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001021374","gewone stinkblaar","B0B89B66-B02D-4674-BA25-86D948326DDA","Afrikaans","vernacular","Welman, WG. 2019. Solanaceae: Datura L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1539-1540. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000903063","Langbeenboesmansgras","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000171877","bobbejaantou","D105B54D-1A45-4F2B-94D8-D5B732C8683E","Afrikaans","vernacular","Boatwright, JS; et al. 2019. Fabaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 926-1066. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000040495","botterblom","1A363369-A8E1-4A3A-9B0C-D16FA65C0382","Afrikaans","vernacular","Magee, AR; Boatwright, JS. 2013. Asteraceae: Gazania. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 294-295. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000016339","kreukelboom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000885354","Natalbuffelgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000743464","bloubos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001293966","vygie","F4C54DCB-D4BD-458F-BA59-5DE281CEC738","Afrikaans","vernacular","Buys, MH. 2013. Aizoaceae: Ruschia. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 222-228. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000868371","redngrassie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000746800","Duinebessie","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000189858","strandboontjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000688513","wildevy","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000523370","boegoe","2BA9228E-F14C-4EEA-A4F4-4369B7AF4BFA","Afrikaans","vernacular","",""
"wfo-0001235173","kaalgaar","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001426203","Bitterhout","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000894716","brakbaardgras","70E94163-1D6B-40A8-8725-A073BE258F08","Afrikaans","vernacular","Fish, L. 2013. Poaceae: Polypogon. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 147-147. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000758482","wateraalwyn","C964743E-0488-404A-BC59-DC949E49D601","Afrikaans","vernacular","Klopper, RR; Smith, GF; Bayer, MB; Bredenkamp, CL. 2019. Asphodelaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1647-1680. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000802966","noem-noembessie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001083864","Moses-se-kierie","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0001074279","vodlent","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000585223","Wollerige kapperbos","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Afrikaans","vernacular","",""
"wfo-0000533031","kieriemoer","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000111475","wortelbossie","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0000605764","Dawidjieswortel","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001143523","bergbrandnetel","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000435928","waaibos","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001065241","onderbos","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0001106782","Bobbejaansuikerbos","426ADD17-439C-423B-A550-64F9EEBD9580","Afrikaans","vernacular","",""
"wfo-0000864744","kattestertgras","B193619B-8C0A-4100-B636-43CB168B9126","Afrikaans","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001440087","kneukelboontjie","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000602662","Barsbessie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000757875","bont-o-t'korrie","EA6DB9BE-E926-405B-BED1-507467CEA85C","Afrikaans","vernacular","Klopper, RR; Smith, GF. 2012. Asphodelaceae: Aloe L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 66-70. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001030906","doringappel","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001084779","afrikasoetlemoen","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000765378","slangui","E7974228-456A-46DB-8BF9-23E9446C165F","Afrikaans","vernacular","Bredenkamp, CL. 2019. Hyacinthaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1771-1810. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000872628","haargras","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000861056","reuse terpentyngras","555833A2-7C88-4723-AE8D-4A6B4A9E1A03","Afrikaans","vernacular","Fish, L. 2015. Cymbopogon Spreng. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 183-187. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000704908","gonnatou","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000752790","Berglelie","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0000903060","grootboesmangras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001101156","Tongblaar","71F1CEDE-2577-4307-85E0-2F1000CB9E0E","Afrikaans","vernacular","",""
"wfo-0000705626","bergtontelbos","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000221786","koolhout","179B46C4-9ED8-4DC4-88E2-B3C872C9C6BB","Afrikaans","vernacular","Bredenkamp, CL; Ngoepe, N. 2019. Phyllanthaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1301-1306. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000879153","dronkgras","3DA571D9-1370-4538-B9A1-EBB6A0B6556F","Afrikaans","vernacular","Nembudani, MT. 2015. Melica L. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 431-433. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106925","silwerboom","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000663335","Skurweblaarbos","083C2FF1-6058-4904-B4A9-050E3A20CB39","Afrikaans","vernacular","Retief, E; Van Wyk, AE. 2001. The genus Ehretia (Boraginaceae: Ehretioideae) in southern Africa. Bothalia 31(1&2): 9-23. [CC BY]",""
"wfo-0000195898","seeboontjie","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001022604","kraalkriedoring","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000304832","soet trewwa","5B23CD7E-F817-476E-9FA4-B1A448717447","Afrikaans","vernacular","Kurzweil, H. 2012. Orchidaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 177-197. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000271843","bosaartappelbos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000191654","wildeboontjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001136610","mielierooiblom","29CA36B5-C3DA-46A4-BE60-FE078B03C536","Afrikaans","vernacular","Smithies, SJ; Magwaza, ZL. 2019. Orobanchaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1268-1280. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000487907","kasuur","42A6425F-B64B-4D85-860A-86A3F4AE62BE","Afrikaans","vernacular","Bredenkamp, CL. 2019. Pittosporaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1310-1311. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000746110","Brandblaar","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0001420831","monniksbaard","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000799101","spekboom","D76299AB-B8D6-4BCD-A096-3572B2975F08","Afrikaans","vernacular","Dyer, RA; Scott, M. 1978. Portulacaria afra Jacq. Fl. Pl. Africa 45(1&2)t.1763 [CC BY]",""
"wfo-0000541016","koffiepitkaroo","2B0A5341-404C-4489-B7E3-FD5B92275889","Afrikaans","vernacular","Smithies, SJ; Bredenkamp, CL; Magwaza, ZL. 2019. Scrophulariaceae s.l.?. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1475-1538. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000459447","perstamarisk","B862CAEE-AFBB-48D0-B425-865750A90E62","Afrikaans","vernacular","",""
"wfo-0001089988","Pypsuring","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001107023","Knoppiestolbos","426ADD17-439C-423B-A550-64F9EEBD9580","Afrikaans","vernacular","",""
"wfo-0000745798","vaalkameel","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000593746","Chinese netelboom","B862CAEE-AFBB-48D0-B425-865750A90E62","Afrikaans","vernacular","",""
"wfo-0000595360","horingblom","6570C408-1ED9-40CD-AF74-FF3F748105A1","Afrikaans","vernacular","Snijman, DA. 2013. Caryophyllaceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 346-348. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000964195","Harige kruipmelkkruid","B862CAEE-AFBB-48D0-B425-865750A90E62","Afrikaans","vernacular","",""
"wfo-0001106620","kleinspinnekopbos","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0001292645","Oos-Kaapse ranksaffra","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001102540","Haasoor","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000192127","baaisebos","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000946828","wolwedoring","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000645168","gifblad","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000767044","Krullekop","F3A0A3BD-3706-4BBF-A2D5-014C8CAB615B","Afrikaans","vernacular","",""
"wfo-0001296387","rooiboswilg","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001301085","Kleinbobbejaankomkommer","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001137991","Witaarbos","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000865718","jongosgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000011138","melkdissel","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001014297","geelbranddoring","F4D248F1-D9AF-4172-A0E1-933D680D8694","Afrikaans","vernacular","Bredenkamp, CL; Makgakga, CM. 2019. Rosaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1384-1398. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001022953","rivierkareedoring","7089C388-8078-41FC-8E3F-3FC53BBE9266","Afrikaans","vernacular","Venter, AM. 2013. Solanaceae: Lycium. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 479-481. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787152","rooipypie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000015917","vaalbossie","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001296387","rooiblad","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000320164","bospaddaboom","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000886049","kruipgras","93EF9113-695B-4B16-B2DD-012067DD6DE7","Afrikaans","vernacular","Manning, JC; Goldblatt, P; Linder, HP. 2012. Poaceae: Panicum L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 216-216. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000207940","wildelusern","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000785940","froetang","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000589662","gewone uiehout","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000436119","grootganna","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000213468","klawer","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000484702","witsuikerbos","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000922591","Suurpolhaasgras","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000464838","Skilpadbos","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000962404","papierbasmelkbos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000797971","kruisdoring","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000962471","melkbossie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000961480","transvaalkandelaarnab","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000488400","hanekam","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001132959","Maagbossie","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000086619","Bloubietou","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000089223","Vaaldoring","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000434904","taaibos","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000614488","suidelike kola","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000616882","vendaboswilg","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001132959","Wildekarmonk","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000745797","mashouka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000616622","boskasieboswilg","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000790759","kaneelpypie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000404193","rooiboekenhout","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000435928","Russiese rolbossie","52C3A5F2-1CB3-4828-B894-7139183FEA03","Afrikaans","vernacular","Bredenkamp, CL. 2019. Amaranthaceae: Salsola L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 272-273. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001133109","witysterhout","278A33E6-896B-4520-A445-DA8D071E621D","Afrikaans","vernacular","Victor, JE; Bester, SP. 2019. Rutaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1429-1444. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000459403","dawee","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000875234","harige bloutamboekiegra","B193619B-8C0A-4100-B636-43CB168B9126","Afrikaans","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000705210","viooltjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000702500","pappegaaibek","37B66C00-F52C-4FD6-9398-DED9AFB98B97","Afrikaans","vernacular","Klak, C. 2012. Aizoaceae: Gibbaeum Haw. ex N.E.Br. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 284-285. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000634993","Bergappel","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0001106833","tongblaarprotea","390A1076-AFE9-43E1-A90D-93396D2AB2FE","Afrikaans","vernacular","Bredenkamp, GJ; Bredenkamp, CL. 2019. Proteaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1344-1363. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001064243","dikbeenmalva","075D6A0E-4A5A-4A50-AEE1-BCBB2B30B662","Afrikaans","vernacular","Vorster, PJ. 2012. Geraniaceae: Pelargonium L'Hér. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 587-598. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001418716","Brasiliaanse peperboom","D5C3B1FF-A3F8-461F-B8BA-ADC342C33214","Afrikaans","vernacular","Struwig, M. 2019. Anacardiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 278-293. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000126699","bobbejaankool","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000962072","voetangel","0AFFB05D-2054-4614-AC2B-93F864A710CD","Afrikaans","vernacular","Bruyns, PV. 2013. Euphorbiaceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 371-379. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000088374","soetgousblom","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000749378","Wilde-koffel","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001022802","kareedoring","7089C388-8078-41FC-8E3F-3FC53BBE9266","Afrikaans","vernacular","Venter, AM. 2013. Solanaceae: Lycium. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 479-481. South African National Biodiversity Institute, Pretoria. [CC BY]",""
