"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0000122203","Höhe: bis 25 cm. Hauptspross: aufsteigend, bis aufrecht, stark, bisweilen knorrig verholzt, 8-10 mm im Durchmesser. Verzweigung: gering, Verzweigungsbeginn unterschiedlich, meist ca. 5 cm über dem Boden, Seitenzweige aufrecht. Stengel: rotbraun, in hellbraun oder oliv übergehend, regelmässig ± dicht beblättert, dicht mit bis zu 2 mm langen, mehrzelligen, weissen Haaren bedeckt (grob wollhaarig), Behaarung sich nach oben zu auflockernd, ältere Abschnitte stark verholzt, graubraun, meist entblättert, selten mit büscheligen Kurztrieben, verkahlt. Blätter: ± anliegend oder schräg nach oben gerichtet, Mittelnerv hellbraun, auf der Blattunterseite gut sichtbar, dunkel olivgrün, oblanzeolat, flach, 4-23 mm lang und 1-3 mm breit, locker drüsig, beiderseits ± dicht mit weissen, bis zu 2 mm langen, ± abstehenden, ± nach vorne gerichteten Haaren bestanden, Haare mehrzellig, weiss und unterhalb der Zellgrenzen eingeschnürt. Blattansatz: sehr auffällig, Blattbasis farblich vom Stengel unterschieden, hell-rotbraun, kahl, verbreitert, aufgewölbt. Köpfchenstiele: 1.3-10 cm lang, blattlos, mit kleineren Blättern oder 1-2 Brakteen, locker drüsig, locker, ± abstehend behaart, gerillt. Köpfchen: einzeln an den Enden der seitlichen Verzweigungen, köpfchentragende Seitenzweige selten zu zweien oder mehreren gehäuft. Involucrum: ca. 8-10 mm im Durchmesser. Hüllschuppen: 4-reihig, hell-olivgrün, später braun, mit hellem Rand, bisweilen rotviolett überlaufen, Mittelnerv braun, ± dicht langhaarig, nach innen verkahlend, ± locker drüsig, lanzettlich-oblanzeolat-linealisch, 2.1-5.5 mm lang und 0.5-1.2 mm breit, (äusserste Hüllschuppe 2.1-3.0 mm x 0.5-0.9 mm, innerste 4.2-5.5 mm x 0.4-0.9 mm), in eine meist etwas seitlich gebogene, ± lang gefranste Spitze auslaufend, innere Hüllschuppen mit wenig gefranstem häutigen Rand. Röhrenblüten: (130-)140-180, Krone gelb, 3.9-5.2 mm lang, Kronröhre ± locker drüsig, Kronzipfel 0.8 mm lang und 0.4 mm breit, oft braun umrandet, an den Einschnitten zwischen den Kronzipfeln oft sehr kleine rotbraune Ölbehälter. Griffelschenkel: schmal, 1.1-1.2 mm lang, Anhängsel 0.5 mm lang, dreieckig (ca. 1.5:1). Innenpappus: mit 21-23 kurz gezähnten Borsten, 3.5-4.1 mm lang. Aussenpappus: 18-20 dichtstehende, dreieckig-lanzettliche, wenigzellige Schüppchen etwas unterschiedlicher Grösse, ca. 0.1 mm lang. Achänen: abgeflacht, keilförmig, mit randlichem Wulst, 1.8-2.2 mm lang und 0.8-1.0 mm breit, schwarzbraun, ± dicht langhaarig, an den Achänenschultern bisweilen sehr schwer zu erkennende Ölkörper, die auch völlig fehlen können.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000130071","Reich und regelmässig verzweigte, ausdauernde, bisweilen auch zweijährige, meist krautige, nur basal holzige, aufsteigende bis aufrechte, bis 100 cm hohe Pflanze. Blätter immer gegenständig, von unterschiedlicher Grösse, meist relativ gross, 2-5.5 cm lang und 1-2.5 cm breit, elliptisch bis obovat, stumpf oder undeutlich spitz, am Grund mehr oder weniger deutlich gestielt, 1-3 nervig, mit nach unten eingerollten Rändern, oberseits dunkelgrün, unterseits heller, starr und lederig mit kurzen Borsten. Köpfchen einzeln an bis zu 18 cm langen, dicht behaarten Pedunkeln. Involucrum zweireihig, 5-7 mm im Durchmesser. Die äusseren Hüllschuppen 8-11 mm lang und 1-2 mm breit, oblanzeolat mit Borsten und bisweilen auch Drüsen, die inneren 8-11 mm lang und 2-3 mm breit, oblanzeolat, mit trockenhäutigen Rändern. Zungenblüten etwa 12, Ligula 17 x 4 mm, leuchtend blau. Scheibenblüten zahlreich, Krone bis 4 mm lang, gelb, Griffelanhängsel dreieckig. Pappusborsten zahlreich, bis 4 mm lang, weiss, im oberen Teil etwas verbreitert, gezähnt, persistent. Achänen obovat, 4 x 2 mm, schwach schuppig, mit kurzen Haaren, schwarz-braun.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000126599","Höhe: bis 80 cm Hauptspross: aufrecht, stark verholzt, an der Basis bis 4 mm, (in einem Fall 8 mm) im Durchmesser. Verzweigung: akroton gefördert, Verzweigungsbeginn 8-15 cm über dem Boden, Hauptspross sich zunächst meist nur in zwei bis drei, sich ± reichlich, mehrmals weiterverzweigende Seitenäste aufteilend. Stengel: kahl, ältere Abschnitte graubraun, entblättert, jüngere Abschnitte olivgrün, dicht feindrüsig, relativ dicht beblättert. Blätter: in weitem Winkel schräg nach oben gerichtet bis abstehend, olivgrün bis mittelgrün, linealisch, flach, Ränder meist ± stark eingerollt, kahl, junge Blätter mit feinen Harzdrüsen, bis 25 (selten bis 35) mm lang (die obersten Blätter 4 mm lang) und bis 1 (selten bis 1.5) mm breit. Blattansatz: ± unauffällig, Blattbasis etwas aufgewölbt. Köpfchenstiele: 0.3-1.5 cm lang, undeutlich abgesetzt, fast bis oben mit verkürzten Blättern besetzt, kahl, ± dicht drüsig. Köpfchen: selten einzeln, meist zu 2-3en an den Enden der köpfchentragenden Seitenzweige. Involucrum: 8 mm im Durchmesser. Hüllschuppen: 4-reihig, gelblich mit dunklem Mittelstrich, die äusseren dicht feindrüsig, kahl, Mittelnerv harzig glänzend, schmal lanzettlich bis schmal oblanzeolat, in eine relativ lange, schmale, bisweilen etwas gefranste Spitze ausgezogen, 2.0-5.2 mm lang und 0.3-1 mm breit (die äussersten 2.0-2.3 mm x 0.3-0.4 mm die innersten 4.5-5.2 mm x 0.6-0.8 mm), mit schmalem häutigen Rand. Röhrenblüten: ca. 90, gelb, Krone bis 3.2 mm lang, im mittleren Bereich locker drüsig, Kronzipfel 0.7 mm lang und 0.5 mm breit bis auf die Spitzen meist rotbraun-harzig umrandet, an den Einschnitten zwischen den Kronzipfeln deutliche rotbraune Ölbehälter. Griffelschenkel: schmal, 0.9-1.1 mm lang, Griffelanhängsel 0.2-0.3 mm lang, dreieckig (ca. 1:1). Innenpappus: ca. 22, basal etwas länger, apikal kurz gezähnte, 3.0-3.2 mm lange Borsten; abfallend. Aussenpappus: ca. 30 stumpfe, unter 0.1 mm lange, basal verwachsene Schuppen. Achänen: schmal obovat mit schmalem randlichen Wulst, braun, 1.9-2 mm lang und 0.8 mm breit, locker langhaarig, Ölkörper klein, aber deutlich ausgebildet, rotbraun, meist seitlich herablaufend.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000137294","Aufrechter, bis 1.5 m hoher Strauch, basal stark verholzt, blattlos, Rinde graubraun, faserig. Ältere Sprosse mit dichtblättrigen Kurztrieben, am Ende mit jungen Langtrieben. Blätter wechselständig, sehr unterschiedlich gross, 5 x 2 mm bis 15 x 8 mm, elliptisch bis keilförmig, mit bis zu 10 spitz-eiförmigen Zähnen, graugrün, Behaarung entweder nur kurzborstig [as kurzbrostig], oder borstig und drüsig, oder filzig, deutlich bis undeutlich gestielt. Die obersten Blätter klein, ungezähnt, lanzettlich. Köpfchen an den Enden der Langtriebe, einzeln, mit bis zu 4 cm langen Pedunkeln. Involucrum 3-4-reihig, bis 1.5 cm im Durchmesser. Hüllblätter dachig, 2 x 1 mm (aussen) bis 4 x 1 mm (innen), drüsig und borstig, mit gefranstem und trockenhäutigen Rand. Zungenblüten ca. 15, Ligula 25 x 2 mm, blauviolett. Scheibenblüten zahlreich, Krone bis 8 mm lang, gelb, manchmal an den freien Zipfeln rot, Griffelanhängsel schmal dreieckig. Pappusborsten zahlreich, gleichlang, persistent, bis 8 mm lang, gelblich weiss, gezähnt. Ganz selten mit einigen kurzen (0.2-0.3 mm langen) basalen Schuppen. Achänen elliptisch, 3 x 5 mm, gelbbraun, mit fahlem dicht behaartem Randwulst, Fläche im oberen Teil mit wenigen Seidenhaaren oder kahl, Epidermis glatt.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000129412","Höhe: bis 4 cm Hauptspross: aufrecht, stark verholzt, bis 6 mm im Durchmesser. Verzweigung: akroton gefördert, an langgestreckten Sprossen, Verzweigungsgbeginn etwa 2 cm über dem Boden, Seitenzweige starr aufrecht. Stengel: kahl, ältere Abschnitte graubraun, entblättert, jüngere Abschnitte rotbraun bis olivgrün, ± locker drüsig, gleichmässig locker beblättert. Blätter: anliegend, grün bis olivgrün, bisweilen dunkelrot überlaufen, linealisch, ± spitz, dicklich, ± dicht drüsig, 4-9 mm lang und 0.5-1 mm breit, randlich mit ± nach vorn gerichteten 0.3-0.5 mm langen, starren Borsten bewimpert, auf der Unterseite im Bereich der Mittelrippe anliegend borstig, Behaarungsdichte sehr unterschiedlich, bisweilen auch kahl. Blattansatz: unauffällig. Köpfchenstiele: beblättert, bis 1 cm lang, kahl oder locker drüsig. Köpfchen: einzeln an den Enden der etwas gehäuften Seitenzweige. Involucrum: bis 12 mm im Durchmesser. Hüllschuppen: 5-reihig, olivgrün mit dunkler Mittellinie, Spitzen oft rotviolett überlaufen, kahl oder die äusseren mit einzelnen bis 0.5 mm langen Borsten, mit wenigen Drüsen, häutigem Rand schmal und fein ausgefranst, lanzettlich, 2.5-7.0 mm lang und 0.8-1 mm breit (die äussersten 2.5-3.0 mm x 0.8-1.0 mm, die innersten 5.8-7.0 mm x 0.8-0.9 mm). Röhrenblüten: etwa 80, gelb, bisweilen rötlich überlaufen, Krone 4.5-5.2 mm lang, locker drüsig, Kronzipfel 1.2-1.5 mm lang und 0.5 mm breit, meist fein rotbraun umrandet, an den Einschnitten zwischen den Kronzipfeln hellbraune Ölbehälter, bisweilen auch feine Ölstriemen. Griffelschenkel: schmal, 1.1-1.2 mm lang, mit braunen Ölbehältern, Griffelanhängsel 0.5 mm lang, schmal dreieckig (ca. 2:1). Innenpappus: 24-28 kurz gezähnte, 4.8-4.9 mm lange Borsten. Aussenpappus: 16-24, 0.15-0.3 mm lange, in der Grösse unregelmässige, spitze Schuppen. Achänen: schmal obovat, die meisten Achänen taub, braun, locker langhaarig, taube Achänen bis 3 mm lang und 0.3-0.9 mm breit, Ölkörper rotbraun, an den Achänenschultern ± deutlich bisweilen seitlich herabgezogen.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000138837","Höhe: 20-35 cm. Hauptspross: aufrecht, stark verholzt, an der Basis bis 4 mm (in einem Fall 8 mm) im Durchmesser. Verzweigung: locker, im oberen Bereich etwas stärker, Verzweigungsbeginn 5-7 cm über dem Boden, Seitenzweige ± steil aufsteigend, langgestreckt. Stengel: kahl, basale, stark verholzte Teile graubraun, entblättert, die jüngeren Teile rötlich braun in dunkles olivgrün übergehend, ± dicht feindrüsig, oft harzig glänzend (klebrig), dicht beblättert. Blätter: dem Stengel ± anliegend bis schräg nach oben gerichtet, linealisch, oft sich apikal verbreiternd, bis spatelförmig, meist stumpf selten borstenspitzig, dicklich, ± dicht feindrüsig, harzig glänzend, meist durch im Blatt liegende Harzdrüsen grubig, dunkel olivgrün, 3-15 mm lang und 0.5-1.5 mm breit, kahl oder mit einzelnen kurzen Borsten. Blattansatz: etwas auffällig, Blattbasis hellbraun und geringfügig erhaben. Köpfchenstiele: undeutlich abgesetzt, kurz, 0.3-3 cm lang, ± mit Brakteen besetzt, kahl, ± dicht fein-drüsig. Köpfchen: einzeln, selten zu zwei- bis dreien an den obersten Seitenzweigen, verhältnismässig gross. Involucrum: 12-14 mm im Durchmesser. Hüllschuppen: 4-reihig, olivgrün (-braun) mit hellem Rand, Spitze oft rot überlaufen, besonders die inneren längeren nach oben randlich deutlich zerschlitzt bis bewimpert, äussere Hüllschuppen bisweilen mit einzelnen, bis 0.5 mm langen Borsten, sonst kahl, ± locker feindrüsig, lanzettlich, 2-6 mm lang und 0.5-1.4 mm breit (die äussersten 2.0-4.0 mm x 0.8, die innersten 5.5-6.0 mm x 0.7-1.0 mm). Röhrenblüten: ca. 75, gelb, Krone 4.2-5 mm lang, im mittleren Bereich deutlich drüsig, Kronzipfel 0.8 mm lang und 0.4 mm breit, bisweilen rötlich überlaufen. Griffelschenkel: schmal, 1.2-1.4 mm lang, Griffelanhängsel ca. 0.3 mm lang, dreieckig (ca. 1:1). Innenpappus: ca. 28 kurz gezähnte, 3.0-3.8 mm lange Borsten, abfallend. Aussenpappus: 20-24, 0.2-0.3 mm lange, stumpfe, glatte oder undeutlich gezähnte Schuppen. Achänen: (breit) obovat bis herzförmig mit randlichem Wulst auf der Fläche (sehr) locker und ± lang, am Rand dichter und etwas länger behaart, dunkel (rot) braun, 2.5-2.8 mm lang und 1.5-1.7 mm breit, Ölkörper entweder fehlend oder deutlich, rotbraun, am inneren Rand der Achänenschultern.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000131546","Höhe: bis 20 cm. Hauptspross: aufrecht-aufsteigend, stark verholzt, an der Basis bis 8 mm im Durchmesser. Verzweigung: Hauptspross sich an der Basis reich verzweigend, Seitenzweige leicht bogig aufsteigend, wenig weiterverzweigt. Stengel: dicht weissfilzig behaart, in den untersten, stärker verholzten Abschnitten verkahlend, gleichmässig dicht beblättert. Blätter: schräg nach oben gerichtet, bisweilen dem Stengel anliegend, graugrün, linealisch, flach, 4-13 (selten -20) mm lang und 0.8-1 mm breit, dicht weissfilzig behaart. Blattansatz: Blattbasis etwas erhaben, bisweilen verkahlt, hellbraun. Köpfchenstiele: 1-4 cm lang, gerillt, dicht weissfilzig behaart, mit wenigen Drüsen, undeutlich abgesetzt, da die Blätter an den köpfchentragenden Seitenzweigen nach oben zu ganz allmählich kürzer werden. Köpfchen: einzeln an den Enden der seitlichen Verzweigungen; köpfchentragende Seitenzweige selten zu zwei-dreien gehäuft. Involucrum: ca. 8 mm im Durchmesser. Hüllschuppen: 4-reihig, graugrün-gelbbraun meist mit rotvioletten Spitzen, ± dicht, weiss, filzig behaart, nach innen zu besonders basal verkahlend, ± dicht drüsig, lanzettlich-linealisch, spitz zulaufend, 2-4.5 mm lang und 0.5-1.0 mm breit, (äusserste Hüllschuppen 2-2.2 mm x 0.5-0.7 mm, innerste 3.9-4.5 mm x 0.4-0.6 mm), innere Hüllschuppen mit besonders an den Spitzen ± lang ausgefranstem häutigen Rand. Röhrenblüten: ca. 100, Krone gelb, 4.0-4.2 mm lang, Kronzipfel 0.8 mm lang und 0.5 mm breit, meist dunkel umrandet, im Spitzenbereich vereinzelt mit Drüsen. Griffelschenkel: schmal, 1.0-1.2 mm lang mit 0.3 mm langem, dreieckigen Anhängsel (ca. 1:1). Innenpappus: 22-26 gleichmässig kurz gezähnte, 3.0-3.5 mm lange Borsten. Aussenpappus: 16-22, unregelmässig lange (0.1-0.15 mm) und gestaltete, ± lanzettliche, basal verwachsene Schuppen. Achänen: obovat, unreif 1.2 mm lang und 0.5 mm breit, hellbraun, zart und ± dicht langhaarig. Ölkörper: undeutlich, oberer Achänenrand ± rotbraun-harzig.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000131673","Hochgewachsenes (-40 cm), relativ zartes, annuelles Kraut. Von der Basis her bogig aufsteigend reich verzweigt, Stengel locker borsthaarig. Die unteren Blätter gegenständig, die oberen wechselständig, gross, bis 5 x 2 cm, selten bis 8 x 3 cm, spitz elliptisch bis eiförmig, die grösseren randlich schwach gezähnt (1-3 kurze aufgesetzte Zähne je Blattseite), 3-nervig, undeutlich gestielt, basal borstig bewimpert sonst anliegend borstig. Köpfchen an bis zu 10 cm langen borstigen, oben drüsigen Pedunkeln. Involucrum aus zwei inneren Reihen gleichlanger und einigen kürzeren äusseren Hüllschuppen zusammengesetzt, ca. 1 cm im Durchmesser. Die gleichlangen Hüllblätter ca. 5 mm lang, 1-1.5 mm breit, lanzettlich und ± borstig die äusseren, schmal spitz obovat, kahl und trockenrandig die inneren. Die kürzeren Hüllblätter 4 x 1 mm bis 3 x 0.5 mm gross, schmal eiförmig bis lanzettlich, ± stark borstig. Ca. 14 Zungenblüten, Ligula 9 x 2 mm, blau, basal zart behaart. Scheibenblüten zahlreich, Krone 3 mm lang, gelb, basal zart behaart. Pappusborsten zahlreich, 3 mm lang, weiss, kurz gezähnt, abfallend. Achänen elliptisch, 2.5 x 1 mm, braun, dicht lang keulenhaarig, randlich verkahlend und erst auf der undeutlichen Randrippe wieder dicht behaart.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000132333","Ein reichlich verzweigter, graziler, bis zu 75 cm grosser Strauch. Spross mit regelmässig angeordneten Kurz- und Langtrieben, gleichmässig dicht, an Kurztrieben sehr dicht beblättert, jüngere Stengelabschnitte hin- und hergewunden, behaart, ältere Teile verkahlend. Blätter eiförmig-lanzettlich, 2.1 x 0.9 mm bis 122 x 51 mm, 2-15 mm lang gestielt, geöhrelt, krautig, beidseitig behaart, Rand flachbuchtig gezähnt. Köpfchen zahlreich, am Ende von Kurz- und Langtrieben. Involucrum halbkugelig, 4- bis 5-reihig, 6-12 mm hoch. Hüllschuppen ± struppig behaart (gestielte Köpfchendrüsen, Gliederhaare), die äusseren eiförmig bis lanzettlich, 2.2 x 0.75 mm bis 4 x 0.8 mm, blassgrün, krautig, die inneren lanzettlich-linealisch, 5.39 x 0.9 mm bis 9.6 x 1.12 mm, grünlich bis hyalin, Spitzen kurz gefranst. Zunqenblüten 15-34, Ligula löffelförmig, 2.7 x 1.2 mm, selten länglich, 6.72 x 1.7 mm, weiss, 3-zähnig oder ± tief in (2) 3 (5) Zipfel gespalten, oft 1 (2) ± reduzierte(r) Kronzipfel, stets Staminodien vorhanden, ± drüsig behaart. Röhrenblüten 38-112, Krone 7-8.5 mm lang, weiss, ± drüsig behaart. Pappus bestehend aus 20-28, bis 6.4 mm langen barbellaten Borstenhaaren in 2-3 Kreisen, die Borsten des äusseren Kreises kürzer und schwächer, zerschlitzt bis gezähnt. Achänen (noch nicht ganz reif) länglich, zylindrisch, 2.8 x 0.6 mm, braun, mit 9-10 Rippen, mit Drüsen- und steifen Zwillingshaaren besetzt.","Morphology","570F125F-CAC5-4C20-AC0D-E25AAF15369F","German","570F125F-CAC5-4C20-AC0D-E25AAF15369F","Kroner, G. 1980. Systematische studien im umkreis von Athrixia Ker-Gawler (Asteraceae). Mitt. Bot. Staatssamml. München 16: 1-268. [https://www.biodiversitylibrary.org/item/52055#page/17/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/52055#page/17/mode/1up"
"wfo-0000138244","Ein steil aufragender bis aufrechter, meist mehrstengeliger, 15 bis 30 cm (selten bis 60 cm) grosser, grau-filzig überzogener Halbstrauch. Spross gleichmässig dicht beblättert, mit zahlreichen, blattachselständigen Kurztrieben besetzt. Blätter schmal lanzettlich, zur Stengel-Basis hin lanzettlich bis verkehrt eiförmig, 3 x 0.6 mm bis 23 x 6 mm, sitzend, ganzrandig, Rand ± nach unten gebogen, unterseits stärker filzig behaart als oberseits, basal in schuppige Niederblätter, nach oben in Hüllschuppen übergehend. Köpfchen 3-5 (2/7) corymbös gehäuft an 5-10 (2/20) mm langen Stielen. Involucrum becher- bis trichterförmig, 4- bis 5-reihig, 9-12 mm hoch. Äussere Hüllschuppen hochblattartig, länglich bis lanzettlich, 8 x 1.8 mm, ihre obere Hälfte krautig, ± graufilzig behaart, vom Mittelnerv Seitennerven abzweigend, ganzrandig, Rand ± nach aussen umgebogen, ihre untere Hälfte grün-strohig bis hyalin, die mittleren und inneren schmal lanzettlich, 10.6 x 1.9 mm bis 10.5 x 1.7 mm, zunehmend strohig bis hyalin, Rand zerschlitzt, Spitzen wenig und kurz gefranst, alle ± drüsig behaart (gestielte Kopfdrüsen). Zungenblüten 5-12, Ligula schmal elliptisch, 7.8 x 3.0 mm bis 10.2 x 3.7 mm, weiss, blassrot oder malvenfarben, 3-zähnig, 4 bis 6 (8)-nervig, ± drüsig behaart, Staminodien vorhanden. Röhrenblüten 8-24, Krone 9-11 mm lang, gelb, (weiss oder blassrot), ± drüsig behaart, Griffel wenig tief in 2 Äste gespalten. Pappus bestehend aus 80-100, bis 10.5 mm langen, subbarbellaten Borstenhaaren in 3 Kreisen, die Borsten des äusseren Kreises teilweise kürzer und schwächer, zerschlitzt bis gezähnt. Achänen (noch nicht ganz reif) länglich, zylindrisch, 3 x 0.8 mm, braun, mit 9-10 Rippen, mit Drüsenhaaren und krausen Gliederhaaren, nur vereinzelt mit steifen Zwillingshaaren besetzt.","Morphology","570F125F-CAC5-4C20-AC0D-E25AAF15369F","German","570F125F-CAC5-4C20-AC0D-E25AAF15369F","Kroner, G. 1980. Systematische studien im umkreis von Athrixia Ker-Gawler (Asteraceae). Mitt. Bot. Staatssamml. München 16: 1-268. [https://www.biodiversitylibrary.org/item/52055#page/17/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/52055#page/17/mode/1up"
