"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0001421033","Base of culms dark red turning to ivory coloured above, often vicsous. Inflorescence often contracted. Lower glumes thick and firm.","Diagnostic","8B86E9EB-7E8B-470A-B413-E4E655D319E3","English","8B86E9EB-7E8B-470A-B413-E4E655D319E3","Elliott, TL; Muasya, AM. 2019. Three new species and a new combination among Southern African Schoenus (Cyperaceae, tribe Schoeneae). Phytotaxa 401(4): 267-275. [https://doi.org/10.11646/phytotaxa.401.4.4] [All rights reserved]","https://doi.org/10.11646/phytotaxa.401.4.4"
"wfo-0001421035","Schoenus crassiculmis often appears semi-succulent in the field, with basal leaves that are reduced in length. This species also has relatively short proximal and subproximal glumes. Schoenus auritus appears similar in that it also usually appears semi-succulent in the field; however, the leaves of S. crassiculmis never exceed half the length of the culm, whereas those of S. auritus can be longer than half the culm length. In addition, the lower glumes of S. crassiculmis are relatively short (not over half the spikelet length), while S. auritus has longer glumes that mostly exceed half the spikelet length. Bristles and vestigial stigmas have not been observed in S. crassiculmis, but these structures have been observed in S. auritus. Furthermore, S. crassiculmis does not have the membranaceous leaf sheaths that are present in S. auritus. Finally, although the proximal and subproximal primary inflorescence bracts of S. crassiculmis can sometimes be slightly expanded laterally, this expansion is not as notable as in S. auritus.","Diagnostic","6D3BD279-7230-4416-AC8E-8A48BB12F9FC","English","6D3BD279-7230-4416-AC8E-8A48BB12F9FC","Elliott, TL; Barrett, RL; Muasya, AM. 2019. A taxonomic revision of Schoenus cuspidatus and allies (Cyperaceae, tribe Schoeneae) - Part 1. S. African J. Bot. 121: 519-535. [https://doi.org/10.1016/j.sajb.2018.11.021] [Copyright held by the South African Association of Botanists (2019); http://www.sciencedirect.com/science/journal/02546299] [All rights reserved]","https://doi.org/10.1016/j.sajb.2018.11.021"
"wfo-0001421038","Schoenus filiculmis is a short species (<275 mm) with a somewhat wiry appearance compared to other similar species because of its narrow culms (<0.8 mm) and leaves, which are usually less than 0.5 mm in width. The leaf sheaths and inflorescences can be dark red to almost black in some specimens. In addition, the inflorescences of S. filiculmis are generally shorter (<28.5 mm) and narrower (<4.6 mm) compared to other species in the group, appearing delicate in most specimens. Furthermore, the spikelets of this species sometimes have a slight twist so that they appear to curve outwards from the panicle. The inflorescence bracts of S. filiculmis are relatively short (<45.0 mm) and usually have membranaceous marginal extensions similar to S. aureus, S. pseudoloreus and S. megacarpus; however, the delicate and wiry habit of S. filiculmis make it a distinctive species.","Diagnostic","E81964B2-A57F-45E5-975D-221CC219511D","English","E81964B2-A57F-45E5-975D-221CC219511D","Elliott, TL; Muasya, AM. 2018. A taxonomic revision of Schoenus compar - Schoenus pictus and allies (Cyperaceae, tribe Schoeneae) with three new species described from South Africa. S. African J. Bot. 114: 303-315. [https://doi.org/10.1016/j.sajb.2017.11.020] [All rights reserved]","https://doi.org/10.1016/j.sajb.2017.11.020"
"wfo-0001421043","The spikelets and nutlets tend to be longer in S. megacarpus compared to other species in this group. Schoenus megacarpus is most similar in morphology to S. compar; however, it lacks the viscous culms and inflorescences of S. compar. In addition, the base of its culms are often reddish, as opposed to the ivory culms of S. compar. Furthermore, whereas the primary inflorescence bracts of S. megacarpus are expanded proximally and have membranaceous extensions, those of S. compar are firm and tend to lack such extensions.","Diagnostic","E81964B2-A57F-45E5-975D-221CC219511D","English","E81964B2-A57F-45E5-975D-221CC219511D","Elliott, TL; Muasya, AM. 2018. A taxonomic revision of Schoenus compar - Schoenus pictus and allies (Cyperaceae, tribe Schoeneae) with three new species described from South Africa. S. African J. Bot. 114: 303-315. [https://doi.org/10.1016/j.sajb.2017.11.020] [All rights reserved]","https://doi.org/10.1016/j.sajb.2017.11.020"
"wfo-0001421047","Schoenus purpurascens is a species with loose membranaceous leaf sheaths (often with small reddish-purple streaks), non-channelled basal leaf blades (leading to the leaves appearing flat), as well as ovate spikelets (<4.1 mm long) with relatively short mucros. Schoenus bolusii also has membranaceous leaf sheaths with reddish-purple streaks; however, the leaf blades of the two species differ, as those of S. purpurascens are most often not channelled and thus appear flat compared to the channelled, terete leaf blades of S. bolusii. In addition, S. purpurascens has ovate spikelets, whereas those of S. bolusii are between lanceolate to ovate in shape. Schoenus calceolus and S. prophyllus also have ovate spikelets; however, those two species do not have the non-channelled leaves of S. purpurascens.","Diagnostic","6D3BD279-7230-4416-AC8E-8A48BB12F9FC","English","6D3BD279-7230-4416-AC8E-8A48BB12F9FC","Elliott, TL; Barrett, RL; Muasya, AM. 2019. A taxonomic revision of Schoenus cuspidatus and allies (Cyperaceae, tribe Schoeneae) - Part 1. S. African J. Bot. 121: 519-535. [https://doi.org/10.1016/j.sajb.2018.11.021] [Copyright held by the South African Association of Botanists (2019); http://www.sciencedirect.com/science/journal/02546299] [All rights reserved]","https://doi.org/10.1016/j.sajb.2018.11.021"
"wfo-0001421048","The lanceolate spikelets of S. quartziticus often have relatively thin, membranaceous glumes and somewhat resemble those of the more robust form of S. exilis in size and shape. However, the nutlets of the two species differ, with those of S. quartziticus being broad elliptic, while S. exilis has narrow elliptic nutlets.","Diagnostic","6D3BD279-7230-4416-AC8E-8A48BB12F9FC","English","6D3BD279-7230-4416-AC8E-8A48BB12F9FC","Elliott, TL; Barrett, RL; Muasya, AM. 2019. A taxonomic revision of Schoenus cuspidatus and allies (Cyperaceae, tribe Schoeneae) - Part 1. S. African J. Bot. 121: 519-535. [https://doi.org/10.1016/j.sajb.2018.11.021] [Copyright held by the South African Association of Botanists (2019); http://www.sciencedirect.com/science/journal/02546299] [All rights reserved]","https://doi.org/10.1016/j.sajb.2018.11.021"
"wfo-0001421051","Major diagnostic characters of Schoenus submarginalis include its relatively short (<4.2 mm) and narrow spikelets (< 1.2 mm), as well as the small reddish-purple streaks adjacent to its hyaline glume margins. Schoenus exilis, S. ligulatus, and S. quartziticus also have narrow spikelets; however, these three species do not have hyaline glume margins with adjacent reddish-purple streaks and their spikelets tend to be either linear-lanceolate or narrow lanceolate, compared to the wider lanceolate spikelets of S. submarginalis. Schoenus submarginalis is most similar to S. bolusii, but the leaf sheaths of these two species differ, with S. submarginalis having firm leaf sheaths that are generally solid in colour, while S. bolusii has membranaceous leaf sheaths with reddish-purple streaks. In addition, S. submarginalis has on average taller culms (305-475 mm) than those of S. bolusii (249-310 mm).","Diagnostic","6D3BD279-7230-4416-AC8E-8A48BB12F9FC","English","6D3BD279-7230-4416-AC8E-8A48BB12F9FC","Elliott, TL; Barrett, RL; Muasya, AM. 2019. A taxonomic revision of Schoenus cuspidatus and allies (Cyperaceae, tribe Schoeneae) - Part 1. S. African J. Bot. 121: 519-535. [https://doi.org/10.1016/j.sajb.2018.11.021] [Copyright held by the South African Association of Botanists (2019); http://www.sciencedirect.com/science/journal/02546299] [All rights reserved]","https://doi.org/10.1016/j.sajb.2018.11.021"
"wfo-0001421052","Glumes thinner with purplish red streaks.","Diagnostic","8B86E9EB-7E8B-470A-B413-E4E655D319E3","English","8B86E9EB-7E8B-470A-B413-E4E655D319E3","Elliott, TL; Muasya, AM. 2019. Three new species and a new combination among Southern African Schoenus (Cyperaceae, tribe Schoeneae). Phytotaxa 401(4): 267-275. [https://doi.org/10.11646/phytotaxa.401.4.4] [All rights reserved]","https://doi.org/10.11646/phytotaxa.401.4.4"
"wfo-0001421056","Squamate, glabrous, perennial herb 30-35 cm tall with erect, terete to ribbed sympodial branches; leaves reduced to triangular, acute scales up to 1.7 mm long, increasing in size and density apically, grading into inflorescence bracts. Inflorescences terminal, oblong, crowded spikes bearing up to 50 bracteate flowers, ending in a group of sterile bracts. Flower ca. 2.0 mm long, greenish outside, whitish inside, with triangular external glands between the corolla lobes, internal surface of lobes bearing thick, irregular, spongy and somewhat papillose tissue. Fruit wall marked with conspicuous, strongly raised reticulations.","Diagnostic","53CD5C6D-A241-4689-B3F0-31DE580FFF21","English","53CD5C6D-A241-4689-B3F0-31DE580FFF21","Garcia, MA; Nickrent, DL; Mucina, L. 2018. Thesium nautimontanum, a new species of Thesiaceae (Santalales) from South Africa. PhytoKeys 109: 41-51. [10.3897/phytokeys.109.28607] [All rights reserved]",""
"wfo-0001421057","Thesium ovatifolium is superficially similar to T. goetzeanum and T. racemosum, but differs in its predominantly ovate leaves (linear to narrowly obovate in T. goetzeanum, and linear to linear-lanceolate in T. racemosum) and bracts (linear-lanceolate in T.goetzeanum and T. racemosum) with reticulate secondary venation (absent in T. goetzeanum and T. racemosum), 3- to 4-flowered cymes on inflorescence apices [1(3)-flowered in T. goetzeanum, and 1-flowered in T. racemosum], and the rosulate arrangement of leaves and bracts in young stems and inflorescences (absent in T. goetzeanum and T. racemosum). Thesium ovatifolium further differs from T. goetzeanum in its alate (not sulcate) stems, and from T. racemosum in its densely bearded (not papillose) corolla lobes.","Diagnostic","56B7FCF1-2C92-4AC9-B077-9AAFFFDE7E7F","English","56B7FCF1-2C92-4AC9-B077-9AAFFFDE7E7F","Lombard, N; le Roux, MM; van Wyk, B-E. 2019. Thesium ovatifolium (Santalaceae), a new species with ovate leaves from KwaZulu-Natal, South Africa. Phytotaxa 405(5): 263-268. [All rights reserved]",""
"wfo-0001421058","Thesium minus is closely similar to T. fruticulosum in their glabrous plant surfaces, multi-stemmed basal parts, terete stems, fastigiate branching pattern, leaves without a conspicuous midrib, bracts and bracteoles leaf-like and flowers attached to the branchlet by a short to non-existent pedicel. T. minus differs from T. fruticulosum in being annual, with a fibrous rootstock and a rhizome present, 5-10 cm in height, (versus perennial suffrutex, simple tap root system, to about 30 cm), leaves in male plants more slender (leaves similar in both male and female plants), internodes wider, 8 mm wide (versus internodes shorter in both male and female plants, 0.2-2 mm), fruit elaiosomes absent, rarely present (versus fruit elaiosomes present).","Diagnostic","DD6BF8E0-4921-4BEA-ABEA-CAD7105F5963","English","DD6BF8E0-4921-4BEA-ABEA-CAD7105F5963","Zhigila, DA; Verboom, GA; Stirton, CH; Muasya, AM. 2019. A taxonomic revision of Thesium section Hagnothesium (Santalaceae) and description of a new species, T. quartzicolum. S. African J. Bot. 124: 280-303. [https://doi.org/10.1016/j.sajb.2019.05.016] [Copyright held by the South African Association of Botanists (2019); http://www.sciencedirect.com/science/journal/02546299] [All rights reserved]","https://doi.org/10.1016/j.sajb.2019.05.016"
"wfo-0001421059","Differs from Cotyledon orbiculata var. oblonga by its cuneiform leaves, sparingly beset with glandular hairs and corolla 30 x 8 mm and its horizontally presented, transversely oblong squamae of 2 x 1 mm truncate at the apex.","Diagnostic","245C1C8E-E1A7-4476-AA93-7DB6AC9CB50A","English","245C1C8E-E1A7-4476-AA93-7DB6AC9CB50A","Van Jaarsveld, EJ. 2017. Cotyledon egglii, a new species from the Barberton region, Mpumalanga, South Africa. Bradleya 35: 180-185. [https://doi.org/10.25223/brad.n35.2017.a20] [All rights reserved]","https://doi.org/10.25223/brad.n35.2017.a20"
