"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-3908778514914428993","taxon-9-PIPERACEAE","PIPERACEAE","","523","french guiana"
"occ-3074854552956597639","taxon-9-PIPERACEAE","PIPERACEAE","","526","french guiana"
"occ--8257398857648904234","taxon-9-PIPERACEAE","PIPERACEAE","","529","french guiana"
"occ--3660880738368756458","taxon-9-PIPERACEAE","PIPERACEAE","","530","french guiana"
"occ-7814474706206380267","taxon-9-PIPERACEAE","PIPERACEAE","","612","french guiana"
"occ-767116081839187367","taxon-9-PIPERACEAE","PIPERACEAE","","613","french guiana"
"occ--489221000623809439","taxon-9-PIPERACEAE","PIPERACEAE","","616","french guiana"
"occ-4669548647480115615","taxon-9-PIPERACEAE","PIPERACEAE","","620","french guiana"
"occ--2272821330213301847","taxon-9-PIPERACEAE","PIPERACEAE","","621","french guiana"
"occ-8855954827919438128","taxon-9-PIPERACEAE","PIPERACEAE","","642","french guiana"
"occ-1877485131685725080","taxon-9-PIPERACEAE","PIPERACEAE","","645","french guiana"
"occ--7302432959886861917","taxon-9-PIPERACEAE","PIPERACEAE","","648","french guiana"
"occ--5454910992691496893","taxon-9-PIPERACEAE","PIPERACEAE","","705","french guiana"
"occ--5877917929306221881","taxon-9-PIPERACEAE","PIPERACEAE","","719","french guiana"
"occ--6349371614512994475","taxon-9-PIPERACEAE","PIPERACEAE","","792","french guiana"
"occ-1953245738045001504","taxon-9-PIPERACEAE","PIPERACEAE","","812","french guiana"
"occ-6184020090061198561","taxon-9-PIPERACEAE","PIPERACEAE","","815","french guiana"
"occ-3600681042932758748","taxon-9-PIPERACEAE","PIPERACEAE","","816","french guiana"
"occ-8308918244606689297","taxon-9-PIPERACEAE","PIPERACEAE","","875","french guiana"
"occ--8646725441211830373","taxon-9-PIPERACEAE","PIPERACEAE","","876","french guiana"
"occ-7662807462660331555","taxon-9-PIPERACEAE","PIPERACEAE","","880","french guiana"
"occ--9014064198984354523","taxon-9-PIPERACEAE","PIPERACEAE","","884","french guiana"
"occ-2768534934774191695","taxon-9-PIPERACEAE","PIPERACEAE","","886","french guiana"
"occ-7428461939200542960","taxon-9-PIPERACEAE","PIPERACEAE","","935","french guiana"
"occ--5995865551671630704","taxon-9-PIPERACEAE","PIPERACEAE","","941","french guiana"
"occ-8556941242621684152","taxon-9-PIPERACEAE","PIPERACEAE","","1149","french guiana"
"occ-7349118123655212531","taxon-9-PIPERACEAE","PIPERACEAE","","1157","french guiana"
"occ-4310297232717336316","taxon-9-PIPERACEAE","PIPERACEAE","","1173","french guiana"
"occ-6907525283702896791","taxon-9-PIPERACEAE","PIPERACEAE","","1178","french guiana"
"occ--851131887327661824","taxon-9-PIPERACEAE","PIPERACEAE","","1180","french guiana"
"occ--1076540805801341989","taxon-9-PIPERACEAE","PIPERACEAE","","1182","french guiana"
"occ-355999068503364343","taxon-9-PIPERACEAE","PIPERACEAE","","1187","french guiana"
"occ-6425152706160848366","taxon-9-PIPERACEAE","PIPERACEAE","","1196","french guiana"
"occ--5429924876845218139","taxon-9-PIPERACEAE","PIPERACEAE","","1210","french guiana"
"occ--3106612392125745234","taxon-9-PIPERACEAE","PIPERACEAE","","1211","french guiana"
"occ--8765327233593025205","taxon-9-PIPERACEAE","PIPERACEAE","","1213","french guiana"
"occ--1862001533085601863","taxon-9-PIPERACEAE","PIPERACEAE","","1229","french guiana"
"occ-5349047262679233237","taxon-9-PIPERACEAE","PIPERACEAE","","1230","french guiana"
"occ--3194409093070475742","taxon-9-PIPERACEAE","PIPERACEAE","","1252","french guiana"
"occ--8345681223905431095","taxon-9-PIPERACEAE","PIPERACEAE","","1260","french guiana"
"occ-6841159685868644086","taxon-9-PIPERACEAE","PIPERACEAE","","1266","french guiana"
"occ-5546047985030946354","taxon-9-PIPERACEAE","PIPERACEAE","","1272","french guiana"
"occ-3022904016605842384","taxon-9-PIPERACEAE","PIPERACEAE","","1285","french guiana"
"occ-6363742751755620301","taxon-9-PIPERACEAE","PIPERACEAE","","1286","french guiana"
"occ-1032566266087723297","taxon-9-PIPERACEAE","PIPERACEAE","","1298","french guiana"
"occ-2585137463168043345","taxon-9-PIPERACEAE","PIPERACEAE","","1306","french guiana"
"occ--6747538441787385505","taxon-9-PIPERACEAE","PIPERACEAE","","1307","french guiana"
"occ-7633271267063238507","taxon-9-PIPERACEAE","PIPERACEAE","","1575","french guiana"
"occ--5584522394286793138","taxon-9-PIPERACEAE","PIPERACEAE","","2233","french guiana"
"occ--1857814427454831003","taxon-9-PIPERACEAE","PIPERACEAE","","2240","french guiana"
"occ-5278703368719471348","taxon-9-PIPERACEAE","PIPERACEAE","","2246","french guiana"
"occ--1356559500073981266","taxon-9-PIPERACEAE","PIPERACEAE","","2329","french guiana"
"occ--1577075096073458465","taxon-9-PIPERACEAE","PIPERACEAE","","2337","french guiana"
"occ--1056861582450023188","taxon-9-PIPERACEAE","PIPERACEAE","","2410","french guiana"
"occ--2031199781642441744","taxon-9-PIPERACEAE","PIPERACEAE","","2422","french guiana"
"occ-1976406084601196581","taxon-9-PIPERACEAE","PIPERACEAE","","2424","french guiana"
"occ--3533903729120011338","taxon-9-PIPERACEAE","PIPERACEAE","","2441","french guiana"
"occ--927036069375844545","taxon-9-PIPERACEAE","PIPERACEAE","","2442","french guiana"
"occ--3099413507401112951","taxon-9-PIPERACEAE","PIPERACEAE","","2472","french guiana"
"occ--1438249480440940490","taxon-9-PIPERACEAE","PIPERACEAE","","2474","french guiana"
"occ--1361066583160117269","taxon-9-PIPERACEAE","PIPERACEAE","","2475","french guiana"
"occ--3428952289980452314","taxon-9-PIPERACEAE","PIPERACEAE","","2506","french guiana"
"occ-5364746387384521553","taxon-9-PIPERACEAE","PIPERACEAE","","2505","french guiana"
"occ-4811903229539919909","taxon-9-PIPERACEAE","PIPERACEAE","","2892","french guiana"
"occ--8124712016942367295","taxon-9-PIPERACEAE","PIPERACEAE","","3602","french guiana"
"occ--686064391087681425","taxon-9-PIPERACEAE","PIPERACEAE","","3695","french guiana"
"occ-656174321610044775","taxon-9-PIPERACEAE","PIPERACEAE","","3726","french guiana"
"occ--197913511410601674","taxon-9-PIPERACEAE","PIPERACEAE","","3728","french guiana"
"occ--1823051604011469315","taxon-9-PIPERACEAE","PIPERACEAE","","3734","french guiana"
"occ--7765539747218838653","taxon-9-PIPERACEAE","PIPERACEAE","","3753","french guiana"
"occ-5337027609453570642","taxon-9-PIPERACEAE","PIPERACEAE","","3812","french guiana"
"occ--6982398214519743183","taxon-9-PIPERACEAE","PIPERACEAE","","3839","french guiana"
"occ-7370109161645882171","taxon-9-PIPERACEAE","PIPERACEAE","","4164","french guiana"
"occ-4600311077258036600","taxon-9-PIPERACEAE","PIPERACEAE","","4292","french guiana"
"occ-2522099492729698827","taxon-9-PIPERACEAE","PIPERACEAE","","4417","french guiana"
"occ-6680226183051335936","taxon-9-PIPERACEAE","PIPERACEAE","","4418","french guiana"
"occ--3848695024706156139","taxon-9-PIPERACEAE","PIPERACEAE","","5654","french guiana"
"occ--4315148407836331713","taxon-9-PIPERACEAE","PIPERACEAE","","7020","french guiana"
"occ--2314541090732993927","taxon-9-PIPERACEAE","PIPERACEAE","","7051","french guiana"
"occ--1857522982131579862","taxon-9-PIPERACEAE","PIPERACEAE","","7291","french guiana"
"occ--7321318590507661553","taxon-9-PIPERACEAE","PIPERACEAE","","7388","french guiana"
"occ-6184301007602247091","taxon-9-PIPERACEAE","PIPERACEAE","","7405","french guiana"
"occ-6451560425201050563","taxon-9-PIPERACEAE","PIPERACEAE","","7568","french guiana"
"occ-1209620674826891991","taxon-9-PIPERACEAE","PIPERACEAE","","9939","french guiana"
"occ--5293261844638516307","taxon-9-PIPERACEAE","PIPERACEAE","","9942","french guiana"
"occ-7016007800379070729","taxon-9-PIPERACEAE","PIPERACEAE","","9955","french guiana"
"occ--2598762003510563026","taxon-9-PIPERACEAE","PIPERACEAE","","9962","french guiana"
"occ--9120624675381292933","taxon-9-PIPERACEAE","PIPERACEAE","","9963","french guiana"
"occ-7587065339883736159","taxon-9-PIPERACEAE","PIPERACEAE","","9967","french guiana"
"occ-7692039910322560546","taxon-9-PIPERACEAE","PIPERACEAE","","9969","french guiana"
"occ--1436419490518930758","taxon-9-PIPERACEAE","PIPERACEAE","","9988","french guiana"
"occ-8315037663680427783","taxon-9-PIPERACEAE","PIPERACEAE","","10018","french guiana"
"occ-5093428340541199481","taxon-9-PIPERACEAE","PIPERACEAE","","10031","french guiana"
"occ--3996071554320728257","taxon-9-PIPERACEAE","PIPERACEAE","","10072","french guiana"
"occ-450839452363973696","taxon-9-PIPERACEAE","PIPERACEAE","","10132","french guiana"
"occ--3480028522846754223","taxon-9-PIPERACEAE","PIPERACEAE","","10146","french guiana"
"occ-6309251341470730873","taxon-9-PIPERACEAE","PIPERACEAE","","10184","french guiana"
"occ-7446772791074803308","taxon-9-PIPERACEAE","PIPERACEAE","","10201","french guiana"
"occ-8262524461072115883","taxon-9-PIPERACEAE","PIPERACEAE","","10211","french guiana"
"occ-5938242743894280120","taxon-9-PIPERACEAE","PIPERACEAE","","10240","french guiana"
"occ--5184580504934976832","taxon-9-PIPERACEAE","PIPERACEAE","","10330","french guiana"
"occ--1684270044726843298","taxon-9-PIPERACEAE","PIPERACEAE","","10332","french guiana"
"occ--6120950730989401341","taxon-9-PIPERACEAE","PIPERACEAE","","10350","french guiana"
"occ--3743842126638857427","taxon-9-PIPERACEAE","PIPERACEAE","Fleury, M.","148","french guiana"
"occ-5554389120345890202","taxon-9-PIPERACEAE","PIPERACEAE","","154","french guiana"
"occ--5278140853555964683","taxon-9-PIPERACEAE","PIPERACEAE","","156","french guiana"
"occ-1882464771021826058","taxon-9-PIPERACEAE","PIPERACEAE","","170","french guiana"
"occ-3837517345505585205","taxon-9-PIPERACEAE","PIPERACEAE","","171","french guiana"
"occ-2835650873905799730","taxon-9-PIPERACEAE","PIPERACEAE","","174","french guiana"
"occ-1236631467803887721","taxon-9-PIPERACEAE","PIPERACEAE","","178","french guiana"
"occ-8547502284961942797","taxon-9-PIPERACEAE","PIPERACEAE","","500","french guiana"
"occ--2562633715280794342","taxon-9-PIPERACEAE","PIPERACEAE","","592","french guiana"
"occ--6331926645647345013","taxon-9-PIPERACEAE","PIPERACEAE","","598","french guiana"
"occ-7814474706206380267","taxon-9-PIPERACEAE","PIPERACEAE","","612","french guiana"
"occ-767116081839187367","taxon-9-PIPERACEAE","PIPERACEAE","","613","french guiana"
"occ--5791451037335202223","taxon-9-PIPERACEAE","PIPERACEAE","","726","french guiana"
"occ-3192190100972836555","taxon-9-PIPERACEAE","PIPERACEAE","","805","french guiana"
"occ-2679528044292199129","taxon-9-PIPERACEAE","PIPERACEAE","","833","french guiana"
"occ-1372736080019270948","taxon-9-PIPERACEAE","PIPERACEAE","","866","french guiana"
"occ-4286925584726192333","taxon-9-PIPERACEAE","PIPERACEAE","","890","french guiana"
"occ-3530031041523855908","taxon-9-PIPERACEAE","PIPERACEAE","","980","french guiana"
"occ-1321473918162469035","taxon-9-PIPERACEAE","PIPERACEAE","","1073","french guiana"
"occ-3975030998676828950","taxon-9-PIPERACEAE","PIPERACEAE","","1166","french guiana"
"occ--1667310380480772064","taxon-9-PIPERACEAE","PIPERACEAE","","1316","french guiana"
"occ--8432273656075529516","taxon-9-PIPERACEAE","PIPERACEAE","","1415","french guiana"
"occ--3286109796220719043","taxon-9-PIPERACEAE","PIPERACEAE","","1897","french guiana"
"occ--3351530499735983876","taxon-9-PIPERACEAE","PIPERACEAE","Foresta, H. de","193","french guiana"
"occ--9217796066295457966","taxon-9-PIPERACEAE","PIPERACEAE","","223","french guiana"
"occ--3072683907080001632","taxon-9-PIPERACEAE","PIPERACEAE","","357","french guiana"
"occ-2741685566784473277","taxon-9-PIPERACEAE","PIPERACEAE","","358","french guiana"
"occ-7833750829400574121","taxon-9-PIPERACEAE","PIPERACEAE","","504","french guiana"
"occ-2685672733940198116","taxon-9-PIPERACEAE","PIPERACEAE","","514","french guiana"
"occ-1510990782567811169","taxon-9-PIPERACEAE","PIPERACEAE","","516","french guiana"
"occ-4497790029431536808","taxon-9-PIPERACEAE","PIPERACEAE","","517","french guiana"
"occ--1622854969388027723","taxon-9-PIPERACEAE","PIPERACEAE","","649","french guiana"
"occ-4894600280696941230","taxon-9-PIPERACEAE","PIPERACEAE","","693","french guiana"
"occ--7375267098367481587","taxon-9-PIPERACEAE","PIPERACEAE","Forget, P.-M.","196","french guiana"
"occ-2159714443474396665","taxon-9-PIPERACEAE","PIPERACEAE","","197","french guiana"
"occ-8916745821952605157","taxon-9-PIPERACEAE","PIPERACEAE","","303","french guiana"
"occ--8378810459439793031","taxon-9-PIPERACEAE","PIPERACEAE","Fournet, A.","34","french guiana"
"occ-7174207615899815287","taxon-9-PIPERACEAE","PIPERACEAE","","74","french guiana"
"occ-1213362122329924129","taxon-9-PIPERACEAE","PIPERACEAE","","102","french guiana"
"occ--5436499959271458777","taxon-9-PIPERACEAE","PIPERACEAE","","301","french guiana"
"occ--8960417804135707929","taxon-9-PIPERACEAE","PIPERACEAE","","319","french guiana"
"occ--6769473793785094333","taxon-9-PIPERACEAE","PIPERACEAE","","323","french guiana"
"occ-4095400992289431625","taxon-9-PIPERACEAE","PIPERACEAE","","327","french guiana"
"occ-9155584664802903464","taxon-9-PIPERACEAE","PIPERACEAE","Freiberg, M.","29","french guiana"
"occ-6713073636150723513","taxon-9-PIPERACEAE","PIPERACEAE","","46","french guiana"
"occ--1364029723566874189","taxon-9-PIPERACEAE","PIPERACEAE","","47","french guiana"
"occ-3842036239365474637","taxon-9-PIPERACEAE","PIPERACEAE","","49","french guiana"
"occ-4874409924393669327","taxon-9-PIPERACEAE","PIPERACEAE","","78","french guiana"
"occ-8562950201553644048","taxon-9-PIPERACEAE","PIPERACEAE","","105","french guiana"
"occ--2653752311560121948","taxon-9-PIPERACEAE","PIPERACEAE","","179","french guiana"
"occ--4678453931268174715","taxon-9-PIPERACEAE","PIPERACEAE","","216","french guiana"
"occ-1827181241631612751","taxon-9-PIPERACEAE","PIPERACEAE","","342","french guiana"
"occ-2175624369367344003","taxon-9-PIPERACEAE","PIPERACEAE","Gabriel","s.n.","french guiana"
"occ-2635548435170856352","taxon-9-PIPERACEAE","PIPERACEAE","Gandoger, M.","43","french guiana"
"occ--6550702572437311246","taxon-9-PIPERACEAE","PIPERACEAE","Gely, A.","82","french guiana"
"occ--4037567678568152538","taxon-9-PIPERACEAE","PIPERACEAE","Görts-van Rijn, A.R.A. & E.J. Gouda","53","french guiana"
"occ-4274031991798965916","taxon-9-PIPERACEAE","PIPERACEAE","","54","french guiana"
"occ-1057749944844294414","taxon-9-PIPERACEAE","PIPERACEAE","","55","french guiana"
"occ--3836790189370328661","taxon-9-PIPERACEAE","PIPERACEAE","","56","french guiana"
"occ--4725083959493318995","taxon-9-PIPERACEAE","PIPERACEAE","","57","french guiana"
"occ--8631901052683294002","taxon-9-PIPERACEAE","PIPERACEAE","","62","french guiana"
"occ-1364909893382970116","taxon-9-PIPERACEAE","PIPERACEAE","","64","french guiana"
"occ--3593844173233883475","taxon-9-PIPERACEAE","PIPERACEAE","","65","french guiana"
"occ--5001747051243264661","taxon-9-PIPERACEAE","PIPERACEAE","","66","french guiana"
"occ-3703298549256467637","taxon-9-PIPERACEAE","PIPERACEAE","","66A","french guiana"
"occ--3657665041838056876","taxon-9-PIPERACEAE","PIPERACEAE","","67","french guiana"
"occ-2783715847189727253","taxon-9-PIPERACEAE","PIPERACEAE","","71","french guiana"
"occ--1729043979585891511","taxon-9-PIPERACEAE","PIPERACEAE","","73","french guiana"
"occ-7174207615899815287","taxon-9-PIPERACEAE","PIPERACEAE","","74","french guiana"
"occ-4930675109670684205","taxon-9-PIPERACEAE","PIPERACEAE","","76","french guiana"
"occ--4451644951879951076","taxon-9-PIPERACEAE","PIPERACEAE","","80","french guiana"
"occ-2313201504523436670","taxon-9-PIPERACEAE","PIPERACEAE","","81","french guiana"
"occ-3288566673203177602","taxon-9-PIPERACEAE","PIPERACEAE","","89","french guiana"
"occ--969876655665270852","taxon-9-PIPERACEAE","PIPERACEAE","","90","french guiana"
"occ--3944378271232736531","taxon-9-PIPERACEAE","PIPERACEAE","","91","french guiana"
"occ--7353881974975762689","taxon-9-PIPERACEAE","PIPERACEAE","","98","french guiana"
"occ--1949013612943281685","taxon-9-PIPERACEAE","PIPERACEAE","","99","french guiana"
"occ-7407264223708515359","taxon-9-PIPERACEAE","PIPERACEAE","","101","french guiana"
"occ-1213362122329924129","taxon-9-PIPERACEAE","PIPERACEAE","","102","french guiana"
"occ-3521239557154731292","taxon-9-PIPERACEAE","PIPERACEAE","","103","french guiana"
"occ-7720396131680160283","taxon-9-PIPERACEAE","PIPERACEAE","","108","french guiana"
"occ--4780353299369961908","taxon-9-PIPERACEAE","PIPERACEAE","","112","french guiana"
"occ--6927839479435762230","taxon-9-PIPERACEAE","PIPERACEAE","","113","french guiana"
"occ--2184381926862712774","taxon-9-PIPERACEAE","PIPERACEAE","","115","french guiana"
"occ--3580400599714841852","taxon-9-PIPERACEAE","PIPERACEAE","","117","french guiana"
"occ--6308282609041656754","taxon-9-PIPERACEAE","PIPERACEAE","","119","french guiana"
"occ--1578905945643178897","taxon-9-PIPERACEAE","PIPERACEAE","","120","french guiana"
"occ-7090719969465570238","taxon-9-PIPERACEAE","PIPERACEAE","","121","french guiana"
"occ--4463961854652476896","taxon-9-PIPERACEAE","PIPERACEAE","","122","french guiana"
"occ--8876589224885259538","taxon-9-PIPERACEAE","PIPERACEAE","","123","french guiana"
"occ-1215896219660063713","taxon-9-PIPERACEAE","PIPERACEAE","","124","french guiana"
"occ--7034674675275087219","taxon-9-PIPERACEAE","PIPERACEAE","","125","french guiana"
"occ-2234720633429937012","taxon-9-PIPERACEAE","PIPERACEAE","","129","french guiana"
"occ-4966023303573384924","taxon-9-PIPERACEAE","PIPERACEAE","Granville, J.J. de et al.","T-30","french guiana"
"occ--8343755052033474626","taxon-9-PIPERACEAE","PIPERACEAE","","36","french guiana"
"occ--6543130882158568593","taxon-9-PIPERACEAE","PIPERACEAE","","C-49","french guiana"
"occ--5255774758087636596","taxon-9-PIPERACEAE","PIPERACEAE","","C-50","french guiana"
"occ--6362332230556589867","taxon-9-PIPERACEAE","PIPERACEAE","","BC-50","french guiana"
"occ-8886141819989946265","taxon-9-PIPERACEAE","PIPERACEAE","","72","french guiana"
"occ--1729043979585891511","taxon-9-PIPERACEAE","PIPERACEAE","","73","french guiana"
"occ--3965754292777473373","taxon-9-PIPERACEAE","PIPERACEAE","","C-73","french guiana"
"occ-2861288833046313731","taxon-9-PIPERACEAE","PIPERACEAE","","75","french guiana"
"occ--5019378981676784780","taxon-9-PIPERACEAE","PIPERACEAE","","C-80","french guiana"
"occ-4901583628667989212","taxon-9-PIPERACEAE","PIPERACEAE","","C-83","french guiana"
"occ--1613058625844576909","taxon-9-PIPERACEAE","PIPERACEAE","","85","french guiana"
"occ-7720396131680160283","taxon-9-PIPERACEAE","PIPERACEAE","","108","french guiana"
"occ-7034987229971586283","taxon-9-PIPERACEAE","PIPERACEAE","","109","french guiana"
"occ-5976354027210677479","taxon-9-PIPERACEAE","PIPERACEAE","","C-121","french guiana"
"occ-1071108877392777836","taxon-9-PIPERACEAE","PIPERACEAE","","130","french guiana"
"occ-292304739154154290","taxon-9-PIPERACEAE","PIPERACEAE","","144","french guiana"
"occ--4742135437153189190","taxon-9-PIPERACEAE","PIPERACEAE","","C-145","french guiana"
"occ--6675089440237300989","taxon-9-PIPERACEAE","PIPERACEAE","","C-157","french guiana"
"occ--1595095911952262040","taxon-9-PIPERACEAE","PIPERACEAE","","175","french guiana"
"occ-984076778972437582","taxon-9-PIPERACEAE","PIPERACEAE","","176","french guiana"
