"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--27667491799958554","taxon-139-GENTIANACEAE","GENTIANACEAE","","77","french guiana"
"occ--6112942188567177433","taxon-139-GENTIANACEAE","GENTIANACEAE","Donselaar, J. van","2598","french guiana"
"occ--7871334442366357822","taxon-139-GENTIANACEAE","GENTIANACEAE","Dutrève, B.","43","french guiana"
"occ-7155689849682418670","taxon-139-GENTIANACEAE","GENTIANACEAE","Ek, R.C., et al.","1276","french guiana"
"occ-4823852053975701002","taxon-139-GENTIANACEAE","GENTIANACEAE","","1494","french guiana"
"occ--1458745262614427223","taxon-139-GENTIANACEAE","GENTIANACEAE","","1495","french guiana"
"occ--8703019128234227594","taxon-139-GENTIANACEAE","GENTIANACEAE","","1720","french guiana"
"occ--1538820869508229784","taxon-139-GENTIANACEAE","GENTIANACEAE","Feuillet, C., et al.","64","french guiana"
"occ--6855355874985503023","taxon-139-GENTIANACEAE","GENTIANACEAE","","184","french guiana"
"occ--1687062083483951312","taxon-139-GENTIANACEAE","GENTIANACEAE","","185","french guiana"
"occ-4519055088574056951","taxon-139-GENTIANACEAE","GENTIANACEAE","","186","french guiana"
"occ--8413944107811512493","taxon-139-GENTIANACEAE","GENTIANACEAE","","187","french guiana"
"occ--7037789135153626282","taxon-139-GENTIANACEAE","GENTIANACEAE","","428","french guiana"
"occ--6883118974378523169","taxon-139-GENTIANACEAE","GENTIANACEAE","","585","french guiana"
"occ--6155907627576768390","taxon-139-GENTIANACEAE","GENTIANACEAE","","630","french guiana"
"occ-7897135500142270692","taxon-139-GENTIANACEAE","GENTIANACEAE","","631","french guiana"
"occ--4294448799276729877","taxon-139-GENTIANACEAE","GENTIANACEAE","","632","french guiana"
"occ--8903688619874282770","taxon-139-GENTIANACEAE","GENTIANACEAE","","657","french guiana"
"occ-4614407100913516179","taxon-139-GENTIANACEAE","GENTIANACEAE","","863","french guiana"
"occ--1372887424205171507","taxon-139-GENTIANACEAE","GENTIANACEAE","","871","french guiana"
"occ--3565357926471828678","taxon-139-GENTIANACEAE","GENTIANACEAE","","910","french guiana"
"occ-5608694026509340882","taxon-139-GENTIANACEAE","GENTIANACEAE","","961","french guiana"
"occ--2331134463222574754","taxon-139-GENTIANACEAE","GENTIANACEAE","","966","french guiana"
"occ-4264259095521727657","taxon-139-GENTIANACEAE","GENTIANACEAE","","1021","french guiana"
"occ-6036477964055059952","taxon-139-GENTIANACEAE","GENTIANACEAE","","1022","french guiana"
"occ--1553046226172492373","taxon-139-GENTIANACEAE","GENTIANACEAE","","1375","french guiana"
"occ-1758149024502935332","taxon-139-GENTIANACEAE","GENTIANACEAE","","1376","french guiana"
"occ--5864458342560119726","taxon-139-GENTIANACEAE","GENTIANACEAE","","1377","french guiana"
"occ-2938825521092859431","taxon-139-GENTIANACEAE","GENTIANACEAE","","1549","french guiana"
"occ--1489470033075814292","taxon-139-GENTIANACEAE","GENTIANACEAE","","1655","french guiana"
"occ--8272461763596771355","taxon-139-GENTIANACEAE","GENTIANACEAE","","1737","french guiana"
"occ-3882185756377426533","taxon-139-GENTIANACEAE","GENTIANACEAE","","2946","french guiana"
"occ-5235847870044564771","taxon-139-GENTIANACEAE","GENTIANACEAE","","3611","french guiana"
"occ-6464175610017789201","taxon-139-GENTIANACEAE","GENTIANACEAE","","3612","french guiana"
"occ-7310667520240557297","taxon-139-GENTIANACEAE","GENTIANACEAE","","3702","french guiana"
"occ--2143800632857768290","taxon-139-GENTIANACEAE","GENTIANACEAE","","4265","french guiana"
"occ--8625005693124840116","taxon-139-GENTIANACEAE","GENTIANACEAE","","4266","french guiana"
"occ--6258952063293752694","taxon-139-GENTIANACEAE","GENTIANACEAE","","4267","french guiana"
"occ--6578039932579994378","taxon-139-GENTIANACEAE","GENTIANACEAE","","4296","french guiana"
"occ--2856173458454679165","taxon-139-GENTIANACEAE","GENTIANACEAE","","4344","french guiana"
"occ--3421597097928843772","taxon-139-GENTIANACEAE","GENTIANACEAE","","4425","french guiana"
"occ-9151631100216853988","taxon-139-GENTIANACEAE","GENTIANACEAE","","4483","french guiana"
"occ--3194028544187361710","taxon-139-GENTIANACEAE","GENTIANACEAE","","4506","french guiana"
"occ--2131732835821813199","taxon-139-GENTIANACEAE","GENTIANACEAE","","4636","french guiana"
"occ--8229291547927683116","taxon-139-GENTIANACEAE","GENTIANACEAE","","9928","french guiana"
"occ-1555162287060596035","taxon-139-GENTIANACEAE","GENTIANACEAE","","10000","french guiana"
"occ--2579697950532994620","taxon-139-GENTIANACEAE","GENTIANACEAE","","10053","french guiana"
"occ--140075856743914915","taxon-139-GENTIANACEAE","GENTIANACEAE","","10090","french guiana"
"occ--7612039672213687115","taxon-139-GENTIANACEAE","GENTIANACEAE","","10138","french guiana"
"occ--8220062171368671212","taxon-139-GENTIANACEAE","GENTIANACEAE","","10139","french guiana"
"occ-5589575272543943154","taxon-139-GENTIANACEAE","GENTIANACEAE","","10142","french guiana"
"occ--6063697910957738065","taxon-139-GENTIANACEAE","GENTIANACEAE","Fleury, M.","549","french guiana"
"occ-6920119682782572883","taxon-139-GENTIANACEAE","GENTIANACEAE","","1038","french guiana"
"occ--4187730494254585840","taxon-139-GENTIANACEAE","GENTIANACEAE","Fournet, A.","78","french guiana"
"occ--1443822177370283881","taxon-139-GENTIANACEAE","GENTIANACEAE","","88","french guiana"
"occ--3487205118670079293","taxon-139-GENTIANACEAE","GENTIANACEAE","","194","french guiana"
"occ--8601162927275764184","taxon-139-GENTIANACEAE","GENTIANACEAE","","213","french guiana"
"occ-1935060520007083052","taxon-139-GENTIANACEAE","GENTIANACEAE","","222","french guiana"
"occ-6345275106865286530","taxon-139-GENTIANACEAE","GENTIANACEAE","","308","french guiana"
"occ--5805642576913019444","taxon-139-GENTIANACEAE","GENTIANACEAE","Gabriel, A.","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-772852954284999961","taxon-139-GENTIANACEAE","GENTIANACEAE","Geay, F.","850","french guiana"
"occ--8119087677081798175","taxon-139-GENTIANACEAE","GENTIANACEAE","Gentry, A., et al.","50255","french guiana"
"occ--2000013182770149152","taxon-139-GENTIANACEAE","GENTIANACEAE","","63139","french guiana"
"occ-251991736622204700","taxon-139-GENTIANACEAE","GENTIANACEAE","","63186","french guiana"
"occ-126180008111431114","taxon-139-GENTIANACEAE","GENTIANACEAE","","63187","french guiana"
"occ-4401853334049798992","taxon-139-GENTIANACEAE","GENTIANACEAE","Girod, C., et al.","5430","french guiana"
"occ-4393737508317124104","taxon-139-GENTIANACEAE","GENTIANACEAE","Granville, J.J. de, et al.","11","french guiana"
"occ-6908717969991808811","taxon-139-GENTIANACEAE","GENTIANACEAE","","127","french guiana"
"occ-251683597965219540","taxon-139-GENTIANACEAE","GENTIANACEAE","","164","french guiana"
"occ-4519055088574056951","taxon-139-GENTIANACEAE","GENTIANACEAE","","186","french guiana"
"occ--7392642824817565069","taxon-139-GENTIANACEAE","GENTIANACEAE","","254","french guiana"
"occ--9211830780496223105","taxon-139-GENTIANACEAE","GENTIANACEAE","","262","french guiana"
"occ--2821377022505928151","taxon-139-GENTIANACEAE","GENTIANACEAE","","268","french guiana"
"occ-6995992150339625256","taxon-139-GENTIANACEAE","GENTIANACEAE","","271","french guiana"
"occ-4152083897588970246","taxon-139-GENTIANACEAE","GENTIANACEAE","","406","french guiana"
"occ-7605750823238499677","taxon-139-GENTIANACEAE","GENTIANACEAE","","535","french guiana"
"occ-6713389022361541401","taxon-139-GENTIANACEAE","GENTIANACEAE","","536","french guiana"
"occ-6249434304596221665","taxon-139-GENTIANACEAE","GENTIANACEAE","","537","french guiana"
"occ--9055481545376168206","taxon-139-GENTIANACEAE","GENTIANACEAE","","563","french guiana"
"occ-1259399829557643685","taxon-139-GENTIANACEAE","GENTIANACEAE","","611","french guiana"
"occ-309963281128476242","taxon-139-GENTIANACEAE","GENTIANACEAE","","823","french guiana"
"occ-2731673781185468009","taxon-139-GENTIANACEAE","GENTIANACEAE","","845","french guiana"
"occ--75672285804476239","taxon-139-GENTIANACEAE","GENTIANACEAE","","846","french guiana"
"occ-8200706022373338206","taxon-139-GENTIANACEAE","GENTIANACEAE","","866","french guiana"
"occ-5758222292269325559","taxon-139-GENTIANACEAE","GENTIANACEAE","","899","french guiana"
"occ-1428791841842317084","taxon-139-GENTIANACEAE","GENTIANACEAE","","927","french guiana"
"occ-7835302441664985401","taxon-139-GENTIANACEAE","GENTIANACEAE","","930","french guiana"
"occ--5522674694553065379","taxon-139-GENTIANACEAE","GENTIANACEAE","","932","french guiana"
"occ--9186144118378947229","taxon-139-GENTIANACEAE","GENTIANACEAE","","933","french guiana"
"occ-2614083752329635891","taxon-139-GENTIANACEAE","GENTIANACEAE","","T-1004","french guiana"
"occ-4441548145648187435","taxon-139-GENTIANACEAE","GENTIANACEAE","","1068","french guiana"
"occ--2446934877866176955","taxon-139-GENTIANACEAE","GENTIANACEAE","","1388","french guiana"
"occ--6380769373309038238","taxon-139-GENTIANACEAE","GENTIANACEAE","","1639","french guiana"
"occ-8214014742606755247","taxon-139-GENTIANACEAE","GENTIANACEAE","","1809","french guiana"
"occ--4424713885197778173","taxon-139-GENTIANACEAE","GENTIANACEAE","","2254","french guiana"
"occ--6376753975178619524","taxon-139-GENTIANACEAE","GENTIANACEAE","","2662","french guiana"
"occ-2018060761340090977","taxon-139-GENTIANACEAE","GENTIANACEAE","","2829","french guiana"
"occ-8335409553653257814","taxon-139-GENTIANACEAE","GENTIANACEAE","","2976","french guiana"
"occ--4374823917776643767","taxon-139-GENTIANACEAE","GENTIANACEAE","","3008","french guiana"
"occ--8834150754839857946","taxon-139-GENTIANACEAE","GENTIANACEAE","","3027","french guiana"
"occ-958416338192001371","taxon-139-GENTIANACEAE","GENTIANACEAE","","3039","french guiana"
"occ--4303830672168950310","taxon-139-GENTIANACEAE","GENTIANACEAE","","3040","french guiana"
"occ--2778770516347296568","taxon-139-GENTIANACEAE","GENTIANACEAE","","3071","french guiana"
"occ--5634707132809879339","taxon-139-GENTIANACEAE","GENTIANACEAE","","3116","french guiana"
"occ--8689068287089043243","taxon-139-GENTIANACEAE","GENTIANACEAE","","3117","french guiana"
"occ--8512515142950930387","taxon-139-GENTIANACEAE","GENTIANACEAE","","3268","french guiana"
"occ-7498094950000519259","taxon-139-GENTIANACEAE","GENTIANACEAE","","3276","french guiana"
"occ--8727801389350131884","taxon-139-GENTIANACEAE","GENTIANACEAE","","3296","french guiana"
"occ-7619913881363196364","taxon-139-GENTIANACEAE","GENTIANACEAE","","3297","french guiana"
"occ-8471109261583475361","taxon-139-GENTIANACEAE","GENTIANACEAE","","3298","french guiana"
"occ--902350914179850847","taxon-139-GENTIANACEAE","GENTIANACEAE","","3301","french guiana"
"occ--3606824015409030757","taxon-139-GENTIANACEAE","GENTIANACEAE","","3322","french guiana"
"occ--1799060676405352359","taxon-139-GENTIANACEAE","GENTIANACEAE","","3323","french guiana"
"occ-1743923368872811687","taxon-139-GENTIANACEAE","GENTIANACEAE","","3356","french guiana"
"occ-7017938537166643296","taxon-139-GENTIANACEAE","GENTIANACEAE","","3389","french guiana"
"occ-8146996114313472621","taxon-139-GENTIANACEAE","GENTIANACEAE","","3397","french guiana"
"occ-4086414090296562839","taxon-139-GENTIANACEAE","GENTIANACEAE","","3592","french guiana"
"occ-315475356062820060","taxon-139-GENTIANACEAE","GENTIANACEAE","","3668","french guiana"
"occ--6629889093203394077","taxon-139-GENTIANACEAE","GENTIANACEAE","","3669","french guiana"
"occ--3998562044875168297","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-3688","french guiana"
"occ--135051900548178747","taxon-139-GENTIANACEAE","GENTIANACEAE","","3733","french guiana"
"occ-6201481378318941037","taxon-139-GENTIANACEAE","GENTIANACEAE","","3769","french guiana"
"occ-7154963666880313229","taxon-139-GENTIANACEAE","GENTIANACEAE","","3819","french guiana"
"occ-137282064059391066","taxon-139-GENTIANACEAE","GENTIANACEAE","","3833","french guiana"
"occ--4186740316771345869","taxon-139-GENTIANACEAE","GENTIANACEAE","","3862","french guiana"
"occ--3400263911549593644","taxon-139-GENTIANACEAE","GENTIANACEAE","","3927","french guiana"
"occ--7409263947748943109","taxon-139-GENTIANACEAE","GENTIANACEAE","","3975","french guiana"
"occ-208030469610976660","taxon-139-GENTIANACEAE","GENTIANACEAE","","4010","french guiana"
"occ-5960692764894307876","taxon-139-GENTIANACEAE","GENTIANACEAE","","4069","french guiana"
"occ--8283800191065200223","taxon-139-GENTIANACEAE","GENTIANACEAE","","4085","french guiana"
"occ--1365565390882700090","taxon-139-GENTIANACEAE","GENTIANACEAE","","4154","french guiana"
"occ--6811359773805811278","taxon-139-GENTIANACEAE","GENTIANACEAE","","4298","french guiana"
"occ-6235102287803531479","taxon-139-GENTIANACEAE","GENTIANACEAE","","4312","french guiana"
"occ-2506542666799282697","taxon-139-GENTIANACEAE","GENTIANACEAE","","4313","french guiana"
"occ-3052324142037840341","taxon-139-GENTIANACEAE","GENTIANACEAE","","4330","french guiana"
"occ-3433687750527435076","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4389","french guiana"
"occ--2741818723448382457","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4390","french guiana"
"occ--4693302255833949903","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4391","french guiana"
"occ-3792528973332855263","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4420","french guiana"
"occ-8922351703907908774","taxon-139-GENTIANACEAE","GENTIANACEAE","","4417","french guiana"
"occ--574018970175441342","taxon-139-GENTIANACEAE","GENTIANACEAE","","4443","french guiana"
"occ-4502169270594584864","taxon-139-GENTIANACEAE","GENTIANACEAE","","4534","french guiana"
"occ--7657573372775373231","taxon-139-GENTIANACEAE","GENTIANACEAE","","4535","french guiana"
"occ-6955426846623718476","taxon-139-GENTIANACEAE","GENTIANACEAE","","4586","french guiana"
"occ--611916964531473986","taxon-139-GENTIANACEAE","GENTIANACEAE","","4613","french guiana"
"occ-2894923613810266643","taxon-139-GENTIANACEAE","GENTIANACEAE","","4733","french guiana"
"occ-6267622927026043718","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4745","french guiana"
"occ-5310507687687388298","taxon-139-GENTIANACEAE","GENTIANACEAE","","4752","french guiana"
"occ-4793740648194212310","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4755","french guiana"
"occ-6079692292936775438","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4858","french guiana"
"occ-7253933558367533081","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-5092","french guiana"
"occ--1102017243151096602","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-5328","french guiana"
"occ-8548790907132672687","taxon-139-GENTIANACEAE","GENTIANACEAE","","5788","french guiana"
"occ--6130000724677870505","taxon-139-GENTIANACEAE","GENTIANACEAE","","5915","french guiana"
"occ--5349489137377120298","taxon-139-GENTIANACEAE","GENTIANACEAE","","5999","french guiana"
"occ-2549125197357738899","taxon-139-GENTIANACEAE","GENTIANACEAE","","6195","french guiana"
"occ-3454122109354126150","taxon-139-GENTIANACEAE","GENTIANACEAE","","6226","french guiana"
"occ--3438328618225624958","taxon-139-GENTIANACEAE","GENTIANACEAE","","6240","french guiana"
"occ-6387566540946617639","taxon-139-GENTIANACEAE","GENTIANACEAE","","6886","french guiana"
"occ-9095210667852636951","taxon-139-GENTIANACEAE","GENTIANACEAE","","7049","french guiana"
"occ-1415940180817459214","taxon-139-GENTIANACEAE","GENTIANACEAE","","7247","french guiana"
"occ-5208038678478126823","taxon-139-GENTIANACEAE","GENTIANACEAE","","7300","french guiana"
"occ-2033543872523234314","taxon-139-GENTIANACEAE","GENTIANACEAE","","7423","french guiana"
"occ--1206043353347772077","taxon-139-GENTIANACEAE","GENTIANACEAE","","7424","french guiana"
"occ--2345024244404621259","taxon-139-GENTIANACEAE","GENTIANACEAE","","7484","french guiana"
"occ-6108973000509649976","taxon-139-GENTIANACEAE","GENTIANACEAE","","7485","french guiana"
"occ--7504460426816922892","taxon-139-GENTIANACEAE","GENTIANACEAE","","7487","french guiana"
"occ--9041884628352389471","taxon-139-GENTIANACEAE","GENTIANACEAE","","7536","french guiana"
"occ-302706254002330878","taxon-139-GENTIANACEAE","GENTIANACEAE","","7622","french guiana"
"occ-6903249475246107425","taxon-139-GENTIANACEAE","GENTIANACEAE","","7666","french guiana"
"occ--3814717890114589180","taxon-139-GENTIANACEAE","GENTIANACEAE","","7869","french guiana"
"occ-4549957111053170075","taxon-139-GENTIANACEAE","GENTIANACEAE","","7933","french guiana"
"occ-3113716498112074867","taxon-139-GENTIANACEAE","GENTIANACEAE","","7945","french guiana"
"occ--7677745220855462324","taxon-139-GENTIANACEAE","GENTIANACEAE","","7965","french guiana"
"occ-6646800580588828325","taxon-139-GENTIANACEAE","GENTIANACEAE","","8068","french guiana"
"occ-667978743310279504","taxon-139-GENTIANACEAE","GENTIANACEAE","","8111","french guiana"
"occ-3799908725477019125","taxon-139-GENTIANACEAE","GENTIANACEAE","","8113","french guiana"
"occ-2163594947305807833","taxon-139-GENTIANACEAE","GENTIANACEAE","","8220","french guiana"
"occ-5032481330800613819","taxon-139-GENTIANACEAE","GENTIANACEAE","","8249","french guiana"
"occ--6632077318894753156","taxon-139-GENTIANACEAE","GENTIANACEAE","","8463","french guiana"
"occ-8715559218410299998","taxon-139-GENTIANACEAE","GENTIANACEAE","","8622","french guiana"
"occ-6572071210456259798","taxon-139-GENTIANACEAE","GENTIANACEAE","","8745","french guiana"
"occ--7374432739949517362","taxon-139-GENTIANACEAE","GENTIANACEAE","","8828","french guiana"
"occ-6709796113058717844","taxon-139-GENTIANACEAE","GENTIANACEAE","","8867","french guiana"
"occ-5704931979102257915","taxon-139-GENTIANACEAE","GENTIANACEAE","","8868","french guiana"
"occ--3437663503169972130","taxon-139-GENTIANACEAE","GENTIANACEAE","","8920","french guiana"
"occ--4567657351722578623","taxon-139-GENTIANACEAE","GENTIANACEAE","","8921","french guiana"
"occ--660954917416614678","taxon-139-GENTIANACEAE","GENTIANACEAE","","8922","french guiana"
"occ--6860739451777300162","taxon-139-GENTIANACEAE","GENTIANACEAE","","8974","french guiana"
"occ-7007145890958788722","taxon-139-GENTIANACEAE","GENTIANACEAE","","9034","french guiana"
"occ-3808877696059605936","taxon-139-GENTIANACEAE","GENTIANACEAE","","9044","french guiana"
"occ-226294829826155740","taxon-139-GENTIANACEAE","GENTIANACEAE","","9045","french guiana"
"occ-2148199400663905300","taxon-139-GENTIANACEAE","GENTIANACEAE","","9107","french guiana"
"occ--885345853809264344","taxon-139-GENTIANACEAE","GENTIANACEAE","","9294","french guiana"
"occ-3191412025714928081","taxon-139-GENTIANACEAE","GENTIANACEAE","","9399","french guiana"
"occ--4119797956894942064","taxon-139-GENTIANACEAE","GENTIANACEAE","","9698","french guiana"
"occ--1220333488152508820","taxon-139-GENTIANACEAE","GENTIANACEAE","","9713","french guiana"
"occ-6255512549465113998","taxon-139-GENTIANACEAE","GENTIANACEAE","","10084","french guiana"
"occ--3907912826445986857","taxon-139-GENTIANACEAE","GENTIANACEAE","","10342","french guiana"
"occ--464776710659192974","taxon-139-GENTIANACEAE","GENTIANACEAE","","10349","french guiana"
